xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022060312_50,50.0
181543.69568744433,2506364.3357999492,hour=1,ymd=2022060311_50,50.0
184510.69445257765,2505184.9320715684,hour=2,ymd=2022060310_50,50.0
187394.94314792883,2503775.3888218086,hour=3,ymd=2022060309_50,50.0
189299.88454970848,2503572.8659946383,hour=4,ymd=2022060308_50,50.0
190341.93544644248,2503385.814602534,hour=5,ymd=2022060307_50,50.0
191124.34651810062,2503451.78309273,hour=6,ymd=2022060306_50,50.0
191644.90024703872,2503657.6952895713,hour=7,ymd=2022060305_50,50.0
191864.8223960088,2503914.9904630757,hour=8,ymd=2022060304_50,50.0
191757.34035382656,2504562.9826675034,hour=9,ymd=2022060303_50,50.0
191595.66906417397,2505363.612548677,hour=10,ymd=2022060302_50,50.0
191466.30854882908,2506105.4828449017,hour=11,ymd=2022060301_50,50.0
191451.95399247718,2506545.8909203536,hour=12,ymd=2022060300_50,50.0
191623.27056274426,2506503.5023751534,hour=13,ymd=2022060223_50,50.0
191975.96470775505,2505867.0885448246,hour=14,ymd=2022060222_50,50.0
191966.7515690071,2504574.6450471,hour=15,ymd=2022060221_50,50.0
191984.24555368398,2502021.913888076,hour=16,ymd=2022060220_50,50.0
191650.13825845954,2499038.33865259,hour=17,ymd=2022060219_50,50.0
190880.15582650018,2497343.4281075574,hour=18,ymd=2022060218_50,50.0
190046.7233185382,2496604.025652168,hour=19,ymd=2022060217_50,50.0
189744.76885474336,2496173.054254671,hour=20,ymd=2022060216_50,50.0
189974.681575364,2496160.6810330427,hour=21,ymd=2022060215_50,50.0
190648.63876423848,2496659.4127421654,hour=22,ymd=2022060214_50,50.0
191590.6060642661,2497744.095719961,hour=23,ymd=2022060213_50,50.0
191035.10814434898,2496548.450779376,hour=24,ymd=2022060212_50,50.0
190502.56588994575,2495432.0979047394,hour=25,ymd=2022060211_50,50.0
190044.86104058244,2494836.0687397583,hour=26,ymd=2022060210_50,50.0
189718.08816561618,2494829.4911722257,hour=27,ymd=2022060209_50,50.0
189514.21208307662,2494838.9968740507,hour=28,ymd=2022060208_50,50.0
189426.30379489207,2494837.707077542,hour=29,ymd=2022060207_50,50.0
189438.63545763915,2494834.9111808753,hour=30,ymd=2022060206_50,50.0
189548.57431124573,2494948.1193997255,hour=31,ymd=2022060205_50,50.0
189735.78381850992,2495260.635918482,hour=32,ymd=2022060204_50,50.0
189937.12577214141,2495711.570900223,hour=33,ymd=2022060203_50,50.0
190065.93503240173,2496214.7981380587,hour=34,ymd=2022060202_50,50.0
190012.01956750502,2496658.9551089993,hour=35,ymd=2022060201_50,50.0
189656.65778627296,2496919.975293829,hour=36,ymd=2022060200_50,50.0
188967.93334496816,2496852.5206130138,hour=37,ymd=2022060123_50,50.0
188980.8863464245,2495663.733231169,hour=38,ymd=2022060122_50,50.0
188982.16567023893,2494825.2907570237,hour=39,ymd=2022060121_50,50.0
188969.16120790367,2494828.7866297374,hour=40,ymd=2022060120_50,50.0
