TWD97_x,TWD97_y,zp
179195.47552038115,2507359.697338924,50.0
179195.47552038115,2507359.697338924,50.0
179195.53091248256,2507359.622070089,50.0
179195.64169668537,2507359.4715324193,50.0
179195.8078729896,2507359.245725915,50.0
179196.02944139522,2507358.9446505755,50.0
179196.30640190226,2507358.5683064014,50.0
179196.6387545107,2507358.1166933924,50.0
179197.02649922055,2507357.5898115486,50.0
179197.4696360318,2507356.98766087,50.0
179197.96816494447,2507356.3102413565,50.0
179198.52208595854,2507355.557553008,50.0
179199.13139907402,2507354.729595825,50.0
179199.7961042909,2507353.826369807,50.0
179200.5162016092,2507352.8478749543,50.0
179201.2916910289,2507351.7941112667,50.0
179202.12257255,2507350.6650787443,50.0
179203.0088461725,2507349.460777387,50.0
179203.95051189643,2507348.181207195,50.0
179204.94756972176,2507346.826368168,50.0
179206.0000196485,2507345.3962603062,50.0
179207.10786167663,2507343.8908836097,50.0
179208.27109580618,2507342.3102380782,50.0
179209.48972203713,2507340.654323712,50.0
179210.7637403695,2507338.923140511,50.0
179212.09315080327,2507337.116688475,50.0
179213.47795333844,2507335.2349676043,50.0
179214.91814797503,2507333.2779778987,50.0
179216.41373471302,2507331.2457193583,50.0
179217.9647135524,2507329.138191983,50.0
179219.57108449322,2507326.955395773,50.0
179221.23284753543,2507324.697330728,50.0
179222.95000267905,2507322.3639968485,50.0
179224.72254992407,2507319.955394134,50.0
179226.5504892705,2507317.4715225846,50.0
179228.43382071835,2507314.9123822004,50.0
179230.3725442676,2507312.2779729813,50.0
179232.36665991825,2507309.5682949275,50.0
179234.4161676703,2507306.783348039,50.0
179236.52106752378,2507303.9231323153,50.0
179238.68135947865,2507300.987647757,50.0
179240.89704353493,2507297.9768943638,50.0
179243.16811969262,2507294.8908721358,50.0
179245.49458795172,2507291.729581073,50.0
179247.87644831222,2507288.4930211753,50.0
179250.31370077413,2507285.181192443,50.0
179252.80634533745,2507281.7940948755,50.0
179255.35438200217,2507278.3317284733,50.0
179257.9578107683,2507274.7940932363,50.0
179260.61663163584,2507271.1811891645,50.0
179263.3308446048,2507267.493016258,50.0
179266.10044967514,2507263.7295745164,50.0
179268.9254468469,2507259.89086394,50.0
179271.80583612007,2507255.976884529,50.0
179274.74161749464,2507251.987636283,50.0
179277.73279097062,2507247.9231192023,50.0
179280.779356548,2507243.7833332866,50.0
179283.8813142268,2507239.568278536,50.0
179287.038664007,2507235.277954951,50.0
179290.25140588862,2507230.912362531,50.0
179293.51953987163,2507226.471501276,50.0
179296.84306595605,2507221.955371186,50.0
179300.22198414188,2507217.3639722615,50.0
179303.65629442912,2507212.697304502,50.0
179307.14599681777,2507207.955367908,50.0
179310.69109130782,2507203.138162479,50.0
179314.29157789928,2507198.245688215,50.0
179317.94745659214,2507193.277945116,50.0
179321.6587273864,2507188.2349331826,50.0
179325.4253902821,2507183.116652414,50.0
179329.24744527918,2507177.923102811,50.0
179333.12489237767,2507172.654284373,50.0
179337.05773157757,2507167.3101971,50.0
179341.04596287888,2507161.8908409923,50.0
179345.0895862816,2507156.39621605,50.0
179349.18860178572,2507150.8263222724,50.0
179353.34300939125,2507145.18115966,50.0
179357.55280909818,2507139.460728213,50.0
179361.81800090653,2507133.6650279313,50.0
179366.13858481628,2507127.7940588146,50.0
179370.51456082743,2507121.847820863,50.0
179374.94592894,2507115.826314077,50.0
179379.43268915397,2507109.7295384556,50.0
179383.97484146935,2507103.5574939996,50.0
179388.57238588613,2507097.3101807088,50.0
179393.22532240432,2507090.987598583,50.0
179397.93365102392,2507084.5897476226,50.0
179402.69737174493,2507078.1166278273,50.0
179407.51648456734,2507071.568239197,50.0
179412.39098949116,2507064.944581732,50.0
179417.3208865164,2507058.2456554323,50.0
179422.30617564303,2507051.4714602977,50.0
179427.34685687107,2507044.6219963282,50.0
179432.44293020052,2507037.697263524,50.0
179437.59439563137,2507030.697261885,50.0
179442.80125316363,2507023.621991411,50.0
179448.0635027973,2507016.471452102,50.0
179453.38114453238,2507009.2456439584,50.0
179458.75417836886,2507001.94456698,50.0
179464.18260430676,2506994.5682211667,50.0
179469.66642234605,2506987.1166065186,50.0
179475.20563248676,2506979.5897230357,50.0
179480.80023472887,2506971.987570718,50.0
179486.4502290724,2506964.3101495653,50.0
179492.15561551732,2506956.557459578,50.0
179497.91639406365,2506948.7295007557,50.0
179503.7325647114,2506940.8262730986,50.0
179509.60412746054,2506932.8477766067,50.0
179515.5310823111,2506924.79401128,50.0
179521.51342926305,2506916.6649771184,50.0
179527.55116831642,2506908.460674122,50.0
179533.6442994712,2506900.1811022907,50.0
179539.79282272738,2506891.8262616247,50.0
179545.99673808497,2506883.396152124,50.0
179552.25604554397,2506874.890773788,50.0
179558.57074510437,2506866.3101266176,50.0
179564.94083676618,2506857.654210612,50.0
179571.3663205294,2506848.923025772,50.0
179577.84719639402,2506840.116572097,50.0
179584.38346436006,2506831.234849587,50.0
179592.5238937078,2506828.9315492846,50.0
179600.73273002487,2506826.6088935174,50.0
179609.00997331124,2506824.2668822855,50.0
179617.35562356692,2506821.905515589,50.0
179625.7696807919,2506819.5247934274,50.0
179634.2521449862,2506817.1247158013,50.0
179642.80301614982,2506814.7052827105,50.0
179651.42229428273,2506812.266494155,50.0
179660.10997938496,2506809.8083501346,50.0
179668.8660714565,2506807.3308506496,50.0
179677.69057049733,2506804.8339957,50.0
179686.58347650748,2506802.3177852854,50.0
179695.54478948694,2506799.782219406,50.0
179704.5745094357,2506797.2272980623,50.0
179713.6726363538,2506794.6530212536,50.0
179722.83917024118,2506792.0593889803,50.0
179732.07411109787,2506789.446401242,50.0
179741.37745892387,2506786.8140580393,50.0
179750.7492137192,2506784.162359372,50.0
179760.1893754838,2506781.4913052395,50.0
179769.69794421774,2506778.8008956425,50.0
179779.27491992098,2506776.0911305808,50.0
179788.92030259353,2506773.3620100543,50.0
179798.63409223538,2506770.613534063,50.0
179808.41628884655,2506767.845702607,50.0
179818.26689242703,2506765.0585156865,50.0
179828.1859029768,2506762.251973301,50.0
179838.1733204959,2506759.426075451,50.0
179848.2291449843,2506756.5808221363,50.0
179858.353376442,2506753.7162133567,50.0
179868.54601486903,2506750.8322491124,50.0
179878.80706026536,2506747.9289294034,50.0
179889.136512631,2506745.0062542297,50.0
179899.53437196594,2506742.0642235912,50.0
179910.0006382702,2506739.102837488,50.0
179920.53531154376,2506736.12209592,50.0
179931.13839178663,2506733.1219988875,50.0
179941.8098789988,2506730.10254639,50.0
179952.5497731803,2506727.063738428,50.0
179963.3580743311,2506724.0055750012,50.0
179974.2347824512,2506720.9280561097,50.0
179985.17989754063,2506717.8311817534,50.0
179998.0444783209,2506711.9797702916,50.0
180010.9889633296,2506706.092014659,50.0
180024.01335256678,2506700.167914856,50.0
180037.1176460324,2506694.2074708827,50.0
180050.30184372645,2506688.2106827386,50.0
180063.56594564897,2506682.177550424,50.0
180076.90995179993,2506676.1080739386,50.0
180090.33386217934,2506670.002253283,50.0
