xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715113,hour=0,ymd=2022042912_50,50.0
191467.17180221475,2595922.8656357927,hour=1,ymd=2022042911_50,50.0
188293.83337400056,2595330.6542807473,hour=2,ymd=2022042910_50,50.0
185799.95449877478,2594564.4078363134,hour=3,ymd=2022042909_50,50.0
184772.9889028365,2593826.811909277,hour=4,ymd=2022042908_50,50.0
184682.9459061543,2593834.2407712825,hour=5,ymd=2022042907_50,50.0
185405.16904212668,2593714.824397923,hour=6,ymd=2022042906_50,50.0
186600.4954760237,2593141.760033948,hour=7,ymd=2022042905_50,50.0
188318.16678066686,2591932.4698668546,hour=8,ymd=2022042904_50,50.0
190451.64585718833,2590780.616566242,hour=9,ymd=2022042903_50,50.0
191490.32657528244,2589101.657390298,hour=10,ymd=2022042902_50,50.0
193604.43747721933,2587584.458727298,hour=11,ymd=2022042901_50,50.0
195452.28265971266,2586967.488934455,hour=12,ymd=2022042900_50,50.0
197055.6675027343,2587247.853979153,hour=13,ymd=2022042823_50,50.0
197953.71904351137,2587649.4817220806,hour=14,ymd=2022042822_50,50.0
197986.11468082241,2588175.3671012498,hour=15,ymd=2022042821_50,50.0
197994.5821578013,2588632.2684977106,hour=16,ymd=2022042820_50,50.0
197983.84392133675,2589088.2702359664,hour=17,ymd=2022042819_50,50.0
197982.45919458143,2589555.815073785,hour=18,ymd=2022042818_50,50.0
197968.37075686216,2590189.522791241,hour=19,ymd=2022042817_50,50.0
196916.11594634264,2590862.370345566,hour=20,ymd=2022042816_50,50.0
194650.1763655743,2590873.6064022197,hour=21,ymd=2022042815_50,50.0
191454.91808315128,2591274.369165206,hour=22,ymd=2022042814_50,50.0
187096.35131766408,2591833.4987918264,hour=23,ymd=2022042813_50,50.0
182970.00084911793,2592359.239599963,hour=24,ymd=2022042812_50,50.0
179999.5394877097,2593281.5181487403,hour=25,ymd=2022042811_50,50.0
177944.38783623785,2593864.9082816592,hour=26,ymd=2022042810_50,50.0
176225.44577268272,2593831.692553757,hour=27,ymd=2022042809_50,50.0
174661.09078249842,2593833.3978525153,hour=28,ymd=2022042808_50,50.0
173927.98566923424,2593763.085248377,hour=29,ymd=2022042807_50,50.0
173219.07518573984,2593112.8369570337,hour=30,ymd=2022042806_50,50.0
173232.08927136793,2592318.5367458127,hour=31,ymd=2022042805_50,50.0
173951.17444720998,2591422.565241363,hour=32,ymd=2022042804_50,50.0
175709.62382426247,2590300.1545533873,hour=33,ymd=2022042803_50,50.0
177885.28906739637,2589503.689237686,hour=34,ymd=2022042802_50,50.0
180536.24334866687,2589677.404774796,hour=35,ymd=2022042801_50,50.0
183384.9559239535,2589203.9106927007,hour=36,ymd=2022042800_50,50.0
185608.48782795056,2587495.5490673273,hour=37,ymd=2022042723_50,50.0
186391.97697654128,2585815.954741796,hour=38,ymd=2022042722_50,50.0
186307.90902243316,2584820.5291184015,hour=39,ymd=2022042721_50,50.0
185971.44640057668,2584806.331189796,hour=40,ymd=2022042720_50,50.0
185973.59071734495,2584827.62129842,hour=41,ymd=2022042719_50,50.0
185972.72063886322,2584833.078690425,hour=42,ymd=2022042718_50,50.0
185412.47876989417,2584830.0393381496,hour=43,ymd=2022042717_50,50.0
183961.49678977154,2584830.0821047244,hour=44,ymd=2022042716_50,50.0
182262.15764595143,2585034.117325379,hour=45,ymd=2022042715_50,50.0
180566.49560524098,2585589.6184234903,hour=46,ymd=2022042714_50,50.0
178730.05884876422,2586597.453189206,hour=47,ymd=2022042713_50,50.0
176762.43524650804,2586927.206486896,hour=48,ymd=2022042712_50,50.0
175020.22224972717,2587610.3539359425,hour=49,ymd=2022042711_50,50.0
173515.6623673322,2587834.3860065215,hour=50,ymd=2022042710_50,50.0
172257.60045343213,2587835.035074875,hour=51,ymd=2022042709_50,50.0
171457.11575996148,2587831.959635313,hour=52,ymd=2022042708_50,50.0
171350.80410060118,2587834.002907908,hour=53,ymd=2022042707_50,50.0
172121.38987735502,2587809.8494261806,hour=54,ymd=2022042706_50,50.0
172946.41212940804,2587280.3927135025,hour=55,ymd=2022042705_50,50.0
173702.98523665062,2586175.627427057,hour=56,ymd=2022042704_50,50.0
174136.48720203602,2584664.519897931,hour=57,ymd=2022042703_50,50.0
173981.15739515686,2583238.3695379724,hour=58,ymd=2022042702_50,50.0
173940.04200580233,2581830.324519493,hour=59,ymd=2022042701_50,50.0
173781.2487471428,2581820.8047255077,hour=60,ymd=2022042700_50,50.0
173747.27636066714,2581819.682907457,hour=61,ymd=2022042623_50,50.0
173890.58412523457,2581784.102161894,hour=62,ymd=2022042622_50,50.0
173979.6130758634,2581508.5156357433,hour=63,ymd=2022042621_50,50.0
173980.16843469982,2581062.48327006,hour=64,ymd=2022042620_50,50.0
173977.52215054428,2580624.7735433704,hour=65,ymd=2022042619_50,50.0
173977.43189690803,2580344.868650464,hour=66,ymd=2022042618_50,50.0
173589.44859208708,2580167.845457503,hour=67,ymd=2022042617_50,50.0
172727.18733126466,2580126.9689785778,hour=68,ymd=2022042616_50,50.0
171398.4008342976,2580241.0299500166,hour=69,ymd=2022042615_50,50.0
168886.16893897002,2579818.4014071426,hour=70,ymd=2022042614_50,50.0
165743.77973127906,2578904.5277079246,hour=71,ymd=2022042613_50,50.0
163525.79621520435,2578620.12755846,hour=72,ymd=2022042612_50,50.0
161908.4469627792,2578718.8940348434,hour=73,ymd=2022042611_50,50.0
160501.16865838115,2578833.2833568337,hour=74,ymd=2022042610_50,50.0
159772.21975416114,2578743.742082082,hour=75,ymd=2022042609_50,50.0
159642.15889141132,2578441.527652778,hour=76,ymd=2022042608_50,50.0
159917.31460653414,2577968.870925941,hour=77,ymd=2022042607_50,50.0
160323.96244913508,2577408.047753163,hour=78,ymd=2022042606_50,50.0
160643.65743115713,2576831.929547899,hour=79,ymd=2022042605_50,50.0
160747.08726904524,2576291.70532886,hour=80,ymd=2022042604_50,50.0
160553.19568432664,2575803.1695562643,hour=81,ymd=2022042603_50,50.0
