xp,yp,Hour,ymdh,zp
194974.2707101264,2505204.6793496283,hour=77,ymd=2022052507_50,50.0
194802.42020323957,2504273.0376253696,hour=78,ymd=2022052506_50,50.0
194477.9363898867,2503574.6560930023,hour=79,ymd=2022052505_50,50.0
194216.93101867373,2503032.2326174686,hour=80,ymd=2022052504_50,50.0
194072.13704432631,2502682.165465311,hour=81,ymd=2022052503_50,50.0
194064.43473116765,2502537.640021437,hour=82,ymd=2022052502_50,50.0
194164.36687884192,2502558.7256294237,hour=83,ymd=2022052501_50,50.0
194303.6680987225,2502663.9892920787,hour=84,ymd=2022052500_50,50.0
194421.38218888352,2502776.9502783967,hour=85,ymd=2022052423_50,50.0
194475.39120850424,2502837.693750051,hour=86,ymd=2022052422_50,50.0
194442.41577414135,2502802.8707916923,hour=87,ymd=2022052421_50,50.0
194318.014884659,2502645.6984244175,hour=88,ymd=2022052420_50,50.0
194116.58596162955,2502355.9595384337,hour=89,ymd=2022052419_50,50.0
193871.36484933356,2501940.0030075274,hour=90,ymd=2022052418_50,50.0
193634.42581475983,2501420.74361163,hour=91,ymd=2022052417_50,50.0
193476.68154760535,2500837.6620368175,hour=92,ymd=2022052416_50,50.0
193330.55324213012,2500830.0292482525,hour=93,ymd=2022052415_50,50.0
193484.58706346425,2500832.0787153505,hour=94,ymd=2022052414_50,50.0
194144.67109275135,2500829.9824918546,hour=95,ymd=2022052413_50,50.0
196306.63885753127,2502512.5819296595,hour=96,ymd=2022052412_50,50.0
197394.2278458056,2504637.054260051,hour=97,ymd=2022052411_50,50.0
197479.45535096052,2505960.305420136,hour=98,ymd=2022052410_50,50.0
196960.80094317617,2506402.487278072,hour=99,ymd=2022052409_50,50.0
195930.4344887537,2506054.898120811,hour=100,ymd=2022052408_50,50.0
194975.01440488073,2505141.104959933,hour=101,ymd=2022052407_50,50.0
194803.1638979939,2504209.4632356744,hour=102,ymd=2022052406_50,50.0
194481.3238996108,2503515.358619284,hour=103,ymd=2022052405_50,50.0
194220.31852839785,2502972.93514375,hour=104,ymd=2022052404_50,50.0
194075.52455405044,2502622.8679915927,hour=105,ymd=2022052403_50,50.0
194067.82224089178,2502478.3425477184,hour=106,ymd=2022052402_50,50.0
194167.75438856604,2502499.4281557053,hour=107,ymd=2022052401_50,50.0
194307.05560844662,2502604.6918183602,hour=108,ymd=2022052400_50,50.0
194424.76969860765,2502717.6528046783,hour=109,ymd=2022052323_50,50.0
194478.77871822836,2502778.3962763324,hour=110,ymd=2022052322_50,50.0
194445.80328386548,2502743.573317974,hour=111,ymd=2022052321_50,50.0
194321.40239438313,2502586.400950699,hour=112,ymd=2022052320_50,50.0
194119.97347135367,2502296.6620647153,hour=113,ymd=2022052319_50,50.0
193874.7523590577,2501880.705533809,hour=114,ymd=2022052318_50,50.0
193637.81332448396,2501361.4461379116,hour=115,ymd=2022052317_50,50.0
193466.31824170976,2500832.660200852,hour=116,ymd=2022052316_50,50.0
193316.7944271424,2500837.614615648,hour=117,ymd=2022052315_50,50.0
193472.63115945915,2500832.5962269446,hour=118,ymd=2022052314_50,50.0
194132.758684975,2500830.0213784305,hour=119,ymd=2022052313_50,50.0
196299.59564796547,2502500.4612615714,hour=120,ymd=2022052312_50,50.0
197391.4644283102,2504624.50880015,hour=121,ymd=2022052311_50,50.0
