TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.83771699053,2669881.8580665425,50.0
214690.80312485006,2669881.859562907,50.0
214690.75123663936,2669881.8618074534,50.0
214690.68205235843,2669881.864800182,50.0
214690.59557200727,2669881.868541093,50.0
214690.49179558587,2669881.873030186,50.0
214690.37072309424,2669881.8782674614,50.0
214690.23235453237,2669881.884252919,50.0
214690.07668990028,2669881.8909865585,50.0
214689.90372919795,2669881.8984683803,50.0
214689.71347242538,2669881.9066983843,50.0
214689.5059195826,2669881.9156765705,50.0
214689.28107066956,2669881.925402939,50.0
214689.0389256863,2669881.9358774894,50.0
214688.7794846328,2669881.947100222,50.0
214688.50274750908,2669881.959071137,50.0
214688.20871431511,2669881.971790234,50.0
214687.89738505092,2669881.9852575134,50.0
214687.5687597165,2669881.999472975,50.0
214687.22283831183,2669882.0144366184,50.0
214686.85962083694,2669882.030148444,50.0
214686.47910729182,2669882.046608452,50.0
214686.08129767646,2669882.0638166424,50.0
214685.66619199087,2669882.0817730147,50.0
214685.23379023504,2669882.1004775693,50.0
214684.78409240898,2669882.119930306,50.0
214684.3170985127,2669882.140131225,50.0
214683.83280854617,2669882.161080326,50.0
214683.3312225094,2669882.182777609,50.0
214682.81234040242,2669882.2052230746,50.0
214682.2761622252,2669882.2284167223,50.0
214681.72268797774,2669882.252358552,50.0
214681.15191766006,2669882.277048564,50.0
214680.56385127213,2669882.302486758,50.0
214679.95848881398,2669882.3286731346,50.0
214679.3358302856,2669882.355607693,50.0
214678.69587568697,2669882.383290434,50.0
214678.03862501812,2669882.4117213567,50.0
214677.36407827903,2669882.4409004617,50.0
214676.6722354697,2669882.470827749,50.0
214675.96309659016,2669882.5015032184,50.0
214675.23666164037,2669882.53292687,50.0
214674.49293062036,2669882.565098704,50.0
214673.7319035301,2669882.59801872,50.0
214672.95358036962,2669882.631686918,50.0
214672.1579611389,2669882.6661032983,50.0
214671.34504583795,2669882.701267861,50.0
214670.51483446677,2669882.7371806055,50.0
214669.66732702535,2669882.7738415324,50.0
214668.8025235137,2669882.8112506415,50.0
214667.92042393182,2669882.8494079327,50.0
214667.0210282797,2669882.888313406,50.0
214666.10433655736,2669882.9279670618,50.0
214665.17034876478,2669882.9683688995,50.0
214664.21906490196,2669883.0095189195,50.0
214663.2504849689,2669883.0514171217,50.0
214662.26460896563,2669883.094063506,50.0
214661.26143689212,2669883.1374580725,50.0
214660.24096874837,2669883.181600821,50.0
214659.2032045344,2669883.226491752,50.0
214658.14814425018,2669883.272130865,50.0
214657.07578789574,2669883.3185181604,50.0
214655.98613547106,2669883.365653638,50.0
214654.87918697615,2669883.4135372974,50.0
214653.754942411,2669883.462169139,50.0
214652.61340177563,2669883.511549163,50.0
214651.45456507002,2669883.5616773693,50.0
214650.27843229417,2669883.6125537576,50.0
214649.0850034481,2669883.664178328,50.0
214647.8742785318,2669883.716551081,50.0
214646.64625754525,2669883.7696720157,50.0
214645.40094048847,2669883.8235411327,50.0
214644.13832736146,2669883.878158432,50.0
214642.85841816422,2669883.9335239134,50.0
214641.56121289675,2669883.989637577,50.0
214640.24671155904,2669884.0464994228,50.0
214638.9149141511,2669884.1041094507,50.0
214637.56582067293,2669884.162467661,50.0
214636.19943112452,2669884.221574053,50.0
214634.81574550588,2669884.2814286277,50.0
214633.414763817,2669884.3420313844,50.0
214631.9964860579,2669884.403382323,50.0
214630.56091222857,2669884.4654814443,50.0
214629.108042329,2669884.5283287475,50.0
214627.6378763592,2669884.591924233,50.0
214626.15041431916,2669884.6562679005,50.0
214624.6456562089,2669884.7213597503,50.0
214623.12360202838,2669884.787199782,50.0
214621.58425177765,2669884.8537879963,50.0
214620.02760545668,2669884.9211243927,50.0
214618.45366306548,2669884.989208971,50.0
214616.86242460404,2669885.058041732,50.0
214615.25389007237,2669885.1276226747,50.0
214613.62805947047,2669885.1979517997,50.0
214611.98493279834,2669885.269029107,50.0
214610.32451005597,2669885.3408545963,50.0
214608.64679124337,2669885.413428268,50.0
214606.95177636054,2669885.4867501217,50.0
214605.23946540747,2669885.5608201576,50.0
214603.50985838418,2669885.6356383758,50.0
214601.76295529064,2669885.711204776,50.0
214599.99875612688,2669885.7875193586,50.0
214598.21726089288,2669885.8645821232,50.0
214596.41846958865,2669885.94239307,50.0
214594.6023822142,2669886.020952199,50.0
214592.7689987695,2669886.1002595103,50.0
214590.91831925456,2669886.1803150037,50.0
214589.0503436694,2669886.2611186793,50.0
214587.165072014,2669886.342670537,50.0
214585.26250428837,2669886.424970577,50.0
214583.3426404925,2669886.508018799,50.0
214581.40548062642,2669886.5918152034,50.0
214579.4510246901,2669886.67635979,50.0
214577.47927268353,2669886.7616525586,50.0
214575.49022460674,2669886.8476935094,50.0
214573.4838804597,2669886.9344826424,50.0
214571.46024024245,2669887.0220199577,50.0
214569.41930395496,2669887.110305455,50.0
214567.36107159723,2669887.1993391346,50.0
214565.28554316927,2669887.2891209964,50.0
214563.19271867108,2669887.3796510403,50.0
214561.08259810266,2669887.4709292664,50.0
214558.955181464,2669887.5629556747,50.0
214556.8104687551,2669887.655730265,50.0
214554.648459976,2669887.749253038,50.0
214552.46915512663,2669887.8435239927,50.0
214550.27255420704,2669887.9385431297,50.0
214548.05865721722,2669888.034310449,50.0
214545.82746415716,2669888.1308259503,50.0
214543.57897502687,2669888.228089634,50.0
214541.31318982635,2669888.3261014996,50.0
214539.0301085556,2669888.4248615475,50.0
214536.7297312146,2669888.5243697776,50.0
214534.4120578034,2669888.62462619,50.0
214532.07708832194,2669888.7256307844,50.0
214529.72482277025,2669888.827383561,50.0
214527.35526114833,2669888.92988452,50.0
214524.96840345618,2669889.033133661,50.0
214522.5642496938,2669889.137130984,50.0
214520.14279986118,2669889.2418764895,50.0
214517.70405395832,2669889.347370177,50.0
214515.24801198524,2669889.453612047,50.0
214512.77467394192,2669889.5606020987,50.0
214510.28403982837,2669889.668340333,50.0
214507.7761096446,2669889.776826749,50.0
214505.25088339057,2669889.8860613476,50.0
214502.70836106632,2669889.996044128,50.0
214500.14854267184,2669890.106775091,50.0
214497.57142820713,2669890.218254236,50.0
214494.97701767218,2669890.330481563,50.0
214492.365311067,2669890.4434570726,50.0
214489.73630839158,2669890.557180764,50.0
214487.09000964594,2669890.671652638,50.0
214484.42641483006,2669890.786872694,50.0
214481.74552394394,2669890.902840932,50.0
214479.0473369876,2669891.019557352,50.0
214476.33185396102,2669891.1370219546,50.0
214473.5990748642,2669891.2552347393,50.0
214470.84899969716,2669891.374195706,50.0
214468.08162845988,2669891.493904855,50.0
214465.29696115237,2669891.6143621863,50.0
214462.49499777463,2669891.7355676997,50.0
214459.67573832665,2669891.857521395,50.0
214456.83918280844,2669891.980223273,50.0
214453.98533122,2669892.103673333,50.0
214451.11418356132,2669892.227871575,50.0
214448.2257398324,2669892.352817999,50.0
214445.32000003327,2669892.4785126057,50.0
214442.3969641639,2669892.6049553943,50.0
214439.4566322243,2669892.732146365,50.0
214436.49900421445,2669892.860085518,50.0
214433.52408013438,2669892.9887728533,50.0
214430.53185998407,2669893.1182083706,50.0
214427.52234376353,2669893.24839207,50.0
214424.49553147276,2669893.379323952,50.0
214421.45142311175,2669893.511004016,50.0
214418.3900186805,2669893.643432262,50.0
214415.31131817904,2669893.77660869,50.0
214412.21532160733,2669893.9105333006,50.0
214409.1020289654,2669894.045206093,50.0
214405.97144025323,2669894.180627068,50.0
214402.82355547082,2669894.316796225,50.0
214399.6583746182,2669894.453713564,50.0
214396.47589769532,2669894.5913790856,50.0
214393.2761247022,2669894.729792789,50.0
214390.05905563888,2669894.868954675,50.0
214386.8246905053,2669895.0088647427,50.0
214383.5730293015,2669895.149522993,50.0
214380.30407202747,2669895.290929425,50.0
214377.0178186832,2669895.4330840395,50.0
214373.7142692687,2669895.575986836,50.0
214370.39342378397,2669895.719637815,50.0
214367.055282229,2669895.864036976,50.0
214363.6998446038,2669896.009184319,50.0
214360.32711090837,2669896.1550798444,50.0
214356.9370811427,2669896.301723552,50.0
214353.5297553068,2669896.4491154416,50.0
214350.10513340068,2669896.5972555135,50.0
214346.6632154243,2669896.7461437676,50.0
214343.20400137772,2669896.895780204,50.0
214339.72749126088,2669897.0461648223,50.0
214336.23368507382,2669897.197297623,50.0
214332.72258281652,2669897.3491786057,50.0
214329.194184489,2669897.5018077707,50.0
214325.64849009123,2669897.655185118,50.0
214322.08549962324,2669897.809310647,50.0
214318.505213085,2669897.9641843587,50.0
214314.90763047655,2669898.1198062524,50.0
214311.29275179785,2669898.2761763283,50.0
214307.66057704893,2669898.4332945864,50.0
214304.01110622977,2669898.5911610266,50.0
214300.34433934037,2669898.749775649,50.0
214296.66027638075,2669898.9091384537,50.0
214292.9589173509,2669899.0692494405,50.0
214289.2402622508,2669899.2301086094,50.0
214285.50431108047,2669899.3917159606,50.0
214281.7510638399,2669899.554071494,50.0
214277.98052052912,2669899.7171752094,50.0
214274.1926811481,2669899.881027107,50.0
214270.38754569684,2669900.045627187,50.0
214266.56511417535,2669900.210975449,50.0
214262.72538658362,2669900.3770718933,50.0
214258.86836292167,2669900.5439165197,50.0
214254.99404318948,2669900.7115093283,50.0
214251.10242738706,2669900.879850319,50.0
214247.1935155144,2669901.048939492,50.0
214243.2673075715,2669901.2187768472,50.0
214239.3238035584,2669901.3893623846,50.0
214235.36300347504,2669901.560696104,50.0
214231.38490732145,2669901.732778006,50.0
214227.38951509763,2669901.9056080896,50.0
214223.37682680358,2669902.0791863557,50.0
214219.3468424393,2669902.253512804,50.0
214215.29956200477,2669902.4285874343,50.0
214211.23498550002,2669902.604410247,50.0
214207.15311292504,2669902.7809812417,50.0
214203.05394427982,2669902.9583004187,50.0
214198.93747956437,2669903.136367778,50.0
214194.80371877868,2669903.315183319,50.0
214190.65266192277,2669903.4947470427,50.0
214190.65266192277,2669903.4947470427,50.0
214190.6198019715,2669903.49525439,50.0
214190.554082069,2669903.4962690845,50.0
214190.45550221522,2669903.4977911264,50.0
214190.3240624102,2669903.4998205155,50.0
214190.1597626539,2669903.502357252,50.0
214189.96260294635,2669903.5054013357,50.0
214189.73258328755,2669903.5089527667,50.0
214189.4697036775,2669903.513011545,50.0
214189.17396411617,2669903.5175776705,50.0
214188.8453646036,2669903.5226511434,50.0
214188.48390513976,2669903.5282319635,50.0
214188.08958572467,2669903.534320131,50.0
214187.66240635831,2669903.5409156457,50.0
214187.2023670407,2669903.5480185077,50.0
214186.70946777184,2669903.555628717,50.0
214186.18370855172,2669903.5637462735,50.0
214185.62508938034,2669903.5723711774,50.0
214185.0336102577,2669903.5815034285,50.0
214184.4092711838,2669903.591143027,50.0
214183.75207215865,2669903.6012899727,50.0
214183.06201318224,2669903.6119442657,50.0
214182.33909425457,2669903.623105906,50.0
214181.58331537564,2669903.6347748935,50.0
214180.79467654545,2669903.6469512284,50.0
214179.973177764,2669903.6596349105,50.0
214179.1188190313,2669903.67282594,50.0
214178.23160034735,2669903.6865243167,50.0
214177.31152171214,2669903.7007300407,50.0
214176.35858312566,2669903.715443112,50.0
214175.37278458793,2669903.7306635305,50.0
214174.35412609894,2669903.7463912964,50.0
214173.3026076587,2669903.7626264095,50.0
214172.2182292672,2669903.77936887,50.0
214171.10099092443,2669903.7966186777,50.0
214169.9508926304,2669903.8143758327,50.0
214168.76793438513,2669903.832640335,50.0
214167.5521161886,2669903.8514121845,50.0
214166.3034380408,2669903.8706913814,50.0
214165.02189994176,2669903.8904779255,50.0
214163.70750189145,2669903.910771817,50.0
214162.36024388988,2669903.9315730557,50.0
214160.98012593706,2669903.9528816417,50.0
214159.56714803298,2669903.974697575,50.0
214158.12131017764,2669903.9970208555,50.0
214156.64261237104,2669904.0198514834,50.0
214155.1310546132,2669904.0431894585,50.0
214153.58663690407,2669904.067034781,50.0
214152.0093592437,2669904.0913874507,50.0
214150.39922163208,2669904.1162474677,50.0
214148.7562240692,2669904.141614832,50.0
214147.08036655505,2669904.1674895436,50.0
214145.37164908965,2669904.1938716024,50.0
214143.630071673,2669904.2207610086,50.0
214141.85563430507,2669904.248157762,50.0
214140.0483369859,2669904.2760618627,50.0
214138.20817971547,2669904.3044733107,50.0
214136.33516249378,2669904.333392106,50.0
214134.42928532083,2669904.3628182486,50.0
214132.49054819663,2669904.3927517384,50.0
214130.51895112116,2669904.4231925756,50.0
214128.51449409444,2669904.45414076,50.0
214126.47717711647,2669904.4855962917,50.0
214124.40700018723,2669904.5175591707,50.0
214122.30396330674,2669904.550029397,50.0
214120.168066475,2669904.5830069706,50.0
214117.99930969198,2669904.6164918914,50.0
214115.7976929577,2669904.6504841596,50.0
214113.5632162722,2669904.684983775,50.0
214111.2958796354,2669904.7199907377,50.0
214108.99568304737,2669904.7555050477,50.0
214106.66262650807,2669904.791526705,50.0
214104.29671001752,2669904.8280557096,50.0
214101.8979335757,2669904.8650920615,50.0
214099.46629718263,2669904.9026357606,50.0
214097.0018008383,2669904.940686807,50.0
214094.50444454272,2669904.9792452008,50.0
214091.97422829588,2669905.0183109418,50.0
214089.41115209777,2669905.05788403,50.0
214086.81521594842,2669905.0979644656,50.0
214084.1864198478,2669905.1385522485,50.0
214081.52476379593,2669905.1796473786,50.0
214078.8302477928,2669905.221249856,50.0
214076.1028718384,2669905.263359681,50.0
214073.34263593276,2669905.305976853,50.0
214070.54954007585,2669905.349101372,50.0
214067.7235842677,2669905.3927332386,50.0
214064.86476850827,2669905.4368724525,50.0
214061.9730927976,2669905.4815190136,50.0
214059.04855713565,2669905.526672922,50.0
214056.09116152246,2669905.572334178,50.0
214053.100905958,2669905.618502781,50.0
214050.0777904423,2669905.665178731,50.0
214047.02181497533,2669905.7123620287,50.0
214043.9329795571,2669905.7600526735,50.0
214040.81128418763,2669905.8082506657,50.0
214037.6567288669,2669905.856956005,50.0
214034.4693135949,2669905.906168692,50.0
