TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.14703261055,2596184.957216503,50.0
194747.9175872723,2596184.9622192774,50.0
194747.57341926493,2596184.969723439,50.0
194747.11452858843,2596184.9797289874,50.0
194746.5409152428,2596184.992235923,50.0
194745.85257922806,2596185.007244246,50.0
194745.04952054418,2596185.024753956,50.0
194744.1317391912,2596185.0447650533,50.0
194743.09923516907,2596185.0672775377,50.0
194741.95200847782,2596185.092291409,50.0
194740.69005911745,2596185.119806668,50.0
194739.31338708795,2596185.1498233136,50.0
194737.82199238933,2596185.1823413465,50.0
194736.2158750216,2596185.2173607666,50.0
194734.49503498472,2596185.254881574,50.0
194732.65947227873,2596185.294903768,50.0
194730.7091869036,2596185.3374273498,50.0
194728.64417885937,2596185.3824523184,50.0
194726.464448146,2596185.4299786743,50.0
194724.1699947635,2596185.4800064173,50.0
194721.7608187119,2596185.5325355474,50.0
194719.23691999115,2596185.5875660647,50.0
194716.59829860128,2596185.645097969,50.0
194713.8449545423,2596185.7051312607,50.0
194710.97688781418,2596185.7676659394,50.0
194707.99409841694,2596185.8327020053,50.0
194704.89658635057,2596185.9002394583,50.0
194701.68435161508,2596185.9702782985,50.0
194698.35739421047,2596186.042818526,50.0
194694.91571413673,2596186.1178601403,50.0
194691.35931139387,2596186.195403142,50.0
194687.68818598188,2596186.2754475307,50.0
194683.90233790077,2596186.3579933066,50.0
194680.00176715053,2596186.4430404697,50.0
194675.98647373117,2596186.53058902,50.0
194671.8564576427,2596186.6206389572,50.0
194667.61171888508,2596186.7131902818,50.0
194663.25225745834,2596186.8082429934,50.0
194658.77807336248,2596186.9057970922,50.0
194654.1891665975,2596187.005852578,50.0
194649.4855371634,2596187.1084094513,50.0
194644.66718506016,2596187.2134677116,50.0
194639.7341102878,2596187.321027359,50.0
194634.68631284632,2596187.4310883936,50.0
194629.5237927357,2596187.5436508153,50.0
194624.24654995598,2596187.658714624,50.0
194618.85458450712,2596187.77627982,50.0
194613.34789638914,2596187.8963464033,50.0
194607.72648560203,2596188.0189143736,50.0
194601.9903521458,2596188.143983731,50.0
194596.13949602045,2596188.2715544757,50.0
194590.17391722597,2596188.4016266074,50.0
194584.09361576237,2596188.5342001263,50.0
194577.89859162964,2596188.6692750324,50.0
194571.58884482778,2596188.8068513256,50.0
194565.1643753568,2596188.946929006,50.0
194558.6251832167,2596189.0895080734,50.0
194551.97126840748,2596189.234588528,50.0
194545.20263092913,2596189.38217037,50.0
194538.31927078165,2596189.532253599,50.0
194531.32118796505,2596189.684838215,50.0
194524.20838247932,2596189.839924218,50.0
194516.98085432447,2596189.9975116085,50.0
194509.6386035005,2596190.157600386,50.0
194502.1816300074,2596190.3201905508,50.0
194494.60993384517,2596190.4852821026,50.0
194486.92351501383,2596190.6528750416,50.0
194479.12237351335,2596190.8229693677,50.0
194471.20650934376,2596190.995565081,50.0
194463.17592250503,2596191.1706621815,50.0
194455.0306129972,2596191.348260669,50.0
194446.77058082022,2596191.528360544,50.0
194438.39582597412,2596191.7109618057,50.0
194429.9063484589,2596191.8960644547,50.0
194421.30214827455,2596192.083668491,50.0
194412.58322542108,2596192.273773914,50.0
194403.7495798985,2596192.4663807247,50.0
194394.80121170677,2596192.6614889223,50.0
194385.73812084593,2596192.859098507,50.0
194376.56030731596,2596193.059209479,50.0
194367.26777111687,2596193.261821838,50.0
194357.86051224865,2596193.4669355843,50.0
194348.3385307113,2596193.6745507177,50.0
194338.70182650484,2596193.884667238,50.0
194328.95039962925,2596194.097285146,50.0
194319.08425008453,2596194.3124044407,50.0
194309.1033778707,2596194.5300251227,50.0
194299.00778298773,2596194.750147192,50.0
194288.79746543564,2596194.972770648,50.0
194278.47242521442,2596195.1978954915,50.0
194268.03266232408,2596195.425521722,50.0
194257.47817676462,2596195.65564934,50.0
194246.80896853603,2596195.8882783446,50.0
194236.02503763832,2596196.1234087367,50.0
194225.12638407148,2596196.361040516,50.0
194214.11300783552,2596196.601173682,50.0
194202.98490893043,2596196.8438082356,50.0
194191.74208735622,2596197.088944176,50.0
194180.3845431129,2596197.336581504,50.0
194168.91227620043,2596197.586720219,50.0
194157.32528661884,2596197.839360321,50.0
194145.62357436813,2596198.09450181,50.0
194133.8071394483,2596198.3521446865,50.0
194121.87598185934,2596198.61228895,50.0
194109.83010160126,2596198.8749346007,50.0
194097.66949867405,2596199.1400816385,50.0
194085.39417307772,2596199.4077300634,50.0
194073.00412481226,2596199.6778798755,50.0
194060.49935387768,2596199.950531075,50.0
194047.87986027397,2596200.225683661,50.0
194035.14564400114,2596200.5033376347,50.0
194022.29670505918,2596200.7834929954,50.0
194009.3330434481,2596201.0661497433,50.0
193996.2546591679,2596201.3513078783,50.0
193983.06155221857,2596201.6389674004,50.0
193969.75372260011,2596201.9291283097,50.0
193956.33117031254,2596202.221790606,50.0
193942.79389535583,2596202.5169542897,50.0
193929.14189773,2596202.8146193605,50.0
193915.37517743505,2596203.1147858184,50.0
193901.49373447098,2596203.4174536634,50.0
193887.49756883777,2596203.7226228956,50.0
193873.38668053545,2596204.030293515,50.0
193859.161069564,2596204.3404655214,50.0
193844.82073592342,2596204.653138915,50.0
193830.36567961372,2596204.968313696,50.0
193815.7959006349,2596205.285989864,50.0
193801.11139898695,2596205.606167419,50.0
193786.31217466987,2596205.928846361,50.0
193771.39822768368,2596206.2540266905,50.0
193756.36955802835,2596206.581708407,50.0
193741.2261657039,2596206.9118915107,50.0
193725.96805071033,2596207.2445760015,50.0
193710.59521304764,2596207.5797618795,50.0
193695.10765271581,2596207.9174491446,50.0
193679.50536971487,2596208.257637797,50.0
193663.7883640448,2596208.6003278363,50.0
193647.9566357056,2596208.945519263,50.0
193632.01018469728,2596209.2932120766,50.0
193615.94901101984,2596209.6434062775,50.0
193599.77311467327,2596209.9961018655,50.0
193583.48249565758,2596210.3512988407,50.0
193567.07715397276,2596210.708997203,50.0
193550.55708961881,2596211.0691969525,50.0
193533.92230259575,2596211.431898089,50.0
