xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022061512_50,50.0
190985.65213774092,2597122.687286934,hour=1,ymd=2022061511_50,50.0
188324.3962498898,2596816.4015761698,hour=2,ymd=2022061510_50,50.0
186452.2666480536,2596171.308585101,hour=3,ymd=2022061509_50,50.0
185984.867139175,2595396.5759228105,hour=4,ymd=2022061508_50,50.0
186865.9758994127,2594551.788858318,hour=5,ymd=2022061507_50,50.0
188840.3202113653,2593633.265462064,hour=6,ymd=2022061506_50,50.0
190197.37653673388,2591945.3060641075,hour=7,ymd=2022061505_50,50.0
192449.97506491787,2590098.990701386,hour=8,ymd=2022061504_50,50.0
195304.61959473736,2588554.9000478573,hour=9,ymd=2022061503_50,50.0
197125.12799732335,2588073.298158873,hour=10,ymd=2022061502_50,50.0
197973.90962110407,2587843.780046258,hour=11,ymd=2022061501_50,50.0
197978.68003529258,2587841.07910108,hour=12,ymd=2022061500_50,50.0
197966.7199918697,2587840.1637534965,hour=13,ymd=2022061423_50,50.0
197950.72470217146,2587847.386249678,hour=14,ymd=2022061422_50,50.0
197977.36325441994,2587831.2901636455,hour=15,ymd=2022061421_50,50.0
197949.73185502313,2587851.187273238,hour=16,ymd=2022061420_50,50.0
197913.249297935,2587843.277406249,hour=17,ymd=2022061419_50,50.0
197205.16393047333,2587843.2759624505,hour=18,ymd=2022061418_50,50.0
195687.73319451272,2587849.31208947,hour=19,ymd=2022061417_50,50.0
194043.7694618678,2588166.0802791575,hour=20,ymd=2022061416_50,50.0
191760.6286556697,2589332.904674859,hour=21,ymd=2022061415_50,50.0
188109.46239337086,2591083.7891586656,hour=22,ymd=2022061414_50,50.0
184195.3267762786,2592374.773775709,hour=23,ymd=2022061413_50,50.0
179594.34904418647,2593175.7633663686,hour=24,ymd=2022061412_50,50.0
175707.28251986712,2593856.061046713,hour=25,ymd=2022061411_50,50.0
172154.19443672657,2593957.1110834936,hour=26,ymd=2022061410_50,50.0
169904.06265733897,2593832.9680159185,hour=27,ymd=2022061409_50,50.0
168722.24527897447,2593757.452797821,hour=28,ymd=2022061408_50,50.0
168288.79545563966,2593573.740758566,hour=29,ymd=2022061407_50,50.0
168520.3277624598,2593337.9900992718,hour=30,ymd=2022061406_50,50.0
169315.70974478632,2593100.046566805,hour=31,ymd=2022061405_50,50.0
170570.03653923183,2592895.808914682,hour=32,ymd=2022061404_50,50.0
173220.11392278358,2592498.062803273,hour=33,ymd=2022061403_50,50.0
176602.54243543133,2591660.729038951,hour=34,ymd=2022061402_50,50.0
179069.7884827195,2591210.687272067,hour=35,ymd=2022061401_50,50.0
181512.67135615036,2590829.652547366,hour=36,ymd=2022061400_50,50.0
184605.87473736092,2589956.476420055,hour=37,ymd=2022061323_50,50.0
186516.30606314488,2587811.9048877144,hour=38,ymd=2022061322_50,50.0
186339.1287874183,2587826.3763539437,hour=39,ymd=2022061321_50,50.0
185988.99228890747,2587839.575645771,hour=40,ymd=2022061320_50,50.0
185984.5663008219,2587839.650961954,hour=41,ymd=2022061319_50,50.0
185991.5233356426,2587838.388548726,hour=42,ymd=2022061318_50,50.0
185950.8923260527,2587847.9131418187,hour=43,ymd=2022061317_50,50.0
185723.02127197705,2588242.7119762916,hour=44,ymd=2022061316_50,50.0
184210.51500574074,2589005.087173255,hour=45,ymd=2022061315_50,50.0
181503.66565850697,2589814.7595751006,hour=46,ymd=2022061314_50,50.0
178053.87956489943,2590981.180058809,hour=47,ymd=2022061313_50,50.0
173632.37484132074,2591983.7218034063,hour=48,ymd=2022061312_50,50.0
169889.08474815212,2592548.0697450303,hour=49,ymd=2022061311_50,50.0
167448.38878744416,2592610.9664121717,hour=50,ymd=2022061310_50,50.0
166319.43776660733,2592238.922505237,hour=51,ymd=2022061309_50,50.0
165965.83527744882,2591831.9901873246,hour=52,ymd=2022061308_50,50.0
166215.61144226365,2591401.4369108975,hour=53,ymd=2022061307_50,50.0
166806.66161173157,2590962.421450101,hour=54,ymd=2022061306_50,50.0
167463.62421429477,2590477.9427998476,hour=55,ymd=2022061305_50,50.0
168390.9178576874,2590047.020115108,hour=56,ymd=2022061304_50,50.0
170504.61133221857,2589653.14209506,hour=57,ymd=2022061303_50,50.0
173870.18395591847,2588799.4877405306,hour=58,ymd=2022061302_50,50.0
177119.67728499643,2588024.1683030343,hour=59,ymd=2022061301_50,50.0
180074.96433692746,2588828.908164787,hour=60,ymd=2022061300_50,50.0
183608.35792201333,2588952.8255630163,hour=61,ymd=2022061223_50,50.0
186032.2120271767,2587643.5918570226,hour=62,ymd=2022061222_50,50.0
185987.1760153672,2587826.4845130835,hour=63,ymd=2022061221_50,50.0
185975.96420947224,2587825.2447728477,hour=64,ymd=2022061220_50,50.0
185975.0143999713,2587836.1557625197,hour=65,ymd=2022061219_50,50.0
185973.25962844625,2587827.7512569185,hour=66,ymd=2022061218_50,50.0
185982.5891101411,2587837.4742206205,hour=67,ymd=2022061217_50,50.0
185751.76557078067,2588232.496479081,hour=68,ymd=2022061216_50,50.0
184239.25930454436,2588994.8716760445,hour=69,ymd=2022061215_50,50.0
181525.18017601076,2589809.2759300787,hour=70,ymd=2022061214_50,50.0
178072.04232517484,2590972.3460568655,hour=71,ymd=2022061213_50,50.0
173648.80226264003,2591977.3245541956,hour=72,ymd=2022061212_50,50.0
169899.23785472516,2592544.1768466327,hour=73,ymd=2022061211_50,50.0
167453.8076462582,2592610.9105021562,hour=74,ymd=2022061210_50,50.0
166324.85662542138,2592238.8665952217,hour=75,ymd=2022061209_50,50.0
165971.25413626287,2591831.934277309,hour=76,ymd=2022061208_50,50.0
166221.0303010777,2591401.381000882,hour=77,ymd=2022061207_50,50.0
166812.08047054562,2590962.3655400854,hour=78,ymd=2022061206_50,50.0
167469.04307310883,2590477.886889832,hour=79,ymd=2022061205_50,50.0
168404.15870742354,2590047.7571384693,hour=80,ymd=2022061204_50,50.0
170517.85218195472,2589653.879118421,hour=81,ymd=2022061203_50,50.0
173892.77494582388,2588796.3111159727,hour=82,ymd=2022061202_50,50.0
177135.93086071167,2588034.3850120045,hour=83,ymd=2022061201_50,50.0
180091.2179126427,2588839.1248737574,hour=84,ymd=2022061200_50,50.0
183624.61149772856,2588963.0422719866,hour=85,ymd=2022061123_50,50.0
186042.17470715422,2587651.0960054807,hour=86,ymd=2022061122_50,50.0
185989.56427330006,2587817.9190972233,hour=87,ymd=2022061121_50,50.0
185987.66077728797,2587821.0753479106,hour=88,ymd=2022061120_50,50.0
185993.04448011745,2587828.986582483,hour=89,ymd=2022061119_50,50.0
185991.27372219268,2587844.3580667144,hour=90,ymd=2022061118_50,50.0
185974.6430136286,2587837.618958245,hour=91,ymd=2022061117_50,50.0
185746.77195955295,2588232.417792718,hour=92,ymd=2022061116_50,50.0
184234.26569331664,2588994.7929896815,hour=93,ymd=2022061115_50,50.0
181520.18656478304,2589809.1972437156,hour=94,ymd=2022061114_50,50.0
178067.04871394712,2590972.2673705025,hour=95,ymd=2022061113_50,50.0
173643.25593295175,2591976.2561045242,hour=96,ymd=2022061112_50,50.0
169893.69152503688,2592543.1083969614,hour=97,ymd=2022061111_50,50.0
167448.26131656993,2592609.842052485,hour=98,ymd=2022061110_50,50.0
166319.3102957331,2592237.7981455503,hour=99,ymd=2022061109_50,50.0
165965.7078065746,2591830.8658276377,hour=100,ymd=2022061108_50,50.0
