xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022051512_50,50.0
180563.32075854894,2506355.9811116066,hour=1,ymd=2022051511_50,50.0
182179.23059543726,2505525.993011972,hour=2,ymd=2022051510_50,50.0
183782.06430183855,2504406.8849082645,hour=3,ymd=2022051509_50,50.0
185542.918440496,2503384.574899504,hour=4,ymd=2022051508_50,50.0
187013.38409441095,2502799.904159542,hour=5,ymd=2022051507_50,50.0
188281.385850334,2502243.868424531,hour=6,ymd=2022051506_50,50.0
189110.85467185863,2501772.241091348,hour=7,ymd=2022051505_50,50.0
189225.19288687073,2501318.1964620873,hour=8,ymd=2022051504_50,50.0
189155.47903103792,2500843.6559992954,hour=9,ymd=2022051503_50,50.0
189039.93541458473,2500840.2042780668,hour=10,ymd=2022051502_50,50.0
188985.5892754364,2500842.126484785,hour=11,ymd=2022051501_50,50.0
188974.28776233262,2500832.8634597138,hour=12,ymd=2022051500_50,50.0
188932.39566882644,2500829.5490121916,hour=13,ymd=2022051423_50,50.0
188923.47252905034,2500830.464812952,hour=14,ymd=2022051422_50,50.0
188977.4471006537,2500843.604242165,hour=15,ymd=2022051421_50,50.0
188976.77603002862,2500839.9788924237,hour=16,ymd=2022051420_50,50.0
188978.74198916033,2500836.933716253,hour=17,ymd=2022051419_50,50.0
188988.1582854422,2500941.5732000736,hour=18,ymd=2022051418_50,50.0
189040.10702722837,2501095.879078616,hour=19,ymd=2022051417_50,50.0
189339.10593205263,2501155.6923426655,hour=20,ymd=2022051416_50,50.0
189925.44240863193,2501005.994764861,hour=21,ymd=2022051415_50,50.0
190523.4641100824,2500518.780737734,hour=22,ymd=2022051414_50,50.0
191286.4370230198,2499478.6864235164,hour=23,ymd=2022051413_50,50.0
192581.2083446443,2501237.960744819,hour=24,ymd=2022051412_50,50.0
194418.32502031923,2503185.786959252,hour=25,ymd=2022051411_50,50.0
196722.79042456896,2506636.9798649237,hour=26,ymd=2022051410_50,50.0
198479.23586436958,2510255.584121047,hour=27,ymd=2022051409_50,50.0
199771.69057633952,2513322.75367084,hour=28,ymd=2022051408_50,50.0
201059.7560691949,2515924.2481790767,hour=29,ymd=2022051407_50,50.0
201655.28178245985,2517243.8148963735,hour=30,ymd=2022051406_50,50.0
202531.2176276859,2518152.0752387033,hour=31,ymd=2022051405_50,50.0
203721.18954555356,2518674.2776423977,hour=32,ymd=2022051404_50,50.0
203988.9005311303,2518074.309378686,hour=33,ymd=2022051403_50,50.0
203987.89505906627,2517138.5942760133,hour=34,ymd=2022051402_50,50.0
203981.96025593803,2516136.8391030007,hour=35,ymd=2022051401_50,50.0
204510.44102418833,2515835.1278730393,hour=36,ymd=2022051400_50,50.0
205290.72452356704,2515828.724773983,hour=37,ymd=2022051323_50,50.0
206063.17500018366,2515829.864466036,hour=38,ymd=2022051322_50,50.0
