xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022062812_50,50.0
216647.32425555904,2668842.4121881872,hour=1,ymd=2022062811_50,50.0
219076.8515037181,2666854.2544097677,hour=2,ymd=2022062810_50,50.0
221526.09354691525,2666062.925109811,hour=3,ymd=2022062809_50,50.0
223212.49294317086,2665722.780315444,hour=4,ymd=2022062808_50,50.0
224411.42801499684,2665685.5164433653,hour=5,ymd=2022062807_50,50.0
225657.65130900536,2666254.6721084495,hour=6,ymd=2022062806_50,50.0
226808.0524470726,2667560.1747240205,hour=7,ymd=2022062805_50,50.0
227413.10794562698,2669316.876732983,hour=8,ymd=2022062804_50,50.0
226539.91743801013,2672136.053185404,hour=9,ymd=2022062803_50,50.0
224618.1356896557,2673711.4397571017,hour=10,ymd=2022062802_50,50.0
222322.68075213805,2673857.48348897,hour=11,ymd=2022062801_50,50.0
220678.64185523466,2672369.3422748228,hour=12,ymd=2022062800_50,50.0
219475.09449478463,2671433.114646318,hour=13,ymd=2022062723_50,50.0
218988.93620836214,2670214.179551097,hour=14,ymd=2022062722_50,50.0
219159.62053827793,2668835.0338443466,hour=15,ymd=2022062721_50,50.0
219609.2731495317,2668832.6734763146,hour=16,ymd=2022062720_50,50.0
220533.62231567912,2668827.2133157984,hour=17,ymd=2022062719_50,50.0
221739.05574143343,2668828.760006188,hour=18,ymd=2022062718_50,50.0
221997.46836613715,2668825.976729508,hour=19,ymd=2022062717_50,50.0
222407.57292583436,2668624.2008311707,hour=20,ymd=2022062716_50,50.0
223331.41514614076,2667773.607259806,hour=21,ymd=2022062715_50,50.0
224720.81907108278,2666371.665520485,hour=22,ymd=2022062714_50,50.0
225540.71803878658,2665228.47545151,hour=23,ymd=2022062713_50,50.0
225589.01218048893,2665772.797601785,hour=24,ymd=2022062712_50,50.0
226742.14778101482,2665838.394104633,hour=25,ymd=2022062711_50,50.0
228158.11787018963,2666088.4921458825,hour=26,ymd=2022062710_50,50.0
229143.9559928555,2667126.0245123967,hour=27,ymd=2022062709_50,50.0
229973.59255189486,2668165.2664241656,hour=28,ymd=2022062708_50,50.0
230857.3578967847,2669065.378692606,hour=29,ymd=2022062707_50,50.0
231151.02714411393,2669689.8021080433,hour=30,ymd=2022062706_50,50.0
230976.7855174876,2670930.60666359,hour=31,ymd=2022062705_50,50.0
230196.02532902724,2673419.6028847746,hour=32,ymd=2022062704_50,50.0
228567.74158012113,2675830.8158405623,hour=33,ymd=2022062703_50,50.0
226855.46224748334,2676237.468033781,hour=34,ymd=2022062702_50,50.0
224967.39082371435,2675713.4986079982,hour=35,ymd=2022062701_50,50.0
223109.22994076452,2674502.3654688946,hour=36,ymd=2022062700_50,50.0
221610.52989815167,2672439.1931311167,hour=37,ymd=2022062623_50,50.0
221172.81923575132,2670821.693960925,hour=38,ymd=2022062622_50,50.0
221462.4131098929,2668934.6535648904,hour=39,ymd=2022062621_50,50.0
221936.9427719525,2668835.757045099,hour=40,ymd=2022062620_50,50.0
221985.29294931507,2668820.6716511897,hour=41,ymd=2022062619_50,50.0
221985.40985762878,2668831.0803658455,hour=42,ymd=2022062618_50,50.0
222000.4941702689,2668829.475469479,hour=43,ymd=2022062617_50,50.0
222410.59872996612,2668627.6995711415,hour=44,ymd=2022062616_50,50.0
223334.44095027252,2667777.1059997766,hour=45,ymd=2022062615_50,50.0
224723.84487521453,2666375.164260456,hour=46,ymd=2022062614_50,50.0
225547.80841564192,2665233.30607132,hour=47,ymd=2022062613_50,50.0
225596.10255734427,2665777.628221595,hour=48,ymd=2022062612_50,50.0
226756.48499318576,2665838.198035029,hour=49,ymd=2022062611_50,50.0
228166.15145145348,2666102.9919183184,hour=50,ymd=2022062610_50,50.0
229151.98957411936,2667140.5242848326,hour=51,ymd=2022062609_50,50.0
229981.62613315872,2668179.7661966016,hour=52,ymd=2022062608_50,50.0
230874.8194581828,2669073.9708020766,hour=53,ymd=2022062607_50,50.0
231155.6272123567,2669682.643013329,hour=54,ymd=2022062606_50,50.0
230978.85075836247,2670919.2248337273,hour=55,ymd=2022062605_50,50.0
230198.09056990212,2673408.221054912,hour=56,ymd=2022062604_50,50.0
228569.50291229776,2675825.8055577134,hour=57,ymd=2022062603_50,50.0
226857.22357965997,2676232.457750932,hour=58,ymd=2022062602_50,50.0
224969.15215589097,2675708.4883251493,hour=59,ymd=2022062601_50,50.0
223110.99127294114,2674497.3551860456,hour=60,ymd=2022062600_50,50.0
221612.2912303283,2672434.1828482677,hour=61,ymd=2022062523_50,50.0
221174.58056792794,2670816.683678076,hour=62,ymd=2022062522_50,50.0
221464.17444206952,2668929.6432820414,hour=63,ymd=2022062521_50,50.0
221936.27395520723,2668840.177029003,hour=64,ymd=2022062520_50,50.0
221978.74313286683,2668834.7709493455,hour=65,ymd=2022062519_50,50.0
221981.42290908835,2668840.3345931363,hour=66,ymd=2022062518_50,50.0
221997.87261877945,2668833.587349553,hour=67,ymd=2022062517_50,50.0
222408.3594992225,2668630.98446985,hour=68,ymd=2022062516_50,50.0
223332.2017195289,2667780.390898485,hour=69,ymd=2022062515_50,50.0
224721.60564447092,2666378.4491591644,hour=70,ymd=2022062514_50,50.0
225546.80508962172,2665234.4932837975,hour=71,ymd=2022062513_50,50.0
225595.09923132407,2665778.8154340726,hour=72,ymd=2022062512_50,50.0
226757.82826145823,2665837.757557601,hour=73,ymd=2022062511_50,50.0
228167.49471972595,2666102.5514408904,hour=74,ymd=2022062510_50,50.0
229153.33284239183,2667140.0838074046,hour=75,ymd=2022062509_50,50.0
229982.96940143118,2668179.3257191735,hour=76,ymd=2022062508_50,50.0
230876.16272645528,2669073.5303246486,hour=77,ymd=2022062507_50,50.0
231156.97048062916,2669682.2025359008,hour=78,ymd=2022062506_50,50.0
230980.74909832134,2670919.709042828,hour=79,ymd=2022062505_50,50.0
230202.3935881163,2673406.641606319,hour=80,ymd=2022062504_50,50.0
228573.80593051194,2675824.2261091205,hour=81,ymd=2022062503_50,50.0
226861.52659787415,2676230.878302339,hour=82,ymd=2022062502_50,50.0
224973.45517410515,2675706.9088765564,hour=83,ymd=2022062501_50,50.0
223115.29429115533,2674495.775737453,hour=84,ymd=2022062500_50,50.0
221616.59424854247,2672432.603399675,hour=85,ymd=2022062423_50,50.0
221176.76055800906,2670823.045094419,hour=86,ymd=2022062422_50,50.0
221466.35443215063,2668936.004698384,hour=87,ymd=2022062421_50,50.0
221939.60506846188,2668842.0714768837,hour=88,ymd=2022062420_50,50.0
221979.93130541025,2668827.650321267,hour=89,ymd=2022062419_50,50.0
221983.51342288582,2668833.3908913857,hour=90,ymd=2022062418_50,50.0
222000.23621198712,2668825.615178359,hour=91,ymd=2022062417_50,50.0
222410.34077168434,2668623.839280022,hour=92,ymd=2022062416_50,50.0
223334.18299199073,2667773.245708657,hour=93,ymd=2022062415_50,50.0
224723.58691693275,2666371.303969336,hour=94,ymd=2022062414_50,50.0
225542.24997991315,2665230.2115865923,hour=95,ymd=2022062413_50,50.0
225590.5441216155,2665774.5337368674,hour=96,ymd=2022062412_50,50.0
226746.12984265285,2665838.430739961,hour=97,ymd=2022062411_50,50.0
228158.94093684005,2666095.8934400915,hour=98,ymd=2022062410_50,50.0
229144.77905950593,2667133.4258066057,hour=99,ymd=2022062409_50,50.0
229974.4156185453,2668172.6677183746,hour=100,ymd=2022062408_50,50.0
230862.90739147077,2669069.818361582,hour=101,ymd=2022062407_50,50.0
231152.80207015658,2669689.6191410082,hour=102,ymd=2022062406_50,50.0
230979.35604628074,2670931.7490805793,hour=103,ymd=2022062405_50,50.0
230195.5695319836,2673421.2317877817,hour=104,ymd=2022062404_50,50.0
228567.2857830775,2675832.4447435695,hour=105,ymd=2022062403_50,50.0
226855.00645043972,2676239.096936788,hour=106,ymd=2022062402_50,50.0
224966.93502667072,2675715.1275110054,hour=107,ymd=2022062401_50,50.0
223108.7741437209,2674503.9943719017,hour=108,ymd=2022062400_50,50.0
221610.07410110804,2672440.822034124,hour=109,ymd=2022062323_50,50.0
221172.3634387077,2670823.3228639322,hour=110,ymd=2022062322_50,50.0
221461.95731284926,2668936.2824678975,hour=111,ymd=2022062321_50,50.0
221942.46642028252,2668814.182528596,hour=112,ymd=2022062320_50,50.0
221979.47340837205,2668833.0844398807,hour=113,ymd=2022062319_50,50.0
221981.6882607163,2668839.208777211,hour=114,ymd=2022062318_50,50.0
221997.7283512921,2668834.004237793,hour=115,ymd=2022062317_50,50.0
222408.3681600335,2668631.0705655436,hour=116,ymd=2022062316_50,50.0
223332.2103803399,2667780.4769941787,hour=117,ymd=2022062315_50,50.0
224721.61430528192,2666378.535254858,hour=118,ymd=2022062314_50,50.0
225546.81375043272,2665234.579379491,hour=119,ymd=2022062313_50,50.0
225595.10789213507,2665778.901529766,hour=120,ymd=2022062312_50,50.0
226757.83692226923,2665837.8436532947,hour=121,ymd=2022062311_50,50.0
