xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022060212_50,50.0
213305.39288066645,2671871.913465433,hour=1,ymd=2022060211_50,50.0
212967.77906846572,2673457.400339268,hour=2,ymd=2022060210_50,50.0
212884.09479902816,2674952.975089768,hour=3,ymd=2022060209_50,50.0
212888.1501209153,2675323.044233838,hour=4,ymd=2022060208_50,50.0
212961.08786439282,2675467.2995814774,hour=5,ymd=2022060207_50,50.0
212967.76262788047,2675312.4139325805,hour=6,ymd=2022060206_50,50.0
212973.98810617943,2674865.256432738,hour=7,ymd=2022060205_50,50.0
212976.92281646412,2674839.8789166827,hour=8,ymd=2022060204_50,50.0
212976.09499001634,2674833.292574223,hour=9,ymd=2022060203_50,50.0
212955.0524089219,2674813.0683259033,hour=10,ymd=2022060202_50,50.0
212979.85567377452,2674818.343501864,hour=11,ymd=2022060201_50,50.0
212983.6670236433,2674825.3630665718,hour=12,ymd=2022060200_50,50.0
212995.21351947953,2674647.4280434875,hour=13,ymd=2022060123_50,50.0
212995.44451804776,2674325.0590510694,hour=14,ymd=2022060122_50,50.0
213400.80373758395,2673827.290280911,hour=15,ymd=2022060121_50,50.0
214179.09306848366,2673177.8758076606,hour=16,ymd=2022060120_50,50.0
215220.22207343896,2672411.075540933,hour=17,ymd=2022060119_50,50.0
216005.1468355855,2671755.3496978246,hour=18,ymd=2022060118_50,50.0
216574.48713778463,2671127.253042739,hour=19,ymd=2022060117_50,50.0
217571.41080169883,2670081.3806637935,hour=20,ymd=2022060116_50,50.0
218861.544403111,2668646.738220252,hour=21,ymd=2022060115_50,50.0
221816.9165843105,2667354.943777997,hour=22,ymd=2022060114_50,50.0
226095.67961507794,2666676.221636016,hour=23,ymd=2022060113_50,50.0
227460.34372249004,2667701.783091802,hour=24,ymd=2022060112_50,50.0
228314.63679851723,2669083.7543817647,hour=25,ymd=2022060111_50,50.0
228846.15508185458,2670661.38691001,hour=26,ymd=2022060110_50,50.0
228784.68954917547,2672626.831781585,hour=27,ymd=2022060109_50,50.0
227911.78748661224,2674787.035539504,hour=28,ymd=2022060108_50,50.0
226699.11065664832,2675844.3553098105,hour=29,ymd=2022060107_50,50.0
225413.0447992379,2677034.7345752083,hour=30,ymd=2022060106_50,50.0
224626.43420973365,2676504.4054681025,hour=31,ymd=2022060105_50,50.0
224315.24760363196,2675163.9444404803,hour=32,ymd=2022060104_50,50.0
222971.83293206376,2674067.3193666153,hour=33,ymd=2022060103_50,50.0
220432.2529257251,2672611.7130601965,hour=34,ymd=2022060102_50,50.0
216151.59035505485,2671847.4910822622,hour=35,ymd=2022060101_50,50.0
215104.6022789268,2671954.6468888707,hour=36,ymd=2022060100_50,50.0
214618.19695346933,2671848.513788108,hour=37,ymd=2022053123_50,50.0
214616.09589455408,2671835.1641800143,hour=38,ymd=2022053122_50,50.0
215011.58815594987,2671830.4328445606,hour=39,ymd=2022053121_50,50.0
215674.72802331523,2671828.6318145655,hour=40,ymd=2022053120_50,50.0
215982.1260643512,2671828.3147070305,hour=41,ymd=2022053119_50,50.0
216031.1504904315,2671614.0096939476,hour=42,ymd=2022053118_50,50.0
216600.49079263062,2670985.913038862,hour=43,ymd=2022053117_50,50.0
217597.41445654482,2669940.0406599166,hour=44,ymd=2022053116_50,50.0
218880.22633866817,2668525.668723204,hour=45,ymd=2022053115_50,50.0
221841.14824233056,2667236.9216683256,hour=46,ymd=2022053114_50,50.0
226119.68283114434,2666562.9483495103,hour=47,ymd=2022053113_50,50.0
227484.34693855644,2667588.5098052965,hour=48,ymd=2022053112_50,50.0
228302.89228447565,2668985.395048038,hour=49,ymd=2022053111_50,50.0
