xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022061812_50,50.0
212473.44894660954,2670723.185819838,hour=1,ymd=2022061811_50,50.0
211177.50251749848,2671960.0393635444,hour=2,ymd=2022061810_50,50.0
209957.92020010148,2672699.194211703,hour=3,ymd=2022061809_50,50.0
209977.94930772428,2673373.08994692,hour=4,ymd=2022061808_50,50.0
209981.55579020214,2673426.0329691907,hour=5,ymd=2022061807_50,50.0
210177.5920314802,2673062.07947871,hour=6,ymd=2022061806_50,50.0
210940.01570937168,2672629.178701884,hour=7,ymd=2022061805_50,50.0
212205.48794594538,2672185.872221089,hour=8,ymd=2022061804_50,50.0
213151.64656097014,2671931.5015590796,hour=9,ymd=2022061803_50,50.0
213479.98499216457,2671885.206743912,hour=10,ymd=2022061802_50,50.0
213817.62373175603,2671834.3479955317,hour=11,ymd=2022061801_50,50.0
214198.15429172423,2671833.857485329,hour=12,ymd=2022061800_50,50.0
214745.09471928087,2671834.0804801183,hour=13,ymd=2022061723_50,50.0
215666.49778237884,2671565.696995342,hour=14,ymd=2022061722_50,50.0
215988.79220869337,2670456.0686211046,hour=15,ymd=2022061721_50,50.0
215987.6575250904,2668588.096570162,hour=16,ymd=2022061720_50,50.0
216578.64897876783,2666319.083130745,hour=17,ymd=2022061719_50,50.0
217598.66182749896,2665192.703909768,hour=18,ymd=2022061718_50,50.0
219022.60167612685,2664340.1634984184,hour=19,ymd=2022061717_50,50.0
219893.46835552706,2663605.9362743516,hour=20,ymd=2022061716_50,50.0
221186.8659298028,2663053.114878731,hour=21,ymd=2022061715_50,50.0
222579.29013582124,2663621.043914998,hour=22,ymd=2022061714_50,50.0
223902.58352818145,2665134.85000878,hour=23,ymd=2022061713_50,50.0
226270.21272930308,2665845.85172615,hour=24,ymd=2022061712_50,50.0
228584.02213972612,2666133.5421782937,hour=25,ymd=2022061711_50,50.0
230258.49984642668,2666809.3866758253,hour=26,ymd=2022061710_50,50.0
231340.73293399616,2667572.6962478664,hour=27,ymd=2022061709_50,50.0
231639.99915727033,2668285.5593275484,hour=28,ymd=2022061708_50,50.0
231513.849210577,2668568.242137676,hour=29,ymd=2022061707_50,50.0
231061.1041395235,2668555.67033278,hour=30,ymd=2022061706_50,50.0
230570.44385433375,2668194.93815355,hour=31,ymd=2022061705_50,50.0
229684.3390806037,2667821.551728919,hour=32,ymd=2022061704_50,50.0
228445.99515527664,2667496.7274377868,hour=33,ymd=2022061703_50,50.0
226842.98971988438,2667895.1306507736,hour=34,ymd=2022061702_50,50.0
224968.237192111,2668670.897249654,hour=35,ymd=2022061701_50,50.0
222856.61131360932,2669537.430512417,hour=36,ymd=2022061700_50,50.0
220368.1550785656,2669795.2828248814,hour=37,ymd=2022061623_50,50.0
218570.0320868696,2669471.133612303,hour=38,ymd=2022061622_50,50.0
218018.32549680388,2668802.860810749,hour=39,ymd=2022061621_50,50.0
218032.01453121743,2667479.6645957157,hour=40,ymd=2022061620_50,50.0
218575.44915263905,2665709.022347966,hour=41,ymd=2022061619_50,50.0
218986.97868413772,2664955.1225277334,hour=42,ymd=2022061618_50,50.0
219399.7738006666,2664132.5904716104,hour=43,ymd=2022061617_50,50.0
220270.6404800668,2663398.3632475436,hour=44,ymd=2022061616_50,50.0
221564.03805434253,2662845.541851923,hour=45,ymd=2022061615_50,50.0
222812.0404568046,2663877.501915902,hour=46,ymd=2022061614_50,50.0
224135.3338491648,2665391.308009684,hour=47,ymd=2022061613_50,50.0
226584.12983013983,2665825.97272671,hour=48,ymd=2022061612_50,50.0
228815.7615531787,2666254.862421103,hour=49,ymd=2022061611_50,50.0
230490.23925987925,2666930.7069186345,hour=50,ymd=2022061610_50,50.0
