TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715113,50.0
194748.26175527967,2596184.954715113,50.0
194748.12737726368,2596184.9670301536,50.0
194747.8586212317,2596184.9916602345,50.0
194747.4554871837,2596185.028605356,50.0
194746.91797511972,2596185.0778655177,50.0
194746.24608503975,2596185.13944072,50.0
194745.43981694378,2596185.2133309627,50.0
194744.4991708318,2596185.299536246,50.0
194743.42414670385,2596185.3980565695,50.0
194742.2147445599,2596185.5088919336,50.0
194740.87096439995,2596185.632042338,50.0
194739.392806224,2596185.767507783,50.0
194737.78027003206,2596185.9152882686,50.0
194736.03335582413,2596186.0753837945,50.0
194734.1520636002,2596186.247794361,50.0
194732.13639336027,2596186.4325199677,50.0
194729.98634510435,2596186.629560615,50.0
194727.70191883243,2596186.8389163027,50.0
194725.28311454452,2596187.060587031,50.0
194722.72993224062,2596187.2945727995,50.0
194720.04237192072,2596187.5408736086,50.0
194717.22043358482,2596187.799489458,50.0
194714.26411723293,2596188.070420348,50.0
194711.17342286505,2596188.3536662785,50.0
194707.94835048117,2596188.6492272494,50.0
194704.5889000813,2596188.957103261,50.0
194701.09507166542,2596189.2772943126,50.0
194697.46686523355,2596189.609800405,50.0
194693.7042807857,2596189.9546215376,50.0
194689.80731832184,2596190.3117577108,50.0
194685.775977842,2596190.6812089244,50.0
194681.61025934614,2596191.0629751785,50.0
194677.3101628343,2596191.457056473,50.0
194672.87568830646,2596191.863452808,50.0
194668.30683576263,2596192.2821641834,50.0
194663.6036052028,2596192.7131905993,50.0
194658.765996627,2596193.1565320557,50.0
194653.79401003517,2596193.6121885525,50.0
194648.68764542736,2596194.08016009,50.0
194643.44690280355,2596194.5604466675,50.0
194638.07178216375,2596195.0530482857,50.0
194632.56228350796,2596195.5579649443,50.0
194626.91840683616,2596196.0751966434,50.0
194621.14015214838,2596196.604743383,50.0
194615.2275194446,2596197.146605163,50.0
194609.18050872482,2596197.7007819833,50.0
194602.99911998905,2596198.267273844,50.0
194596.68335323728,2596198.8460807456,50.0
194590.23320846952,2596199.4372026874,50.0
194583.64868568577,2596200.0406396696,50.0
194576.92978488602,2596200.6563916923,50.0
194570.07650607027,2596201.2844587555,50.0
194563.08884923853,2596201.924840859,50.0
194555.9668143908,2596202.577538003,50.0
194548.71040152706,2596203.2425501877,50.0
194541.31961064733,2596203.9198774127,50.0
194533.7944417516,2596204.609519678,50.0
194526.1348948399,2596205.311476984,50.0
194518.34096991218,2596206.0257493304,50.0
194510.41266696848,2596206.752336717,50.0
194502.34998600878,2596207.4912391445,50.0
194494.15292703308,2596208.242456612,50.0
194485.8214900414,2596209.0059891203,50.0
194477.3556750337,2596209.781836669,50.0
194468.75548201002,2596210.569999258,50.0
194460.02091097034,2596211.3704768876,50.0
194451.15196191467,2596212.1832695575,50.0
194442.148634843,2596213.008377268,50.0
194433.01092975534,2596213.845800019,50.0
194423.7388466517,2596214.69553781,50.0
194414.33238553203,2596215.557590642,50.0
194404.7915463964,2596216.4319585143,50.0
194395.11632924475,2596217.318641427,50.0
194385.3067340771,2596218.21763938,50.0
