TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.16864939727,2596184.9476768496,50.0
194747.98243763245,2596184.9336003168,50.0
194747.70311998524,2596184.9124855176,50.0
194747.3306964556,2596184.884332452,50.0
194746.86516704358,2596184.84914112,50.0
194746.30653174914,2596184.8069115216,50.0
194745.6547905723,2596184.757643657,50.0
194744.90994351305,2596184.7013375256,50.0
194744.0719905714,2596184.637993128,50.0
194743.14093174733,2596184.567610464,50.0
194742.11676704086,2596184.4901895337,50.0
194740.999496452,2596184.405730337,50.0
194739.7891199807,2596184.3142328737,50.0
194738.48563762702,2596184.215697144,50.0
194737.08904939092,2596184.110123148,50.0
194735.59935527242,2596183.997510886,50.0
194734.01655527152,2596183.877860357,50.0
194732.3406493882,2596183.751171562,50.0
194730.5716376225,2596183.6174445003,50.0
194728.70951997436,2596183.4766791724,50.0
194726.75429644383,2596183.328875578,50.0
194724.7059670309,2596183.1740337173,50.0
194722.56453173555,2596183.01215359,50.0
194720.3299905578,2596182.8432351965,50.0
194718.00234349765,2596182.6672785366,50.0
194715.58159055508,2596182.4842836102,50.0
194713.06773173012,2596182.2942504175,50.0
194710.46076702274,2596182.0971789584,50.0
194707.76069643296,2596181.893069233,50.0
194704.96751996077,2596181.681921241,50.0
194702.08123760618,2596181.4637349825,50.0
194699.10184936918,2596181.238510458,50.0
194696.02935524978,2596181.0062476667,50.0
194692.86375524796,2596180.766946609,50.0
194689.60504936374,2596180.520607285,50.0
194686.25323759712,2596180.267229695,50.0
194682.8083199481,2596180.006813838,50.0
194679.27029641665,2596179.739359715,50.0
194675.6391670028,2596179.4648673255,50.0
194671.91493170656,2596179.1833366696,50.0
194668.0975905279,2596178.8947677473,50.0
194664.18714346684,2596178.5991605585,50.0
194660.18359052337,2596178.2965151034,50.0
194656.0869316975,2596177.986831382,50.0
194651.89716698922,2596177.670109394,50.0
194647.61429639853,2596177.3463491397,50.0
194643.23831992544,2596177.015550619,50.0
194638.76923756994,2596176.677713832,50.0
194634.20704933204,2596176.3328387784,50.0
194629.55175521172,2596175.9809254585,50.0
194624.803355209,2596175.621973872,50.0
194619.96184932388,2596175.2559840195,50.0
194615.02723755635,2596174.8829559004,50.0
194609.9995199064,2596174.502889515,50.0
194604.87869637407,2596174.115784863,50.0
194599.66476695932,2596173.7216419447,50.0
194594.35773166217,2596173.32046076,50.0
194588.9575904826,2596172.912241309,50.0
194583.46434342064,2596172.4969835915,50.0
194577.87799047626,2596172.0746876076,50.0
194572.19853164948,2596171.6453533573,50.0
194566.4259669403,2596171.2089808406,50.0
194560.5602963487,2596170.7655700576,50.0
194554.6015198747,2596170.315121008,50.0
194548.5496375183,2596169.857633692,50.0
194542.4046492795,2596169.39310811,50.0
194536.16655515827,2596168.9215442613,50.0
194529.83535515465,2596168.442942146,50.0
194523.41104926862,2596167.9573017647,50.0
194516.89363750018,2596167.464623117,50.0
194510.28311984934,2596166.9649062026,50.0
194503.5794963161,2596166.458151022,50.0
194496.78276690043,2596165.944357575,50.0
194489.89293160237,2596165.4235258615,50.0
194482.9099904219,2596164.8956558816,50.0
194475.83394335903,2596164.3607476354,50.0
194468.66479041375,2596163.8188011227,50.0
194461.40253158606,2596163.2698163437,50.0
194454.04716687597,2596162.713793298,50.0
194446.59869628347,2596162.1507319864,50.0
194439.05711980857,2596161.580632408,50.0
194431.42243745126,2596161.0034945635,50.0
194423.69464921154,2596160.4193184525,50.0
194415.87375508941,2596159.828104075,50.0
194407.95975508488,2596159.229851431,50.0
194399.95264919795,2596158.624560521,50.0
194391.8524374286,2596158.0122313444,50.0
194383.65911977686,2596157.3928639013,50.0
194375.3726962427,2596156.766458192,50.0
194366.99316682614,2596156.133014216,50.0
194358.52053152717,2596155.492531974,50.0
194349.9547903458,2596154.8450114653,50.0
194341.29594328202,2596154.1904526902,50.0
194332.54399033583,2596153.528855649,50.0
194323.69893150724,2596152.860220341,50.0
194314.76076679624,2596152.184546767,50.0
194305.72949620284,2596151.501834926,50.0
194296.60511972703,2596150.812084819,50.0
194287.3876373688,2596150.115296446,50.0
194278.0770491282,2596149.411469806,50.0
194268.67335500516,2596148.7006049,50.0
194259.17655499972,2596147.982701727,50.0
194249.58664911188,2596147.257760288,50.0
194239.90363734163,2596146.525780583,50.0
194230.12751968898,2596145.786762611,50.0
194220.25829615392,2596145.040706373,50.0
194210.29596673645,2596144.287611868,50.0
194200.24053143658,2596143.5274790972,50.0
194190.0919902543,2596142.76030806,50.0
194179.8503431896,2596141.986098756,50.0
194169.51559024252,2596141.204851186,50.0
194159.08773141302,2596140.4165653493,50.0
194148.56676670111,2596139.6212412464,50.0
194137.9526961068,2596138.818878877,50.0
194127.2455196301,2596138.009478241,50.0
194116.44523727096,2596137.193039339,50.0
194105.55184902943,2596136.3695621705,50.0
194094.5653549055,2596135.5390467355,50.0
194083.48575489916,2596134.701493034,50.0
194072.3130490104,2596133.8569010664,50.0
194061.04723723925,2596133.005270832,50.0
194049.6883195857,2596132.1466023317,50.0
194038.23629604973,2596131.2808955647,50.0
194026.69116663135,2596130.4081505314,50.0
194015.05293133057,2596129.5283672316,50.0
194003.3215901474,2596128.6415456655,50.0
193991.4971430818,2596127.747685833,50.0
193979.5795901338,2596126.846787734,50.0
193967.5689313034,2596125.9388513686,50.0
193955.46516659058,2596125.023876737,50.0
193943.26829599537,2596124.1018638387,50.0
193930.97831951774,2596123.172812674,50.0
193918.59523715772,2596122.2367232433,50.0
193906.11904891528,2596121.293595546,50.0
193893.54975479044,2596120.343429582,50.0
193880.8873547832,2596119.386225352,50.0
193868.13184889354,2596118.4219828555,50.0
193855.28323712148,2596117.4507020926,50.0
193842.341519467,2596116.4723830633,50.0
193829.30669593014,2596115.4870257676,50.0
193816.17876651086,2596114.4946302054,50.0
193802.95773120917,2596113.495196377,50.0
193789.64359002508,2596112.488724282,50.0
193776.23634295858,2596111.4752139207,50.0
193762.73599000968,2596110.454665293,50.0
193749.14253117837,2596109.427078399,50.0
