lng,lat,num
120.44083333333333,23.46277777777698,0
120.40880985456755,23.475013961229124,1
120.3784710240779,23.47457090612127,2
120.35472108000185,23.46767000051096,3
120.33937812640988,23.465049325260892,4
120.3264201296956,23.46017826901233,5
120.31566851027327,23.454686863755995,6
120.30155309646814,23.44810006381312,7
120.28446002624639,23.442458856220984,8
120.26609205060748,23.440101720509187,9
120.2599075162527,23.444433184061833,10
120.25799786023208,23.452795670870323,11
120.25513240262833,23.462605063123757,12
120.25429514687004,23.481474973131455,13
120.25591469872502,23.503679123160417,14
120.2546375635915,23.5172490247657,15
120.2492486946777,23.52409360537945,16
120.23714604556261,23.52398871938674,17
120.22782459825575,23.52465157643228,18
120.2191451519152,23.524825516126054,19
120.20643339260664,23.524013566733544,20
120.1898843112545,23.52422125457232,21
120.16848889640332,23.524500149258902,22
120.13196526316514,23.523103955453106,23
120.09269373947718,23.522104490037353,24
120.06355336154532,23.521101273286348,25
120.04077144373973,23.52042995123943,26
120.02225111397667,23.52018393777695,27
120.00477995316446,23.52127326322796,28
119.98749741840774,23.527764908718378,29
119.97456676460246,23.540132932643505,30
119.96830339003972,23.555761970898615,31
119.9679486489493,23.57311826998375,32
119.97507052503028,23.580760232239804,33
119.98912624447448,23.58394707095257,34
120.01022842271712,23.594058224615743,35
120.0288921754907,23.599238378913718,36
120.04322949999475,23.598866202177394,37
120.04730103065421,23.59141630897598,38
120.04727544854829,23.57941414656933,39
120.03536344701503,23.571754496780645,40
120.01667936689873,23.559774990088002,41
119.99869044572927,23.543944141290304,42
119.98023647752791,23.526607139521783,43
119.9652747954777,23.519523042936843,44
119.94905934669315,23.511391961880502,45
119.92901146187977,23.497261691199895,46
119.89726117810005,23.481094342371897,47
119.8485216099505,23.499859857090513,48
119.80415173844473,23.513275767026677,49
119.75808415312903,23.52851459117186,50
119.72230366797524,23.540494105374076,51
119.69868576437578,23.544084151485727,52
119.68563055718151,23.53731356107308,53
119.68475522212432,23.5233125797316,54
119.69792464183298,23.50475135139314,55
119.72495070211896,23.48484092437999,56
119.75905645926964,23.46571773346519,57
119.78948638167522,23.447360176512102,58
119.80949397500304,23.42216207453055,59
119.81724641150512,23.385165020370273,60
119.81273416874173,23.346483305716358,61
119.803266278491,23.320524902689698,62
119.79773903162118,23.30697170350542,63
119.79345232106284,23.30289553554679,64
119.78840337549723,23.30786916935511,65
119.77998229155047,23.320680550713952,66
119.7568059038288,23.341101918636383,67
119.72128756807466,23.356652469957123,68
119.68169583167494,23.356887639755428,69
119.63437379319966,23.34638509026985,70
119.59112517362585,23.328920621590612,71
119.55808186823582,23.37968562686041,72
119.53621806309366,23.4493539859655,73
119.5093849675651,23.494061756417413,74
119.47817784448264,23.514006024721844,75
119.45057099813023,23.512534066239052,76
119.43702324757278,23.49458815445003,77
119.44868625220758,23.468232848067906,78
119.49367921530036,23.44644290085469,79
119.55343805588076,23.432166422944398,80
119.59772313048862,23.426779238764997,81
119.6531121653143,23.415601412418123,82
119.70237118605448,23.384898182949307,83
119.72945254099653,23.334707030108152,84
