xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022070912_50,50.0
213767.77243502755,2668948.084264774,hour=1,ymd=2022070911_50,50.0
214671.9618988404,2668790.232572593,hour=2,ymd=2022070910_50,50.0
216296.4652956793,2668183.979425572,hour=3,ymd=2022070909_50,50.0
218514.97539830898,2666031.952835463,hour=4,ymd=2022070908_50,50.0
220089.6560555542,2664983.315059785,hour=5,ymd=2022070907_50,50.0
221086.6857310975,2664510.453150887,hour=6,ymd=2022070906_50,50.0
221613.97636978273,2664453.772549331,hour=7,ymd=2022070905_50,50.0
221682.23472194132,2664847.1330085397,hour=8,ymd=2022070904_50,50.0
221324.62579583135,2665692.357586473,hour=9,ymd=2022070903_50,50.0
220473.53053649273,2667210.3821240366,hour=10,ymd=2022070902_50,50.0
219161.97391760853,2669007.9519925043,hour=11,ymd=2022070901_50,50.0
218964.6830328474,2670211.3453805,hour=12,ymd=2022070900_50,50.0
218853.2306046704,2671543.2469386905,hour=13,ymd=2022070823_50,50.0
218404.36777695958,2671829.4500241727,hour=14,ymd=2022070822_50,50.0
217728.37484735195,2671836.1987971663,hour=15,ymd=2022070821_50,50.0
216897.4400598271,2671828.6477460116,hour=16,ymd=2022070820_50,50.0
215976.5601744744,2671846.24040905,hour=17,ymd=2022070819_50,50.0
215624.41809246867,2672208.504689332,hour=18,ymd=2022070818_50,50.0
214836.1097468677,2672366.5237221457,hour=19,ymd=2022070817_50,50.0
213674.8170989993,2672331.8397390805,hour=20,ymd=2022070816_50,50.0
212152.31324171452,2672503.6377630327,hour=21,ymd=2022070815_50,50.0
210208.90827243953,2673073.0591899846,hour=22,ymd=2022070814_50,50.0
209964.79642639114,2674574.63645071,hour=23,ymd=2022070813_50,50.0
209850.26379905446,2675043.469325699,hour=24,ymd=2022070812_50,50.0
208610.1181069742,2676850.565317966,hour=25,ymd=2022070811_50,50.0
207398.04696263178,2678610.175755799,hour=26,ymd=2022070810_50,50.0
206985.1505169402,2680292.527453631,hour=27,ymd=2022070809_50,50.0
206937.04310292462,2681874.5023535267,hour=28,ymd=2022070808_50,50.0
206847.74130098606,2683204.386350967,hour=29,ymd=2022070807_50,50.0
206504.20790719465,2684025.5192188043,hour=30,ymd=2022070806_50,50.0
205917.41791846827,2684644.5848466326,hour=31,ymd=2022070805_50,50.0
205372.33380960897,2685301.9394185264,hour=32,ymd=2022070804_50,50.0
204881.03686625735,2685982.294042917,hour=33,ymd=2022070803_50,50.0
204484.99110231773,2686653.112845855,hour=34,ymd=2022070802_50,50.0
203975.0802175481,2686986.5180557137,hour=35,ymd=2022070801_50,50.0
203460.98700320013,2686999.376679166,hour=36,ymd=2022070800_50,50.0
203155.912630089,2686833.660464092,hour=37,ymd=2022070723_50,50.0
202786.97411620468,2685647.0668294495,hour=38,ymd=2022070722_50,50.0
202670.23449269534,2684391.824607349,hour=39,ymd=2022070721_50,50.0
202027.62498354018,2682147.457356251,hour=40,ymd=2022070720_50,50.0
200806.90832845718,2679740.772319398,hour=41,ymd=2022070719_50,50.0
199774.92460135222,2677786.9598831227,hour=42,ymd=2022070718_50,50.0
199006.50862689913,2677211.5475063017,hour=43,ymd=2022070717_50,50.0
198053.55414803923,2677167.0897008283,hour=44,ymd=2022070716_50,50.0
197674.00325006657,2677771.8810098385,hour=45,ymd=2022070715_50,50.0
196259.3054483723,2678553.04733654,hour=46,ymd=2022070714_50,50.0
193934.89773501866,2679638.84457191,hour=47,ymd=2022070713_50,50.0
190662.89332178645,2679941.1095175752,hour=48,ymd=2022070712_50,50.0
187767.9254732024,2680196.128705428,hour=49,ymd=2022070711_50,50.0
185516.84674014561,2680438.5546635697,hour=50,ymd=2022070710_50,50.0
183829.2749812197,2680737.7500238875,hour=51,ymd=2022070709_50,50.0
182532.04589824416,2680833.06580784,hour=52,ymd=2022070708_50,50.0
181545.39774040916,2680832.066604851,hour=53,ymd=2022070707_50,50.0
181141.94397573583,2680830.0982875247,hour=54,ymd=2022070706_50,50.0
181028.24005286433,2680581.1959106345,hour=55,ymd=2022070705_50,50.0
181070.41122843736,2680009.135397436,hour=56,ymd=2022070704_50,50.0
181225.7327554863,2679129.814990895,hour=57,ymd=2022070703_50,50.0
181498.73066530787,2677998.345762925,hour=58,ymd=2022070702_50,50.0
182034.40705642515,2677617.6671978366,hour=59,ymd=2022070701_50,50.0
182794.7331261676,2677327.2763511073,hour=60,ymd=2022070700_50,50.0
183570.9191526886,2676813.3728677314,hour=61,ymd=2022070623_50,50.0
184494.61011249982,2676246.1170838308,hour=62,ymd=2022070622_50,50.0
185567.77660746538,2675698.9852483105,hour=63,ymd=2022070621_50,50.0
186476.51632670723,2675098.772887541,hour=64,ymd=2022070620_50,50.0
187382.88496451863,2674765.1288228948,hour=65,ymd=2022070619_50,50.0
188246.9023315277,2674833.2241541008,hour=66,ymd=2022070618_50,50.0
188687.55388897323,2674983.9255025843,hour=67,ymd=2022070617_50,50.0
188748.8252573315,2675423.1529058376,hour=68,ymd=2022070616_50,50.0
188259.9454653118,2676141.7548345635,hour=69,ymd=2022070615_50,50.0
187028.40276776292,2677119.413686008,hour=70,ymd=2022070614_50,50.0
184804.322650202,2678051.9187590433,hour=71,ymd=2022070613_50,50.0
181555.76934135743,2678353.03448487,hour=72,ymd=2022070612_50,50.0
178396.4633515779,2678779.215553494,hour=73,ymd=2022070611_50,50.0
175264.609680802,2679145.87974046,hour=74,ymd=2022070610_50,50.0
172236.4923161123,2679023.116085845,hour=75,ymd=2022070609_50,50.0
169942.0354181979,2678188.4535268256,hour=76,ymd=2022070608_50,50.0
168517.95754556396,2676858.7843593517,hour=77,ymd=2022070607_50,50.0
167524.34270414375,2674927.0579823786,hour=78,ymd=2022070606_50,50.0
