xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022071612_50,50.0
214688.66079055835,2668133.632070724,hour=1,ymd=2022071611_50,50.0
214400.79197556843,2667609.0426816083,hour=2,ymd=2022071610_50,50.0
213873.887891482,2668438.385015283,hour=3,ymd=2022071609_50,50.0
212880.3240410624,2669624.5414532684,hour=4,ymd=2022071608_50,50.0
212422.91585888845,2670946.6215296052,hour=5,ymd=2022071607_50,50.0
212186.95374731105,2672049.38097864,hour=6,ymd=2022071606_50,50.0
212710.84915887695,2672513.705934804,hour=7,ymd=2022071605_50,50.0
212987.0530196069,2672856.784244396,hour=8,ymd=2022071604_50,50.0
212992.01620271188,2673163.1915283725,hour=9,ymd=2022071603_50,50.0
212995.79568510634,2673534.0971291587,hour=10,ymd=2022071602_50,50.0
212990.95260171723,2674032.096267363,hour=11,ymd=2022071601_50,50.0
212966.81346877795,2674714.725566147,hour=12,ymd=2022071600_50,50.0
212996.66611171645,2674825.8793803956,hour=13,ymd=2022071523_50,50.0
212981.31649116558,2674826.8343197983,hour=14,ymd=2022071522_50,50.0
212975.2313742837,2674831.5299073923,hour=15,ymd=2022071521_50,50.0
212964.64411479738,2674962.2671706285,hour=16,ymd=2022071520_50,50.0
212422.1772218993,2675839.9891609754,hour=17,ymd=2022071519_50,50.0
211285.52624461558,2677357.7264116015,hour=18,ymd=2022071518_50,50.0
209828.39896390904,2678072.2118940707,hour=19,ymd=2022071517_50,50.0
209031.40870759953,2679074.9742777403,hour=20,ymd=2022071516_50,50.0
207919.56865320672,2680459.8222882804,hour=21,ymd=2022071515_50,50.0
206509.02720152904,2681464.9770583734,hour=22,ymd=2022071514_50,50.0
204533.41171919872,2682690.6970887408,hour=23,ymd=2022071513_50,50.0
200586.12834843565,2682870.4523347616,hour=24,ymd=2022071512_50,50.0
195563.81331154276,2681764.991279587,hour=25,ymd=2022071511_50,50.0
190979.99031596948,2680605.486819703,hour=26,ymd=2022071510_50,50.0
187702.26293831636,2679407.4984331354,hour=27,ymd=2022071509_50,50.0
185224.82773290147,2677923.140426144,hour=28,ymd=2022071508_50,50.0
181317.1765669616,2675630.390042316,hour=29,ymd=2022071507_50,50.0
177031.17706284244,2672867.8786057495,hour=30,ymd=2022071506_50,50.0
172697.21521680374,2668846.8100335263,hour=31,ymd=2022071505_50,50.0
169533.16051291992,2664486.0344417803,hour=32,ymd=2022071504_50,50.0
166848.59884637166,2660812.067699384,hour=33,ymd=2022071503_50,50.0
165490.87696291078,2658271.260579001,hour=34,ymd=2022071502_50,50.0
165793.3999667991,2654314.4133479334,hour=35,ymd=2022071501_50,50.0
168047.86285001822,2649405.3010752387,hour=36,ymd=2022071500_50,50.0
170395.76830425524,2644631.343728233,hour=37,ymd=2022071423_50,50.0
171360.82926379555,2641837.0778272226,hour=38,ymd=2022071422_50,50.0
171929.8287355531,2641820.604711838,hour=39,ymd=2022071421_50,50.0
172106.90706196093,2641835.7776509617,hour=40,ymd=2022071420_50,50.0
171799.7120104175,2641815.11214233,hour=41,ymd=2022071419_50,50.0
170978.45504561477,2641580.2034071553,hour=42,ymd=2022071418_50,50.0
170452.99838656597,2639743.65061854,hour=43,ymd=2022071417_50,50.0
169171.5000157807,2638062.529846618,hour=44,ymd=2022071416_50,50.0
167446.8972983215,2635678.33868465,hour=45,ymd=2022071415_50,50.0
165841.18601717093,2633307.022299381,hour=46,ymd=2022071414_50,50.0
163532.8581831161,2630415.7897395957,hour=47,ymd=2022071413_50,50.0
161189.19300972708,2627411.399638908,hour=48,ymd=2022071412_50,50.0
159297.8892590631,2624838.6316717286,hour=49,ymd=2022071411_50,50.0
157703.13069755622,2621974.1005219985,hour=50,ymd=2022071410_50,50.0
156420.12411286347,2618188.8708444927,hour=51,ymd=2022071409_50,50.0
155187.02896789127,2614621.9805562887,hour=52,ymd=2022071408_50,50.0
153697.69237924778,2611442.483970711,hour=53,ymd=2022071407_50,50.0
153421.74973786288,2609057.52009649,hour=54,ymd=2022071406_50,50.0
154549.8353848368,2607060.7254502196,hour=55,ymd=2022071405_50,50.0
156325.47136888505,2605396.4159099516,hour=56,ymd=2022071404_50,50.0
157575.57881430388,2604805.373874506,hour=57,ymd=2022071403_50,50.0
158599.3320392132,2604253.930360725,hour=58,ymd=2022071402_50,50.0
159030.28679752085,2604390.610047048,hour=59,ymd=2022071401_50,50.0
158984.50724256635,2605090.4475859646,hour=60,ymd=2022071400_50,50.0
158988.78666034658,2605830.089593768,hour=61,ymd=2022071323_50,50.0
158989.371446188,2605848.508254256,hour=62,ymd=2022071322_50,50.0
159119.16248563994,2606199.924469035,hour=63,ymd=2022071321_50,50.0
159514.31032892634,2606769.2501192205,hour=64,ymd=2022071320_50,50.0
160180.05775746275,2607525.715975877,hour=65,ymd=2022071319_50,50.0
161089.56599887778,2608417.018551495,hour=66,ymd=2022071318_50,50.0
162440.9271385478,2609014.237474079,hour=67,ymd=2022071317_50,50.0
163862.0422229873,2609620.2975004413,hour=68,ymd=2022071316_50,50.0
165384.6521933781,2610205.7654350945,hour=69,ymd=2022071315_50,50.0
167209.33124859203,2610928.1514079818,hour=70,ymd=2022071314_50,50.0
168364.091690279,2611838.2671265164,hour=71,ymd=2022071313_50,50.0
165906.1986695597,2608339.700102185,hour=72,ymd=2022071312_50,50.0
164432.5854358444,2605553.1357991816,hour=73,ymd=2022071311_50,50.0
163880.29329035376,2603937.087199104,hour=74,ymd=2022071310_50,50.0
163938.74443559852,2602939.226883662,hour=75,ymd=2022071309_50,50.0
164562.42140242775,2602832.501286193,hour=76,ymd=2022071308_50,50.0
