123.54196733591651,25.44987674875548,16
123.68960204756381,25.51226138827482,17
123.83606854082221,25.57929934696431,18
123.98288259616533,25.655300425552475,19
124.13081966500192,25.738101114803435,20
124.27938080230285,25.819741066991572,21
124.42289356946631,25.90958822896595,22
124.56578552395767,26.001958063430937,23
124.74057231261872,26.016442921635136,24
124.92113252006465,26.030332196955666,25
125.10608973798307,26.044847000000814,26
125.28668932628415,26.067669439187117,27
125.4670288753395,26.09706411853225,28
125.64675397937154,26.12606940597696,29
125.81502802715369,26.156955714129214,30
125.98150794346738,26.18968949709583,31
126.14345617368838,26.22454000584591,32
126.30378004574466,26.260071597929308,33
126.46416258446338,26.293507854658525,34
126.6173757358963,26.330966347907246,35
126.77322960623425,26.367794843398162,36
126.9294547316079,26.408705570935645,37
127.08154509607218,26.449167392707107,38
127.23158558809787,26.495366579817453,39
127.37093387010911,26.543789009922374,40
127.50181105488855,26.58922746063181,41
127.60885800950076,26.63789031481834,42
127.73110132352625,26.708652539358326,43
127.84266876956093,26.787907835092142,44
127.93243941275203,26.88434607343602,45
128.00798024371448,26.98364201505994,46
128.07066940717036,27.075036762477044,47
128.24050069348127,27.10134507893912,48
128.4104451295794,27.141436194679336,49
128.58137525070202,27.192383448627414,50
128.7513866719835,27.252981457795137,51
128.91910205859807,27.3212155953675,52
129.07865073460488,27.390543873908335,53
129.2288094301953,27.459308137869144,54
129.37235170764126,27.526544661547337,55
129.5094403416813,27.590609764445386,56
129.6351674742434,27.655991501309686,57
129.75201841754122,27.721211934673725,58
129.86788197322892,27.78728180250307,59
129.98817889897356,27.85933246946311,60
130.1105449659787,27.939001357695233,61
130.235261913723,28.02016435627062,62
130.36112241788294,28.104108877884286,63
130.48449952077107,28.182694187433917,64
130.60455341454522,28.25892512725182,65
130.71902768425778,28.334871681347902,66
130.83042968378902,28.41369150198428,67
130.93473587647537,28.50539105906956,68
131.0454227939373,28.613329486531136,69
131.15270727182752,28.740607847338126,70
131.2581506461277,28.871805154162267,71
131.40533262971837,28.924558798759634,72
131.54816907996462,28.983453335498425,73
131.68822501619772,29.0464403424204,74
131.8189149859703,29.1163343588863,75
131.94493591491928,29.19512314501909,76
132.0593808126658,29.282746332780125,77
132.16395009609542,29.377320142782803,78
132.26050488345965,29.476091707584843,79
132.35181770111643,29.58392956005603,80
132.4259274290421,29.692947229114598,81
132.48867659819396,29.800374288137753,82
132.54542593418597,29.90564168722535,83
132.5945399942068,30.007435211088353,84
132.63851898493772,30.106829129661357,85
132.67871752004933,30.20993594563248,86
132.7187750768713,30.3039114302822,87
132.76962174027722,30.392628526759466,88
132.83231698445172,30.467277740178012,89
132.92977611753258,30.542699303523477,90
133.0322418890719,30.635820903583245,91
133.12202910589102,30.732053453153647,92
133.21023415776415,30.836204205253495,93
133.2876439993591,30.943042461224334,94
133.36580670026873,31.049214859440966,95
133.44431277389688,31.104014717474143,96
133.5205380319319,31.163064672919273,97
133.5948351900358,31.22577161373777,98
133.66707110351007,31.293980594585168,99
133.73566411215486,31.369912377962237,100
133.79945292852102,31.44926789268868,101
133.8622753185795,31.530971921185568,102
133.92361075851002,31.616875269056003,103
133.98376438018326,31.710089287809133,104
134.04312064854665,31.807616153039877,105
134.10245659953273,31.90379473392012,106
134.1624119014777,31.994210760321184,107
134.2210512173584,32.079654972687585,108
134.27479065913639,32.16074792896288,109
134.32174496189808,32.23914907366102,110
134.37208734212481,32.31305445280292,111
134.4304681951214,32.38098931929813,112
134.49809860003253,32.43665563000595,113
134.5493671825486,32.447951620148935,114
134.59328325966618,32.43645949861538,115
134.60530188709848,32.39268700655966,116
134.71844610953957,32.41700566194728,117
134.77141027847352,32.40852891721156,118
134.76970276783317,32.373160312056605,119
134.73786734070617,32.41493701003336,120
