xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022050912_50,50.0
183561.55492613596,2506097.14818871,hour=1,ymd=2022050911_50,50.0
187377.0842132954,2504255.144969955,hour=2,ymd=2022050910_50,50.0
189681.11742728335,2503552.4630387574,hour=3,ymd=2022050909_50,50.0
191033.79640289527,2503396.6028347313,hour=4,ymd=2022050908_50,50.0
191981.14491662514,2503370.530343093,hour=5,ymd=2022050907_50,50.0
191980.43875784185,2503794.459399758,hour=6,ymd=2022050906_50,50.0
192352.37804722544,2503833.628778259,hour=7,ymd=2022050905_50,50.0
192450.11828897652,2503835.7735645794,hour=8,ymd=2022050904_50,50.0
192265.20741360672,2503831.825778428,hour=9,ymd=2022050903_50,50.0
191799.3718790453,2503871.953648072,hour=10,ymd=2022050902_50,50.0
190815.08643889838,2504182.16584139,hour=11,ymd=2022050901_50,50.0
189583.27170947604,2504612.7578486917,hour=12,ymd=2022050900_50,50.0
188345.24063562267,2505134.4573616427,hour=13,ymd=2022050823_50,50.0
187265.1509564113,2505733.470254187,hour=14,ymd=2022050822_50,50.0
186361.69130330198,2506325.400567968,hour=15,ymd=2022050821_50,50.0
185922.74193858952,2506955.9550829274,hour=16,ymd=2022050820_50,50.0
186032.71177529814,2507214.3715194655,hour=17,ymd=2022050819_50,50.0
186421.6626753089,2506834.022571674,hour=18,ymd=2022050818_50,50.0
186985.8517922786,2506749.1135708936,hour=19,ymd=2022050817_50,50.0
187994.5789461163,2506384.810802261,hour=20,ymd=2022050816_50,50.0
189311.38835045966,2505988.8520945185,hour=21,ymd=2022050815_50,50.0
190815.98942432078,2506016.723726126,hour=22,ymd=2022050814_50,50.0
192589.6244313148,2506421.4471723693,hour=23,ymd=2022050813_50,50.0
192232.34664664316,2507077.1745547256,hour=24,ymd=2022050812_50,50.0
192367.36974783885,2507294.5934978104,hour=25,ymd=2022050811_50,50.0
192894.09908511388,2507306.022041624,hour=26,ymd=2022050810_50,50.0
193816.79424666511,2507148.5436519585,hour=27,ymd=2022050809_50,50.0
194984.29834600902,2506952.7462893217,hour=28,ymd=2022050808_50,50.0
195349.9239436946,2507834.930572012,hour=29,ymd=2022050807_50,50.0
195936.2086534164,2508493.6220324277,hour=30,ymd=2022050806_50,50.0
196581.7556953094,2508952.723276341,hour=31,ymd=2022050805_50,50.0
197165.71014229572,2509249.0537100895,hour=32,ymd=2022050804_50,50.0
197607.7587584815,2509432.349500177,hour=33,ymd=2022050803_50,50.0
