xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715113,hour=0,ymd=2022043012_50,50.0
190951.89432650007,2595939.4967440097,hour=1,ymd=2022043011_50,50.0
187393.01271622576,2595391.395310539,hour=2,ymd=2022043010_50,50.0
184942.88721890695,2594760.759230082,hour=3,ymd=2022043009_50,50.0
183633.6050301934,2594296.5298890816,hour=4,ymd=2022043008_50,50.0
183049.4594067479,2593861.4962476986,hour=5,ymd=2022043007_50,50.0
182941.6655181087,2593832.2987662996,hour=6,ymd=2022043006_50,50.0
183187.31695920083,2593832.5861728243,hour=7,ymd=2022043005_50,50.0
183784.09105636034,2593555.8243384263,hour=8,ymd=2022043004_50,50.0
184699.8545225695,2592886.688416233,hour=9,ymd=2022043003_50,50.0
185864.35509957228,2591887.2701392374,hour=10,ymd=2022043002_50,50.0
187172.64242839668,2590468.9295021794,hour=11,ymd=2022043001_50,50.0
187936.34212431166,2588567.2676892183,hour=12,ymd=2022043000_50,50.0
188516.74152538035,2587036.1677169106,hour=13,ymd=2022042923_50,50.0
188982.3694168948,2585680.379352519,hour=14,ymd=2022042922_50,50.0
188759.22409562714,2584668.943837933,hour=15,ymd=2022042921_50,50.0
188421.85816550947,2584362.5258697714,hour=16,ymd=2022042920_50,50.0
188165.68343395687,2584203.4410106908,hour=17,ymd=2022042919_50,50.0
187828.44331184722,2584256.1491658124,hour=18,ymd=2022042918_50,50.0
187208.18036670185,2584595.2504976797,hour=19,ymd=2022042917_50,50.0
186335.78740098834,2584832.650563254,hour=20,ymd=2022042916_50,50.0
185026.15285221994,2585593.1159924297,hour=21,ymd=2022042915_50,50.0
182350.3496231413,2586449.69225251,hour=22,ymd=2022042914_50,50.0
179593.04238947615,2587054.6788537567,hour=23,ymd=2022042913_50,50.0
177844.66003301129,2587130.8752508527,hour=24,ymd=2022042912_50,50.0
175768.88729797065,2588057.8536418714,hour=25,ymd=2022042911_50,50.0
172640.87095083058,2589269.8228044696,hour=26,ymd=2022042910_50,50.0
170367.17943142116,2590382.7784868665,hour=27,ymd=2022042909_50,50.0
169382.99935872614,2591612.230537493,hour=28,ymd=2022042908_50,50.0
168905.81257398188,2592820.0968736,hour=29,ymd=2022042907_50,50.0
168759.87845147908,2593842.3069919236,hour=30,ymd=2022042906_50,50.0
168362.72314763576,2594671.8060267307,hour=31,ymd=2022042905_50,50.0
168000.12574951112,2595325.77695306,hour=32,ymd=2022042904_50,50.0
167917.63397908717,2595606.9241096787,hour=33,ymd=2022042903_50,50.0
167752.25633596018,2595778.3021968566,hour=34,ymd=2022042902_50,50.0
167483.98720198259,2595862.364503309,hour=35,ymd=2022042901_50,50.0
167144.32586152985,2595874.0112382323,hour=36,ymd=2022042900_50,50.0
166759.9269671826,2595830.343227476,hour=37,ymd=2022042823_50,50.0
166342.90859621897,2595750.5757790953,hour=38,ymd=2022042822_50,50.0
165890.85216981306,2595656.0387035515,hour=39,ymd=2022042821_50,50.0
165386.8025338365,2595570.1762867775,hour=40,ymd=2022042820_50,50.0
164685.75721566513,2595216.7903078077,hour=41,ymd=2022042819_50,50.0
163540.4823431833,2594114.0478611467,hour=42,ymd=2022042818_50,50.0
162423.38838609814,2593121.394785716,hour=43,ymd=2022042817_50,50.0
161765.17204849928,2592486.8242577454,hour=44,ymd=2022042816_50,50.0
161228.83977062016,2592334.1876583537,hour=45,ymd=2022042815_50,50.0
160295.81526256114,2592899.0185878417,hour=46,ymd=2022042814_50,50.0
158527.45049196988,2594639.971176098,hour=47,ymd=2022042813_50,50.0
155204.9999946332,2595944.4438907234,hour=48,ymd=2022042812_50,50.0
151583.9626092738,2597122.040417305,hour=49,ymd=2022042811_50,50.0
147557.87482687592,2598851.5091971857,hour=50,ymd=2022042810_50,50.0
143600.48144948244,2601093.020838703,hour=51,ymd=2022042809_50,50.0
140668.1946373558,2603778.874829243,hour=52,ymd=2022042808_50,50.0
139172.93552097067,2606426.0027187867,hour=53,ymd=2022042807_50,50.0
138292.84742371872,2608910.966152328,hour=54,ymd=2022042806_50,50.0
137980.4902775329,2611673.2149707926,hour=55,ymd=2022042805_50,50.0
137977.10307129513,2614888.5012024445,hour=56,ymd=2022042804_50,50.0
137920.23229937622,2618442.5707107587,hour=57,ymd=2022042803_50,50.0
138017.56235258648,2622520.0265775723,hour=58,ymd=2022042802_50,50.0
138324.60656217526,2626810.796491812,hour=59,ymd=2022042801_50,50.0
138778.7737090806,2630358.6243809117,hour=60,ymd=2022042800_50,50.0
139747.50235468283,2634217.858877714,hour=61,ymd=2022042723_50,50.0
140574.2793235848,2638014.467004734,hour=62,ymd=2022042722_50,50.0
141918.60265504703,2642029.007181625,hour=63,ymd=2022042721_50,50.0
143777.45088116959,2649289.1679820223,hour=64,ymd=2022042720_50,50.0
147165.882438661,2659784.5176467104,hour=65,ymd=2022042719_50,50.0
158235.39733557537,2683576.673061381,hour=66,ymd=2022042718_50,50.0
173082.03326003387,2704127.507044862,hour=67,ymd=2022042717_50,50.0
187534.81872101262,2720218.3375691874,hour=68,ymd=2022042716_50,50.0
200500.91583763197,2735258.8237902625,hour=69,ymd=2022042715_50,50.0
210815.67626293137,2751515.396684359,hour=70,ymd=2022042714_50,50.0
221247.4244691892,2768337.920585404,hour=71,ymd=2022042713_50,50.0
231091.73477132752,2780153.767296533,hour=72,ymd=2022042712_50,50.0
239987.51223243907,2792582.8065150185,hour=73,ymd=2022042711_50,50.0
248641.4429724975,2805513.0614132686,hour=74,ymd=2022042710_50,50.0
256689.57984049752,2818843.3384051425,hour=75,ymd=2022042709_50,50.0
265500.68514551356,2831052.7632537587,hour=76,ymd=2022042708_50,50.0
274592.23897461727,2843981.2921062214,hour=77,ymd=2022042707_50,50.0
283590.8955383463,2856183.402108143,hour=78,ymd=2022042706_50,50.0
293552.90491409734,2865800.6464081807,hour=79,ymd=2022042705_50,50.0
303071.64953889087,2876616.341846804,hour=80,ymd=2022042704_50,50.0
312155.6934932633,2887518.1561254365,hour=81,ymd=2022042703_50,50.0
320662.6145521863,2899488.7892915113,hour=82,ymd=2022042702_50,50.0
329431.11234571174,2911448.4056354566,hour=83,ymd=2022042701_50,50.0
337899.9835829897,2923796.199641357,hour=84,ymd=2022042700_50,50.0
346440.9377395375,2938336.155993591,hour=85,ymd=2022042623_50,50.0
355043.2235653265,2954882.763266216,hour=86,ymd=2022042622_50,50.0
364253.05133305624,2971141.4288213355,hour=87,ymd=2022042621_50,50.0
372521.28363804653,2988736.1801409824,hour=88,ymd=2022042620_50,50.0
379591.6819444759,3006867.25642402,hour=89,ymd=2022042619_50,50.0
387094.7189057185,3025725.967696796,hour=90,ymd=2022042618_50,50.0
395372.5253083421,3042436.496444474,hour=91,ymd=2022042617_50,50.0
402080.10249570146,3060495.8520732624,hour=92,ymd=2022042616_50,50.0
407146.25816580787,3079043.9125180347,hour=93,ymd=2022042615_50,50.0
411507.71531996265,3096842.261381577,hour=94,ymd=2022042614_50,50.0
413490.85879803955,3117969.448056589,hour=95,ymd=2022042613_50,50.0
422450.9304496771,3124034.3074960364,hour=96,ymd=2022042612_50,50.0
431226.845006389,3131428.5017138673,hour=97,ymd=2022042611_50,50.0
440148.1258188909,3139657.8649303867,hour=98,ymd=2022042610_50,50.0
448669.36969814956,3149236.4655053867,hour=99,ymd=2022042609_50,50.0
457663.64784233033,3160156.321942861,hour=100,ymd=2022042608_50,50.0
467442.97412712633,3171268.771548952,hour=101,ymd=2022042607_50,50.0
477076.94661395013,3179872.1996228946,hour=102,ymd=2022042606_50,50.0
485752.8134313351,3188911.681967999,hour=103,ymd=2022042605_50,50.0
493113.7704449719,3198439.214593078,hour=104,ymd=2022042604_50,50.0
498867.0228803283,3208513.2648763014,hour=105,ymd=2022042603_50,50.0
503597.89406953513,3218984.450147207,hour=106,ymd=2022042602_50,50.0
506566.3145457557,3229819.674329336,hour=107,ymd=2022042601_50,50.0
507639.82249357685,3241286.8648879183,hour=108,ymd=2022042600_50,50.0
508794.2765004201,3253855.578949089,hour=109,ymd=2022042523_50,50.0
510998.43390146777,3267202.0250338567,hour=110,ymd=2022042522_50,50.0
514008.1231972663,3281140.147535558,hour=111,ymd=2022042521_50,50.0
517945.359748417,3296144.3097456647,hour=112,ymd=2022042520_50,50.0
522616.23183507606,3311840.2741523935,hour=113,ymd=2022042519_50,50.0
527941.482313761,3327775.1248469306,hour=114,ymd=2022042518_50,50.0
532435.0951542198,3343888.19235533,hour=115,ymd=2022042517_50,50.0
536197.8608181118,3360657.0621843887,hour=116,ymd=2022042516_50,50.0
539410.0131752728,3379285.1864545895,hour=117,ymd=2022042515_50,50.0
540470.8410254284,3398756.8490065886,hour=118,ymd=2022042514_50,50.0
538190.5550652756,3419477.9917665077,hour=119,ymd=2022042513_50,50.0
537897.9640503828,3429362.9355466915,hour=120,ymd=2022042512_50,50.0
537463.9404037935,3439356.896386887,hour=121,ymd=2022042511_50,50.0
