TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.17748527176,2596184.9904359486,50.0
194748.00894525595,2596185.061877614,50.0
194747.75613523222,2596185.169040112,50.0
194747.4190552006,2596185.3119234424,50.0
194746.99770516105,2596185.4905276056,50.0
194746.4920851136,2596185.7048526015,50.0
194745.90219505824,2596185.95489843,50.0
194745.22803499497,2596186.240665091,50.0
194744.4696049238,2596186.562152585,50.0
194743.6269048447,2596186.9193609115,50.0
194742.69993475772,2596187.3122900706,50.0
194741.68869466282,2596187.7409400623,50.0
194740.59318456,2596188.2053108867,50.0
194739.4134044493,2596188.705402544,50.0
194738.14935433067,2596189.2412150335,50.0
194736.80103420414,2596189.812748356,50.0
194735.3684440697,2596190.420002511,50.0
194733.85158392735,2596191.0629774984,50.0
194732.2504537771,2596191.7416733187,50.0
194730.56505361892,2596192.4560899716,50.0
194728.79538345285,2596193.206227457,50.0
194726.94144327886,2596193.9920857754,50.0
194725.00323309697,2596194.813664926,50.0
194722.98075290717,2596195.6709649097,50.0
194720.87400270946,2596196.563985726,50.0
194718.68298250384,2596197.4927273747,50.0
194716.40769229032,2596198.457189856,50.0
194714.04813206889,2596199.45737317,50.0
194711.60430183954,2596200.493277317,50.0
194709.0762016023,2596201.5649022963,50.0
194706.46383135713,2596202.6722481083,50.0
194703.76719110407,2596203.815314753,50.0
194700.9862808431,2596204.9941022303,50.0
194698.1211005742,2596206.2086105403,50.0
194695.17165029742,2596207.458839683,50.0
194692.13793001272,2596208.744789658,50.0
194689.0199397201,2596210.066460466,50.0
194685.8176794196,2596211.4238521066,50.0
194682.53114911116,2596212.8169645797,50.0
194679.16034879483,2596214.2457978856,50.0
194675.7052784706,2596215.710352024,50.0
194672.16593813844,2596217.210626995,50.0
194668.54232779838,2596218.746622799,50.0
194664.8344474504,2596220.3183394354,50.0
194661.04229709454,2596221.9257769044,50.0
194657.16587673075,2596223.568935206,50.0
194653.20518635906,2596225.2478143405,50.0
194649.16022597946,2596226.9624143075,50.0
194645.03099559195,2596228.712735107,50.0
194640.81749519653,2596230.4987767395,50.0
194636.5197247932,2596232.3205392044,50.0
194632.13768438197,2596234.178022502,50.0
194627.67137396283,2596236.071226632,50.0
194623.12079353578,2596238.000151595,50.0
194618.48594310082,2596239.9647973906,50.0
194613.76682265796,2596241.965164019,50.0
194608.96343220718,2596244.0012514796,50.0
194604.0757717485,2596246.073059773,50.0
194599.1038412819,2596248.180588899,50.0
194594.0476408074,2596250.323838858,50.0
194588.907170325,2596252.5028096493,50.0
194583.68242983468,2596254.7175012734,50.0
194578.37341933645,2596256.96791373,50.0
194572.98013883032,2596259.2540470194,50.0
194567.50258831627,2596261.5759011414,50.0
194561.94076779432,2596263.933476096,50.0
194556.29467726446,2596266.3267718833,50.0
194550.5643167267,2596268.755788503,50.0
194544.74968618102,2596271.220525956,50.0
194538.85078562744,2596273.720984241,50.0
194532.86761506594,2596276.257163359,50.0
194526.80017449654,2596278.8290633094,50.0
194520.64846391923,2596281.4366840925,50.0
194514.41248333402,2596284.0800257083,50.0
194508.0922327409,2596286.7590881567,50.0
194501.68771213986,2596289.473871438,50.0
194495.19892153091,2596292.2243755516,50.0
194488.62586091406,2596295.010600498,50.0
194481.9685302893,2596297.832546277,50.0
194475.22692965664,2596300.6902128886,50.0
194468.40105901606,2596303.583600333,50.0
194461.49091836758,2596306.51270861,50.0
194454.49650771118,2596309.4775377195,50.0
194447.41782704688,2596312.478087662,50.0
194440.25487637467,2596315.5143584367,50.0
194433.00765569456,2596318.5863500442,50.0
194425.67616500653,2596321.6940624844,50.0
194418.2604043106,2596324.8374957573,50.0
194410.76037360675,2596328.0166498628,50.0
194403.176072895,2596331.231524801,50.0
194395.50750217534,2596334.4821205717,50.0
194387.75466144778,2596337.768437175,50.0
194379.9175507123,2596341.090474611,50.0
194371.99616996892,2596344.44823288,50.0
194363.99051921762,2596347.841711981,50.0
194355.90059845842,2596351.270911915,50.0
194347.7264076913,2596354.735832682,50.0
194339.4679469163,2596358.236474281,50.0
194331.12521613337,2596361.772836713,50.0
194322.69821534253,2596365.3449199777,50.0
194314.1869445438,2596368.952724075,50.0
194305.59140373714,2596372.596249005,50.0
194296.91159292258,2596376.2754947674,50.0
194288.1475121001,2596379.9904613625,50.0
194279.29916126974,2596383.7411487903,50.0
194270.36654043145,2596387.527557051,50.0
194261.34964958526,2596391.349686144,50.0
194252.24848873116,2596395.2075360697,50.0
194243.06305786915,2596399.101106828,50.0
194233.79335699923,2596403.030398419,50.0
194224.4393861214,2596406.995410843,50.0
194215.00114523567,2596410.996144099,50.0
194205.47863434203,2596415.032598188,50.0
194195.87185344048,2596419.10477311,50.0
194186.18080253102,2596423.212668864,50.0
194176.40548161365,2596427.356285451,50.0
194166.54589068837,2596431.5356228705,50.0
194156.6020297552,2596435.7506811228,50.0
194146.5738988141,2596440.0014602076,50.0
194136.4614978651,2596444.287960125,50.0
194126.26482690818,2596448.6101808753,50.0
194115.98388594337,2596452.968122458,50.0
194105.61867497064,2596457.3617848735,50.0
194095.16919399,2596461.7911681216,50.0
194084.63544300146,2596466.2562722024,50.0
194074.017422005,2596470.7570971157,50.0
194063.31513100065,2596475.293642862,50.0
194052.52856998838,2596479.8659094404,50.0
194041.6577389682,2596484.4738968518,50.0
194030.70263794012,2596489.1176050957,50.0
194019.66326690413,2596493.7970341723,50.0
194008.53962586023,2596498.5121840816,50.0
193997.33171480842,2596503.2630548235,50.0
193986.0395337487,2596508.049646398,50.0
193974.66308268107,2596512.8719588052,50.0
193963.20236160554,2596517.729992045,50.0
193951.6573705221,2596522.6237461176,50.0
193940.02810943074,2596527.5532210227,50.0
193928.31457833148,2596532.5184167605,50.0
193916.51677722431,2596537.519333331,50.0
193904.63470610924,2596542.555970734,50.0
193892.66836498625,2596547.6283289697,50.0
193880.61775385536,2596552.736408038,50.0
193868.48287271656,2596557.880207939,50.0
193856.26372156985,2596563.0597286727,50.0
193843.96030041523,2596568.274970239,50.0
