xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022062712_50,50.0
303328.8007174128,2757005.816392361,hour=1,ymd=2022062711_50,50.0
304665.42608080554,2745970.161753445,hour=2,ymd=2022062710_50,50.0
305732.8832568259,2734098.5178430965,hour=3,ymd=2022062709_50,50.0
305946.15529319766,2721684.8858261993,hour=4,ymd=2022062708_50,50.0
305177.04552066076,2708698.5879484704,hour=5,ymd=2022062707_50,50.0
304635.2554691977,2695515.768909841,hour=6,ymd=2022062706_50,50.0
303618.27445366076,2681594.3440267136,hour=7,ymd=2022062705_50,50.0
302673.4226998075,2666659.1856144657,hour=8,ymd=2022062704_50,50.0
302527.9818868833,2651559.5454178443,hour=9,ymd=2022062703_50,50.0
301961.1312669395,2635647.0708997836,hour=10,ymd=2022062702_50,50.0
301721.43823001446,2619352.0767276874,hour=11,ymd=2022062701_50,50.0
303009.809239599,2603564.1510615638,hour=12,ymd=2022062700_50,50.0
303893.5236244603,2592047.9549301853,hour=13,ymd=2022062623_50,50.0
308039.09207742946,2580265.246880769,hour=14,ymd=2022062622_50,50.0
310411.3015332772,2570487.63218823,hour=15,ymd=2022062621_50,50.0
311871.7607558994,2560126.027597516,hour=16,ymd=2022062620_50,50.0
315170.64203790115,2549864.003299742,hour=17,ymd=2022062619_50,50.0
317893.38219771074,2540087.614198773,hour=18,ymd=2022062618_50,50.0
320435.19928905653,2530582.8729965976,hour=19,ymd=2022062617_50,50.0
325219.90669149446,2522493.466828852,hour=20,ymd=2022062616_50,50.0
330236.11296150374,2516082.348465114,hour=21,ymd=2022062615_50,50.0
335242.9672161667,2510991.161805718,hour=22,ymd=2022062614_50,50.0
340543.17085749196,2506596.3830808094,hour=23,ymd=2022062613_50,50.0
348667.3516708343,2498775.493773668,hour=24,ymd=2022062612_50,50.0
356270.6998470752,2490950.5839427104,hour=25,ymd=2022062611_50,50.0
363770.04480865883,2483073.9642213276,hour=26,ymd=2022062610_50,50.0
371333.82475656556,2476402.150484561,hour=27,ymd=2022062609_50,50.0
378596.1591072111,2468472.122942983,hour=28,ymd=2022062608_50,50.0
384871.84646125423,2460112.5044321707,hour=29,ymd=2022062607_50,50.0
390487.7240835457,2452758.4640188655,hour=30,ymd=2022062606_50,50.0
395791.794650483,2444603.6649896046,hour=31,ymd=2022062605_50,50.0
402486.4118087469,2437259.908283367,hour=32,ymd=2022062604_50,50.0
409103.3682093649,2432074.8501568576,hour=33,ymd=2022062603_50,50.0
416846.62641030835,2425482.992018669,hour=34,ymd=2022062602_50,50.0
425766.12321496295,2418078.302265047,hour=35,ymd=2022062601_50,50.0
435053.33636710333,2412418.952573671,hour=36,ymd=2022062600_50,50.0
444176.2691664128,2406805.41710697,hour=37,ymd=2022062523_50,50.0
453752.2102001934,2400633.4911708226,hour=38,ymd=2022062522_50,50.0
463169.02170783567,2393992.5705420068,hour=39,ymd=2022062521_50,50.0
472562.3940069704,2386832.3564442387,hour=40,ymd=2022062520_50,50.0
481656.04081279325,2379426.443306803,hour=41,ymd=2022062519_50,50.0
489778.40089625405,2372339.4807296386,hour=42,ymd=2022062518_50,50.0
498077.6544682561,2366470.518966078,hour=43,ymd=2022062517_50,50.0
508690.24658523785,2360458.231171175,hour=44,ymd=2022062516_50,50.0
515351.5103475033,2356051.014584749,hour=45,ymd=2022062515_50,50.0
519518.517289999,2353478.051577314,hour=46,ymd=2022062514_50,50.0
525498.7098141043,2346962.430872052,hour=47,ymd=2022062513_50,50.0
536738.7252726881,2348130.9720468847,hour=48,ymd=2022062512_50,50.0
547085.3586509256,2346828.4563527275,hour=49,ymd=2022062511_50,50.0
555241.6502873925,2345826.1187838335,hour=50,ymd=2022062510_50,50.0
562585.4913724391,2343891.378703663,hour=51,ymd=2022062509_50,50.0
570209.269093099,2341135.8258729223,hour=52,ymd=2022062508_50,50.0
578026.0073479442,2338225.16797431,hour=53,ymd=2022062507_50,50.0
585312.2592433123,2335261.5999111775,hour=54,ymd=2022062506_50,50.0
592426.5313317655,2331940.063745508,hour=55,ymd=2022062505_50,50.0
599716.3085867343,2328354.3704905007,hour=56,ymd=2022062504_50,50.0
607193.145031604,2323870.7231536005,hour=57,ymd=2022062503_50,50.0
614079.7987851826,2319083.756052429,hour=58,ymd=2022062502_50,50.0
620797.7715071468,2315033.249758834,hour=59,ymd=2022062501_50,50.0
627854.004178199,2310251.618437553,hour=60,ymd=2022062500_50,50.0
636082.1099233953,2304208.656599218,hour=61,ymd=2022062423_50,50.0
645228.9953090874,2297492.5653400365,hour=62,ymd=2022062422_50,50.0
654223.4838333456,2291752.108353803,hour=63,ymd=2022062421_50,50.0
666353.2951784162,2288717.1202727873,hour=64,ymd=2022062420_50,50.0
684682.8825417785,2284006.1244212855,hour=65,ymd=2022062419_50,50.0
696215.997951421,2279960.5152691323,hour=66,ymd=2022062418_50,50.0
705826.8761605052,2278956.611589213,hour=67,ymd=2022062417_50,50.0
720931.186524692,2279999.6197035797,hour=68,ymd=2022062416_50,50.0
734873.3907637624,2276054.6426062267,hour=69,ymd=2022062415_50,50.0
746114.6741815535,2270745.4979581665,hour=70,ymd=2022062414_50,50.0
757256.1812698571,2266288.4935823064,hour=71,ymd=2022062413_50,50.0
770962.8125541238,2260319.6228119414,hour=72,ymd=2022062412_50,50.0
784511.782615724,2254933.1650335323,hour=73,ymd=2022062411_50,50.0
796783.6703057019,2247370.987944288,hour=74,ymd=2022062410_50,50.0
805488.1125106541,2239064.6567646395,hour=75,ymd=2022062409_50,50.0
809212.7009258298,2237899.9675781634,hour=76,ymd=2022062408_50,50.0
811138.6045867233,2238432.64921291,hour=77,ymd=2022062407_50,50.0
813166.5185496239,2239602.7114539426,hour=78,ymd=2022062406_50,50.0
815358.1329417257,2239631.934410615,hour=79,ymd=2022062405_50,50.0
819457.9661557702,2237629.018973587,hour=80,ymd=2022062404_50,50.0
828157.6934512733,2233107.3468896877,hour=81,ymd=2022062403_50,50.0
838035.8025553105,2226901.4396430086,hour=82,ymd=2022062402_50,50.0
848055.7942178724,2219079.2579914164,hour=83,ymd=2022062401_50,50.0
859062.7068081973,2212163.86763346,hour=84,ymd=2022062400_50,50.0
870227.9354858575,2205214.0309688877,hour=85,ymd=2022062323_50,50.0
880951.4212826965,2197186.4884863626,hour=86,ymd=2022062322_50,50.0
890661.8425944028,2189137.572236104,hour=87,ymd=2022062321_50,50.0
900180.8856410859,2181044.7089315485,hour=88,ymd=2022062320_50,50.0
