xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022061312_50,50.0
211860.35146102626,2672305.462458696,hour=1,ymd=2022061311_50,50.0
209967.63767302074,2674511.6663040183,hour=2,ymd=2022061310_50,50.0
209440.20967529193,2676722.0894983746,hour=3,ymd=2022061309_50,50.0
208953.5481881056,2678802.060265925,hour=4,ymd=2022061308_50,50.0
208768.900763214,2680528.1007792912,hour=5,ymd=2022061307_50,50.0
208774.3246577535,2681586.816488851,hour=6,ymd=2022061306_50,50.0
209236.93543604054,2682116.1656277366,hour=7,ymd=2022061305_50,50.0
210019.59810349476,2682031.654519803,hour=8,ymd=2022061304_50,50.0
210874.02786295247,2681002.758653528,hour=9,ymd=2022061303_50,50.0
211887.6221965192,2679886.1256181365,hour=10,ymd=2022061302_50,50.0
212990.20728645605,2678467.13605485,hour=11,ymd=2022061301_50,50.0
213241.4227173919,2677051.4291756144,hour=12,ymd=2022061300_50,50.0
213598.0376228759,2675919.6059291353,hour=13,ymd=2022061223_50,50.0
214020.50072525386,2674881.6388503006,hour=14,ymd=2022061222_50,50.0
215011.36946015377,2674673.6689700866,hour=15,ymd=2022061221_50,50.0
215980.53932547887,2674536.0897292877,hour=16,ymd=2022061220_50,50.0
215985.17085844968,2674114.333450091,hour=17,ymd=2022061219_50,50.0
215983.80071940963,2673856.58975741,hour=18,ymd=2022061218_50,50.0
215979.19535994474,2673787.602725488,hour=19,ymd=2022061217_50,50.0
215971.3845707098,2673902.747003262,hour=20,ymd=2022061216_50,50.0
215494.33687236105,2674088.232420993,hour=21,ymd=2022061215_50,50.0
214452.45555113946,2674339.9959537135,hour=22,ymd=2022061214_50,50.0
212762.9356789211,2674731.202081804,hour=23,ymd=2022061213_50,50.0
210054.11032899414,2676904.134687488,hour=24,ymd=2022061212_50,50.0
208122.8607275257,2679090.9660768555,hour=25,ymd=2022061211_50,50.0
206123.00889859293,2681193.161176597,hour=26,ymd=2022061210_50,50.0
204222.61987159346,2683124.3771787034,hour=27,ymd=2022061209_50,50.0
202454.87416420077,2684385.834881087,hour=28,ymd=2022061208_50,50.0
201162.4822998414,2685358.7533751326,hour=29,ymd=2022061207_50,50.0
200187.9081457289,2685960.460289699,hour=30,ymd=2022061206_50,50.0
199594.60576781948,2686132.860893515,hour=31,ymd=2022061205_50,50.0
199404.6827022167,2685828.671054934,hour=32,ymd=2022061204_50,50.0
199519.83783433159,2685014.560459201,hour=33,ymd=2022061203_50,50.0
199857.54905138482,2683653.1378327208,hour=34,ymd=2022061202_50,50.0
200359.92561053802,2680956.2778340178,hour=35,ymd=2022061201_50,50.0
201199.42401628513,2678821.305675042,hour=36,ymd=2022061200_50,50.0
201503.79162768406,2677058.1821820484,hour=37,ymd=2022061123_50,50.0
201655.21041309964,2675770.12257341,hour=38,ymd=2022061122_50,50.0
201719.5087285949,2674854.299744998,hour=39,ymd=2022061121_50,50.0
201680.98231500332,2674829.389753594,hour=40,ymd=2022061120_50,50.0
201637.08249811028,2674834.725829048,hour=41,ymd=2022061119_50,50.0
201585.87618786786,2675315.5708768796,hour=42,ymd=2022061118_50,50.0
201584.97017359306,2676276.8824980985,hour=43,ymd=2022061117_50,50.0
201698.8568156952,2677686.9117180835,hour=44,ymd=2022061116_50,50.0
201895.79256858715,2680335.4082944524,hour=45,ymd=2022061115_50,50.0
201900.64878544808,2683718.3741744515,hour=46,ymd=2022061114_50,50.0
201710.45964848288,2686222.374261683,hour=47,ymd=2022061113_50,50.0
196694.26101977416,2685244.4303568657,hour=48,ymd=2022061112_50,50.0
190440.89026189633,2683731.6808759216,hour=49,ymd=2022061111_50,50.0
184995.7789305974,2682817.468578901,hour=50,ymd=2022061110_50,50.0
180480.13830240854,2680856.5252309404,hour=51,ymd=2022061109_50,50.0
178598.0822850246,2679460.976665668,hour=52,ymd=2022061108_50,50.0
178082.6533133764,2678505.2746110186,hour=53,ymd=2022061107_50,50.0
178639.86134091803,2677768.544770578,hour=54,ymd=2022061106_50,50.0
179830.6421361346,2677345.2923178915,hour=55,ymd=2022061105_50,50.0
182759.6288213212,2677572.146379896,hour=56,ymd=2022061104_50,50.0
186184.08034122028,2677663.175492632,hour=57,ymd=2022061103_50,50.0
189209.6069029946,2676752.8457186474,hour=58,ymd=2022061102_50,50.0
191932.76125209816,2674743.8588997824,hour=59,ymd=2022061101_50,50.0
194068.81162773856,2672575.464240673,hour=60,ymd=2022061100_50,50.0
196083.9003915716,2670388.941049638,hour=61,ymd=2022061023_50,50.0
197466.54393623341,2668176.9941158397,hour=62,ymd=2022061022_50,50.0
197407.383036937,2665868.688715826,hour=63,ymd=2022061021_50,50.0
196815.27691664864,2663823.4450789196,hour=64,ymd=2022061020_50,50.0
196678.88883221187,2662363.213124837,hour=65,ymd=2022061019_50,50.0
196736.34729678967,2661288.788172717,hour=66,ymd=2022061018_50,50.0
196551.6425028,2660090.990571196,hour=67,ymd=2022061017_50,50.0
195243.0207990598,2659827.27256371,hour=68,ymd=2022061016_50,50.0
192470.2019057464,2659481.2587184636,hour=69,ymd=2022061015_50,50.0
189672.67095159405,2660024.208369636,hour=70,ymd=2022061014_50,50.0
185939.95755543225,2661640.0852011824,hour=71,ymd=2022061013_50,50.0
180900.99944742434,2662564.971394453,hour=72,ymd=2022061012_50,50.0
174286.50226079338,2661786.939588418,hour=73,ymd=2022061011_50,50.0
167312.45456441157,2659499.431738442,hour=74,ymd=2022061010_50,50.0
161460.85548584574,2655768.0748156663,hour=75,ymd=2022061009_50,50.0
156820.3444453817,2648848.616977131,hour=76,ymd=2022061008_50,50.0
154170.110103276,2641293.1381597873,hour=77,ymd=2022061007_50,50.0
152657.55709031262,2634658.008183753,hour=78,ymd=2022061006_50,50.0
152202.15978379492,2629372.3022484686,hour=79,ymd=2022061005_50,50.0
151484.20480760877,2624475.851297369,hour=80,ymd=2022061004_50,50.0
150705.42164459583,2619450.2819799986,hour=81,ymd=2022061003_50,50.0
