TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715116,50.0
194748.26175527967,2596184.954715116,50.0
194748.152030989,2596184.981143633,50.0
194747.93258240767,2596185.034000667,50.0
194747.60340953566,2596185.1132862177,50.0
194747.16451237298,2596185.2190002855,50.0
194746.61589091964,2596185.3511428703,50.0
194745.95754517562,2596185.509713972,50.0
194745.18947514094,2596185.6947135907,50.0
194744.3116808156,2596185.9061417263,50.0
194743.32416219957,2596186.143998379,50.0
194742.22691929288,2596186.4082835484,50.0
194741.01995209552,2596186.698997235,50.0
194739.7032606075,2596187.0161394384,50.0
194738.2768448288,2596187.359710159,50.0
194736.74070475943,2596187.729709396,50.0
194735.0948403994,2596188.1261371505,50.0
194733.3392517487,2596188.5489934217,50.0
194731.47393880732,2596188.99827821,50.0
194729.49890157528,2596189.473991515,50.0
194727.41414005257,2596189.9761333372,50.0
194725.2196542392,2596190.5047036763,50.0
194722.91544413514,2596191.0597025324,50.0
194720.50150974042,2596191.6411299054,50.0
194717.97785105504,2596192.2489857953,50.0
194715.34446807898,2596192.883270202,50.0
194712.60136081226,2596193.543983126,50.0
194709.74852925487,2596194.231124567,50.0
194706.7859734068,2596194.9446945246,50.0
194703.71369326807,2596195.6846929993,50.0
194700.53168883867,2596196.451119991,50.0
194697.2399601186,2596197.2439754996,50.0
194693.83850710787,2596198.063259525,50.0
194690.32732980646,2596198.9089720678,50.0
194686.70642821438,2596199.7811131272,50.0
194682.97580233164,2596200.6796827037,50.0
194679.13545215823,2596201.604680797,50.0
194675.18537769414,2596202.5561074074,50.0
194671.1255789394,2596203.5339625347,50.0
194666.95605589397,2596204.538246179,50.0
194662.67680855788,2596205.56895834,50.0
194658.28783693112,2596206.6260990184,50.0
194653.7891410137,2596207.7096682135,50.0
194649.1807208056,2596208.8196659256,50.0
194644.46257630683,2596209.9560921546,50.0
194639.6347075174,2596211.1189469006,50.0
194634.6971144373,2596212.3082301635,50.0
194629.64979706652,2596213.5239419434,50.0
194624.49275540508,2596214.7660822403,50.0
194619.22598945297,2596216.034651054,50.0
194613.8494992102,2596217.329648385,50.0
194608.36328467674,2596218.6510742325,50.0
194602.76734585263,2596219.998928597,50.0
194597.06168273784,2596221.373211479,50.0
194591.24629533238,2596222.7739228774,50.0
194585.32118363626,2596224.201062793,50.0
194579.28634764947,2596225.6546312254,50.0
194573.141787372,2596227.134628175,50.0
194566.88750280387,2596228.641053641,50.0
194560.52349394507,2596230.1739076246,50.0
194554.0497607956,2596231.733190125,50.0
194547.46630335547,2596233.318901142,50.0
194540.77312162466,2596234.9310406763,50.0
194533.97021560319,2596236.5696087275,50.0
194527.05758529104,2596238.2346052956,50.0
194520.03523068823,2596239.9260303807,50.0
194512.90315179474,2596241.6438839827,50.0
194505.6613486106,2596243.3881661016,50.0
194498.30982113577,2596245.1588767376,50.0
194490.84856937028,2596246.9560158905,50.0
194483.27759331412,2596248.7795835603,50.0
194475.5968929673,2596250.629579747,50.0
194467.8064683298,2596252.506004451,50.0
194459.90631940163,2596254.4088576715,50.0
194451.8964461828,2596256.338139409,50.0
194443.7768486733,2596258.293849664,50.0
194435.54752687312,2596260.2759884354,50.0
194427.20848078228,2596262.284555724,50.0
194418.75971040077,2596264.3195515294,50.0
194410.2012157286,2596266.380975852,50.0
194401.53299676575,2596268.468828691,50.0
194392.75505351223,2596270.5831100475,50.0
194383.86738596804,2596272.723819921,50.0
194374.8699941332,2596274.890958311,50.0
194365.76287800766,2596277.0845252182,50.0
194356.54603759147,2596279.3045206424,50.0
194347.2194728846,2596281.5509445835,50.0
194337.78318388708,2596283.8237970416,50.0
194328.23717059888,2596286.1230780166,50.0
194318.58143302,2596288.4487875085,50.0
194308.81597115047,2596290.8009255175,50.0
194298.94078499026,2596293.1794920433,50.0
194288.9558745394,2596295.584487086,50.0
194278.86123979784,2596298.015910646,50.0
194268.65688076563,2596300.4737627227,50.0
194258.34279744275,2596302.9580433164,50.0
194247.9189898292,2596305.468752427,50.0
194237.38545792497,2596308.0058900546,50.0
194226.74220173009,2596310.569456199,50.0
194215.98922124453,2596313.1594508607,50.0
194205.1265164683,2596315.775874039,50.0
194194.1540874014,2596318.4187257346,50.0
194183.07193404384,2596321.088005947,50.0
194171.8800563956,2596323.7837146763,50.0
194160.5784544567,2596326.5058519226,50.0
194149.16712822713,2596329.254417686,50.0
194137.6460777069,2596332.029411966,50.0
194126.01530289598,2596334.830834763,50.0
194114.2748037944,2596337.658686077,50.0
194102.42458040215,2596340.5129659083,50.0
194090.46463271923,2596343.3936742563,50.0
194078.39496074565,2596346.3008111212,50.0
194066.2155644814,2596349.234376503,50.0
194053.92644392647,2596352.194370402,50.0
194041.52759908087,2596355.180792818,50.0
194029.0190299446,2596358.1936437506,50.0
194016.40073651768,2596361.2329232004,50.0
194003.67271880008,2596364.298631167,50.0
193990.8349767918,2596367.3907676507,50.0
193977.88751049287,2596370.5093326513,50.0
193964.83031990327,2596373.654326169,50.0
193951.663405023,2596376.8257482033,50.0
193938.38676585205,2596380.023598755,50.0
193925.00040239043,2596383.247877823,50.0
193911.50431463815,2596386.4985854086,50.0
193897.8985025952,2596389.775721511,50.0
193884.18296626158,2596393.07928613,50.0
193870.3577056373,2596396.4092792664,50.0
193856.42272072233,2596399.7657009196,50.0
193842.3780115167,2596403.1485510897,50.0
193828.2235780204,2596406.557829777,50.0
193813.95942023344,2596409.993536981,50.0
193799.5855381558,2596413.455672702,50.0
193785.1019317875,2596416.94423694,50.0
193770.50860112853,2596420.4592296947,50.0
193755.8055461789,2596424.0006509665,50.0
193740.99276693858,2596427.5685007554,50.0
193726.0702634076,2596431.162779061,50.0
193711.03803558595,2596434.783485884,50.0
193695.89608347364,2596438.4306212235,50.0
193680.64440707065,2596442.10418508,50.0
193665.283006377,2596445.8041774537,50.0
193649.81188139267,2596449.5305983443,50.0
193634.23103211768,2596453.283447752,50.0
193618.54045855202,2596457.062725676,50.0
193602.74016069568,2596460.8684321176,50.0
193586.83013854868,2596464.700567076,50.0
