xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022061812_50,50.0
304812.2189631903,2768255.3825484673,hour=1,ymd=2022061811_50,50.0
307238.5078139448,2767842.500067222,hour=2,ymd=2022061810_50,50.0
308899.69508378144,2766231.8297195835,hour=3,ymd=2022061809_50,50.0
309146.8471892544,2763365.4095584257,hour=4,ymd=2022061808_50,50.0
308981.641292061,2759732.3159461124,hour=5,ymd=2022061807_50,50.0
308978.98245573725,2756069.456453073,hour=6,ymd=2022061806_50,50.0
309792.3175556728,2752628.9184517367,hour=7,ymd=2022061805_50,50.0
312037.71132494445,2749101.6735128416,hour=8,ymd=2022061804_50,50.0
315728.45727391477,2744671.1217977656,hour=9,ymd=2022061803_50,50.0
320062.4230971777,2740320.725552256,hour=10,ymd=2022061802_50,50.0
325080.6700240218,2737289.3504943205,hour=11,ymd=2022061801_50,50.0
330366.3479508006,2735789.440124075,hour=12,ymd=2022061800_50,50.0
335153.5688501739,2734570.092157471,hour=13,ymd=2022061723_50,50.0
339448.43940298195,2732246.5743624447,hour=14,ymd=2022061722_50,50.0
344306.9406892949,2730235.4061043365,hour=15,ymd=2022061721_50,50.0
349625.62632402714,2730599.5650099395,hour=16,ymd=2022061720_50,50.0
354458.36396020587,2733149.9958817093,hour=17,ymd=2022061719_50,50.0
357961.0053571307,2737349.93452588,hour=18,ymd=2022061718_50,50.0
359872.5308700421,2742396.2690430908,hour=19,ymd=2022061717_50,50.0
359876.09838217305,2748131.5932662515,hour=20,ymd=2022061716_50,50.0
357534.7987680416,2753926.2268919973,hour=21,ymd=2022061715_50,50.0
353477.8108383845,2758733.0603913693,hour=22,ymd=2022061714_50,50.0
349156.3260358702,2761566.703152704,hour=23,ymd=2022061713_50,50.0
350321.62599520193,2763286.784946072,hour=24,ymd=2022061712_50,50.0
350888.85780797707,2764439.129415202,hour=25,ymd=2022061711_50,50.0
350830.1488451976,2764412.5823919643,hour=26,ymd=2022061710_50,50.0
350200.2711624223,2762868.6861254442,hour=27,ymd=2022061709_50,50.0
349314.7351926993,2759729.910855839,hour=28,ymd=2022061708_50,50.0
348482.1337230559,2755150.401593143,hour=29,ymd=2022061707_50,50.0
348079.2989956969,2749453.5518481676,hour=30,ymd=2022061706_50,50.0
347490.5081141353,2742201.590854088,hour=31,ymd=2022061705_50,50.0
346451.7795512997,2733840.028666476,hour=32,ymd=2022061704_50,50.0
346318.94773053774,2725072.493320266,hour=33,ymd=2022061703_50,50.0
346269.44669975596,2715474.382760683,hour=34,ymd=2022061702_50,50.0
346279.581577969,2705490.4797105584,hour=35,ymd=2022061701_50,50.0
346058.2005926173,2697025.937387446,hour=36,ymd=2022061700_50,50.0
347833.3000396888,2691037.102465773,hour=37,ymd=2022061623_50,50.0
352203.9759616654,2687828.0584882293,hour=38,ymd=2022061622_50,50.0
358446.9766357641,2687662.6652527107,hour=39,ymd=2022061621_50,50.0
365943.3599035542,2690622.5943149803,hour=40,ymd=2022061620_50,50.0
373545.1515632372,2696752.049017,hour=41,ymd=2022061619_50,50.0
380123.44162602234,2705973.8222074388,hour=42,ymd=2022061618_50,50.0
385041.49974102783,2716169.2210098086,hour=43,ymd=2022061617_50,50.0
387663.0530513923,2725981.49076249,hour=44,ymd=2022061616_50,50.0
389281.80489445734,2734872.1261416255,hour=45,ymd=2022061615_50,50.0
390418.5421807121,2741667.2410531817,hour=46,ymd=2022061614_50,50.0
390033.0618000801,2746400.0085232435,hour=47,ymd=2022061613_50,50.0
389981.86729846685,2746658.047062842,hour=48,ymd=2022061612_50,50.0
