xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022061912_50,50.0
294248.3939810091,2767530.471004079,hour=1,ymd=2022061911_50,50.0
287205.09551185305,2765888.296316075,hour=2,ymd=2022061910_50,50.0
282091.12539113994,2762645.7245489387,hour=3,ymd=2022061909_50,50.0
278634.41112224694,2758274.7867245106,hour=4,ymd=2022061908_50,50.0
275854.55539975996,2753711.8166844873,hour=5,ymd=2022061907_50,50.0
273396.87127856846,2749376.143016803,hour=6,ymd=2022061906_50,50.0
271409.00341217156,2745443.925669345,hour=7,ymd=2022061905_50,50.0
270089.7157826864,2741278.3706567613,hour=8,ymd=2022061904_50,50.0
270006.8406658823,2736342.931378755,hour=9,ymd=2022061903_50,50.0
270373.4115787319,2729850.7779014437,hour=10,ymd=2022061902_50,50.0
269932.23635772086,2723705.5378493546,hour=11,ymd=2022061901_50,50.0
268206.24479761935,2721614.5887733726,hour=12,ymd=2022061900_50,50.0
266140.0187600947,2718246.65934183,hour=13,ymd=2022061823_50,50.0
263226.5972355104,2713643.3134371964,hour=14,ymd=2022061822_50,50.0
260305.26087493665,2712118.6177387824,hour=15,ymd=2022061821_50,50.0
258154.42510038085,2710543.948401018,hour=16,ymd=2022061820_50,50.0
256599.10070591635,2708105.8411203763,hour=17,ymd=2022061819_50,50.0
255453.31263372145,2703892.131892874,hour=18,ymd=2022061818_50,50.0
254415.3782658617,2698735.5923743686,hour=19,ymd=2022061817_50,50.0
251942.71648841567,2694368.275693222,hour=20,ymd=2022061816_50,50.0
250774.06747533596,2690931.2452061987,hour=21,ymd=2022061815_50,50.0
249207.42637124873,2688144.4950890755,hour=22,ymd=2022061814_50,50.0
248322.90328531928,2685769.8702018065,hour=23,ymd=2022061813_50,50.0
251369.6642240829,2684671.766909073,hour=24,ymd=2022061812_50,50.0
254928.8115901298,2683882.6479296787,hour=25,ymd=2022061811_50,50.0
258300.8238804809,2686096.1022316227,hour=26,ymd=2022061810_50,50.0
260256.06201903737,2687129.3942104885,hour=27,ymd=2022061809_50,50.0
261122.66284289147,2686996.260078433,hour=28,ymd=2022061808_50,50.0
261059.19909813377,2686711.508542856,hour=29,ymd=2022061807_50,50.0
260978.87963974552,2686676.4592348374,hour=30,ymd=2022061806_50,50.0
260979.0007842661,2687096.148934357,hour=31,ymd=2022061805_50,50.0
260902.0166932934,2688546.4592336044,hour=32,ymd=2022061804_50,50.0
260788.86899416248,2690559.9032016024,hour=33,ymd=2022061803_50,50.0
260512.77335753577,2692877.5398047194,hour=34,ymd=2022061802_50,50.0
259621.9244018002,2694696.659713529,hour=35,ymd=2022061801_50,50.0
257747.61984590726,2695930.2077089045,hour=36,ymd=2022061800_50,50.0
254937.20823563176,2695831.259077942,hour=37,ymd=2022061723_50,50.0
252318.71300063567,2695828.799278699,hour=38,ymd=2022061722_50,50.0
250578.55184070306,2694480.314789228,hour=39,ymd=2022061721_50,50.0
248813.84079889866,2692638.225887604,hour=40,ymd=2022061720_50,50.0
247305.9271848342,2689856.0112290457,hour=41,ymd=2022061719_50,50.0
245316.80638064357,2688032.761735849,hour=42,ymd=2022061718_50,50.0
243733.18546368094,2686440.057726212,hour=43,ymd=2022061717_50,50.0
242641.05346026184,2684487.285731759,hour=44,ymd=2022061716_50,50.0
241934.6528727655,2682886.512248162,hour=45,ymd=2022061715_50,50.0
241959.19987087144,2681825.965985153,hour=46,ymd=2022061714_50,50.0
242984.0201737844,2681260.2521195263,hour=47,ymd=2022061713_50,50.0
