xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022062012_50,50.0
182993.90043959898,2506819.457317097,hour=1,ymd=2022062011_50,50.0
186160.51279641074,2506826.5133247357,hour=2,ymd=2022062010_50,50.0
188475.7837206809,2506742.424878983,hour=3,ymd=2022062009_50,50.0
190227.12056511026,2506272.3776905686,hour=4,ymd=2022062008_50,50.0
191514.39952307325,2505759.070298195,hour=5,ymd=2022062007_50,50.0
191982.9449347699,2505172.973986172,hour=6,ymd=2022062006_50,50.0
191979.670642679,2504802.304860413,hour=7,ymd=2022062005_50,50.0
191935.36330667968,2505002.275120969,hour=8,ymd=2022062004_50,50.0
191463.2588314795,2505526.9608793957,hour=9,ymd=2022062003_50,50.0
190606.0367321753,2506359.9434304787,hour=10,ymd=2022062002_50,50.0
189400.3179951952,2507465.827984105,hour=11,ymd=2022062001_50,50.0
188303.46471013586,2509241.639144386,hour=12,ymd=2022062000_50,50.0
187415.65241728062,2510396.440953224,hour=13,ymd=2022061923_50,50.0
186736.8641578042,2511335.9182727924,hour=14,ymd=2022061922_50,50.0
186226.22994992966,2512350.483715444,hour=15,ymd=2022061921_50,50.0
185892.85033003698,2513142.2325057937,hour=16,ymd=2022061920_50,50.0
185872.58373662634,2513904.0723117096,hour=17,ymd=2022061919_50,50.0
185985.09064518652,2514351.3095618533,hour=18,ymd=2022061918_50,50.0
186245.4703430905,2514512.6848889077,hour=19,ymd=2022061917_50,50.0
186728.88504170618,2514513.6456192965,hour=20,ymd=2022061916_50,50.0
187402.49327563486,2514226.203167134,hour=21,ymd=2022061915_50,50.0
188221.96478464446,2513501.0552357817,hour=22,ymd=2022061914_50,50.0
188899.8507238486,2510827.946551175,hour=23,ymd=2022061913_50,50.0
190779.07985237325,2508089.9249089817,hour=24,ymd=2022061912_50,50.0
192548.0362088428,2506235.6364282044,hour=25,ymd=2022061911_50,50.0
193909.4836605535,2504586.8405773314,hour=26,ymd=2022061910_50,50.0
194735.87263606573,2502792.8168953033,hour=27,ymd=2022061909_50,50.0
