xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022050612_50,50.0
182266.32008551937,2506307.9389653876,hour=1,ymd=2022050611_50,50.0
184937.039822088,2505384.1729464773,hour=2,ymd=2022050610_50,50.0
187115.1407030685,2504058.606713081,hour=3,ymd=2022050609_50,50.0
188563.19683874157,2503823.7391377343,hour=4,ymd=2022050608_50,50.0
189721.26967821774,2503833.2771005984,hour=5,ymd=2022050607_50,50.0
190447.95884291586,2503831.0563069936,hour=6,ymd=2022050606_50,50.0
190774.15772552454,2503833.955200569,hour=7,ymd=2022050605_50,50.0
190804.73456119854,2503832.090492405,hour=8,ymd=2022050604_50,50.0
190630.3092389574,2504135.1351130363,hour=9,ymd=2022050603_50,50.0
190255.23147635363,2504811.3503819313,hour=10,ymd=2022050602_50,50.0
189727.0822404345,2505763.873488268,hour=11,ymd=2022050601_50,50.0
189097.2313859278,2506865.8511205856,hour=12,ymd=2022050600_50,50.0
188976.5751440729,2508840.759439515,hour=13,ymd=2022050523_50,50.0
188836.1663359645,2510548.2655846346,hour=14,ymd=2022050522_50,50.0
188793.22435403793,2511887.41698079,hour=15,ymd=2022050521_50,50.0
188978.084836233,2512851.1669432484,hour=16,ymd=2022050520_50,50.0
189423.94802912656,2513332.9653839786,hour=17,ymd=2022050519_50,50.0
190533.55257406418,2514054.900807442,hour=18,ymd=2022050518_50,50.0
192236.98195993487,2515060.647387469,hour=19,ymd=2022050517_50,50.0
194426.7992570955,2515998.9948091153,hour=20,ymd=2022050516_50,50.0
196807.7269178215,2516117.963636528,hour=21,ymd=2022050515_50,50.0
199262.65644777898,2515833.3389477246,hour=22,ymd=2022050514_50,50.0
201373.8747246075,2515924.8522555977,hour=23,ymd=2022050513_50,50.0
205749.0580411959,2517159.467205841,hour=24,ymd=2022050512_50,50.0
209642.95973752026,2517152.165146907,hour=25,ymd=2022050511_50,50.0
213889.1195055652,2517121.9930106057,hour=26,ymd=2022050510_50,50.0
219654.65441712324,2520178.9251862047,hour=27,ymd=2022050509_50,50.0
223897.10066650395,2527720.908697265,hour=28,ymd=2022050508_50,50.0
226394.96566522453,2536030.615653741,hour=29,ymd=2022050507_50,50.0
227778.5603370029,2542993.0849286644,hour=30,ymd=2022050506_50,50.0
227977.6068330715,2548988.0119235395,hour=31,ymd=2022050505_50,50.0
226632.8273398588,2550966.331564295,hour=32,ymd=2022050504_50,50.0
224586.6371281604,2552310.505219293,hour=33,ymd=2022050503_50,50.0
222662.87081317703,2553356.9429935934,hour=34,ymd=2022050502_50,50.0
221517.19609541545,2554455.263020289,hour=35,ymd=2022050501_50,50.0
220475.46951285476,2555258.61819964,hour=36,ymd=2022050500_50,50.0
219211.2036972391,2555920.3098753477,hour=37,ymd=2022050423_50,50.0
218815.99641412642,2556272.2311578235,hour=38,ymd=2022050422_50,50.0
218470.5912418678,2556933.440986975,hour=39,ymd=2022050421_50,50.0
217899.3320697095,2557984.3036344415,hour=40,ymd=2022050420_50,50.0
216522.03060041327,2559260.5410071975,hour=41,ymd=2022050419_50,50.0
215168.07895201404,2561234.69066245,hour=42,ymd=2022050418_50,50.0
214019.86408832629,2562596.0317793256,hour=43,ymd=2022050417_50,50.0
213400.5946402173,2563842.316557222,hour=44,ymd=2022050416_50,50.0
213344.24578635633,2563837.2652971437,hour=45,ymd=2022050415_50,50.0
214576.03181129933,2563826.3261034032,hour=46,ymd=2022050414_50,50.0
217235.00277163327,2563830.9391860357,hour=47,ymd=2022050413_50,50.0
221106.81769505382,2567397.760558351,hour=48,ymd=2022050412_50,50.0
224348.445050987,2570462.9762055418,hour=49,ymd=2022050411_50,50.0
227122.24761621148,2572561.4109162157,hour=50,ymd=2022050410_50,50.0
230610.61957069725,2574258.6352993464,hour=51,ymd=2022050409_50,50.0
234035.13359473884,2578667.7633894337,hour=52,ymd=2022050408_50,50.0
234342.79455189646,2583822.613097812,hour=53,ymd=2022050407_50,50.0
233642.62799121864,2585693.240268874,hour=54,ymd=2022050406_50,50.0
232560.48950799234,2586227.7906571804,hour=55,ymd=2022050405_50,50.0
231129.87259261735,2586414.632840614,hour=56,ymd=2022050404_50,50.0
230298.75137961522,2586265.16728824,hour=57,ymd=2022050403_50,50.0
229588.35948056594,2586014.077990558,hour=58,ymd=2022050402_50,50.0
228938.11361326888,2585772.2774231993,hour=59,ymd=2022050401_50,50.0
228325.73636039213,2585632.7251529135,hour=60,ymd=2022050400_50,50.0
227976.05310282815,2585706.5044857417,hour=61,ymd=2022050323_50,50.0
227975.5405559069,2586023.0291325585,hour=62,ymd=2022050322_50,50.0
227823.78414122894,2586522.115668206,hour=63,ymd=2022050321_50,50.0
227507.08447253838,2587205.860132946,hour=64,ymd=2022050320_50,50.0
226907.57131877862,2588067.378498575,hour=65,ymd=2022050319_50,50.0
225843.12277201138,2588772.7336601526,hour=66,ymd=2022050318_50,50.0
224972.90462527,2589247.141941002,hour=67,ymd=2022050317_50,50.0
224639.17713492684,2589512.584933153,hour=68,ymd=2022050316_50,50.0
224986.25188548065,2589522.7498220345,hour=69,ymd=2022050315_50,50.0
226302.69664648868,2588774.661254256,hour=70,ymd=2022050314_50,50.0
229825.2305275867,2588281.0793929016,hour=71,ymd=2022050313_50,50.0
238082.3882275442,2595799.731659985,hour=72,ymd=2022050312_50,50.0
244747.3040250758,2605247.0608307784,hour=73,ymd=2022050311_50,50.0
