TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.77864946742,2669881.900840815,50.0
214690.62592228074,2669881.9878857248,50.0
214690.39683150072,2669882.118453089,50.0
214690.09137712736,2669882.2925429083,50.0
214689.70955916066,2669882.5101551823,50.0
214689.25137760062,2669882.771289911,50.0
214688.71683244724,2669883.0759470947,50.0
214688.10592370052,2669883.424126733,50.0
214687.41865136047,2669883.8158288263,50.0
214686.65501542707,2669884.2510533743,50.0
214685.81501590033,2669884.729800377,50.0
214684.89865278025,2669885.2520698346,50.0
214683.90592606683,2669885.817861747,50.0
214682.83683576007,2669886.427176114,50.0
214681.69138185997,2669887.080012936,50.0
214680.46956436653,2669887.776372213,50.0
214679.17138327975,2669888.5162539445,50.0
214677.79683859964,2669889.299658131,50.0
214676.34593032618,2669890.126584772,50.0
214674.81865845938,2669890.997033868,50.0
214673.21502299924,2669891.9110054187,50.0
214671.53502394576,2669892.8684994243,50.0
214669.77866129894,2669893.8695158847,50.0
214667.9459350588,2669894.9140548,50.0
214666.0368452253,2669896.00211617,50.0
214664.05139179845,2669897.1336999945,50.0
214661.98957477827,2669898.308806274,50.0
214659.85139416475,2669899.5274350084,50.0
214657.6368499579,2669900.7895861976,50.0
214655.3459421577,2669902.0952598415,50.0
214652.97867076416,2669903.4444559403,50.0
214650.53503577728,2669904.837174494,50.0
214648.01503719707,2669906.273415502,50.0
214645.4186750235,2669907.7531789653,50.0
214642.7459492566,2669909.2764648832,50.0
214639.99685989638,2669910.843273256,50.0
214637.1714069428,2669912.4536040835,50.0
214634.26959039588,2669914.107457366,50.0
214631.29141025562,2669915.804833103,50.0
214628.23686652203,2669917.545731295,50.0
214625.1059591951,2669919.3301519416,50.0
214621.8986882748,2669921.158095043,50.0
214618.6150537612,2669923.0295605995,50.0
214615.25505565424,2669924.9445486106,50.0
214611.81869395394,2669926.9030590765,50.0
214608.3059686603,2669928.9050919972,50.0
214604.71687977333,2669930.9506473728,50.0
214601.05142729302,2669933.039725203,50.0
214597.30961121936,2669935.172325488,50.0
214593.49143155236,2669937.348448228,50.0
214589.59688829203,2669939.568093423,50.0
214585.62598143835,2669941.8312610723,50.0
214581.57871099134,2669944.1379511766,50.0
214577.45507695098,2669946.4881637357,50.0
214573.25507931728,2669948.8818987496,50.0
214568.97871809025,2669951.3191562183,50.0
214564.62599326987,2669953.799936142,50.0
214560.19690485616,2669956.32423852,50.0
214555.6914528491,2669958.892063353,50.0
214551.1096372487,2669961.503410641,50.0
214546.45145805497,2669964.158280384,50.0
214541.7169152679,2669966.8566725813,50.0
214536.90600888748,2669969.5985872336,50.0
214532.01873891373,2669972.3840243407,50.0
214527.05510534663,2669975.2129839025,50.0
214522.0151081862,2669978.085465919,50.0
214516.89874743242,2669981.0014703907,50.0
214511.7060230853,2669983.960997317,50.0
214506.43693514485,2669986.964046698,50.0
214501.09148361106,2669990.010618534,50.0
214495.66966848393,2669993.1007128246,50.0
214490.17148976345,2669996.23432957,50.0
214484.59694744964,2669999.4114687704,50.0
214478.94604154248,2670002.6321304254,50.0
214473.218772042,2670005.8963145353,50.0
214467.41513894816,2670009.2040211,50.0
214461.53514226098,2670012.5552501194,50.0
214455.57878198047,2670015.9500015937,50.0
214449.5460581066,2670019.3882755227,50.0
214443.43697063942,2670022.8700719066,50.0
214437.2515195789,2670026.3953907453,50.0
214430.989704925,2670029.9642320387,50.0
214424.6515266778,2670033.576595787,50.0
214418.23698483725,2670037.23248199,50.0
214411.74607940335,2670040.931890648,50.0
214405.17881037612,2670044.6748217605,50.0
214398.53517775555,2670048.461275328,50.0
214391.81518154163,2670052.29125135,50.0
214385.01882173438,2670056.1647498272,50.0
214378.1460983338,2670060.081770759,50.0
214371.19701133986,2670064.0423141457,50.0
214364.17156075258,2670068.046379987,50.0
214357.06974657197,2670072.0939682834,50.0
214349.89156879802,2670076.1850790344,50.0
214342.63702743073,2670080.3197122402,50.0
214335.3061224701,2670084.497867901,50.0
214327.89885391612,2670088.7195460163,50.0
214320.4152217688,2670092.9847465865,50.0
214312.85522602816,2670097.2934696116,50.0
214305.21886669417,2670101.6457150914,50.0
214297.50614376683,2670106.041483026,50.0
214289.71705724616,2670110.4807734154,50.0
214281.85160713215,2670114.9635862596,50.0
214273.9097934248,2670119.4899215586,50.0
214265.8916161241,2670124.0597793125,50.0
214257.79707523008,2670128.673159521,50.0
214249.6261707427,2670133.3300621845,50.0
214241.378902662,2670138.0304873027,50.0
214233.05527098794,2670142.7744348757,50.0
214224.65527572055,2670147.5619049035,50.0
214216.17891685982,2670152.392897386,50.0
214207.62619440575,2670157.2674123235,50.0
214198.99710835834,2670162.1854497157,50.0
214190.2916587176,2670167.1470095627,50.0
214181.5098454835,2670172.1520918645,50.0
214172.65166865606,2670177.200696621,50.0
214163.7171282353,2670182.2928238325,50.0
214154.70622422118,2670187.4284734987,50.0
214145.61895661373,2670192.6076456197,50.0
214136.45532541294,2670197.8303401954,50.0
214127.2153306188,2670203.096557226,50.0
214117.89897223134,2670208.4062967114,50.0
214108.50625025053,2670213.7595586516,50.0
214099.03716467638,2670219.1563430466,50.0
214089.4917155089,2670224.5966498964,50.0
214079.86990274806,2670230.080479201,50.0
214070.1717263939,2670235.6078309603,50.0
214060.39718644638,2670241.1787051745,50.0
214050.54628290553,2670246.7931018434,50.0
214040.61901577134,2670252.451020967,50.0
214030.6153850438,2670258.152462546,50.0
214020.53539072294,2670263.897426579,50.0
214010.37903280873,2670269.6859130673,50.0
214000.14631130119,2670275.5179220103,50.0
213989.8372262003,2670281.393453408,50.0
213979.45177750607,2670287.3125072606,50.0
213968.9899652185,2670293.275083568,50.0
213958.4517893376,2670299.28118233,50.0
213947.83724986334,2670305.330803547,50.0
213937.14634679575,2670311.423947219,50.0
213926.37908013482,2670317.5606133454,50.0
213915.53544988055,2670323.7408019267,50.0
213904.61545603295,2670329.964512963,50.0
213893.619098592,2670336.231746454,50.0
213882.5463775577,2670342.5425023995,50.0
213871.39729293008,2670348.8967808,50.0
213860.1718447091,2670355.2945816554,50.0
213848.8700328948,2670361.7359049655,50.0
213837.49185748716,2670368.2207507305,50.0
213826.03731848617,2670374.74911895,50.0
213814.50641589184,2670381.3210096247,50.0
213802.89914970417,2670387.936422754,50.0
213791.21551992316,2670394.595358338,50.0
213779.45552654882,2670401.297816377,50.0
213767.61916958113,2670408.043796871,50.0
213755.7064490201,2670414.8332998194,50.0
213743.71736486573,2670421.6663252227,50.0
213731.65191711803,2670428.542873081,50.0
213719.51010577698,2670435.4629433937,50.0
213707.2919308426,2670442.4265361615,50.0
213694.99739231486,2670449.433651384,50.0
213682.6264901938,2670456.4842890613,50.0
213670.1792244794,2670463.5784491934,50.0
213657.65559517164,2670470.7161317803,50.0
213645.05560227056,2670477.897336822,50.0
213632.37924577613,2670485.1220643185,50.0
213619.62652568836,2670492.39031427,50.0
213606.79744200726,2670499.702086676,50.0
213593.8919947328,2670507.057381537,50.0
213580.91018386502,2670514.4561988525,50.0
213567.8520094039,2670521.898538623,50.0
213554.71747134943,2670529.3844008483,50.0
213541.50656970163,2670536.9137855284,50.0
213528.21930446048,2670544.4866926633,50.0
213514.855675626,2670552.103122253,50.0
213501.41568319817,2670559.7630742975,50.0
213487.899327177,2670567.4665487967,50.0
213474.3066075625,2670575.213545751,50.0
213460.63752435465,2670583.0040651597,50.0
213446.89207755346,2670590.8381070234,50.0
213433.07026715894,2670598.715671342,50.0
213419.17209317107,2670606.636758115,50.0
213405.19755558987,2670614.601367343,50.0
213391.14665441532,2670622.609499026,50.0
213377.01938964744,2670630.6611531638,50.0
213362.8157612862,2670638.756329756,50.0
213348.53576933165,2670646.8950288035,50.0
213334.17941378374,2670655.0772503056,50.0
213319.7466946425,2670663.3029942624,50.0
213305.2376119079,2670671.572260674,50.0
213290.65216558,2670679.8850495405,50.0
213275.99035565872,2670688.241360862,50.0
213261.25218214412,2670696.641194638,50.0
213246.43764503617,2670705.0845508687,50.0
213231.5467443349,2670713.5714295544,50.0
213216.57948004027,2670722.101830695,50.0
213201.5358521523,2670730.67575429,50.0
213186.415860671,2670739.29320034,50.0
213171.21950559635,2670747.954168845,50.0
213155.94678692837,2670756.6586598046,50.0
213140.59770466705,2670765.406673219,50.0
213125.17225881238,2670774.1982090883,50.0
213109.67044936438,2670783.0332674123,50.0
213094.09227632303,2670791.911848191,50.0
213078.43773968835,2670800.833951425,50.0
213062.70683946033,2670809.7995771132,50.0
213046.89957563896,2670818.8087252565,50.0
213031.01594822426,2670827.8613958545,50.0
213015.05595721622,2670836.9575889073,50.0
212999.01960261483,2670846.097304415,50.0
212982.9068844201,2670855.2805423774,50.0
212966.71780263205,2670864.5073027946,50.0
212957.54116548915,2670881.3080629595,50.0
212948.32144554277,2670898.1876999326,50.0
212939.0586427929,2670915.146213714,50.0
212929.75275723953,2670932.1836043037,50.0
212920.4037888827,2670949.2998717017,50.0
212911.01173772235,2670966.495015908,50.0
212901.57660375853,2670983.7690369226,50.0
212892.09838699122,2671001.1219347455,50.0
212882.57708742042,2671018.5537093766,50.0
212873.01270504613,2671036.064360816,50.0
212863.40523986836,2671053.6538890637,50.0
212853.7546918871,2671071.3222941197,50.0
212844.06106110234,2671089.069575984,50.0
212834.3243475141,2671106.8957346566,50.0
212824.54455112238,2671124.8007701375,50.0
212814.72167192717,2671142.7846824266,50.0
212804.85570992847,2671160.847471524,50.0
212794.94666512628,2671178.9891374297,50.0
212784.9945375206,2671197.2096801437,50.0
212774.99932711144,2671215.509099666,50.0
212764.96103389878,2671233.8873959966,50.0
212754.87965788264,2671252.3445691355,50.0
212744.75519906302,2671270.8806190826,50.0
212734.5876574399,2671289.495545838,50.0
212724.3770330133,2671308.1893494017,50.0
212714.1233257832,2671326.9620297737,50.0
212703.82653574963,2671345.813586954,50.0
212693.48666291256,2671364.7440209426,50.0
212693.48666291256,2671364.7440209426,50.0
212693.45622439813,2671364.817052942,50.0
212693.39534736928,2671364.96311694,50.0
212693.304031826,2671365.1822129376,50.0
212693.1822777683,2671365.4743409343,50.0
212693.03008519617,2671365.83950093,50.0
212692.8474541096,2671366.277692925,50.0
212692.63438450862,2671366.7889169194,50.0
212692.3908763932,2671367.3731729127,50.0
212692.11692976338,2671368.0304609053,50.0
212691.8125446191,2671368.760780897,50.0
212691.47772096042,2671369.564132888,50.0
212691.1124587873,2671370.440516878,50.0
212690.71675809976,2671371.389932867,50.0
212690.2906188978,2671372.4123808555,50.0
212689.8340411814,2671373.507860843,50.0
212689.34702495058,2671374.67637283,50.0
212688.82957020533,2671375.9179168157,50.0
212688.28167694565,2671377.232492801,50.0
212687.70334517155,2671378.620100785,50.0
212687.09457488303,2671380.0807407685,50.0
212686.45536608007,2671381.614412751,50.0
212685.7857187627,2671383.221116733,50.0
212685.0856329309,2671384.9008527137,50.0
212684.35510858466,2671386.653620694,50.0
212683.594145724,2671388.479420673,50.0
212682.8027443489,2671390.3782526515,50.0
212681.9809044594,2671392.350116629,50.0
212681.12862605546,2671394.395012606,50.0
212680.2459091371,2671396.512940582,50.0
212679.3327537043,2671398.703900557,50.0
212678.3891597571,2671400.9678925313,50.0
212677.41512729545,2671403.304916505,50.0
212676.41065631938,2671405.7149724774,50.0
212675.37574682888,2671408.198060449,50.0
212674.31039882396,2671410.75418042,50.0
212673.2146123046,2671413.3833323903,50.0
212672.08838727084,2671416.0855163597,50.0
212670.93172372264,2671418.860732328,50.0
212669.74462166,2671421.708980296,50.0
212668.52708108295,2671424.6302602626,50.0
212667.27910199147,2671427.6245722286,50.0
212666.00068438557,2671430.691916194,50.0
212664.69182826523,2671433.832292158,50.0
212663.35253363047,2671437.0457001217,50.0
212661.9828004813,2671440.3321400844,50.0
212660.58262881768,2671443.691612046,50.0
212659.15201863964,2671447.1241160072,50.0
212657.69096994717,2671450.6296519674,50.0
212656.19948274028,2671454.208219927,50.0
212654.67755701896,2671457.8598198853,50.0
212653.12519278322,2671461.584451843,50.0
212651.54239003305,2671465.3821158,50.0
212649.92914876845,2671469.252811756,50.0
212648.28546898943,2671473.196539711,50.0
212646.61135069598,2671477.2132996656,50.0
212644.9067938881,2671481.303091619,50.0
212643.1717985658,2671485.465915572,50.0
212641.40636472907,2671489.701771524,50.0
212639.61049237792,2671494.010659475,50.0
212637.78418151234,2671498.392579425,50.0
212635.92743213233,2671502.8475313745,50.0
212634.0402442379,2671507.375515323,50.0
212632.12261782904,2671511.976531271,50.0
212630.17455290575,2671516.650579218,50.0
212628.19604946804,2671521.397659164,50.0
212626.1871075159,2671526.217771109,50.0
212624.14772704933,2671531.1109150536,50.0
212622.07790806834,2671536.0770909972,50.0
212619.97765057292,2671541.11629894,50.0
212617.84695456308,2671546.228538882,50.0
212615.6858200388,2671551.413810823,50.0
212613.4942470001,2671556.6721147634,50.0
212611.272235447,2671562.003450703,50.0
212609.01978537944,2671567.4078186415,50.0
212606.73689679746,2671572.8852185793,50.0
212604.42356970106,2671578.4356505163,50.0
212602.07980409023,2671584.0591144525,50.0
212599.70559996497,2671589.755610388,50.0
212597.3009573253,2671595.5251383223,50.0
212594.86587617118,2671601.367698256,50.0
212592.40035650265,2671607.2832901888,50.0
212589.9043983197,2671613.2719141208,50.0
212587.3780016223,2671619.333570052,50.0
212584.8211664105,2671625.4682579823,50.0
212582.23389268425,2671631.675977912,50.0
212579.61618044358,2671637.9567298405,50.0
212576.9680296885,2671644.3105137683,50.0
212574.28944041897,2671650.7373296954,50.0
212571.58041263503,2671657.2371776216,50.0
212568.84094633666,2671663.810057547,50.0
212566.07104152386,2671670.4559694715,50.0
212563.27069819663,2671677.174913395,50.0
212560.43991635498,2671683.966889318,50.0
212557.5786959989,2671690.83189724,50.0
212554.6870371284,2671697.7699371614,50.0
212551.76493974347,2671704.7810090818,50.0
