xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022051012_50,50.0
311426.7895157927,2761785.186517789,hour=1,ymd=2022051011_50,50.0
321100.3058932119,2756623.4548382303,hour=2,ymd=2022051010_50,50.0
330530.7742168003,2751690.878415047,hour=3,ymd=2022051009_50,50.0
339693.99519303377,2747266.935950785,hour=4,ymd=2022051008_50,50.0
348711.937646895,2743529.348936199,hour=5,ymd=2022051007_50,50.0
357065.353434264,2740437.455593503,hour=6,ymd=2022051006_50,50.0
364441.5073124164,2737776.95174539,hour=7,ymd=2022051005_50,50.0
371236.80799294944,2735029.036106757,hour=8,ymd=2022051004_50,50.0
378341.12349481817,2731571.5011835983,hour=9,ymd=2022051003_50,50.0
386270.6358097934,2728629.810842513,hour=10,ymd=2022051002_50,50.0
393372.73290963407,2725342.8887479296,hour=11,ymd=2022051001_50,50.0
401104.50178112026,2723625.369431085,hour=12,ymd=2022051000_50,50.0
408089.6021495902,2722465.567589878,hour=13,ymd=2022050923_50,50.0
414356.69978557463,2722033.8606726443,hour=14,ymd=2022050922_50,50.0
419573.461675688,2722789.453377395,hour=15,ymd=2022050921_50,50.0
424653.71446117695,2725277.9673666796,hour=16,ymd=2022050920_50,50.0
428620.446433022,2728868.0856532743,hour=17,ymd=2022050919_50,50.0
431430.36334682937,2733672.971862941,hour=18,ymd=2022050918_50,50.0
433847.5738991865,2739609.022654771,hour=19,ymd=2022050917_50,50.0
436471.2462067523,2746057.395859509,hour=20,ymd=2022050916_50,50.0
439844.1142943495,2754537.969336002,hour=21,ymd=2022050915_50,50.0
443839.81072649296,2764787.386594563,hour=22,ymd=2022050914_50,50.0
