xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022062812_50,50.0
181357.09208215904,2506827.3007022105,hour=1,ymd=2022062811_50,50.0
184076.16050735992,2506598.6388371587,hour=2,ymd=2022062810_50,50.0
186635.13495115322,2505842.553402528,hour=3,ymd=2022062809_50,50.0
188759.14193508905,2504775.5917121917,hour=4,ymd=2022062808_50,50.0
190433.22094974798,2503844.385047689,hour=5,ymd=2022062807_50,50.0
191353.26306314897,2503476.462090932,hour=6,ymd=2022062806_50,50.0
191808.01772253346,2502804.5892587528,hour=7,ymd=2022062805_50,50.0
191900.94262541962,2501723.4716761336,hour=8,ymd=2022062804_50,50.0
191518.11834940632,2500370.2739424556,hour=9,ymd=2022062803_50,50.0
190642.86748582442,2499013.2457966655,hour=10,ymd=2022062802_50,50.0
189781.63855225165,2497806.7783184918,hour=11,ymd=2022062801_50,50.0
189071.6703765126,2497806.661560257,hour=12,ymd=2022062800_50,50.0
188137.1212981878,2496739.2486574138,hour=13,ymd=2022062723_50,50.0
187499.84036224466,2495261.0536367083,hour=14,ymd=2022062722_50,50.0
186400.32031711043,2494474.177889497,hour=15,ymd=2022062721_50,50.0
185889.83252633215,2493735.440665529,hour=16,ymd=2022062720_50,50.0
185974.71298035458,2492780.231245392,hour=17,ymd=2022062719_50,50.0
185976.8600091882,2491674.1780082183,hour=18,ymd=2022062718_50,50.0
185977.38694716842,2490429.828208572,hour=19,ymd=2022062717_50,50.0
185976.29183923677,2488807.1796589876,hour=20,ymd=2022062716_50,50.0
185980.97533875555,2486829.065433086,hour=21,ymd=2022062715_50,50.0
186863.6498485961,2483897.5133471647,hour=22,ymd=2022062714_50,50.0
189001.81237949515,2479974.049540297,hour=23,ymd=2022062713_50,50.0
191754.34142815406,2477025.500823618,hour=24,ymd=2022062712_50,50.0
194798.89807028408,2474468.52225607,hour=25,ymd=2022062711_50,50.0
197078.8217512452,2471801.5240841294,hour=26,ymd=2022062710_50,50.0
198893.50164750303,2470677.2351643154,hour=27,ymd=2022062709_50,50.0
200475.5696419784,2470753.51962163,hour=28,ymd=2022062708_50,50.0
201763.67873111452,2470652.738180411,hour=29,ymd=2022062707_50,50.0
202738.96675744737,2469681.604430926,hour=30,ymd=2022062706_50,50.0
203209.32262323136,2467683.2331327824,hour=31,ymd=2022062705_50,50.0
203176.8280792729,2465797.6835791497,hour=32,ymd=2022062704_50,50.0
201779.3493555979,2463715.010065335,hour=33,ymd=2022062703_50,50.0
199674.47636405836,2460866.6779302238,hour=34,ymd=2022062702_50,50.0
197689.53105750392,2458269.8717268286,hour=35,ymd=2022062701_50,50.0
197544.4012449951,2456811.7274483023,hour=36,ymd=2022062700_50,50.0
198472.31874489682,2456148.029898598,hour=37,ymd=2022062623_50,50.0
201505.19986995953,2456257.4109830447,hour=38,ymd=2022062622_50,50.0
209005.0075472583,2455602.3935533334,hour=39,ymd=2022062621_50,50.0
213486.0545218614,2453920.195167439,hour=40,ymd=2022062620_50,50.0
216039.08832916143,2452845.544562185,hour=41,ymd=2022062619_50,50.0
218485.171957652,2452813.744677985,hour=42,ymd=2022062618_50,50.0
226845.22916231575,2449927.1197681893,hour=43,ymd=2022062617_50,50.0
235653.69454667988,2445897.802847879,hour=44,ymd=2022062616_50,50.0
243993.5692787272,2440993.0400414784,hour=45,ymd=2022062615_50,50.0
249602.5781449181,2436783.2992560286,hour=46,ymd=2022062614_50,50.0
254856.3667760891,2433637.2809404153,hour=47,ymd=2022062613_50,50.0
255307.31062533605,2430757.118287148,hour=48,ymd=2022062612_50,50.0
256648.23231305825,2428290.2671686728,hour=49,ymd=2022062611_50,50.0
259392.3825861131,2424786.7740179766,hour=50,ymd=2022062610_50,50.0
264506.79739417776,2417512.6242514867,hour=51,ymd=2022062609_50,50.0
270835.8450476144,2408840.3133788127,hour=52,ymd=2022062608_50,50.0
277703.2688789581,2401692.8371619303,hour=53,ymd=2022062607_50,50.0
284988.68572594866,2394755.595098825,hour=54,ymd=2022062606_50,50.0
293339.04142068967,2385425.924137743,hour=55,ymd=2022062605_50,50.0
301542.31020378217,2376346.551894577,hour=56,ymd=2022062604_50,50.0
310733.9360330616,2365709.497879656,hour=57,ymd=2022062603_50,50.0
320271.25839712366,2356457.390983047,hour=58,ymd=2022062602_50,50.0
331029.9630626653,2347715.547095867,hour=59,ymd=2022062601_50,50.0
342717.63334166154,2339079.2738334257,hour=60,ymd=2022062600_50,50.0
355069.8402797197,2331899.7213629354,hour=61,ymd=2022062523_50,50.0
368065.15771477565,2324257.145277338,hour=62,ymd=2022062522_50,50.0
382003.18902643665,2317722.5476200897,hour=63,ymd=2022062521_50,50.0
396957.6054535125,2313234.0708981473,hour=64,ymd=2022062520_50,50.0
410898.8548191999,2308290.4852389265,hour=65,ymd=2022062519_50,50.0
425119.5126543258,2302148.0855153073,hour=66,ymd=2022062518_50,50.0
437920.276683173,2297862.2025604267,hour=67,ymd=2022062517_50,50.0
451679.9922491525,2293812.1404696424,hour=68,ymd=2022062516_50,50.0
465524.59745921835,2289095.472994985,hour=69,ymd=2022062515_50,50.0
477779.5611297105,2285598.675197007,hour=70,ymd=2022062514_50,50.0
