xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022042912_50,50.0
182069.83562003952,2506782.597284805,hour=1,ymd=2022042911_50,50.0
185152.21380525213,2506308.469140347,hour=2,ymd=2022042910_50,50.0
187885.1922499476,2505525.4658744,hour=3,ymd=2022042909_50,50.0
189913.67374564093,2504426.413050782,hour=4,ymd=2022042908_50,50.0
191324.43113647905,2503378.6958349533,hour=5,ymd=2022042907_50,50.0
191984.06307833773,2502348.5796399172,hour=6,ymd=2022042906_50,50.0
191977.03490681705,2501367.574717002,hour=7,ymd=2022042905_50,50.0
191948.03322518003,2501107.96662,hour=8,ymd=2022042904_50,50.0
191415.56051397455,2501110.9038370196,hour=9,ymd=2022042903_50,50.0
190448.67175454032,2501373.466227101,hour=10,ymd=2022042902_50,50.0
189165.12539708745,2501882.049260782,hour=11,ymd=2022042901_50,50.0
187667.77265841645,2502068.4056286495,hour=12,ymd=2022042900_50,50.0
186122.6650151102,2502386.660134567,hour=13,ymd=2022042823_50,50.0
185180.71711230782,2501799.1523526106,hour=14,ymd=2022042822_50,50.0
184444.6780482283,2501274.6172621343,hour=15,ymd=2022042821_50,50.0
183948.09512156752,2500949.705489861,hour=16,ymd=2022042820_50,50.0
183794.5791605298,2500728.913884906,hour=17,ymd=2022042819_50,50.0
184232.74733630908,2500352.5429204833,hour=18,ymd=2022042818_50,50.0
185214.61993453992,2500086.3393972423,hour=19,ymd=2022042817_50,50.0
186574.32884327663,2499575.07513923,hour=20,ymd=2022042816_50,50.0
188292.38605610622,2498322.681979662,hour=21,ymd=2022042815_50,50.0
189301.13655594704,2495820.7687374335,hour=22,ymd=2022042814_50,50.0
189833.61589948987,2491685.7083426844,hour=23,ymd=2022042813_50,50.0
190304.54518812397,2485723.2933430355,hour=24,ymd=2022042812_50,50.0
190173.66754386682,2480456.056738658,hour=25,ymd=2022042811_50,50.0
190104.69843981686,2475963.8144887965,hour=26,ymd=2022042810_50,50.0
189272.44283969598,2471699.631735204,hour=27,ymd=2022042809_50,50.0
187895.66752475398,2467225.0920421463,hour=28,ymd=2022042808_50,50.0
185720.38791077855,2462910.5188834053,hour=29,ymd=2022042807_50,50.0
182195.49363210323,2458053.0294573735,hour=30,ymd=2022042806_50,50.0
178889.49149423363,2454961.8257395606,hour=31,ymd=2022042805_50,50.0
175412.0138122988,2452444.980181841,hour=32,ymd=2022042804_50,50.0
171541.72224490615,2450756.7534758877,hour=33,ymd=2022042803_50,50.0
167606.75209262493,2449813.30117896,hour=34,ymd=2022042802_50,50.0
164498.6533959833,2449833.6215845887,hour=35,ymd=2022042801_50,50.0
161992.29176989468,2449916.8120558206,hour=36,ymd=2022042800_50,50.0
161144.19517201083,2451189.4727809327,hour=37,ymd=2022042723_50,50.0
160313.09244197505,2452277.5169953303,hour=38,ymd=2022042722_50,50.0
159463.95994365486,2453178.0547091207,hour=39,ymd=2022042721_50,50.0
158582.57567516612,2453859.316266046,hour=40,ymd=2022042720_50,50.0
157990.08168979632,2454173.532041327,hour=41,ymd=2022042719_50,50.0
157876.9174539213,2454168.182817341,hour=42,ymd=2022042718_50,50.0
158310.29310143637,2453823.046983571,hour=43,ymd=2022042717_50,50.0
159347.56728817793,2452909.375663639,hour=44,ymd=2022042716_50,50.0
159855.93612392517,2450996.512437218,hour=45,ymd=2022042715_50,50.0
160522.9631065977,2448694.2407398755,hour=46,ymd=2022042714_50,50.0
161994.2007597712,2446341.130121355,hour=47,ymd=2022042713_50,50.0
164748.82238330218,2442841.020282221,hour=48,ymd=2022042712_50,50.0
166944.43199120733,2438759.158003402,hour=49,ymd=2022042711_50,50.0
168176.294139509,2434076.0612044455,hour=50,ymd=2022042710_50,50.0
167982.07637295584,2429059.2261766614,hour=51,ymd=2022042709_50,50.0
167197.17868309925,2424393.144697738,hour=52,ymd=2022042708_50,50.0
166401.0424299025,2419153.1152082654,hour=53,ymd=2022042707_50,50.0
164971.255452861,2414046.9600362005,hour=54,ymd=2022042706_50,50.0
164801.83442837457,2412587.7010881873,hour=55,ymd=2022042705_50,50.0
164277.72176838378,2411548.7168794842,hour=56,ymd=2022042704_50,50.0
163356.11171773533,2410889.0134066315,hour=57,ymd=2022042703_50,50.0
162784.56066283296,2410355.897322667,hour=58,ymd=2022042702_50,50.0
162343.95090672086,2409969.2256154837,hour=59,ymd=2022042701_50,50.0
161939.24712862718,2409641.7993052974,hour=60,ymd=2022042700_50,50.0
161484.39674634385,2409587.6033916995,hour=61,ymd=2022042623_50,50.0
161157.21129935133,2409446.067847453,hour=62,ymd=2022042622_50,50.0
161035.86135506528,2409140.5281113014,hour=63,ymd=2022042621_50,50.0
