xp,yp,Hour,ymdh,zp
248210.68407756073,2674072.691811993,hour=85,ymd=2022071423_50,50.0
248095.70809594152,2674083.6362872077,hour=86,ymd=2022071422_50,50.0
248050.10906289128,2674333.1877429215,hour=87,ymd=2022071421_50,50.0
248107.21612154302,2674825.867901015,hour=88,ymd=2022071420_50,50.0
248748.391144106,2675365.284896734,hour=89,ymd=2022071419_50,50.0
250654.14619846066,2676121.1218374027,hour=90,ymd=2022071418_50,50.0
253512.16117007454,2676273.0416024094,hour=91,ymd=2022071417_50,50.0
256194.28981637378,2674476.9852006147,hour=92,ymd=2022071416_50,50.0
258980.5773955526,2671402.43151863,hour=93,ymd=2022071415_50,50.0
261393.60619414767,2668006.6727178628,hour=94,ymd=2022071414_50,50.0
262818.4585117193,2665876.976658636,hour=95,ymd=2022071413_50,50.0
265703.7622598054,2664593.0196121344,hour=96,ymd=2022071412_50,50.0
267970.7938367965,2664377.0682459036,hour=97,ymd=2022071411_50,50.0
269635.2266184332,2665193.054514871,hour=98,ymd=2022071410_50,50.0
270540.582154909,2667828.591983632,hour=99,ymd=2022071409_50,50.0
270583.6432918767,2671992.2373153726,hour=100,ymd=2022071408_50,50.0
270159.88189898996,2677267.7840786586,hour=101,ymd=2022071407_50,50.0
269979.74087826355,2683037.177834497,hour=102,ymd=2022071406_50,50.0
269978.0343272081,2689173.621960805,hour=103,ymd=2022071405_50,50.0
269886.36016974325,2695760.9930918077,hour=104,ymd=2022071404_50,50.0
268918.9183421685,2701926.020982207,hour=105,ymd=2022071403_50,50.0
265740.26357370155,2705422.1086079264,hour=106,ymd=2022071402_50,50.0
261728.63930283027,2705942.2826774917,hour=107,ymd=2022071401_50,50.0
257484.8997785105,2704903.3969710893,hour=108,ymd=2022071400_50,50.0
253700.7334124549,2702888.8406663737,hour=109,ymd=2022071323_50,50.0
251146.93733860838,2700300.2873411006,hour=110,ymd=2022071322_50,50.0
249329.76622773992,2697541.9591167397,hour=111,ymd=2022071321_50,50.0
248177.53318830585,2694278.8975014365,hour=112,ymd=2022071320_50,50.0
246687.25361186644,2691268.927794879,hour=113,ymd=2022071319_50,50.0
245593.77358720457,2688835.1366936467,hour=114,ymd=2022071318_50,50.0
245132.59538111096,2686764.9610966644,hour=115,ymd=2022071317_50,50.0
244837.06496347493,2685958.7756782225,hour=116,ymd=2022071316_50,50.0
244977.543300286,2684718.015571182,hour=117,ymd=2022071315_50,50.0
245816.11326138309,2683481.3441579617,hour=118,ymd=2022071314_50,50.0
247993.99237127235,2682901.9638959873,hour=119,ymd=2022071313_50,50.0
252472.7112501078,2682148.1927593756,hour=120,ymd=2022071312_50,50.0
255697.09402193507,2681285.8865773636,hour=121,ymd=2022071311_50,50.0
