xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022042912_50,50.0
302326.044900372,2783493.413594841,hour=1,ymd=2022042911_50,50.0
301132.0290641257,2796273.685088544,hour=2,ymd=2022042910_50,50.0
294423.75156591024,2802568.8813338866,hour=3,ymd=2022042909_50,50.0
284051.93927804317,2802834.6876211343,hour=4,ymd=2022042908_50,50.0
271361.2369132706,2797001.627476114,hour=5,ymd=2022042907_50,50.0
258479.21440396394,2788098.413147676,hour=6,ymd=2022042906_50,50.0
246524.4055620202,2778402.641327697,hour=7,ymd=2022042905_50,50.0
237931.71221698012,2770271.711146417,hour=8,ymd=2022042904_50,50.0
232031.7825151154,2764383.1628489224,hour=9,ymd=2022042903_50,50.0
227561.13452083553,2759738.314006108,hour=10,ymd=2022042902_50,50.0
224666.78960329975,2756279.4755429653,hour=11,ymd=2022042901_50,50.0
223165.23187465157,2753526.9777361182,hour=12,ymd=2022042900_50,50.0
223230.4342909826,2751075.3508098153,hour=13,ymd=2022042823_50,50.0
225137.67943461967,2748686.502999465,hour=14,ymd=2022042822_50,50.0
228796.67562038434,2746123.750485177,hour=15,ymd=2022042821_50,50.0
233547.65117577446,2742936.625877212,hour=16,ymd=2022042820_50,50.0
237485.51161108149,2739063.982860322,hour=17,ymd=2022042819_50,50.0
239890.72851879132,2735000.7521745814,hour=18,ymd=2022042818_50,50.0
242350.17283365113,2732447.2002628697,hour=19,ymd=2022042817_50,50.0
245415.9420502035,2731738.25600728,hour=20,ymd=2022042816_50,50.0
247782.71718336624,2732091.0044836225,hour=21,ymd=2022042815_50,50.0
248850.01716284436,2733440.807893795,hour=22,ymd=2022042814_50,50.0
248000.1365026923,2735940.0306479903,hour=23,ymd=2022042813_50,50.0
250449.75855092966,2756696.6152138086,hour=24,ymd=2022042812_50,50.0
251504.0162126858,2772694.5860122414,hour=25,ymd=2022042811_50,50.0
247631.03445905336,2782293.179435638,hour=26,ymd=2022042810_50,50.0
242309.73253537604,2783329.092305909,hour=27,ymd=2022042809_50,50.0
235298.37219668814,2778457.496641214,hour=28,ymd=2022042808_50,50.0
227700.0845182676,2770789.514341141,hour=29,ymd=2022042807_50,50.0
218622.88936026284,2761376.504034604,hour=30,ymd=2022042806_50,50.0
209413.16274137684,2750676.55212387,hour=31,ymd=2022042805_50,50.0
201219.04436670133,2739726.6500887824,hour=32,ymd=2022042804_50,50.0
194815.32463642844,2730522.2359987153,hour=33,ymd=2022042803_50,50.0
189586.79771713802,2722698.345430295,hour=34,ymd=2022042802_50,50.0
186866.85339790472,2716405.411447431,hour=35,ymd=2022042801_50,50.0
186770.86631272716,2712228.2518379046,hour=36,ymd=2022042800_50,50.0
186909.19090026437,2709546.115862022,hour=37,ymd=2022042723_50,50.0
187188.41457247926,2707717.9409710867,hour=38,ymd=2022042722_50,50.0
187584.58396278514,2706517.0444686515,hour=39,ymd=2022042721_50,50.0
187938.80151331617,2705817.4152278705,hour=40,ymd=2022042720_50,50.0
188135.76930215774,2705612.9960146723,hour=41,ymd=2022042719_50,50.0
188065.2375109513,2705918.209070171,hour=42,ymd=2022042718_50,50.0
187622.00434409274,2706767.9563261373,hour=43,ymd=2022042717_50,50.0
186683.15014879598,2708266.7854980817,hour=44,ymd=2022042716_50,50.0
185137.72033934487,2710549.156882762,hour=45,ymd=2022042715_50,50.0
183346.7444116567,2714062.4593969127,hour=46,ymd=2022042714_50,50.0
182492.27629617142,2718948.48274137,hour=47,ymd=2022042713_50,50.0
176987.07783355104,2730818.7607013127,hour=48,ymd=2022042712_50,50.0
175745.66100535827,2740450.9753953656,hour=49,ymd=2022042711_50,50.0
173058.1940183519,2745341.530593603,hour=50,ymd=2022042710_50,50.0
166875.14493768202,2744908.6068795314,hour=51,ymd=2022042709_50,50.0
157132.94997574674,2739109.5397271505,hour=52,ymd=2022042708_50,50.0
146038.95386280405,2728960.6163411727,hour=53,ymd=2022042707_50,50.0
135571.4174895464,2715814.584400057,hour=54,ymd=2022042706_50,50.0
126257.1825742899,2703001.25315681,hour=55,ymd=2022042705_50,50.0
117730.61211748703,2690377.908189266,hour=56,ymd=2022042704_50,50.0
110857.0813071458,2678671.1726632407,hour=57,ymd=2022042703_50,50.0
105360.49463582321,2667949.9941548696,hour=58,ymd=2022042702_50,50.0
100401.2256754814,2657994.3276470294,hour=59,ymd=2022042701_50,50.0
96851.83106428667,2649160.9199257484,hour=60,ymd=2022042700_50,50.0
94460.9592041774,2640741.7505655577,hour=61,ymd=2022042623_50,50.0
93254.24828432038,2633009.9225697806,hour=62,ymd=2022042622_50,50.0
93196.28926022656,2626647.657864942,hour=63,ymd=2022042621_50,50.0
94382.62912711807,2622111.008298426,hour=64,ymd=2022042620_50,50.0
96480.86002330043,2619438.457687526,hour=65,ymd=2022042619_50,50.0
99268.78201838888,2618606.416029147,hour=66,ymd=2022042618_50,50.0
102288.38430827417,2619493.5171313537,hour=67,ymd=2022042617_50,50.0
105166.77847601034,2622035.907147999,hour=68,ymd=2022042616_50,50.0
107629.54893506624,2626089.832314129,hour=69,ymd=2022042615_50,50.0
108918.20636406101,2631220.45465904,hour=70,ymd=2022042614_50,50.0
108156.5981957943,2637251.6178633524,hour=71,ymd=2022042613_50,50.0
98551.76829779454,2634846.9983982695,hour=72,ymd=2022042612_50,50.0
88376.8011385829,2631286.9515285892,hour=73,ymd=2022042611_50,50.0
78750.0566783578,2627512.4091266943,hour=74,ymd=2022042610_50,50.0
69995.68540147252,2624236.479955944,hour=75,ymd=2022042609_50,50.0
62792.61635206945,2621505.2113451986,hour=76,ymd=2022042608_50,50.0
56600.29218720205,2618423.4751176564,hour=77,ymd=2022042607_50,50.0
50599.043963658885,2615021.454670842,hour=78,ymd=2022042606_50,50.0
44522.20456631787,2610803.7033747984,hour=79,ymd=2022042605_50,50.0
38585.930956262426,2605707.9854543013,hour=80,ymd=2022042604_50,50.0
32743.316175001935,2599693.1085526003,hour=81,ymd=2022042603_50,50.0
27387.279702606873,2593091.9796535177,hour=82,ymd=2022042602_50,50.0
23090.212866965012,2586688.11904497,hour=83,ymd=2022042601_50,50.0
20119.40432787992,2580507.5045119626,hour=84,ymd=2022042600_50,50.0
18469.959838244395,2574521.341349314,hour=85,ymd=2022042523_50,50.0
17949.040878228174,2568734.62082542,hour=86,ymd=2022042522_50,50.0
18423.439968469815,2563221.3411981417,hour=87,ymd=2022042521_50,50.0
19668.40901316263,2558772.599805589,hour=88,ymd=2022042520_50,50.0
21462.436558860616,2555321.665404792,hour=89,ymd=2022042519_50,50.0
23934.966884154157,2552609.8563040895,hour=90,ymd=2022042518_50,50.0
26703.593427877204,2551375.0140614947,hour=91,ymd=2022042517_50,50.0
29438.50019278683,2551513.182355998,hour=92,ymd=2022042516_50,50.0
30861.109991061763,2554777.819138659,hour=93,ymd=2022042515_50,50.0
32983.73085725613,2560236.312969668,hour=94,ymd=2022042514_50,50.0
33625.112699512654,2568122.480854137,hour=95,ymd=2022042513_50,50.0
25366.30037528675,2567844.072810838,hour=96,ymd=2022042512_50,50.0
16373.429028634244,2566321.088841347,hour=97,ymd=2022042511_50,50.0
6932.1784651617345,2564365.039998589,hour=98,ymd=2022042510_50,50.0
-2007.9335716028872,2562171.345137967,hour=99,ymd=2022042509_50,50.0
-9679.068881090468,2560141.3470893186,hour=100,ymd=2022042508_50,50.0
-16339.696009125328,2559304.169884678,hour=101,ymd=2022042507_50,50.0
-22394.759096454596,2559505.27667051,hour=102,ymd=2022042506_50,50.0
-27483.39182994864,2559337.4013166344,hour=103,ymd=2022042505_50,50.0
-32050.34205014608,2557857.6960149547,hour=104,ymd=2022042504_50,50.0
-36483.273145597195,2555301.838831409,hour=105,ymd=2022042503_50,50.0
-40040.91884672246,2552117.751393228,hour=106,ymd=2022042502_50,50.0
-42371.02210869989,2548566.677173971,hour=107,ymd=2022042501_50,50.0
-43630.01289826981,2544451.174479424,hour=108,ymd=2022042500_50,50.0
-44020.47201156593,2539726.7157023093,hour=109,ymd=2022042423_50,50.0
-43180.20428989059,2534925.741090595,hour=110,ymd=2022042422_50,50.0
-41042.895498148864,2530508.5707025668,hour=111,ymd=2022042421_50,50.0
-37767.537103712326,2526713.5547228744,hour=112,ymd=2022042420_50,50.0
-33689.549440085655,2523649.2385474285,hour=113,ymd=2022042419_50,50.0
-28987.171690165764,2521496.7763825124,hour=114,ymd=2022042418_50,50.0
-24035.626648589736,2520316.4179416364,hour=115,ymd=2022042417_50,50.0
-19268.947942480212,2520406.7229280844,hour=116,ymd=2022042416_50,50.0
-15119.518198057776,2522430.2917543277,hour=117,ymd=2022042415_50,50.0
-11524.16172520793,2526936.061426364,hour=118,ymd=2022042414_50,50.0
