xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022072712_50,50.0
296334.59581090446,2774690.1805232754,hour=1,ymd=2022072711_50,50.0
289825.161892935,2780523.9622141263,hour=2,ymd=2022072710_50,50.0
282347.7510377013,2784268.2265447145,hour=3,ymd=2022072709_50,50.0
275077.8475825631,2785939.307694814,hour=4,ymd=2022072708_50,50.0
268307.8903037899,2785581.6416161414,hour=5,ymd=2022072707_50,50.0
262573.6622957432,2782988.0333250817,hour=6,ymd=2022072706_50,50.0
258236.92254824872,2777938.0920223054,hour=7,ymd=2022072705_50,50.0
254568.6273721152,2770820.4027248975,hour=8,ymd=2022072704_50,50.0
248870.08839520748,2766157.9538696315,hour=9,ymd=2022072703_50,50.0
242341.36937233742,2764269.367857432,hour=10,ymd=2022072702_50,50.0
235914.4034465843,2763517.3747039977,hour=11,ymd=2022072701_50,50.0
231192.14094223018,2762559.7409351002,hour=12,ymd=2022072700_50,50.0
228667.83024927165,2760932.042573957,hour=13,ymd=2022072623_50,50.0
228604.23345147085,2758267.461155845,hour=14,ymd=2022072622_50,50.0
231142.791311361,2754331.806425331,hour=15,ymd=2022072621_50,50.0
236426.50940220815,2747836.5531241875,hour=16,ymd=2022072620_50,50.0
243220.2280887888,2738794.658357529,hour=17,ymd=2022072619_50,50.0
248517.2741821633,2728514.320397077,hour=18,ymd=2022072618_50,50.0
251846.2017582209,2719686.6549887937,hour=19,ymd=2022072617_50,50.0
253541.98512999725,2716416.2664518636,hour=20,ymd=2022072616_50,50.0
255413.83995907765,2715294.8576665055,hour=21,ymd=2022072615_50,50.0
257608.48451691133,2714837.432462139,hour=22,ymd=2022072614_50,50.0
260798.5798130111,2714728.0177568933,hour=23,ymd=2022072613_50,50.0
260747.55870052997,2719877.138855084,hour=24,ymd=2022072612_50,50.0
258301.716063982,2726564.0829511425,hour=25,ymd=2022072611_50,50.0
254823.32438347314,2732154.886056318,hour=26,ymd=2022072610_50,50.0
249461.30552608345,2736102.3215129366,hour=27,ymd=2022072609_50,50.0
243721.02029583429,2738110.974256116,hour=28,ymd=2022072608_50,50.0
236729.98732171033,2738690.2993369987,hour=29,ymd=2022072607_50,50.0
228951.33627692435,2737946.688923153,hour=30,ymd=2022072606_50,50.0
225014.87705001805,2735343.224985215,hour=31,ymd=2022072605_50,50.0
222935.3783190233,2732626.3851936935,hour=32,ymd=2022072604_50,50.0
221933.41872086388,2730460.0136354594,hour=33,ymd=2022072603_50,50.0
221977.08576959197,2728736.9334970703,hour=34,ymd=2022072602_50,50.0
221985.31127764855,2728056.0457820287,hour=35,ymd=2022072601_50,50.0
222128.532611495,2727177.2100770315,hour=36,ymd=2022072600_50,50.0
222748.20678270434,2725967.382525786,hour=37,ymd=2022072523_50,50.0
223795.31902891595,2724996.417894776,hour=38,ymd=2022072522_50,50.0
225082.26718453702,2723342.4809209807,hour=39,ymd=2022072521_50,50.0
226353.34506055724,2722492.998332017,hour=40,ymd=2022072520_50,50.0
228010.2226507367,2721088.205845111,hour=41,ymd=2022072519_50,50.0
229262.36379456904,2719272.876288389,hour=42,ymd=2022072518_50,50.0
230748.404429976,2717827.698287909,hour=43,ymd=2022072517_50,50.0
232100.20763115224,2716781.1816653935,hour=44,ymd=2022072516_50,50.0
233925.98666475352,2716542.8320512874,hour=45,ymd=2022072515_50,50.0
236346.58182510373,2716834.128220765,hour=46,ymd=2022072514_50,50.0
238901.0857913756,2718098.292014269,hour=47,ymd=2022072513_50,50.0
240456.49499216315,2721221.1619288605,hour=48,ymd=2022072512_50,50.0
241022.35677076702,2725101.6201622616,hour=49,ymd=2022072511_50,50.0
241622.76907382358,2729275.6556203794,hour=50,ymd=2022072510_50,50.0
243343.49895287503,2730000.8600572925,hour=51,ymd=2022072509_50,50.0
245359.9181570207,2728792.1398408245,hour=52,ymd=2022072508_50,50.0
246678.2626590823,2725740.6201647054,hour=53,ymd=2022072507_50,50.0
245829.80553680484,2722577.9464521986,hour=54,ymd=2022072506_50,50.0
244296.85734116856,2719895.3516972046,hour=55,ymd=2022072505_50,50.0
242455.9170640019,2718405.712582076,hour=56,ymd=2022072504_50,50.0
240021.32466440473,2717541.896106953,hour=57,ymd=2022072503_50,50.0
236885.14584497188,2717326.555327478,hour=58,ymd=2022072502_50,50.0
233960.13179824327,2717948.470933589,hour=59,ymd=2022072501_50,50.0
232300.96566141222,2719619.263551089,hour=60,ymd=2022072500_50,50.0
230789.96300768678,2720358.319228341,hour=61,ymd=2022072423_50,50.0
230575.94044987683,2720876.920576443,hour=62,ymd=2022072422_50,50.0
230758.10115330492,2720537.494179954,hour=63,ymd=2022072421_50,50.0
230977.49315479596,2719826.338050712,hour=64,ymd=2022072420_50,50.0
230979.71832188417,2719559.8071708996,hour=65,ymd=2022072419_50,50.0
231357.15072235663,2718840.0926048774,hour=66,ymd=2022072418_50,50.0
232170.52570080955,2717800.5403074343,hour=67,ymd=2022072417_50,50.0
233459.197036164,2716793.2691407856,hour=68,ymd=2022072416_50,50.0
235512.6252441575,2716579.865335917,hour=69,ymd=2022072415_50,50.0
237845.85460496147,2717124.5527675766,hour=70,ymd=2022072414_50,50.0
240303.303935947,2718468.9553335328,hour=71,ymd=2022072413_50,50.0
241688.09093450208,2721919.2425570358,hour=72,ymd=2022072412_50,50.0
242066.40848422807,2726598.2733537275,hour=73,ymd=2022072411_50,50.0
242683.695248332,2730508.2427041624,hour=74,ymd=2022072410_50,50.0
243908.4347334468,2731400.396805102,hour=75,ymd=2022072409_50,50.0
