xp,yp,Hour,ymdh,zp
215211.78602771592,2671839.681827045,hour=35,ymd=2022070401_50,50.0
214473.5560566349,2671869.2004096424,hour=36,ymd=2022070400_50,50.0
214055.7669197185,2671965.027111537,hour=37,ymd=2022070323_50,50.0
213953.29035827648,2672148.0875940537,hour=38,ymd=2022070322_50,50.0
214135.8476087613,2672433.1611064738,hour=39,ymd=2022070321_50,50.0
214548.00918729734,2672828.8805399006,hour=40,ymd=2022070320_50,50.0
215109.19499741626,2673337.732427261,hour=41,ymd=2022070319_50,50.0
215713.67438392472,2673956.0570510393,hour=42,ymd=2022070318_50,50.0
215982.60473873132,2674108.7049390217,hour=43,ymd=2022070317_50,50.0
216291.99876252227,2673697.3788215434,hour=44,ymd=2022070316_50,50.0
216903.43758623712,2673848.0446173465,hour=45,ymd=2022070315_50,50.0
217572.96458791607,2674674.109101615,hour=46,ymd=2022070314_50,50.0
218483.01007881426,2676609.5895621395,hour=47,ymd=2022070313_50,50.0
218280.85740286522,2675509.761357925,hour=48,ymd=2022070312_50,50.0
218512.5940837305,2674920.3639571583,hour=49,ymd=2022070311_50,50.0
219018.97555924757,2674936.2536604656,hour=50,ymd=2022070310_50,50.0
219697.22449533446,2675646.906979452,hour=51,ymd=2022070309_50,50.0
220739.14330847366,2676719.913487355,hour=52,ymd=2022070308_50,50.0
221789.4504699762,2677850.168850745,hour=53,ymd=2022070307_50,50.0
221981.4256044737,2678653.0461930735,hour=54,ymd=2022070306_50,50.0
221810.50165488236,2679121.8026040783,hour=55,ymd=2022070305_50,50.0
221155.9310194742,2679201.9442174872,hour=56,ymd=2022070304_50,50.0
220028.03181930297,2678840.820828109,hour=57,ymd=2022070303_50,50.0
217928.82438948043,2677755.0165463863,hour=58,ymd=2022070302_50,50.0
214588.3585251052,2675109.3059180034,hour=59,ymd=2022070301_50,50.0
213636.91207242422,2674810.785645769,hour=60,ymd=2022070300_50,50.0
213158.96387093925,2674817.215492283,hour=61,ymd=2022070223_50,50.0
212981.85728429854,2674818.9801343596,hour=62,ymd=2022070222_50,50.0
212981.98824793697,2674810.7697511623,hour=63,ymd=2022070221_50,50.0
213126.6093290955,2674819.3124731192,hour=64,ymd=2022070220_50,50.0
213347.30232221485,2674830.2168707745,hour=65,ymd=2022070219_50,50.0
213531.9941369392,2674819.5947779445,hour=66,ymd=2022070218_50,50.0
213596.34190219865,2674825.012467607,hour=67,ymd=2022070217_50,50.0
213422.9317005597,2674836.0407993635,hour=68,ymd=2022070216_50,50.0
213026.1343475677,2674989.892263475,hour=69,ymd=2022070215_50,50.0
211913.185641996,2676236.236291009,hour=70,ymd=2022070214_50,50.0
209880.89732253496,2677368.925781655,hour=71,ymd=2022070213_50,50.0
209236.79118768816,2676404.2366557894,hour=72,ymd=2022070212_50,50.0
208415.48537583594,2676203.9775102166,hour=73,ymd=2022070211_50,50.0
207497.33050705437,2676784.756402555,hour=74,ymd=2022070210_50,50.0
206969.0871715689,2677978.95264599,hour=75,ymd=2022070209_50,50.0
206973.76958815512,2679659.4710229887,hour=76,ymd=2022070208_50,50.0
206860.64222426285,2681427.8151143594,hour=77,ymd=2022070207_50,50.0
206669.77961174343,2682985.2597532673,hour=78,ymd=2022070206_50,50.0
206602.22035248522,2683923.4484424694,hour=79,ymd=2022070205_50,50.0
207005.8309732167,2684152.273905941,hour=80,ymd=2022070204_50,50.0
207643.66610003394,2684010.084636782,hour=81,ymd=2022070203_50,50.0
208470.07380812187,2683295.3142724396,hour=82,ymd=2022070202_50,50.0
209374.7049759211,2681910.6857189,hour=83,ymd=2022070201_50,50.0
209983.1685037421,2679408.270878202,hour=84,ymd=2022070200_50,50.0
210468.82208171804,2676450.7960129813,hour=85,ymd=2022070123_50,50.0
211722.97031094824,2674813.6727609164,hour=86,ymd=2022070122_50,50.0
212992.80787122194,2674811.432359071,hour=87,ymd=2022070121_50,50.0
213139.24089635853,2674822.5972728743,hour=88,ymd=2022070120_50,50.0
213357.7212551305,2674830.265843916,hour=89,ymd=2022070119_50,50.0
213542.52050109525,2674819.804709939,hour=90,ymd=2022070118_50,50.0
213607.94279963095,2674826.9143546573,hour=91,ymd=2022070117_50,50.0
213432.56749075875,2674834.4642281695,hour=92,ymd=2022070116_50,50.0
213035.77013776675,2674988.315692281,hour=93,ymd=2022070115_50,50.0
211939.8915999489,2676225.9700251124,hour=94,ymd=2022070114_50,50.0
209900.3545919167,2677366.121305575,hour=95,ymd=2022070113_50,50.0
209256.2484570699,2676401.4321797094,hour=96,ymd=2022070112_50,50.0
208434.94264521767,2676201.1730341366,hour=97,ymd=2022070111_50,50.0
207516.7877764361,2676781.951926475,hour=98,ymd=2022070110_50,50.0
206967.6413320521,2677978.5239542476,hour=99,ymd=2022070109_50,50.0
206969.7679341728,2679658.5945599726,hour=100,ymd=2022070108_50,50.0
206864.9296170151,2681428.631670316,hour=101,ymd=2022070107_50,50.0
206674.06700449568,2682986.076309224,hour=102,ymd=2022070106_50,50.0
206606.50774523747,2683924.264998426,hour=103,ymd=2022070105_50,50.0
207006.50007846896,2684153.3075469006,hour=104,ymd=2022070104_50,50.0
207644.3352052862,2684011.1182777416,hour=105,ymd=2022070103_50,50.0
208472.8477563629,2683297.3472051527,hour=106,ymd=2022070102_50,50.0
209377.47892416213,2681912.718651613,hour=107,ymd=2022070101_50,50.0
209986.75384453443,2679410.8979244586,hour=108,ymd=2022070100_50,50.0
210465.71651027483,2676447.191581173,hour=109,ymd=2022063023_50,50.0
211719.86473950502,2674810.068329108,hour=110,ymd=2022063022_50,50.0
212992.3889775159,2674813.9114079373,hour=111,ymd=2022063021_50,50.0
213144.6062853517,2674833.4471649425,hour=112,ymd=2022063020_50,50.0
213353.09818049837,2674826.5082901297,hour=113,ymd=2022063019_50,50.0
213548.6405505011,2674832.143041414,hour=114,ymd=2022063018_50,50.0
213611.78979787548,2674835.673550437,hour=115,ymd=2022063017_50,50.0
213430.59777159282,2674832.927187546,hour=116,ymd=2022063016_50,50.0
213033.80041860082,2674986.7786516575,hour=117,ymd=2022063015_50,50.0
211933.49915550128,2676226.6844053892,hour=118,ymd=2022063014_50,50.0
209897.59421956763,2677363.096835944,hour=119,ymd=2022063013_50,50.0
209253.48808472083,2676398.407710078,hour=120,ymd=2022063012_50,50.0
208432.1822728686,2676198.1485645054,hour=121,ymd=2022063011_50,50.0
