TWD97_x,TWD97_y,zp
194748.26175527967,2596184.954715113,50.0
194748.26175527967,2596184.954715113,50.0
194748.13382308878,2596184.94807492,50.0
194747.877958707,2596184.934794534,50.0
194747.4941621343,2596184.914873955,50.0
194746.98243337072,2596184.8883131826,50.0
194746.34277241625,2596184.8551122174,50.0
194745.57517927088,2596184.815271059,50.0
194744.6796539346,2596184.7687897077,50.0
194743.65619640745,2596184.7156681633,50.0
194742.5048066894,2596184.655906426,50.0
194741.22548478044,2596184.5895044953,50.0
194739.8182306806,2596184.5164623717,50.0
194738.28304438986,2596184.436780055,50.0
194736.61992590822,2596184.3504575454,50.0
194734.8288752357,2596184.2574948426,50.0
194732.90989237226,2596184.157891947,50.0
194730.86297731794,2596184.051648858,50.0
194728.68813007273,2596183.938765576,50.0
194726.3853506366,2596183.819242101,50.0
194723.9546390096,2596183.693078433,50.0
194721.3959951917,2596183.560274572,50.0
194718.7094191829,2596183.420830518,50.0
194715.89491098322,2596183.274746271,50.0
194712.95247059263,2596183.1220218306,50.0
194709.88209801115,2596182.9626571974,50.0
194706.68379323877,2596182.796652371,50.0
194703.3575562755,2596182.6240073517,50.0
194699.90338712133,2596182.4447221393,50.0
194696.32128577627,2596182.258796734,50.0
194692.6112522403,2596182.0662311353,50.0
194688.77328651346,2596181.8670253437,50.0
194684.8073885957,2596181.661179359,50.0
194680.71355848707,2596181.4486931814,50.0
194676.49179618753,2596181.2295668107,50.0
194672.1421016971,2596181.003800247,50.0
194667.66447501577,2596180.77139349,50.0
194663.05891614355,2596180.53234654,50.0
194658.32542508043,2596180.286659397,50.0
194653.46400182642,2596180.034332061,50.0
194648.4746463815,2596179.775364532,50.0
194643.3573587457,2596179.50975681,50.0
194638.112138919,2596179.237508895,50.0
194632.73898690142,2596178.9586207867,50.0
194627.23790269293,2596178.6730924854,50.0
194621.60888629354,2596178.380923991,50.0
194615.85193770326,2596178.0821153037,50.0
194609.9670569221,2596177.7766664233,50.0
194603.95424395002,2596177.46457735,50.0
194597.81349878706,2596177.1458480833,50.0
194591.5448214332,2596176.8204786237,50.0
194585.14821188845,2596176.488468971,50.0
194578.6236701528,2596176.1498191254,50.0
194571.97119622625,2596175.8045290867,50.0
194565.1907901088,2596175.452598855,50.0
194558.28245180048,2596175.09402843,50.0
194551.24618130125,2596174.728817812,50.0
194544.08197861112,2596174.356967001,50.0
194536.7898437301,2596173.978475997,50.0
194529.3697766582,2596173.5933448,50.0
194521.82177739538,2596173.20157341,50.0
194514.14584594168,2596172.803161827,50.0
194506.34198229708,2596172.3981100507,50.0
194498.41018646158,2596171.9864180814,50.0
194490.3504584352,2596171.568085919,50.0
194482.1627982179,2596171.143113564,50.0
194473.84720580972,2596170.7115010154,50.0
194465.40368121065,2596170.273248274,50.0
194456.83222442068,2596169.8283553394,50.0
194448.1328354398,2596169.376822212,50.0
194439.30551426805,2596168.918648891,50.0
194430.3502609054,2596168.4538353775,50.0
194421.26707535185,2596167.9823816707,50.0
194412.0559576074,2596167.504287771,50.0
194402.71690767206,2596167.019553678,50.0
