xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022061612_50,50.0
212729.08861285765,2670562.7098499946,hour=1,ymd=2022061611_50,50.0
211364.62034416516,2672237.5031760745,hour=2,ymd=2022061610_50,50.0
209962.44494381492,2673346.8230538666,hour=3,ymd=2022061609_50,50.0
209965.47688750867,2674086.1095130816,hour=4,ymd=2022061608_50,50.0
209982.21861021259,2674236.171673577,hour=5,ymd=2022061607_50,50.0
209975.4782753125,2673947.323393622,hour=6,ymd=2022061606_50,50.0
209980.47293201034,2673482.592500012,hour=7,ymd=2022061605_50,50.0
210229.46718025897,2673210.1605511564,hour=8,ymd=2022061604_50,50.0
210925.23346070145,2673055.3743478204,hour=9,ymd=2022061603_50,50.0
212069.29458621834,2673010.777301082,hour=10,ymd=2022061602_50,50.0
212982.46271384825,2673117.508246051,hour=11,ymd=2022061601_50,50.0
213204.52858081032,2673373.66727517,hour=12,ymd=2022061600_50,50.0
214126.41680424978,2673461.3021546695,hour=13,ymd=2022061523_50,50.0
215840.3277126508,2673293.046320053,hour=14,ymd=2022061522_50,50.0
216198.7591376411,2671819.398639476,hour=15,ymd=2022061521_50,50.0
218499.18649459947,2671454.646506509,hour=16,ymd=2022061520_50,50.0
220061.85339666475,2669998.070092952,hour=17,ymd=2022061519_50,50.0
222100.6559422886,2668830.084274037,hour=18,ymd=2022061518_50,50.0
223631.21894329917,2668840.038710648,hour=19,ymd=2022061517_50,50.0
225396.49783242252,2668840.303054994,hour=20,ymd=2022061516_50,50.0
227128.11981392783,2668832.476604444,hour=21,ymd=2022061515_50,50.0
228766.32576501594,2668863.5318531776,hour=22,ymd=2022061514_50,50.0
230819.77683848367,2668849.705577337,hour=23,ymd=2022061513_50,50.0
235064.15530705676,2670269.5603185026,hour=24,ymd=2022061512_50,50.0
239871.04088740275,2671253.031989091,hour=25,ymd=2022061511_50,50.0
243888.67532323525,2671407.510534891,hour=26,ymd=2022061510_50,50.0
247163.14454913363,2671402.9541587327,hour=27,ymd=2022061509_50,50.0
249638.40562378094,2671507.706971446,hour=28,ymd=2022061508_50,50.0
251501.65351961777,2671779.234131517,hour=29,ymd=2022061507_50,50.0
253162.98302740828,2672106.7401258564,hour=30,ymd=2022061506_50,50.0
254482.49286041633,2672246.232185523,hour=31,ymd=2022061505_50,50.0
255110.0967445461,2672346.111758614,hour=32,ymd=2022061504_50,50.0
254978.2641569473,2672340.6332410667,hour=33,ymd=2022061503_50,50.0
254978.2527411486,2672286.5096008433,hour=34,ymd=2022061502_50,50.0
254637.2475363071,2672138.6606277553,hour=35,ymd=2022061501_50,50.0
253816.09313490792,2671782.6918493677,hour=36,ymd=2022061500_50,50.0
252430.34973549648,2671374.1378444154,hour=37,ymd=2022061423_50,50.0
251520.1780419591,2670943.281148346,hour=38,ymd=2022061422_50,50.0
250709.18374640672,2670439.4086832274,hour=39,ymd=2022061421_50,50.0
249794.385697076,2669842.7790053654,hour=40,ymd=2022061420_50,50.0
248934.46930917716,2669150.2136999555,hour=41,ymd=2022061419_50,50.0
248456.07775214492,2668132.0618964843,hour=42,ymd=2022061418_50,50.0
248270.552027909,2667290.268906366,hour=43,ymd=2022061417_50,50.0
248644.12434996472,2666630.394996118,hour=44,ymd=2022061416_50,50.0
249561.24256206112,2665986.043104619,hour=45,ymd=2022061415_50,50.0
251224.591938788,2665830.788517733,hour=46,ymd=2022061414_50,50.0
252446.08673266688,2665831.13551664,hour=47,ymd=2022061413_50,50.0
253472.20833979634,2667086.471946098,hour=48,ymd=2022061412_50,50.0
254722.37353138713,2668270.9331984892,hour=49,ymd=2022061411_50,50.0
256939.20124592347,2671330.37772575,hour=50,ymd=2022061410_50,50.0
260058.93624993128,2674398.169887781,hour=51,ymd=2022061409_50,50.0
264299.23307067616,2677750.0221927017,hour=52,ymd=2022061408_50,50.0
268254.91298275156,2681283.204921201,hour=53,ymd=2022061407_50,50.0
271026.4150890754,2683906.349081449,hour=54,ymd=2022061406_50,50.0
272382.69910648925,2685016.617060952,hour=55,ymd=2022061405_50,50.0
273120.33959284885,2684549.400037456,hour=56,ymd=2022061404_50,50.0
273471.9008236797,2683122.6660010996,hour=57,ymd=2022061403_50,50.0
273425.0334753899,2680644.893096875,hour=58,ymd=2022061402_50,50.0
273041.16706062685,2677782.9351613256,hour=59,ymd=2022061401_50,50.0
272741.13051468524,2675223.988393921,hour=60,ymd=2022061400_50,50.0
272218.71881018596,2673757.211497552,hour=61,ymd=2022061323_50,50.0
271577.7997576745,2673960.912061795,hour=62,ymd=2022061322_50,50.0
270908.5470886828,2675525.0255229655,hour=63,ymd=2022061321_50,50.0
270372.98116622976,2678167.1905491757,hour=64,ymd=2022061320_50,50.0
270562.4433876287,2681196.0147506404,hour=65,ymd=2022061319_50,50.0
271736.149845564,2685304.716434102,hour=66,ymd=2022061318_50,50.0
273064.26687597594,2690769.6663191426,hour=67,ymd=2022061317_50,50.0
273685.13260367623,2696734.975847702,hour=68,ymd=2022061316_50,50.0
274544.0700795531,2701809.6305789757,hour=69,ymd=2022061315_50,50.0
275862.904654558,2705180.1261728066,hour=70,ymd=2022061314_50,50.0
277395.9461502984,2707934.395457919,hour=71,ymd=2022061313_50,50.0
282817.61608667223,2710591.3525448474,hour=72,ymd=2022061312_50,50.0
288453.38740546553,2712993.20291176,hour=73,ymd=2022061311_50,50.0
293748.3778728947,2715426.7282087165,hour=74,ymd=2022061310_50,50.0
298870.9277184561,2717526.6918490264,hour=75,ymd=2022061309_50,50.0
304100.8491702631,2718688.5407076958,hour=76,ymd=2022061308_50,50.0
309851.97659888415,2718800.134284068,hour=77,ymd=2022061307_50,50.0
315607.51598363667,2718186.0144858584,hour=78,ymd=2022061306_50,50.0
321072.8712833777,2717306.840775661,hour=79,ymd=2022061305_50,50.0
326362.10874506383,2715759.23991419,hour=80,ymd=2022061304_50,50.0
330965.8944257453,2713247.99712437,hour=81,ymd=2022061303_50,50.0
334689.64892926364,2710849.532422196,hour=82,ymd=2022061302_50,50.0
338219.6908904567,2709266.992606763,hour=83,ymd=2022061301_50,50.0
341835.1700512275,2709512.117326027,hour=84,ymd=2022061300_50,50.0
345890.10634050815,2711631.8358894344,hour=85,ymd=2022061223_50,50.0
350385.6167203888,2715420.747598937,hour=86,ymd=2022061222_50,50.0
354936.3253862366,2720433.602698302,hour=87,ymd=2022061221_50,50.0
358473.3465205237,2726141.735575622,hour=88,ymd=2022061220_50,50.0
360616.8760856643,2732043.875196075,hour=89,ymd=2022061219_50,50.0
361895.2971669279,2738400.895255303,hour=90,ymd=2022061218_50,50.0
363857.1048647381,2744630.421823671,hour=91,ymd=2022061217_50,50.0
367454.33902379795,2750498.3815975096,hour=92,ymd=2022061216_50,50.0
372092.12567624374,2756092.552736005,hour=93,ymd=2022061215_50,50.0
375969.21526224836,2762213.9459651317,hour=94,ymd=2022061214_50,50.0
380028.17879722937,2769135.1047460344,hour=95,ymd=2022061213_50,50.0
380144.6356698974,2763738.0622486677,hour=96,ymd=2022061212_50,50.0
380175.9967874001,2759400.0449606683,hour=97,ymd=2022061211_50,50.0
380722.3400816332,2756422.196591785,hour=98,ymd=2022061210_50,50.0
381188.4069475188,2754139.638125887,hour=99,ymd=2022061209_50,50.0
381609.98239858367,2752523.4826223087,hour=100,ymd=2022061208_50,50.0
382285.8834571979,2751650.663454337,hour=101,ymd=2022061207_50,50.0
383703.3468504093,2751103.3441592287,hour=102,ymd=2022061206_50,50.0
386430.80028025724,2750379.6100309603,hour=103,ymd=2022061205_50,50.0
391018.922998353,2749090.704649452,hour=104,ymd=2022061204_50,50.0
396744.98226727464,2747659.472047325,hour=105,ymd=2022061203_50,50.0
402331.50812973,2746945.7582232114,hour=106,ymd=2022061202_50,50.0
407299.41284559586,2747577.442126861,hour=107,ymd=2022061201_50,50.0
411811.2773616455,2749268.856736956,hour=108,ymd=2022061200_50,50.0
416118.87301301875,2751646.3340652864,hour=109,ymd=2022061123_50,50.0
420808.3937115065,2754971.640376387,hour=110,ymd=2022061122_50,50.0
426116.80166730203,2759481.455302162,hour=111,ymd=2022061121_50,50.0
431420.12315562286,2765441.690892352,hour=112,ymd=2022061120_50,50.0
436829.46761493303,2773151.8958829176,hour=113,ymd=2022061119_50,50.0
442649.7740638695,2782826.400416,hour=114,ymd=2022061118_50,50.0
449306.8877105854,2794069.1720197927,hour=115,ymd=2022061117_50,50.0
457427.6533830307,2805100.8830077183,hour=116,ymd=2022061116_50,50.0
465632.5214152179,2814775.3604223263,hour=117,ymd=2022061115_50,50.0
472439.14154462435,2823617.9063833784,hour=118,ymd=2022061114_50,50.0
476630.69502061524,2831743.366653813,hour=119,ymd=2022061113_50,50.0
473656.68202489533,2824971.598618252,hour=120,ymd=2022061112_50,50.0
470736.241771198,2817328.135606749,hour=121,ymd=2022061111_50,50.0
