xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022051112_50,50.0
181943.37169008833,2506643.116954319,hour=1,ymd=2022051111_50,50.0
184743.39875080567,2505657.1412501186,hour=2,ymd=2022051110_50,50.0
187171.8882606266,2504373.391934648,hour=3,ymd=2022051109_50,50.0
188972.12413615492,2503834.523321361,hour=4,ymd=2022051108_50,50.0
190121.22846427318,2503538.7724798718,hour=5,ymd=2022051107_50,50.0
190803.8493027067,2503481.832411083,hour=6,ymd=2022051106_50,50.0
191062.30048316476,2503515.4332224824,hour=7,ymd=2022051105_50,50.0
190955.38080627975,2503548.046800586,hour=8,ymd=2022051104_50,50.0
190558.1141848391,2503545.224806572,hour=9,ymd=2022051103_50,50.0
189961.74953604993,2503529.5987032154,hour=10,ymd=2022051102_50,50.0
189273.76078153905,2503580.8797548884,hour=11,ymd=2022051101_50,50.0
188249.97836212572,2503759.9715697938,hour=12,ymd=2022051100_50,50.0
187007.47806469855,2504933.7420734935,hour=13,ymd=2022051023_50,50.0
186060.4553889757,2506756.2883988195,hour=14,ymd=2022051022_50,50.0
185927.70831015139,2508530.575638926,hour=15,ymd=2022051021_50,50.0
185973.03111206405,2510058.4278210723,hour=16,ymd=2022051020_50,50.0
186052.0262858499,2510131.640422804,hour=17,ymd=2022051019_50,50.0
186691.7928928364,2509900.4214643813,hour=18,ymd=2022051018_50,50.0
187891.6132682044,2509298.49298823,hour=19,ymd=2022051017_50,50.0
189395.54885079004,2507873.1269710376,hour=20,ymd=2022051016_50,50.0
190783.18060682007,2506273.9338012054,hour=21,ymd=2022051015_50,50.0
191971.71048641988,2504512.1326780333,hour=22,ymd=2022051014_50,50.0
191979.7547863502,2503993.0584592684,hour=23,ymd=2022051013_50,50.0
193436.8474077698,2500806.747017832,hour=24,ymd=2022051012_50,50.0
195406.21333847605,2498287.1669832184,hour=25,ymd=2022051011_50,50.0
196460.19415750392,2497275.018043106,hour=26,ymd=2022051010_50,50.0
196631.3483705301,2496693.401508068,hour=27,ymd=2022051009_50,50.0
195983.69553259798,2496313.489388933,hour=28,ymd=2022051008_50,50.0
194740.90603413098,2496106.0008522184,hour=29,ymd=2022051007_50,50.0
193148.77393769138,2495900.0586376027,hour=30,ymd=2022051006_50,50.0
191801.24990866,2495673.4946616176,hour=31,ymd=2022051005_50,50.0
190887.04235703163,2495276.676919702,hour=32,ymd=2022051004_50,50.0
190000.25933511966,2495333.1524738665,hour=33,ymd=2022051003_50,50.0
189260.32676771694,2495800.9368674452,hour=34,ymd=2022051002_50,50.0
188232.2427849885,2496239.235947491,hour=35,ymd=2022051001_50,50.0
186595.84738586508,2496498.014885956,hour=36,ymd=2022051000_50,50.0
184916.205749188,2496463.868013985,hour=37,ymd=2022050923_50,50.0
183442.753671531,2496268.7926781657,hour=38,ymd=2022050922_50,50.0
182890.5466039152,2496568.9482292975,hour=39,ymd=2022050921_50,50.0
182978.20566741275,2497004.449684366,hour=40,ymd=2022050920_50,50.0
183104.35493849675,2497079.4399473327,hour=41,ymd=2022050919_50,50.0
183747.16006070832,2497146.18606488,hour=42,ymd=2022050918_50,50.0
184855.32095134715,2497158.5439342144,hour=43,ymd=2022050917_50,50.0
185981.1689893025,2497034.133403314,hour=44,ymd=2022050916_50,50.0
185989.92855647384,2496546.7765566832,hour=45,ymd=2022050915_50,50.0
185987.97662541448,2495783.024567598,hour=46,ymd=2022050914_50,50.0
