xp,yp,Hour,ymdh,zp
194748.26175527967,2596184.954715116,hour=0,ymd=2022061812_50,50.0
191766.77602267958,2596987.7929674275,hour=1,ymd=2022061811_50,50.0
188864.46657664276,2596826.6040607914,hour=2,ymd=2022061810_50,50.0
186887.50554276205,2596830.9117808454,hour=3,ymd=2022061809_50,50.0
185805.82112953014,2596829.039264557,hour=4,ymd=2022061808_50,50.0
185323.0232933596,2596832.457139527,hour=5,ymd=2022061807_50,50.0
185527.31317088538,2596937.840115285,hour=6,ymd=2022061806_50,50.0
186279.10952451237,2597406.7952431613,hour=7,ymd=2022061805_50,50.0
187842.44858237513,2598219.8559574657,hour=8,ymd=2022061804_50,50.0
189904.9481086076,2598863.379303307,hour=9,ymd=2022061803_50,50.0
192410.8035182596,2599379.044459906,hour=10,ymd=2022061802_50,50.0
194994.89275395282,2601006.069774602,hour=11,ymd=2022061801_50,50.0
195780.3818651528,2604853.6917224866,hour=12,ymd=2022061800_50,50.0
197929.27108720847,2608888.93384916,hour=13,ymd=2022061723_50,50.0
198003.42760946945,2612595.5336948303,hour=14,ymd=2022061722_50,50.0
198031.9352466461,2614912.1458092895,hour=15,ymd=2022061721_50,50.0
197981.05065963388,2616330.4778315467,hour=16,ymd=2022061720_50,50.0
197976.4899373275,2617312.8983207536,hour=17,ymd=2022061719_50,50.0
197983.92988683068,2617794.864243141,hour=18,ymd=2022061718_50,50.0
197816.48710967385,2617546.242355129,hour=19,ymd=2022061717_50,50.0
196780.38309903227,2616807.986581421,hour=20,ymd=2022061716_50,50.0
194969.08908934676,2615632.290142125,hour=21,ymd=2022061715_50,50.0
192559.2204614111,2614646.7606447157,hour=22,ymd=2022061714_50,50.0
190148.57296166354,2613102.7212314107,hour=23,ymd=2022061713_50,50.0
187435.77085673594,2610662.1014343896,hour=24,ymd=2022061712_50,50.0
184675.54332799994,2608802.000810182,hour=25,ymd=2022061711_50,50.0
182062.37078221672,2608832.929017574,hour=26,ymd=2022061710_50,50.0
180523.81735557847,2608819.4004997355,hour=27,ymd=2022061709_50,50.0
180098.96054696682,2608830.6691753143,hour=28,ymd=2022061708_50,50.0
180666.85141407343,2608819.9054016215,hour=29,ymd=2022061707_50,50.0
181964.72063082847,2608827.0434112516,hour=30,ymd=2022061706_50,50.0
183520.57299792412,2608750.7821621555,hour=31,ymd=2022061705_50,50.0
185008.3302891219,2608386.4954460966,hour=32,ymd=2022061704_50,50.0
186493.0296936782,2607667.0515772137,hour=33,ymd=2022061703_50,50.0
187908.41271640378,2606440.505431834,hour=34,ymd=2022061702_50,50.0
188972.19184124487,2605511.8002665206,hour=35,ymd=2022061701_50,50.0
190837.95163943263,2605838.125253135,hour=36,ymd=2022061700_50,50.0
192872.4592864776,2606497.8696854985,hour=37,ymd=2022061623_50,50.0
195197.47204172256,2608235.150557907,hour=38,ymd=2022061622_50,50.0
197097.6857206488,2610832.9481524243,hour=39,ymd=2022061621_50,50.0
198157.78449807706,2612781.271489197,hour=40,ymd=2022061620_50,50.0
198615.80725681427,2614502.323315078,hour=41,ymd=2022061619_50,50.0
197983.59409855463,2615405.56292575,hour=42,ymd=2022061618_50,50.0
197816.1513213978,2615156.941037738,hour=43,ymd=2022061617_50,50.0
196479.90162541874,2614829.660841744,hour=44,ymd=2022061616_50,50.0
194127.17482724198,2614721.3473668215,hour=45,ymd=2022061615_50,50.0
