xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022042812_50,50.0
304040.0917322406,2766750.0593479937,hour=1,ymd=2022042811_50,50.0
307690.96719535376,2764879.610827877,hour=2,ymd=2022042810_50,50.0
312158.9675388404,2761763.6395527786,hour=3,ymd=2022042809_50,50.0
317516.24152839865,2758919.787515617,hour=4,ymd=2022042808_50,50.0
322934.78975073184,2756421.5737550994,hour=5,ymd=2022042807_50,50.0
328188.72116926993,2754461.1411753995,hour=6,ymd=2022042806_50,50.0
332731.32819876756,2753998.9356410196,hour=7,ymd=2022042805_50,50.0
337211.5065673062,2755559.8310794225,hour=8,ymd=2022042804_50,50.0
341109.4343032607,2758332.1743103554,hour=9,ymd=2022042803_50,50.0
344864.2434396514,2763460.617756157,hour=10,ymd=2022042802_50,50.0
348402.4803997272,2770810.8986736527,hour=11,ymd=2022042801_50,50.0
351727.1583825865,2779428.709376513,hour=12,ymd=2022042800_50,50.0
355306.27690721984,2788868.7970172158,hour=13,ymd=2022042723_50,50.0
358433.9059474015,2798426.237013816,hour=14,ymd=2022042722_50,50.0
361102.9088661515,2807146.862932383,hour=15,ymd=2022042721_50,50.0
363297.0248495483,2814591.843852996,hour=16,ymd=2022042720_50,50.0
365431.30854467984,2821284.0628279736,hour=17,ymd=2022042719_50,50.0
367575.23794793274,2827642.775956138,hour=18,ymd=2022042718_50,50.0
369568.52303788,2834041.3829725077,hour=19,ymd=2022042717_50,50.0
371583.7327596166,2839960.057641729,hour=20,ymd=2022042716_50,50.0
374168.82749210234,2845635.293853118,hour=21,ymd=2022042715_50,50.0
377139.66424836154,2852019.168219491,hour=22,ymd=2022042714_50,50.0
378951.9735888013,2859702.8024619063,hour=23,ymd=2022042713_50,50.0
378846.12048314913,2867527.4355200967,hour=24,ymd=2022042712_50,50.0
377766.72937635734,2876219.421870007,hour=25,ymd=2022042711_50,50.0
376088.03292842984,2886306.498832806,hour=26,ymd=2022042710_50,50.0
373975.39246475726,2896652.5910535594,hour=27,ymd=2022042709_50,50.0
371577.3188100609,2906757.792583241,hour=28,ymd=2022042708_50,50.0
369772.32178540557,2917428.08203183,hour=29,ymd=2022042707_50,50.0
