TWD97_x,TWD97_y,zp
179195.47552038115,2507359.697338924,50.0
179195.47552038115,2507359.697338924,50.0
179195.55356620383,2507359.628969893,50.0
179195.7096578492,2507359.492231831,50.0
179195.94379531723,2507359.287124738,50.0
179196.25597860795,2507359.0136486143,50.0
179196.64620772135,2507358.6718034595,50.0
179197.11448265743,2507358.261589274,50.0
179197.6608034162,2507357.783006057,50.0
179198.28516999763,2507357.2360538095,50.0
179198.98758240175,2507356.620732531,50.0
179199.76804062855,2507355.9370422214,50.0
179200.62654467803,2507355.184982881,50.0
179201.5630945502,2507354.3645545095,50.0
179202.57769024503,2507353.475757107,50.0
179203.67033176255,2507352.518590674,50.0
179204.84101910275,2507351.4930552095,50.0
179206.08975226563,2507350.3991507143,50.0
179207.4165312512,2507349.236877188,50.0
179208.82135605943,2507348.006234631,50.0
179210.30422669035,2507346.707223043,50.0
179211.86514314395,2507345.339842424,50.0
179213.50410542023,2507343.904092774,50.0
179215.2211135192,2507342.399974093,50.0
179217.01616744083,2507340.827486381,50.0
179218.88926718515,2507339.186629638,50.0
179220.84041275215,2507337.4774038643,50.0
179222.86960414183,2507335.6998090595,50.0
179224.9768413542,2507333.853845224,50.0
179227.16212438923,2507331.939512357,50.0
179229.42545324695,2507329.9568104595,50.0
179231.76682792735,2507327.905739531,50.0
179234.18624843043,2507325.7862995714,50.0
179236.6837147562,2507323.598490581,50.0
179239.25922690463,2507321.3423125595,50.0
179241.91278487575,2507319.017765507,50.0
179244.64438866955,2507316.6248494238,50.0
179247.45403828603,2507314.1635643095,50.0
179250.3417337252,2507311.6339101642,50.0
179253.30747498703,2507309.035886988,50.0
179256.35126207155,2507306.369494781,50.0
179259.47309497875,2507303.634733543,50.0
179262.67297370863,2507300.8316032737,50.0
179265.9508982612,2507297.9601039737,50.0
179269.30686863643,2507295.020235643,50.0
179272.74088483435,2507292.011998281,50.0
179276.25294685495,2507288.935391888,50.0
179279.84305469823,2507285.790416464,50.0
179283.5112083642,2507282.5770720094,50.0
179287.25740785283,2507279.2953585237,50.0
179291.08165316415,2507275.945276007,50.0
179294.98394429815,2507272.5268244594,50.0
179298.96428125483,2507269.040003881,50.0
179303.0226640342,2507265.4848142713,50.0
179307.15909263623,2507261.861255631,50.0
179311.37356706095,2507258.1693279594,50.0
179315.66608730835,2507254.409031257,50.0
179320.03665337843,2507250.5803655237,50.0
179324.48526527119,2507246.6833307594,50.0
179329.01192298662,2507242.717926964,50.0
179333.61662652474,2507238.684154138,50.0
179338.29937588554,2507234.582012281,50.0
179343.06017106902,2507230.4115013927,50.0
179347.89901207518,2507226.1726214737,50.0
179352.81589890402,2507221.8653725237,50.0
179357.81083155554,2507217.4897545427,50.0
179362.88381002974,2507213.045767531,50.0
179368.03483432662,2507208.533411488,50.0
179373.26390444618,2507203.952686414,50.0
179378.57102038842,2507199.3035923094,50.0
179383.95618215334,2507194.5861291736,50.0
179389.41938974094,2507189.800297007,50.0
179394.96064315122,2507184.9460958093,50.0
179400.57994238418,2507180.0235255808,50.0
179406.27728743982,2507175.0325863212,50.0
179412.05267831814,2507169.9732780308,50.0
179417.90611501914,2507164.8456007093,50.0
179423.83759754282,2507159.649554357,50.0
179429.84712588918,2507154.3851389736,50.0
179435.93470005822,2507149.0523545593,50.0
179442.10032004994,2507143.651201114,50.0
179448.34398586434,2507138.181678638,50.0
179454.66569750142,2507132.6437871307,50.0
179461.06545496118,2507127.0375265926,50.0
179467.54325824362,2507121.3628970236,50.0
179474.09910734874,2507115.6198984236,50.0
179480.73300227654,2507109.8085307926,50.0
179487.44494302702,2507103.9287941307,50.0
179494.23492960018,2507097.980688438,50.0
179501.10296199602,2507091.964213714,50.0
179508.04904021454,2507085.8793699592,50.0
179515.07316425574,2507079.7261571735,50.0
179522.17533411962,2507073.504575357,50.0
179529.35554980618,2507067.214624509,50.0
179536.61381131542,2507060.8563046306,50.0
179543.95011864734,2507054.429615721,50.0
179551.36447180193,2507047.9345577806,50.0
179558.85687077921,2507041.371130809,50.0
179566.42731557917,2507034.739334807,50.0
179574.0758062018,2507028.0391697735,50.0
179581.80234264713,2507021.270635709,50.0
179589.60692491513,2507014.433732614,50.0
179597.4895530058,2507007.5284604877,50.0
179605.45022691917,2507000.5548193306,50.0
179613.4889466552,2506993.5128091425,50.0
179621.60571221393,2506986.4024299234,50.0
179629.80052359533,2506979.2236816734,50.0
179638.0733807994,2506971.9765643924,50.0
179646.42428382617,2506964.6610780805,50.0
179654.8532326756,2506957.2772227377,50.0
179663.36022734773,2506949.824998364,50.0
179671.94526784253,2506942.304404959,50.0
179680.60835416,2506934.7154425234,50.0
179689.34948630017,2506927.0581110567,50.0
179698.168664263,2506919.332410559,50.0
179707.06588804853,2506911.5383410305,50.0
179716.04115765673,2506903.675902471,50.0
179725.0944730876,2506895.7450948805,50.0
179734.22583434117,2506887.745918259,50.0
179743.4352414174,2506879.6783726066,50.0
179752.72269431633,2506871.5424579233,50.0
179762.08819303793,2506863.338174209,50.0
179771.5317375822,2506855.0655214638,50.0
179781.05332794916,2506846.7244996876,50.0
179790.6529641388,2506838.3151088804,50.0
179800.33064615112,2506829.8373490423,50.0
179813.91283851248,2506828.4894535635,50.0
179827.60368841272,2506827.130774921,50.0
179841.40319585186,2506825.7613131143,50.0
179855.3113608299,2506824.381068144,50.0
179869.3281833468,2506822.99004001,50.0
179883.45366340262,2506821.588228712,50.0
179897.68780099732,2506820.17563425,50.0
179912.0305961309,2506818.7522566244,50.0
179926.4820488034,2506817.318095835,50.0
179941.04215901476,2506815.8731518816,50.0
179955.71092676502,2506814.4174247645,50.0
179970.48835205418,2506812.9509144835,50.0
179985.37443488222,2506811.4736210387,50.0
180002.4720997153,2506806.447935207,50.0
180019.69366067034,2506801.3858313616,50.0
180037.03911774736,2506796.287309503,50.0
180054.50847094637,2506791.1523696315,50.0
180072.10172026735,2506785.9810117465,50.0
180089.81886571032,2506780.773235848,50.0
180107.65990727526,2506775.5290419366,50.0
180125.62484496218,2506770.248430012,50.0
180143.71367877108,2506764.9314000737,50.0
180161.92640870195,2506759.5779521223,50.0
180180.2630347548,2506754.1880861577,50.0
180198.72355692965,2506748.7618021797,50.0
180217.30797522646,2506743.2991001885,50.0
180236.01628964525,2506737.799980184,50.0
180254.84850018602,2506732.2644421663,50.0
180273.80460684877,2506726.6924861353,50.0
180292.8846096335,2506721.084112091,50.0
180312.0885085402,2506715.4393200334,50.0
180331.4163035689,2506709.7581099626,50.0
180350.86799471956,2506704.0404818784,50.0
180370.4435819922,2506698.286435781,50.0
180390.14306538683,2506692.4959716704,50.0
180409.96644490343,2506686.6690895464,50.0
180429.913720542,2506680.805789409,50.0
180449.98489230257,2506674.9060712587,50.0
180470.1799601851,2506668.969935095,50.0
180490.49892418963,2506662.997380918,50.0
180510.94178431612,2506656.9884087276,50.0
180531.5085405646,2506650.943018524,50.0
180552.19919293505,2506644.861210307,50.0
180573.01374142748,2506638.742984077,50.0
