xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022073012_50,50.0
211246.68413116355,2672093.587370392,hour=1,ymd=2022073011_50,50.0
209389.1989582399,2675222.6428935416,hour=2,ymd=2022073010_50,50.0
207514.6570367137,2678252.41130786,hour=3,ymd=2022073009_50,50.0
206970.75446095262,2680534.6747822054,hour=4,ymd=2022073008_50,50.0
206394.42118932624,2682125.6802225597,hour=5,ymd=2022073007_50,50.0
205940.40462513585,2683410.960042525,hour=6,ymd=2022073006_50,50.0
205698.45365432175,2684630.539400149,hour=7,ymd=2022073005_50,50.0
206063.85572799566,2686299.6424034424,hour=8,ymd=2022073004_50,50.0
208056.9901436967,2688468.0422960334,hour=9,ymd=2022073003_50,50.0
211643.0001571578,2690401.322223965,hour=10,ymd=2022073002_50,50.0
215872.98627314987,2691468.974268187,hour=11,ymd=2022073001_50,50.0
219182.59294311973,2690935.9503452424,hour=12,ymd=2022073000_50,50.0
220598.02939694645,2688932.5104283486,hour=13,ymd=2022072923_50,50.0
221571.4028780413,2685287.2085096035,hour=14,ymd=2022072922_50,50.0
221959.33434470967,2682722.896028338,hour=15,ymd=2022072921_50,50.0
223867.5613629859,2681979.894280266,hour=16,ymd=2022072920_50,50.0
226261.61792956703,2680562.7759582736,hour=17,ymd=2022072919_50,50.0
228261.678320859,2679456.557376284,hour=18,ymd=2022072918_50,50.0
230010.84412911945,2677830.1526035853,hour=19,ymd=2022072917_50,50.0
231169.91234438532,2675937.8808480203,hour=20,ymd=2022072916_50,50.0
231821.40911955983,2674467.8779322132,hour=21,ymd=2022072915_50,50.0
232157.62246948332,2672769.6302420124,hour=22,ymd=2022072914_50,50.0
233337.30764692873,2671167.543846093,hour=23,ymd=2022072913_50,50.0
233985.95810481758,2672258.4676871207,hour=24,ymd=2022072912_50,50.0
233967.19524061904,2672301.515081648,hour=25,ymd=2022072911_50,50.0
233983.64009659216,2671907.4450946115,hour=26,ymd=2022072910_50,50.0
233977.18888379485,2671826.388264226,hour=27,ymd=2022072909_50,50.0
233762.30702847094,2671282.2024530936,hour=28,ymd=2022072908_50,50.0
232916.6320088491,2670135.6668610144,hour=29,ymd=2022072907_50,50.0
231574.1211905837,2668768.7807949353,hour=30,ymd=2022072906_50,50.0
230057.04400895388,2667390.4852308054,hour=31,ymd=2022072905_50,50.0
