xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022062312_50,50.0
299011.63552498753,2764280.435515552,hour=1,ymd=2022062311_50,50.0
295450.9673414224,2763708.957952394,hour=2,ymd=2022062310_50,50.0
291032.8997684413,2765550.40268737,hour=3,ymd=2022062309_50,50.0
285784.07458689745,2766818.1164584225,hour=4,ymd=2022062308_50,50.0
280377.2849490189,2766304.9289227817,hour=5,ymd=2022062307_50,50.0
275181.8914906227,2763262.654990988,hour=6,ymd=2022062306_50,50.0
271429.248798027,2757502.670317488,hour=7,ymd=2022062305_50,50.0
270170.0543175259,2749761.659685092,hour=8,ymd=2022062304_50,50.0
271288.82085947256,2739601.936715113,hour=9,ymd=2022062303_50,50.0
273117.2373142236,2726183.163797425,hour=10,ymd=2022062302_50,50.0
273581.7632259166,2710673.893352555,hour=11,ymd=2022062301_50,50.0
272834.2439690389,2696934.868578749,hour=12,ymd=2022062300_50,50.0
272617.02905743435,2682059.561203437,hour=13,ymd=2022062223_50,50.0
272339.7437278196,2667051.9697007705,hour=14,ymd=2022062222_50,50.0
271428.0616074368,2652346.7239411045,hour=15,ymd=2022062221_50,50.0
270701.9206802897,2638695.2659787107,hour=16,ymd=2022062220_50,50.0
270493.6867818819,2624541.76179968,hour=17,ymd=2022062219_50,50.0
270687.3477602794,2610581.7916129995,hour=18,ymd=2022062218_50,50.0
270760.59164762375,2597955.2688138057,hour=19,ymd=2022062217_50,50.0
271362.55688200024,2586381.8465216327,hour=20,ymd=2022062216_50,50.0
271775.04476762534,2574988.5210328866,hour=21,ymd=2022062215_50,50.0
271837.2423792057,2563745.5393671263,hour=22,ymd=2022062214_50,50.0
271670.7705109679,2551487.191601025,hour=23,ymd=2022062213_50,50.0
272665.70829276746,2540950.8366664518,hour=24,ymd=2022062212_50,50.0
272342.00985895336,2530812.236515628,hour=25,ymd=2022062211_50,50.0
271081.14920193196,2520391.5373066533,hour=26,ymd=2022062210_50,50.0
268977.17059399426,2509745.3844695557,hour=27,ymd=2022062209_50,50.0
265571.7164713466,2499929.6577042807,hour=28,ymd=2022062208_50,50.0
261036.78847426415,2490294.6078527737,hour=29,ymd=2022062207_50,50.0
256976.31039069832,2479751.8252926636,hour=30,ymd=2022062206_50,50.0
253197.04040010512,2469202.5222947467,hour=31,ymd=2022062205_50,50.0
249990.22171082586,2458341.2043302227,hour=32,ymd=2022062204_50,50.0
248577.70367261634,2447092.645614879,hour=33,ymd=2022062203_50,50.0
247961.98230486974,2435611.696292894,hour=34,ymd=2022062202_50,50.0
248091.81197785103,2424893.5643425453,hour=35,ymd=2022062201_50,50.0
248501.27629488317,2414505.504832642,hour=36,ymd=2022062200_50,50.0
250207.73730060068,2404713.143174844,hour=37,ymd=2022062123_50,50.0
252983.62169742194,2394447.2695762683,hour=38,ymd=2022062122_50,50.0
256702.93444043008,2384174.361519413,hour=39,ymd=2022062121_50,50.0
261070.75532662479,2374709.2079819907,hour=40,ymd=2022062120_50,50.0
265452.32123842445,2367257.48102005,hour=41,ymd=2022062119_50,50.0
269525.08914965,2361334.7425332833,hour=42,ymd=2022062118_50,50.0
273409.1857317647,2355960.9635090698,hour=43,ymd=2022062117_50,50.0
276283.3385200238,2351460.175079854,hour=44,ymd=2022062116_50,50.0
278152.7357360868,2346672.619317921,hour=45,ymd=2022062115_50,50.0
280194.65204626304,2340501.402135389,hour=46,ymd=2022062114_50,50.0
281228.4391721001,2334547.7034038175,hour=47,ymd=2022062113_50,50.0
284514.6235254517,2332456.705943154,hour=48,ymd=2022062112_50,50.0
288123.524740096,2330140.848285461,hour=49,ymd=2022062111_50,50.0
291859.8612737542,2326760.841853777,hour=50,ymd=2022062110_50,50.0
295723.0722588187,2322487.4204558227,hour=51,ymd=2022062109_50,50.0
299124.0998460686,2317229.311036745,hour=52,ymd=2022062108_50,50.0
301030.4206867924,2309029.6913765166,hour=53,ymd=2022062107_50,50.0
302647.36134664324,2299971.998504022,hour=54,ymd=2022062106_50,50.0
305099.95183295367,2291202.1473619733,hour=55,ymd=2022062105_50,50.0
306479.19786938635,2279661.6838854346,hour=56,ymd=2022062104_50,50.0
309041.531485427,2270678.428694943,hour=57,ymd=2022062103_50,50.0
313610.6023677474,2261074.1313908193,hour=58,ymd=2022062102_50,50.0
318446.7601241356,2252515.816683987,hour=59,ymd=2022062101_50,50.0
323311.53428121266,2244606.2493804786,hour=60,ymd=2022062100_50,50.0
327451.92173390446,2237851.645714352,hour=61,ymd=2022062023_50,50.0
332483.006959874,2230698.1953605954,hour=62,ymd=2022062022_50,50.0
339396.7852335161,2222707.929050589,hour=63,ymd=2022062021_50,50.0
347011.31890081224,2215352.236075977,hour=64,ymd=2022062020_50,50.0
355223.6028325444,2209456.6848395113,hour=65,ymd=2022062019_50,50.0
363844.1988418883,2204844.5526156817,hour=66,ymd=2022062018_50,50.0
372151.9284178203,2200575.195724437,hour=67,ymd=2022062017_50,50.0
380577.3579791075,2197710.5382024664,hour=68,ymd=2022062016_50,50.0
390986.2992303556,2195128.2711888496,hour=69,ymd=2022062015_50,50.0
397630.38141386566,2190401.1625833306,hour=70,ymd=2022062014_50,50.0
403957.9017757362,2184848.3738451544,hour=71,ymd=2022062013_50,50.0
414498.029488433,2183224.2225825507,hour=72,ymd=2022062012_50,50.0
423936.39326857385,2181522.3065173347,hour=73,ymd=2022062011_50,50.0
432753.1352540141,2180569.6135320608,hour=74,ymd=2022062010_50,50.0
439760.99581776914,2179239.7627876718,hour=75,ymd=2022062009_50,50.0
445527.0465975141,2177243.0989220385,hour=76,ymd=2022062008_50,50.0
450807.7029411232,2174919.615202287,hour=77,ymd=2022062007_50,50.0
456004.7236294782,2171296.4574249703,hour=78,ymd=2022062006_50,50.0
461342.4716945922,2166362.1191753317,hour=79,ymd=2022062005_50,50.0
467644.36361247656,2162657.3269051258,hour=80,ymd=2022062004_50,50.0
473535.61681509373,2161365.3451154213,hour=81,ymd=2022062003_50,50.0
478794.5645976102,2161687.9755413905,hour=82,ymd=2022062002_50,50.0
483034.01956327615,2161833.708257053,hour=83,ymd=2022062001_50,50.0
486520.9289968049,2161831.7278919136,hour=84,ymd=2022062000_50,50.0
490051.41325411556,2161164.915458775,hour=85,ymd=2022061923_50,50.0
493250.66082919744,2159403.747961669,hour=86,ymd=2022061922_50,50.0
496666.5827333441,2157395.8585843435,hour=87,ymd=2022061921_50,50.0
501688.884284105,2153173.608913257,hour=88,ymd=2022061920_50,50.0
507658.45217755047,2147600.0442486545,hour=89,ymd=2022061919_50,50.0
513806.23713588325,2141563.1524747154,hour=90,ymd=2022061918_50,50.0
523222.22430443374,2137069.550567492,hour=91,ymd=2022061917_50,50.0
533125.9646019896,2133564.2600855296,hour=92,ymd=2022061916_50,50.0
540891.0641370674,2129240.1127544707,hour=93,ymd=2022061915_50,50.0
548461.959317561,2124599.5207493966,hour=94,ymd=2022061914_50,50.0
556571.7883155008,2119753.9911535894,hour=95,ymd=2022061913_50,50.0
563980.6908544113,2122900.582955851,hour=96,ymd=2022061912_50,50.0
570131.4161961486,2125636.925958081,hour=97,ymd=2022061911_50,50.0
574293.6156602015,2126906.4643508373,hour=98,ymd=2022061910_50,50.0
576840.4314555412,2126550.68754889,hour=99,ymd=2022061909_50,50.0
578374.4202657749,2124235.4847782096,hour=100,ymd=2022061908_50,50.0
577782.3682281298,2119310.939062818,hour=101,ymd=2022061907_50,50.0
576097.6724735477,2116813.9375483086,hour=102,ymd=2022061906_50,50.0
576887.0926213504,2116834.862169507,hour=103,ymd=2022061905_50,50.0
578932.4234816374,2116823.0731608523,hour=104,ymd=2022061904_50,50.0
582230.7799476774,2114397.7418940524,hour=105,ymd=2022061903_50,50.0
586325.2489713223,2111153.882279099,hour=106,ymd=2022061902_50,50.0
