xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022060612_50,50.0
289178.7295491689,2778852.372434645,hour=1,ymd=2022060611_50,50.0
274362.7457812124,2781100.794402837,hour=2,ymd=2022060610_50,50.0
253693.76994857128,2776683.637729286,hour=3,ymd=2022060609_50,50.0
227892.58492979343,2766044.627855449,hour=4,ymd=2022060608_50,50.0
200364.42029169138,2749920.77801749,hour=5,ymd=2022060607_50,50.0
175170.98109319742,2731074.9032559684,hour=6,ymd=2022060606_50,50.0
155116.89146456058,2708843.9095943263,hour=7,ymd=2022060605_50,50.0
141342.64891236956,2686655.803673654,hour=8,ymd=2022060604_50,50.0
133158.11700753804,2664748.991060584,hour=9,ymd=2022060603_50,50.0
128843.17972426052,2644569.106873243,hour=10,ymd=2022060602_50,50.0
127369.91237060662,2628830.2105337074,hour=11,ymd=2022060601_50,50.0
126842.58111394505,2621920.7140429607,hour=12,ymd=2022060600_50,50.0
126661.28085622686,2616700.8780148616,hour=13,ymd=2022060523_50,50.0
126543.99157249491,2611972.968692093,hour=14,ymd=2022060522_50,50.0
125308.3620562249,2607149.809582277,hour=15,ymd=2022060521_50,50.0
123602.4726503783,2602160.212140604,hour=16,ymd=2022060520_50,50.0
120557.07446937199,2596159.807857915,hour=17,ymd=2022060519_50,50.0
116157.80573528941,2589332.250681459,hour=18,ymd=2022060518_50,50.0
111071.55691222782,2582109.2841156265,hour=19,ymd=2022060517_50,50.0
106198.54011902149,2574718.8926707944,hour=20,ymd=2022060516_50,50.0
101126.77584208484,2566646.9132281085,hour=21,ymd=2022060515_50,50.0
96081.96617899771,2558935.4376412174,hour=22,ymd=2022060514_50,50.0
91500.69461412664,2549934.5194923123,hour=23,ymd=2022060513_50,50.0
88319.13876134093,2540991.0249536177,hour=24,ymd=2022060512_50,50.0
86303.19859574671,2532399.746500029,hour=25,ymd=2022060511_50,50.0
85650.55910240143,2524959.048339798,hour=26,ymd=2022060510_50,50.0
84585.59048884577,2518405.631479322,hour=27,ymd=2022060509_50,50.0
83773.30573717534,2512388.386680781,hour=28,ymd=2022060508_50,50.0
83115.6905916094,2508042.5780340275,hour=29,ymd=2022060507_50,50.0
83180.00958132028,2504522.713608294,hour=30,ymd=2022060506_50,50.0
84204.40223231941,2501051.2267139545,hour=31,ymd=2022060505_50,50.0
85365.01189139142,2498127.9928571275,hour=32,ymd=2022060504_50,50.0
87358.01082565665,2494567.07235255,hour=33,ymd=2022060503_50,50.0
89535.09257479786,2492271.8162945723,hour=34,ymd=2022060502_50,50.0
92041.29320228874,2490167.1034976607,hour=35,ymd=2022060501_50,50.0
94284.20383513748,2487833.0287744915,hour=36,ymd=2022060500_50,50.0
96107.50246510684,2485295.2846152773,hour=37,ymd=2022060423_50,50.0
97128.09721142828,2482957.8962607374,hour=38,ymd=2022060422_50,50.0
98180.62648974202,2480796.850653856,hour=39,ymd=2022060421_50,50.0
98410.44331202359,2477904.223928272,hour=40,ymd=2022060420_50,50.0
97720.07309200318,2473836.605268239,hour=41,ymd=2022060419_50,50.0
97001.73067709041,2469668.6107364884,hour=42,ymd=2022060418_50,50.0
96805.91863395256,2466272.034420966,hour=43,ymd=2022060417_50,50.0
97007.39349843544,2463678.8558334103,hour=44,ymd=2022060416_50,50.0
96944.24418861588,2461406.752927861,hour=45,ymd=2022060415_50,50.0
96108.60983850976,2459006.306184492,hour=46,ymd=2022060414_50,50.0
93488.27501102706,2455321.6955930656,hour=47,ymd=2022060413_50,50.0
91346.57213805785,2457680.7215736946,hour=48,ymd=2022060412_50,50.0
89984.50926868786,2460608.265480063,hour=49,ymd=2022060411_50,50.0
90999.9652639812,2462020.1380000487,hour=50,ymd=2022060410_50,50.0
93185.11966348422,2462589.019612957,hour=51,ymd=2022060409_50,50.0
94574.10751432908,2464368.7928315885,hour=52,ymd=2022060408_50,50.0
95988.19517050666,2464857.217362631,hour=53,ymd=2022060407_50,50.0
95992.66918116418,2464847.0963280387,hour=54,ymd=2022060406_50,50.0
96477.61350216699,2464838.563529972,hour=55,ymd=2022060405_50,50.0
97449.88323593495,2464815.6343975626,hour=56,ymd=2022060404_50,50.0
98720.87734397483,2464829.4601061344,hour=57,ymd=2022060403_50,50.0
100208.05631068331,2464812.433804184,hour=58,ymd=2022060402_50,50.0
102028.03853042406,2464380.9918622226,hour=59,ymd=2022060401_50,50.0
103205.78140355629,2464318.6314775534,hour=60,ymd=2022060400_50,50.0
104170.67910514754,2463947.566050414,hour=61,ymd=2022060323_50,50.0
104818.40143240971,2463266.328696061,hour=62,ymd=2022060322_50,50.0
104979.42398452834,2462424.8456131034,hour=63,ymd=2022060321_50,50.0
104760.18741286063,2461295.6684721,hour=64,ymd=2022060320_50,50.0
104308.30788797402,2460123.4278610833,hour=65,ymd=2022060319_50,50.0
103500.63006943726,2458818.5924816616,hour=66,ymd=2022060318_50,50.0
102406.24605796003,2457366.5184462555,hour=67,ymd=2022060317_50,50.0
101868.57202187442,2454403.2172998153,hour=68,ymd=2022060316_50,50.0
100494.28153964394,2450685.19745953,hour=69,ymd=2022060315_50,50.0
97607.74203243369,2447230.1141538583,hour=70,ymd=2022060314_50,50.0
94755.54119345808,2445283.674479585,hour=71,ymd=2022060313_50,50.0
90540.10749314987,2446753.4829693586,hour=72,ymd=2022060312_50,50.0
85538.25489136839,2447642.265956076,hour=73,ymd=2022060311_50,50.0
79942.05558190012,2448270.721422067,hour=74,ymd=2022060310_50,50.0
72522.56011763477,2448805.522728568,hour=75,ymd=2022060309_50,50.0
63786.730713817116,2448969.7044709083,hour=76,ymd=2022060308_50,50.0
54756.772436114785,2447814.849598823,hour=77,ymd=2022060307_50,50.0
46134.92736515665,2445205.5764612835,hour=78,ymd=2022060306_50,50.0
36220.88491502666,2442094.119570097,hour=79,ymd=2022060305_50,50.0
26254.578454139468,2437728.398371091,hour=80,ymd=2022060304_50,50.0
16429.18140286469,2431738.065378865,hour=81,ymd=2022060303_50,50.0
7783.494554403063,2425166.6303675678,hour=82,ymd=2022060302_50,50.0
-1147.9749675962958,2418187.4684573766,hour=83,ymd=2022060301_50,50.0
