TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.58722555387,2767355.6658115378,50.0
301263.5607103643,2767355.3475391855,50.0
301263.52093758,2767354.870130657,50.0
301263.46790720086,2767354.233585953,50.0
301263.40161922696,2767353.4379050722,50.0
301263.3220736583,2767352.4830880156,50.0
301263.22927049483,2767351.369134783,50.0
301263.1232097366,2767350.096045374,50.0
301263.0038913836,2767348.663819789,50.0
301262.8713154358,2767347.072458028,50.0
301262.7254818932,2767345.3219600907,50.0
301262.5663907559,2767343.4123259773,50.0
301262.39404202375,2767341.343555688,50.0
301262.20843569684,2767339.1156492224,50.0
301262.00957177515,2767336.7286065808,50.0
301261.7974502587,2767334.182427763,50.0
301261.57207114744,2767331.477112769,50.0
301261.3334344414,2767328.612661599,50.0
301261.0815401406,2767325.589074253,50.0
301260.81638824503,2767322.406350731,50.0
301260.53797875467,2767319.0644910326,50.0
301260.2463116695,2767315.563495158,50.0
301259.9413869896,2767311.9033631077,50.0
301259.6232047149,2767308.084094881,50.0
301259.29176484543,2767304.1056904783,50.0
301258.9470673812,2767299.9681498995,50.0
301258.58911232214,2767295.6714731446,50.0
301258.2178996683,2767291.2156602135,50.0
301257.8334294197,2767286.6007111063,50.0
301257.43570157635,2767281.826625823,50.0
301257.0247161382,2767276.8934043637,50.0
301256.60047310527,2767271.801046728,50.0
301256.16297247756,2767266.5495529165,50.0
301255.71221425507,2767261.138922929,50.0
301255.2481984378,2767255.569156765,50.0
301254.77092502575,2767249.840254425,50.0
301254.2803940189,2767243.952215909,50.0
301253.7766054173,2767237.905041217,50.0
301253.2595592209,2767231.6987303486,50.0
301252.72925542976,2767225.3332833042,50.0
301252.1856940438,2767218.8087000838,50.0
301251.6288750631,2767212.124980687,50.0
301251.0587984876,2767205.2821251145,50.0
301250.4754643173,2767198.2801333657,50.0
301249.87887255225,2767191.1190054407,50.0
301249.2690231924,2767183.7987413397,50.0
301248.6459162378,2767176.3193410626,50.0
301248.0095516884,2767168.6808046093,50.0
301247.3599295442,2767160.88313198,50.0
301246.69704980525,2767152.9263231745,50.0
301246.0209124715,2767144.810378193,50.0
301245.331517543,2767136.5352970352,50.0
301244.6288650197,2767128.1010797014,50.0
301243.91295490164,2767119.5077261915,50.0
301243.1837871888,2767110.7552365055,50.0
301242.44136188115,2767101.8436106434,50.0
301241.68567897874,2767092.772848605,50.0
301240.91673848155,2767083.542950391,50.0
301240.1345403896,2767074.1539160004,50.0
301239.33908470283,2767064.605745434,50.0
301238.5303714213,2767054.898438691,50.0
301237.708400545,2767045.0319957724,50.0
301236.8731720739,2767035.0064166775,50.0
301236.02468600805,2767024.8217014065,50.0
301235.1629423474,2767014.4778499594,50.0
301234.287941092,2767003.974862336,50.0
301233.3996822418,2766993.312738537,50.0
301232.4981657968,2766982.4914785614,50.0
301231.58339175704,2766971.51108241,50.0
301230.6553601225,2766960.371550082,50.0
301229.7140708932,2766949.0728815785,50.0
301228.7595240691,2766937.6150768986,50.0
301227.7917196502,2766925.9981360426,50.0
301226.81065763655,2766914.2220590105,50.0
301225.8163380281,2766902.2868458023,50.0
301224.8087608249,2766890.192496418,50.0
301223.7879260269,2766877.9390108576,50.0
301222.75383363414,2766865.526389121,50.0
301221.7064836466,2766852.9546312084,50.0
301220.64587606426,2766840.2237371197,50.0
301219.57201088715,2766827.333706855,50.0
301218.48488811526,2766814.284540414,50.0
301217.3845077486,2766801.076237797,50.0
301216.27086978714,2766787.7087990036,50.0
301215.1439742309,2766774.1822240343,50.0
301214.0038210799,2766760.496512889,50.0
301212.8504103341,2766746.6516655674,50.0
301211.68374199356,2766732.64768207,50.0
301210.5038160582,2766718.484562396,50.0
301209.3106325281,2766704.1623065462,50.0
301208.1041914032,2766689.6809145203,50.0
301206.8844926835,2766675.040386318,50.0
301205.65153636906,2766660.24072194,50.0
301204.4053224598,2766645.281921386,50.0
301203.1458509558,2766630.1639846554,50.0
301201.873121857,2766614.886911749,50.0
301200.5871351634,2766599.4507026663,50.0
301199.2878908751,2766583.8553574076,50.0
301197.97538899194,2766568.100875973,50.0
301196.649629514,2766552.187258362,50.0
301195.31061244133,2766536.114504575,50.0
301193.95833777386,2766519.8826146116,50.0
301192.5928055116,2766503.4915884724,50.0
301191.2140156546,2766486.941426157,50.0
301189.82196820277,2766470.2321276655,50.0
301188.4166631562,2766453.363692998,50.0
301186.9981005148,2766436.3361221543,50.0
301185.56628027867,2766419.1494151345,50.0
301184.12120244774,2766401.8035719385,50.0
301182.66286702204,2766384.2985925665,50.0
301181.19127400155,2766366.6344770184,50.0
301179.7064233863,2766348.811225294,50.0
301178.20831517625,2766330.828837394,50.0
301176.6969493714,2766312.6873133173,50.0
301175.1723259718,2766294.3866530648,50.0
301173.63444497745,2766275.926856636,50.0
301172.0833063883,2766257.3079240313,50.0
301170.51891020435,2766238.5298552504,50.0
301168.94125642563,2766219.5926502934,50.0
301167.35034505214,2766200.4963091603,50.0
301165.74617608386,2766181.240831851,50.0
301164.1287495208,2766161.8262183657,50.0
301162.498065363,2766142.2524687042,50.0
301160.85412361036,2766122.5195828667,50.0
301159.196924263,2766102.627560853,50.0
301157.5264673208,2766082.5764026633,50.0
301155.84275278385,2766062.3661082974,50.0
301154.1457806521,2766041.9966777554,50.0
301152.4355509256,2766021.4681110373,50.0
301150.7120636043,2766000.780408143,50.0
301148.97531868826,2765979.9335690727,50.0
301147.2253161774,2765958.9275938263,50.0
301145.4620560718,2765937.762482404,50.0
301143.6855383714,2765916.438234805,50.0
301141.8957630762,2765894.9548510304,50.0
301140.09273018624,2765873.3123310795,50.0
301138.2764397015,2765851.5106749525,50.0
301136.446891622,2765829.5498826494,50.0
301134.6040859477,2765807.4299541702,50.0
301132.7480226786,2765785.150889515,50.0
301130.87870181474,2765762.7126886835,50.0
301128.9961233561,2765740.115351676,50.0
301127.1002873027,2765717.3588784924,50.0
301125.1911936545,2765694.4432691326,50.0
301123.2688424115,2765671.368523597,50.0
301121.33323357377,2765648.134641885,50.0
301119.38436714123,2765624.7416239968,50.0
301117.4222431139,2765601.1894699326,50.0
301115.44686149183,2765577.4781796923,50.0
301113.45822227496,2765553.607753276,50.0
301111.4563254633,2765529.5781906834,50.0
301109.4411710569,2765505.389491915,50.0
301107.4127590557,2765481.04165697,50.0
301105.3710894597,2765456.534685849,50.0
301103.3161622689,2765431.8685785523,50.0
301101.2479774834,2765407.043335079,50.0
301099.16653510305,2765382.05895543,50.0
301097.07183512795,2765356.915439605,50.0
301094.96387755807,2765331.6127876034,50.0
301092.8426623934,2765306.150999426,50.0
301090.70818963397,2765280.5300750723,50.0
301088.56045927975,2765254.7500145426,50.0
301086.39947133075,2765228.810817837,50.0
301084.22522578697,2765202.712484955,50.0
301082.0377226484,2765176.455015897,50.0
301079.8369619151,2765150.0384106627,50.0
301077.62294358696,2765123.4626692524,50.0
301075.39566766407,2765096.727791666,50.0
301073.1551341464,2765069.8337779036,50.0
301070.90134303394,2765042.780627965,50.0
301068.6342943267,2765015.5683418503,50.0
301066.3539880247,2764988.1969195595,50.0
301064.0604241279,2764960.6663610926,50.0
301061.75360263634,2764932.9766664496,50.0
301059.43352355,2764905.1278356304,50.0
301057.10018686886,2764877.119868635,50.0
301054.75359259296,2764848.952765464,50.0
301052.39374072227,2764820.6265261164,50.0
301048.5760086545,2764793.4119094005,50.0
301044.7369484746,2764766.0452557197,50.0
301040.8765601826,2764738.526565074,50.0
301036.9948437785,2764710.8558374634,50.0
301033.09179926227,2764683.033072888,50.0
301029.16742663394,2764655.0582713475,50.0
301025.2217258935,2764626.9314328423,50.0
301021.25469704095,2764598.652557372,50.0
301017.2663400763,2764570.221644937,50.0
301013.2566549995,2764541.638695537,50.0
301009.2256418106,2764512.9037091723,50.0
301005.17330050963,2764484.0166858425,50.0
301001.0996310965,2764454.977625548,50.0
300997.0046335713,2764425.7865282884,50.0
300992.888307934,2764396.443394064,50.0
300988.75065418455,2764366.9482228747,50.0
300984.591672323,2764337.3010147205,50.0
300980.41136234935,2764307.5017696014,50.0
300976.2097242636,2764277.5504875174,50.0
300971.9867580657,2764247.4471684685,50.0
300967.7424637557,2764217.1918124547,50.0
300963.4768413336,2764186.784419476,50.0
300959.1898907994,2764156.2249895325,50.0
300954.8816121531,2764125.513522624,50.0
300950.55200539465,2764094.6500187507,50.0
300946.2010705241,2764063.6344779124,50.0
300941.82880754146,2764032.4669001093,50.0
300937.4352164467,2764001.1472853413,50.0
300933.0202972398,2763969.6756336084,50.0
300928.58404992084,2763938.0519449105,50.0
300924.12647448975,2763906.276219248,50.0
300919.64757094654,2763874.3484566202,50.0
300915.14733929123,2763842.2686570277,50.0
300910.6257795238,2763810.0368204704,50.0
300906.08289164427,2763777.652946948,50.0
300901.5186756526,2763745.117036461,50.0
300896.93313154887,2763712.429089009,50.0
300892.326259333,2763679.589104592,50.0
300887.698059005,2763646.59708321,50.0
300883.04853056493,2763613.4530248633,50.0
