xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022071412_50,50.0
297265.59406152304,2768854.0703244945,hour=1,ymd=2022071411_50,50.0
290322.46437130804,2770011.386605031,hour=2,ymd=2022071410_50,50.0
280989.8873070323,2770462.365897474,hour=3,ymd=2022071409_50,50.0
270129.9491087937,2769920.3293369384,hour=4,ymd=2022071408_50,50.0
259638.82111526962,2767541.554719125,hour=5,ymd=2022071407_50,50.0
250104.39264877076,2762345.7539072083,hour=6,ymd=2022071406_50,50.0
241772.2972503447,2754223.7836269485,hour=7,ymd=2022071405_50,50.0
232362.46061523195,2747313.470821877,hour=8,ymd=2022071404_50,50.0
219790.0383277678,2740695.116925602,hour=9,ymd=2022071403_50,50.0
209192.69721452828,2734716.8440536456,hour=10,ymd=2022071402_50,50.0
199176.75725786324,2731243.3439262556,hour=11,ymd=2022071401_50,50.0
190642.86439509626,2729448.185032469,hour=12,ymd=2022071400_50,50.0
185743.77994228835,2729045.671017768,hour=13,ymd=2022071323_50,50.0
185332.74320208217,2729965.714703502,hour=14,ymd=2022071322_50,50.0
188683.16897787835,2731814.9593704958,hour=15,ymd=2022071321_50,50.0
195856.1987193444,2733571.1853643674,hour=16,ymd=2022071320_50,50.0
204751.7294986465,2734754.3293166216,hour=17,ymd=2022071319_50,50.0
215336.58199926402,2735341.8225634545,hour=18,ymd=2022071318_50,50.0
224935.76879092242,2735403.3823225275,hour=19,ymd=2022071317_50,50.0
229409.18213166978,2732589.5965687204,hour=20,ymd=2022071316_50,50.0
233167.80394742574,2731400.7470038477,hour=21,ymd=2022071315_50,50.0
237303.4373137125,2731803.2581680175,hour=22,ymd=2022071314_50,50.0
238602.55586368527,2734173.2717051264,hour=23,ymd=2022071313_50,50.0
234908.86921558465,2738067.2471794095,hour=24,ymd=2022071312_50,50.0
227942.4870528796,2737929.12677503,hour=25,ymd=2022071311_50,50.0
223318.7899542072,2735248.5411972813,hour=26,ymd=2022071310_50,50.0
220692.10681753542,2731829.269923743,hour=27,ymd=2022071309_50,50.0
218268.93220918562,2728530.7543125637,hour=28,ymd=2022071308_50,50.0
215846.37005592074,2725963.195228208,hour=29,ymd=2022071307_50,50.0
211773.11256483878,2722515.929183256,hour=30,ymd=2022071306_50,50.0
207972.33738847758,2719512.887681689,hour=31,ymd=2022071305_50,50.0
204716.4954840609,2716527.520915311,hour=32,ymd=2022071304_50,50.0
