TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.5211187669,2767355.7298573544,50.0
301263.36239000346,2767355.5396766355,50.0
301263.12429685827,2767355.254405557,50.0
301262.80683933134,2767354.8740441194,50.0
301262.4100174227,2767354.398592322,50.0
301261.9338311323,2767353.8280501654,50.0
301261.3782804602,2767353.1624176493,50.0
301260.74336540635,2767352.4016947737,50.0
301260.0290859708,2767351.5458815387,50.0
301259.23544215347,2767350.594977944,50.0
301258.36243395443,2767349.54898399,50.0
301257.41006137367,2767348.407899677,50.0
301256.37832441117,2767347.171725004,50.0
301255.26722306694,2767345.8404599717,50.0
301254.076757341,2767344.41410458,50.0
301252.8069272333,2767342.8926588288,50.0
301251.4577327439,2767341.276122718,50.0
301250.0291738727,2767339.564496248,50.0
301248.52125061984,2767337.7577794185,50.0
301246.93396298523,2767335.8559722295,50.0
301245.2673109689,2767333.859074681,50.0
301243.5212945708,2767331.767086773,50.0
301241.695913791,2767329.580008506,50.0
301239.7911686295,2767327.297839879,50.0
301237.8070590862,2767324.920580893,50.0
301235.7435851612,2767322.448231547,50.0
301233.6007468545,2767319.880791842,50.0
301231.37854416604,2767317.2182617774,50.0
301229.07697709586,2767314.4606413534,50.0
301226.69604564394,2767311.60793057,50.0
301224.2357498103,2767308.660129427,50.0
301221.6960895949,2767305.6172379246,50.0
301219.0770649978,2767302.479256063,50.0
301216.37867601897,2767299.2461838415,50.0
301213.6009226584,2767295.9180212608,50.0
301210.7438049161,2767292.4947683206,50.0
301207.80732279207,2767288.976425021,50.0
301204.7914762863,2767285.362991362,50.0
301201.6962653988,2767281.6544673434,50.0
301198.5216901296,2767277.8508529654,50.0
301195.26775047864,2767273.952148228,50.0
301191.93444644596,2767269.958353131,50.0
301188.52177803154,2767265.8694676748,50.0
301185.0297452354,2767261.685491859,50.0
301181.4583480575,2767257.4064256838,50.0
301177.8075864979,2767253.032269149,50.0
301174.0774605566,2767248.563022255,50.0
301170.2679702335,2767243.9986850014,50.0
301166.3791155287,2767239.3392573884,50.0
301162.4108964422,2767234.584739416,50.0
301158.36331297393,2767229.735131084,50.0
301154.23636512394,2767224.7904323926,50.0
301150.0300528922,2767219.750643342,50.0
301145.7443762788,2767214.6157639315,50.0
301141.3793352836,2767209.385794162,50.0
301136.9349299067,2767204.0607340327,50.0
301132.41116014804,2767198.640583544,50.0
301127.80802600767,2767193.125342696,50.0
301123.12552748556,2767187.5150114885,50.0
301118.36366458173,2767181.8095899215,50.0
301113.52243729617,2767176.009077995,50.0
301108.6018456289,2767170.113475709,50.0
301103.60188957985,2767164.122783064,50.0
301098.5225691491,2767158.037000059,50.0
301093.3638843366,2767151.856126695,50.0
301088.1258351424,2767145.5801629713,50.0
301082.80842156644,2767139.209108888,50.0
301077.41164360876,2767132.7429644456,50.0
301071.93550126936,2767126.1817296436,50.0
301066.3799945482,2767119.525404482,50.0
301060.74512344535,2767112.7739889612,50.0
301055.03088796075,2767105.927483081,50.0
301049.2372880944,2767098.985886841,50.0
301043.36432384636,2767091.949200242,50.0
301037.41199521656,2767084.817423283,50.0
301031.38030220504,2767077.590555965,50.0
301025.2692448118,2767070.2685982874,50.0
301019.0788230368,2767062.8515502503,50.0
301012.8090368801,2767055.339411854,50.0
301006.45988634165,2767047.732183098,50.0
301000.0313714215,2767040.0298639825,50.0
300993.52349211957,2767032.2324545076,50.0
300986.93624843593,2767024.3399546733,50.0
300980.26964037056,2767016.3523644796,50.0
300973.52366792347,2767008.2696839264,50.0
300966.69833109464,2767000.0919130137,50.0
300959.7936298841,2766991.8190517416,50.0
300952.8095642918,2766983.45110011,50.0
300945.7461343178,2766974.988058119,50.0
300938.603339962,2766966.4299257686,50.0
300931.38118122454,2766957.7767030587,50.0
300924.07965810533,2766949.0283899894,50.0
300916.6987706044,2766940.1849865606,50.0
300909.2385187217,2766931.2464927724,50.0
300901.6989024573,2766922.2129086247,50.0
300894.0799218112,2766913.0842341175,50.0
300886.3815767833,2766903.860469251,50.0
300878.6038673737,2766894.541614025,50.0
300870.7467935824,2766885.1276684394,50.0
300862.81035540934,2766875.6186324945,50.0
300854.79455285455,2766866.01450619,50.0
300846.69938591804,2766856.3152895262,50.0
300838.5248545998,2766846.520982503,50.0
300830.2709588998,2766836.63158512,50.0
300821.9376988181,2766826.647097378,50.0
300813.52507435466,2766816.5675192764,50.0
300805.0330855095,2766806.3928508153,50.0
300796.4617322826,2766796.123091995,50.0
300787.81101467396,2766785.758242815,50.0
300779.0809326836,2766775.2983032754,50.0
300770.2714863115,2766764.7432733765,50.0
300761.3826755577,2766754.093153118,50.0
300752.41450042214,2766743.3479425004,50.0
300743.36696090485,2766732.507641523,50.0
300734.24005700584,2766721.5722501865,50.0
300725.0337887251,2766710.5417684903,50.0
300715.7481560626,2766699.4161964348,50.0
300706.3831590184,2766688.1955340197,50.0
300696.9387975925,2766676.8797812453,50.0
300687.4150717848,2766665.4689381113,50.0
300677.8119815954,2766653.963004618,50.0
300668.1295270243,2766642.361980765,50.0
300658.3677080714,2766630.665866553,50.0
300648.52652473684,2766618.874661981,50.0
300638.6059770205,2766606.98836705,50.0
300628.60606492247,2766595.0069817593,50.0
300618.5267884427,2766582.9305061093,50.0
300608.3681475812,2766570.7589400997,50.0
300598.13014233793,2766558.492283731,50.0
300587.81277271296,2766546.1305370023,50.0
300577.41603870626,2766533.6736999145,50.0
300566.9399403178,2766521.121772467,50.0
300556.38447754766,2766508.4747546604,50.0
300545.74965039577,2766495.732646494,50.0
300535.03545886214,2766482.8954479685,50.0
300524.2419029468,2766469.9631590834,50.0
300513.3689826497,2766456.935779839,50.0
300502.4166979709,2766443.813310235,50.0
300491.38504891034,2766430.5957502713,50.0
300480.27403546806,2766417.2830999484,50.0
300469.08365764405,2766403.875359266,50.0
300457.8139154383,2766390.3725282243,50.0
300446.46480885084,2766376.774606823,50.0
300435.03633788164,2766363.0815950623,50.0
300423.5285025307,2766349.293492942,50.0
300411.94130279805,2766335.4103004625,50.0
300400.27473868366,2766321.4320176234,50.0
300388.52881018753,2766307.358644425,50.0
300376.7035173097,2766293.190180867,50.0
300364.7988600501,2766278.9266269496,50.0
300352.8148384088,2766264.5679826727,50.0
300340.75145238574,2766250.1142480364,50.0
300328.60870198096,2766235.5654230407,50.0
300316.38658719446,2766220.9215076854,50.0
300304.0851080262,2766206.182501971,50.0
300291.70426447626,2766191.3484058967,50.0
300279.24405654456,2766176.419219463,50.0
300266.70448423113,2766161.39494267,50.0
300254.085547536,2766146.2755755177,50.0
300241.3872464591,2766131.061118006,50.0
300228.60958100046,2766115.7515701344,50.0
300215.7525511601,2766100.3469319036,50.0
300202.81615693803,2766084.8472033134,50.0
300189.8003983342,2766069.2523843637,50.0
300176.7052753487,2766053.5624750545,50.0
300163.5307879814,2766037.777475386,50.0
300150.2769362324,2766021.897385358,50.0
300136.94372010167,2766005.9222049704,50.0
300123.5311395892,2765989.8519342234,50.0
300110.039194695,2765973.686573117,50.0
300096.4678854191,2765957.426121651,50.0
300082.81721176143,2765941.070579826,50.0
300069.08717372204,2765924.619947641,50.0
300055.2777713009,2765908.074225097,50.0
300041.3890044981,2765891.4334121933,50.0
300027.4208733135,2765874.69750893,50.0
300013.3733777472,2765857.8665153077,50.0
299999.24651779915,2765840.9404313257,50.0
299985.0402934694,2765823.9192569843,50.0
299970.7547047579,2765806.8029922834,50.0
299955.38297033246,2765787.3715177244,50.0
299939.9263091975,2765767.8326869523,50.0
299924.384721353,2765748.1864999672,50.0
299908.758206799,2765728.432956769,50.0
299893.04676553543,2765708.572057358,50.0
299877.25039756234,2765688.603801734,50.0
299861.3691028797,2765668.5281898966,50.0
299845.40288148756,2765648.3452218464,50.0
299829.3517333859,2765628.054897583,50.0
299813.21565857466,2765607.657217107,50.0
299796.9946570539,2765587.1521804174,50.0
299780.6887288236,2765566.539787515,50.0
299764.2978738838,2765545.8200383997,50.0
299747.82209223445,2765524.992933071,50.0
299731.26138387556,2765504.0584715297,50.0
299714.61574880715,2765483.0166537752,50.0
299697.8851870292,2765461.8674798077,50.0
299681.0696985417,2765440.610949627,50.0
299664.1692833447,2765419.2470632335,50.0
299647.18394143815,2765397.775820627,50.0
299630.1136728221,2765376.197221807,50.0
299612.95847749646,2765354.5112667745,50.0
299595.7183554613,2765332.7179555288,50.0
299578.39330671664,2765310.81728807,50.0
299560.9833312624,2765288.809264398,50.0
299543.4884290987,2765266.6938845133,50.0
299525.9086002254,2765244.4711484155,50.0
299508.2438446426,2765222.1410561046,50.0
299490.49416235025,2765199.7036075806,50.0
299472.6595533484,2765177.1588028437,50.0
299454.74001763697,2765154.5066418936,50.0
299436.73555521603,2765131.7471247306,50.0
299418.64616608556,2765108.8802513545,50.0
299400.47185024555,2765085.9060217654,50.0
299382.212607696,2765062.8244359633,50.0
299363.86843843694,2765039.635493948,50.0
299345.43934246834,2765016.33919572,50.0
299326.9253197902,2764992.9355412787,50.0
299308.32637040253,2764969.4245306244,50.0
