120.44083333333333,23.46277777777698
120.44083333333333,23.46277777777698
120.44083314173885,23.462778692336283
120.4408327585499,23.4627805214549
120.44083218376642,23.462783265132845
120.44083141738844,23.46278692337011
120.44083045941589,23.462791496166687
120.44082930984874,23.4627969835226
120.44082796868693,23.46280338543781
120.4408264359304,23.462810701912368
120.4408247115791,23.462818932946238
120.44082279563294,23.462828078539417
120.44082068809183,23.462838138691954
120.4408183889557,23.462849113403834
120.4408158982244,23.46286100267505
120.44081321589788,23.462873806505577
120.44081034197598,23.462887524895475
120.44080727645857,23.46290215784473
120.44080401934552,23.46291770535335
120.44080057063672,23.462934167421313
120.44079693033197,23.462951544048646
120.44079309843114,23.462969835235395
120.44078907493405,23.462989040981487
120.44078485984052,23.463009161286983
120.44078045315034,23.46303019615184
120.44077585486336,23.463052145576164
120.44077106497936,23.46307500955986
120.44076608349808,23.463098788102972
120.44076091041937,23.46312348120556
120.44075554574296,23.463149088867524
120.4407499894686,23.463175611088932
120.44074424159608,23.46320304786985
120.44073830212514,23.46323139921018
120.4407321710555,23.463260665110003
120.44072584838689,23.463290845569297
120.44071933411901,23.46332194058811
120.44071262825162,23.46335395016641
120.44070573078437,23.463386874304256
120.440698641717,23.463420713001607
120.44069136104916,23.463455466258534
120.44068388878055,23.46349113407498
120.44067622491083,23.46352771645101
120.44066836943965,23.463565213386598
120.44066032236668,23.463603624881763
120.44065208369153,23.463642950936592
120.44064365341387,23.463683191550988
120.44063503153332,23.46372434672505
120.44062621804949,23.463766416458753
120.44061721296197,23.46380940075209
120.4406080162704,23.46385329960512
120.44059862797432,23.463898113017862
120.44058904807335,23.463943840990297
120.44057927656708,23.46399048352245
120.44056931345504,23.464038040614337
120.44055915873679,23.464086512266036
120.4405488124119,23.46413589847746
120.44053827447989,23.46418619924865
120.44052754494032,23.46423741457973
120.44051662379269,23.46428954447058
120.44050551103652,23.464342588921312
120.4404942066713,23.464396547931923
120.44048271069659,23.46445142150236
120.44047102311178,23.46450720963275
120.44045914391646,23.46456391232303
120.44044707311001,23.46462152957327
120.44043481069197,23.464680061383422
120.4404223566617,23.46473950775361
120.44040971101876,23.46479986868383
120.44039687376252,23.464861144174023
120.44038384489242,23.464923334224277
120.44037062440788,23.46498643883459
120.44035721230831,23.465050458005017
120.44034360859312,23.465115391735534
120.44032981326174,23.4651812400262
120.44031582631351,23.46524800287701
120.44030164774783,23.465315680288043
120.44028727756405,23.46538427225923
120.44027271576157,23.46545377879067
120.4402579623397,23.46552419988237
120.4402430172978,23.465595535534337
120.44022788063523,23.46566778574665
120.4402125523513,23.465740950519237
120.44019703244533,23.46581502985216
120.44018132091661,23.465890023745516
120.44016541776446,23.465965932199282
120.44014932298819,23.466042755213426
120.4401330365871,23.466120492788043
120.4401165585604,23.46619914492319
120.4400998889074,23.466278711618827
120.44008302762738,23.466359192875
120.44006597471954,23.466440588691743
120.44004873018316,23.46652289906909
120.44003129401746,23.466606124007054
120.44001366622169,23.46669026350568
120.43999584679501,23.46677531756498
120.4399778357367,23.466861286184997
120.43995963304593,23.46694816936576
120.43994123872186,23.467035967107314
120.43992265276373,23.467124679409633
120.43990387517064,23.46721430627285
120.43988490594185,23.46730484769689
120.43986574507645,23.467396303681834
120.43984639257361,23.467488674227692
120.43982684843246,23.467581959334524
120.43980711265216,23.467676159002327
120.43978718523181,23.467771273231214
120.43976706617053,23.467867302021133
120.43974675546741,23.467964245372162
120.43972625312159,23.46806210328427
120.43970555913212,23.468160875757583
120.43968467349809,23.468260562792036
120.4396635962186,23.46836116438775
120.43964232729266,23.46846268054474
120.43962086671938,23.46856511126299
120.43959921449779,23.46866845654259
120.4395773706269,23.468772716383597
120.43955533510577,23.468877890785965
120.43953994923838,23.468967577868963
120.43952443071154,23.469058038118323
120.43950877952474,23.469149271534082
120.43949299567737,23.469241278116307
120.4394770791688,23.469334057865026
120.43946102999848,23.469427610780276
120.43944484816578,23.4695219368621
120.4394285336701,23.469617036110602
120.43941208651081,23.469712908525803
120.4393955066873,23.469809554107727
120.439378794199,23.469906972856425
120.4393619490452,23.470005164772004
120.43934497122534,23.47010412985443
120.43932786073873,23.47020386810385
120.43931061758475,23.470304379520236
120.43929324176275,23.47040566410367
