xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022061412_50,50.0
212101.98268853445,2672461.0845164247,hour=1,ymd=2022061411_50,50.0
210170.7557563143,2675267.2290632464,hour=2,ymd=2022061410_50,50.0
209523.11215212886,2678629.3636218347,hour=3,ymd=2022061409_50,50.0
208760.56383948345,2681292.3433613367,hour=4,ymd=2022061408_50,50.0
208172.48242657204,2683027.2451109774,hour=5,ymd=2022061407_50,50.0
208287.14152476322,2684102.0538800918,hour=6,ymd=2022061406_50,50.0
209097.66232325268,2684397.8716280274,hour=7,ymd=2022061405_50,50.0
209975.807701494,2683819.0906841177,hour=8,ymd=2022061404_50,50.0
209979.95730468203,2682290.2544423677,hour=9,ymd=2022061403_50,50.0
210477.3315919297,2680201.695484195,hour=10,ymd=2022061402_50,50.0
211755.28624083792,2677795.9094694555,hour=11,ymd=2022061401_50,50.0
212982.07427220736,2676008.730684921,hour=12,ymd=2022061400_50,50.0
212958.24315881674,2674811.5896018744,hour=13,ymd=2022061323_50,50.0
212988.66761147176,2674820.90648181,hour=14,ymd=2022061322_50,50.0
212963.68755127434,2674819.941912843,hour=15,ymd=2022061321_50,50.0
212966.15003768858,2674821.106819343,hour=16,ymd=2022061320_50,50.0
212987.44526426346,2674827.7884598356,hour=17,ymd=2022061319_50,50.0
212980.75797922388,2674639.808575445,hour=18,ymd=2022061318_50,50.0
212977.3780885729,2674204.186625962,hour=19,ymd=2022061317_50,50.0
212431.37801338165,2673829.676305686,hour=20,ymd=2022061316_50,50.0
211199.41137705176,2673728.4989792453,hour=21,ymd=2022061315_50,50.0
209635.916879421,2674270.124397061,hour=22,ymd=2022061314_50,50.0
207796.0766052845,2676003.97626572,hour=23,ymd=2022061313_50,50.0
207349.01113155475,2679523.506954915,hour=24,ymd=2022061312_50,50.0
206421.54194891444,2682728.9722336745,hour=25,ymd=2022061311_50,50.0
204848.82555058962,2684661.778283964,hour=26,ymd=2022061310_50,50.0
202975.99892712003,2686051.397828526,hour=27,ymd=2022061309_50,50.0
201131.46886843807,2687239.820153664,hour=28,ymd=2022061308_50,50.0
199679.48561317837,2688063.2802667515,hour=29,ymd=2022061307_50,50.0
198938.68302858985,2688830.148999323,hour=30,ymd=2022061306_50,50.0
198798.9532642401,2689380.780080487,hour=31,ymd=2022061305_50,50.0
