TWD97_x,TWD97_y,zp
179195.47552038115,2507359.697338924,50.0
179195.47552038115,2507359.697338924,50.0
179195.48363490906,2507359.6519458704,50.0
179195.49986396488,2507359.5611597635,50.0
179195.52420754862,2507359.424980603,50.0
179195.55666566026,2507359.2434083894,50.0
179195.59723829982,2507359.016443122,50.0
179195.64592546728,2507358.7440848015,50.0
179195.70272716266,2507358.4263334274,50.0
179195.76764338595,2507358.063189,50.0
179195.84067413714,2507357.654651519,50.0
179195.92181941625,2507357.2007209845,50.0
179196.01107922327,2507356.7013973966,50.0
179196.1084535582,2507356.1566807553,50.0
179196.21394242105,2507355.5665710606,50.0
179196.3275458118,2507354.9310683124,50.0
179196.44926373046,2507354.2501725107,50.0
179196.57909617704,2507353.5238836557,50.0
179196.71704315153,2507352.752201747,50.0
179196.86310465392,2507351.935126785,50.0
179197.01728068423,2507351.07265877,50.0
179197.17957124245,2507350.164797701,50.0
179197.34997632858,2507349.2115435787,50.0
179197.52849594262,2507348.212896403,50.0
179197.71513008457,2507347.1688561738,50.0
179197.90987875444,2507346.079422891,50.0
179198.1127419522,2507344.944596555,50.0
179198.3237196779,2507343.7643771656,50.0
179198.5428119315,2507342.5387647226,50.0
179198.770018713,2507341.2677592263,50.0
179199.0053400224,2507339.9513606764,50.0
179199.24877585974,2507338.589569073,50.0
179199.50032622498,2507337.1823844165,50.0
179199.75999111813,2507335.7298067063,50.0
179200.0277705392,2507334.2318359427,50.0
179200.30366448816,2507332.6884721257,50.0
179200.58767296505,2507331.099715255,50.0
179200.87979596984,2507329.4655653313,50.0
179201.18003350255,2507327.786022354,50.0
179201.48838556316,2507326.061086323,50.0
179201.8048521517,2507324.290757239,50.0
179202.12943326813,2507322.475035101,50.0
179202.46212891248,2507320.61391991,50.0
179202.80293908474,2507318.7074116655,50.0
179203.1518637849,2507316.7555103675,50.0
179203.508903013,2507314.758216016,50.0
179203.87405676898,2507312.715528611,50.0
179204.2473250529,2507310.6274481528,50.0
179204.6287078647,2507308.493974641,50.0
179205.01820520443,2507306.3151080757,50.0
179205.41581707206,2507304.090848457,50.0
179205.8215434676,2507301.821195785,50.0
179206.23538439107,2507299.5061500594,50.0
179206.65733984244,2507297.1457112804,50.0
179207.08740982172,2507294.739879448,50.0
179207.5255943289,2507292.288654562,50.0
179207.971893364,2507289.7920366228,50.0
179208.42630692702,2507287.25002563,50.0
179208.88883501795,2507284.662621584,50.0
179209.35947763678,2507282.029824484,50.0
179209.83823478353,2507279.351634331,50.0
179210.3251064582,2507276.6280511245,50.0
179210.82009266075,2507273.8590748645,50.0
179211.32319339123,2507271.044705551,50.0
179211.83440864962,2507268.1849431843,50.0
179212.35373843592,2507265.279787764,50.0
179212.88118275013,2507262.32923929,50.0
179213.41674159226,2507259.333297763,50.0
179213.9604149623,2507256.2919631824,50.0
179214.51220286023,2507253.2052355483,50.0
179215.0721052861,2507250.073114861,50.0
179215.64012223986,2507246.89560112,50.0
179216.21625372153,2507243.6726943254,50.0
179216.80049973112,2507240.4043944776,50.0
179217.39286026862,2507237.0907015763,50.0
179217.99333533403,2507233.7316156216,50.0
179218.60192492735,2507230.3271366134,50.0
179219.21862904858,2507226.877264552,50.0
179219.84344769773,2507223.3819994368,50.0
179220.47638087478,2507219.8413412683,50.0
179221.11742857975,2507216.2552900463,50.0
179221.76659081262,2507212.623845771,50.0
179222.4238675734,2507208.947008442,50.0
179223.0892588621,2507205.22477806,50.0
179223.76276467872,2507201.457154624,50.0
179224.44438502323,2507197.644138135,50.0
179225.13411989567,2507193.7857285924,50.0
179225.831969296,2507189.8819259964,50.0
179226.53793322426,2507185.932730347,50.0
179227.25201168042,2507181.938141644,50.0
179227.9742046645,2507177.8981598876,50.0
179228.70451217648,2507173.812785078,50.0
179229.44293421638,2507169.6820172146,50.0
179230.1894707842,2507165.505856298,50.0
179230.9441218799,2507161.284302328,50.0
179231.70688750353,2507157.017355304,50.0
179232.47776765507,2507152.705015227,50.0
179233.25676233452,2507148.3472820967,50.0
179234.0438715419,2507143.944155913,50.0
179234.83909527716,2507139.4956366755,50.0
179235.64243354034,2507135.0017243847,50.0
179236.45388633144,2507130.4624190405,50.0
179237.27345365044,2507125.877720643,50.0
179238.10113549736,2507121.2476291917,50.0
179238.9369318722,2507116.572144687,50.0
179239.78084277493,2507111.851267129,50.0
179240.63286820558,2507107.0849965177,50.0
179241.49300816414,2507102.273332853,50.0
179242.3612626506,2507097.4162761346,50.0
179243.237631665,2507092.513826363,50.0
179244.12211520728,2507087.5659835376,50.0
179245.0147132775,2507082.572747659,50.0
179245.9154258756,2507077.534118727,50.0
179246.82425300163,2507072.4500967413,50.0
179247.74119465557,2507067.3206817023,50.0
179248.6662508374,2507062.14587361,50.0
179249.59942154717,2507056.925672464,50.0
179250.54070678484,2507051.660078265,50.0
179251.49010655042,2507046.349091012,50.0
179252.44762084392,2507040.992710706,50.0
179253.41324966532,2507035.590937346,50.0
179254.38699301463,2507030.143770933,50.0
179255.36885089186,2507024.6512114666,50.0
179256.358823297,2507019.1132589467,50.0
179257.35691023004,2507013.5299133733,50.0
179258.363111691,2507007.9011747465,50.0
179259.37742767986,2507002.227043066,50.0
179260.39985819664,2506996.5075183325,50.0
179261.43040324133,2506990.7426005453,50.0
179262.46906281394,2506984.9322897047,50.0
179263.51583691445,2506979.0765858106,50.0
179264.57072554287,2506973.175488863,50.0
179265.6337286992,2506967.228998862,50.0
179266.70484638345,2506961.237115808,50.0
179267.7840785956,2506955.1998397,50.0
179268.87142533567,2506949.1171705388,50.0
179269.96688660365,2506942.989108324,50.0
179271.07046239954,2506936.815653056,50.0
179272.18215272334,2506930.5968047343,50.0
179273.30195757505,2506924.3325633593,50.0
179274.42987695467,2506918.022928931,50.0
179275.5659108622,2506911.667901449,50.0
179276.71005929765,2506905.2674809135,50.0
179277.862322261,2506898.8216673248,50.0
179279.02269975227,2506892.3304606825,50.0
179280.19119177145,2506885.793860987,50.0
179281.36779831853,2506879.2118682377,50.0
179282.55251939353,2506872.584482435,50.0
179283.74535499644,2506865.911703579,50.0
179284.94630512726,2506859.1935316697,50.0
179286.155369786,2506852.429966707,50.0
179287.37254897263,2506845.6210086904,50.0
179288.5978426872,2506838.7666576207,50.0
179289.83125092965,2506831.8669134974,50.0
179293.2497915471,2506829.6671943385,50.0
179296.69067556728,2506827.45309793,50.0
179300.1539029902,2506825.2246242724,50.0
179303.63947381583,2506822.9817733653,50.0
179307.1473880442,2506820.7245452087,50.0
179310.67764567529,2506818.452939803,50.0
179314.2302467091,2506816.1669571474,50.0
179317.80519114566,2506813.8665972427,50.0
179321.40247898494,2506811.5518600885,50.0
179325.02211022694,2506809.222745685,50.0
179328.66408487168,2506806.879254032,50.0
179332.32840291914,2506804.5213851295,50.0
179336.01506436933,2506802.1491389778,50.0
179339.72406922225,2506799.7625155766,50.0
179343.4554174779,2506797.361514926,50.0
179347.20910913628,2506794.946137026,50.0
179350.9851441974,2506792.5163818765,50.0
