xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022051212_50,50.0
212100.17365757693,2671468.407489177,hour=1,ymd=2022051211_50,50.0
209927.43606755827,2673298.0099241547,hour=2,ymd=2022051210_50,50.0
209468.58853057717,2675512.4640112333,hour=3,ymd=2022051209_50,50.0
208383.98771103044,2678111.945824679,hour=4,ymd=2022051208_50,50.0
207435.3190539362,2680278.786893543,hour=5,ymd=2022051207_50,50.0
206632.81081245784,2681833.512271099,hour=6,ymd=2022051206_50,50.0
206089.79683922176,2682804.8614913747,hour=7,ymd=2022051205_50,50.0
205836.52035140936,2683287.9276121184,hour=8,ymd=2022051204_50,50.0
205829.61675648848,2683295.074596448,hour=9,ymd=2022051203_50,50.0
206010.4027158701,2682890.2145149987,hour=10,ymd=2022051202_50,50.0
206304.87608767385,2682188.8073708545,hour=11,ymd=2022051201_50,50.0
206629.49821333672,2681345.978935851,hour=12,ymd=2022051200_50,50.0
206793.06821438894,2680477.692114113,hour=13,ymd=2022051123_50,50.0
206735.09144829065,2679681.5285114925,hour=14,ymd=2022051122_50,50.0
206651.7209579464,2679131.1385960113,hour=15,ymd=2022051121_50,50.0
206557.88882876225,2678927.215181103,hour=16,ymd=2022051120_50,50.0
206480.43971815557,2679147.3483289387,hour=17,ymd=2022051119_50,50.0
206458.13081515432,2679846.025188824,hour=18,ymd=2022051118_50,50.0
206464.8947419393,2681050.3065800425,hour=19,ymd=2022051117_50,50.0
206140.11938961028,2682718.994694328,hour=20,ymd=2022051116_50,50.0
205475.61903919643,2684142.8834748305,hour=21,ymd=2022051115_50,50.0
204311.8839221782,2685293.5988770463,hour=22,ymd=2022051114_50,50.0
203543.6529526449,2687160.773975525,hour=23,ymd=2022051113_50,50.0
201366.98614231116,2686832.505703319,hour=24,ymd=2022051112_50,50.0
199891.74838620788,2687142.276266653,hour=25,ymd=2022051111_50,50.0
198694.7258331216,2687817.356597025,hour=26,ymd=2022051110_50,50.0
197674.4355077631,2688854.633692641,hour=27,ymd=2022051109_50,50.0
197129.64134701146,2689951.7160366736,hour=28,ymd=2022051108_50,50.0
197293.12746633394,2690751.752834495,hour=29,ymd=2022051107_50,50.0
197769.94541895195,2691034.961285617,hour=30,ymd=2022051106_50,50.0
198086.37617534577,2691493.834237338,hour=31,ymd=2022051105_50,50.0
198313.335087696,2691961.1086654225,hour=32,ymd=2022051104_50,50.0
198581.0509196165,2692209.2039964655,hour=33,ymd=2022051103_50,50.0
198862.8314458075,2692278.4526187116,hour=34,ymd=2022051102_50,50.0
199142.3748734462,2692226.5705887023,hour=35,ymd=2022051101_50,50.0
199412.2334277126,2692123.761508696,hour=36,ymd=2022051100_50,50.0
199667.6677477601,2692033.132110413,hour=37,ymd=2022051023_50,50.0
199905.11047224133,2692005.7961425586,hour=38,ymd=2022051022_50,50.0
200122.1663470435,2692080.874394386,hour=39,ymd=2022051021_50,50.0
200317.61207715227,2692285.494668766,hour=40,ymd=2022051020_50,50.0
200491.3964343871,2692634.7917821845,hour=41,ymd=2022051019_50,50.0
200669.4794023893,2693460.7029754585,hour=42,ymd=2022051018_50,50.0
200747.86142745233,2694594.63428042,hour=43,ymd=2022051017_50,50.0
200777.66731341547,2695709.6551146274,hour=44,ymd=2022051016_50,50.0
200507.08608051986,2697159.738181944,hour=45,ymd=2022051015_50,50.0
200463.6324093327,2697984.285320903,hour=46,ymd=2022051014_50,50.0
200914.20149473698,2697756.9153710855,hour=47,ymd=2022051013_50,50.0
198685.68965996653,2702325.7853023214,hour=48,ymd=2022051012_50,50.0
196836.3128251288,2708477.2064764006,hour=49,ymd=2022051011_50,50.0
196656.17192754513,2714179.3791470183,hour=50,ymd=2022051010_50,50.0
199106.11421858883,2721624.7353753997,hour=51,ymd=2022051009_50,50.0
204350.24770260966,2730858.535132493,hour=52,ymd=2022051008_50,50.0
211106.56825866914,2739522.3733766032,hour=53,ymd=2022051007_50,50.0
217868.41723408914,2748217.2920091106,hour=54,ymd=2022051006_50,50.0
224279.3326088748,2757246.770929481,hour=55,ymd=2022051005_50,50.0
229465.53169963873,2766735.0249265386,hour=56,ymd=2022051004_50,50.0
233746.64355647183,2776006.1170992805,hour=57,ymd=2022051003_50,50.0
237369.9870058707,2784723.8027614905,hour=58,ymd=2022051002_50,50.0
240000.06087910003,2792802.649647261,hour=59,ymd=2022051001_50,50.0
241658.9430669806,2799526.7179587735,hour=60,ymd=2022051000_50,50.0
243344.4481341689,2805405.8144026054,hour=61,ymd=2022050923_50,50.0
245206.6988208591,2811019.377659674,hour=62,ymd=2022050922_50,50.0
247255.30110786846,2816754.4539954616,hour=63,ymd=2022050921_50,50.0
249069.89057281977,2822821.4172788067,hour=64,ymd=2022050920_50,50.0
250549.94428692377,2829563.856781806,hour=65,ymd=2022050919_50,50.0
251482.9790271352,2837701.1216818346,hour=66,ymd=2022050918_50,50.0
250930.85653184718,2847678.4341866625,hour=67,ymd=2022050917_50,50.0
249877.34449793017,2858504.5391055597,hour=68,ymd=2022050916_50,50.0
248370.07479375592,2867224.0120564653,hour=69,ymd=2022050915_50,50.0
246786.22687122217,2873256.4175143195,hour=70,ymd=2022050914_50,50.0
