xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022052212_50,50.0
217348.83552636523,2667994.0928173102,hour=1,ymd=2022052211_50,50.0
220089.94974981566,2666409.451408576,hour=2,ymd=2022052210_50,50.0
222025.2330970945,2665720.7104728557,hour=3,ymd=2022052209_50,50.0
223264.30803622623,2665835.080531737,hour=4,ymd=2022052208_50,50.0
224519.5688326614,2665830.497785596,hour=5,ymd=2022052207_50,50.0
225770.9019780377,2666190.001304576,hour=6,ymd=2022052206_50,50.0
226888.45071556364,2666764.8656853084,hour=7,ymd=2022052205_50,50.0
227703.83732932006,2667310.206312144,hour=8,ymd=2022052204_50,50.0
228111.45530103,2667933.1254455745,hour=9,ymd=2022052203_50,50.0
228194.84358791486,2668445.8022626787,hour=10,ymd=2022052202_50,50.0
228099.26976792738,2668743.9877922013,hour=11,ymd=2022052201_50,50.0
227835.7358511285,2668832.285861468,hour=12,ymd=2022052200_50,50.0
227354.9304391266,2668832.7485793065,hour=13,ymd=2022052123_50,50.0
226831.4513026894,2668832.373874871,hour=14,ymd=2022052122_50,50.0
226331.42051592926,2668825.9884521365,hour=15,ymd=2022052121_50,50.0
225916.24471196803,2668828.7315878514,hour=16,ymd=2022052120_50,50.0
225635.85036182115,2668827.972506605,hour=17,ymd=2022052119_50,50.0
225533.46594020087,2668824.341390496,hour=18,ymd=2022052118_50,50.0
225645.36055446617,2668827.186801685,hour=19,ymd=2022052117_50,50.0
225996.22218162302,2668829.299811544,hour=20,ymd=2022052116_50,50.0
226602.0847754098,2668829.9711294603,hour=21,ymd=2022052115_50,50.0
227466.77844585027,2668828.039468186,hour=22,ymd=2022052114_50,50.0
228820.1915660474,2668721.946095273,hour=23,ymd=2022052113_50,50.0
228407.73876766596,2668831.0790169835,hour=24,ymd=2022052112_50,50.0
228232.50952664964,2668836.722849504,hour=25,ymd=2022052111_50,50.0
228219.67226755424,2668839.758789965,hour=26,ymd=2022052110_50,50.0
228309.23434404182,2668841.3401023652,hour=27,ymd=2022052109_50,50.0
228438.20893132585,2668832.86093246,hour=28,ymd=2022052108_50,50.0
228560.74704033128,2668844.003794605,hour=29,ymd=2022052107_50,50.0
228671.55153437323,2668959.7427448276,hour=30,ymd=2022052106_50,50.0
228759.35456189132,2669211.5056580696,hour=31,ymd=2022052105_50,50.0
228799.91800215832,2669580.6424600277,hour=32,ymd=2022052104_50,50.0
228770.8919251877,2670027.9253734667,hour=33,ymd=2022052103_50,50.0
228651.81460520058,2670493.5488643516,hour=34,ymd=2022052102_50,50.0
228424.11253409265,2670897.129722649,hour=35,ymd=2022052101_50,50.0
228072.66887372165,2671145.326109493,hour=36,ymd=2022052100_50,50.0
227553.31452419414,2670734.2250774354,hour=37,ymd=2022052023_50,50.0
226947.39977901234,2669952.079896733,hour=38,ymd=2022052022_50,50.0
226319.85963111176,2668879.896810457,hour=39,ymd=2022052021_50,50.0
225897.08370388104,2668825.758374408,hour=40,ymd=2022052020_50,50.0
225618.2355756405,2668835.503885474,hour=41,ymd=2022052019_50,50.0
225515.1209378549,2668827.3355815746,hour=42,ymd=2022052018_50,50.0
225627.20813647183,2668831.276005674,hour=43,ymd=2022052017_50,50.0
225975.09507065444,2668818.0318481848,hour=44,ymd=2022052016_50,50.0
226581.50435980494,2668821.2147216704,hour=45,ymd=2022052015_50,50.0
227449.7532648639,2668833.200279059,hour=46,ymd=2022052014_50,50.0
228793.6565775917,2668725.3839768018,hour=47,ymd=2022052013_50,50.0
228382.06827015142,2668830.284230977,hour=48,ymd=2022052012_50,50.0
228206.95190524674,2668830.8715865784,hour=49,ymd=2022052011_50,50.0
228195.2744556043,2668841.6104894825,hour=50,ymd=2022052010_50,50.0
228283.8168314883,2668839.743337614,hour=51,ymd=2022052009_50,50.0
228415.80831236127,2668838.5834400184,hour=52,ymd=2022052008_50,50.0
228532.30849025506,2668837.738558618,hour=53,ymd=2022052007_50,50.0
228643.112984297,2668953.4775088406,hour=54,ymd=2022052006_50,50.0
228730.9160118151,2669205.2404220826,hour=55,ymd=2022052005_50,50.0
228771.4794520821,2669574.3772240407,hour=56,ymd=2022052004_50,50.0
228742.45337511148,2670021.6601374797,hour=57,ymd=2022052003_50,50.0
228623.37605512436,2670487.2836283646,hour=58,ymd=2022052002_50,50.0
228395.67398401644,2670890.864486662,hour=59,ymd=2022052001_50,50.0
228044.23032364543,2671139.060873506,hour=60,ymd=2022052000_50,50.0
227521.94838136729,2670695.644631242,hour=61,ymd=2022051923_50,50.0
226916.0336361855,2669913.4994505397,hour=62,ymd=2022051922_50,50.0
226288.4934882849,2668841.3163642637,hour=63,ymd=2022051921_50,50.0
225870.56769185807,2668823.4777425206,hour=64,ymd=2022051920_50,50.0
225589.82419482913,2668820.3466565586,hour=65,ymd=2022051919_50,50.0
225489.07976689158,2668826.9056179463,hour=66,ymd=2022051918_50,50.0
225600.52043232802,2668827.1699272743,hour=67,ymd=2022051917_50,50.0
225951.38205948487,2668829.282937133,hour=68,ymd=2022051916_50,50.0
226557.16425689464,2668829.5849086423,hour=69,ymd=2022051915_50,50.0
