xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022050212_50,50.0
218573.79215188642,2667836.85046285,hour=1,ymd=2022050211_50,50.0
221588.51845829506,2666505.840535477,hour=2,ymd=2022050210_50,50.0
223563.14057166447,2666570.390720275,hour=3,ymd=2022050209_50,50.0
225093.60999994483,2667225.5350676356,hour=4,ymd=2022050208_50,50.0
225663.85422753674,2668833.8095534844,hour=5,ymd=2022050207_50,50.0
226259.29245435764,2668841.438028873,hour=6,ymd=2022050206_50,50.0
226800.94073199984,2668841.856314826,hour=7,ymd=2022050205_50,50.0
227316.32477798816,2668954.4090176625,hour=8,ymd=2022050204_50,50.0
227820.32447860893,2669288.4317837907,hour=9,ymd=2022050203_50,50.0
227983.27646741775,2669792.455323781,hour=10,ymd=2022050202_50,50.0
227983.86151330677,2670269.7393867886,hour=11,ymd=2022050201_50,50.0
227982.56945894138,2670593.1165099186,hour=12,ymd=2022050200_50,50.0
227980.96953510251,2670506.52434763,hour=13,ymd=2022050123_50,50.0
228209.07512913403,2670189.1753038433,hour=14,ymd=2022050122_50,50.0
228697.50647257027,2669689.242075723,hour=15,ymd=2022050121_50,50.0
229454.48369528112,2669030.3200076935,hour=16,ymd=2022050120_50,50.0
231018.18366403264,2668088.22288606,hour=17,ymd=2022050119_50,50.0
232088.70557824653,2666753.6097357017,hour=18,ymd=2022050118_50,50.0
233100.45694402736,2665445.874086712,hour=19,ymd=2022050117_50,50.0
233714.7899714051,2664282.9553885204,hour=20,ymd=2022050116_50,50.0
233981.01790597048,2663757.2605674346,hour=21,ymd=2022050115_50,50.0
234120.83002056312,2663989.853529223,hour=22,ymd=2022050114_50,50.0
234975.37538010013,2665098.2034954806,hour=23,ymd=2022050113_50,50.0
236517.6252839839,2666310.303565413,hour=24,ymd=2022050112_50,50.0
237927.61279219892,2667659.757305127,hour=25,ymd=2022050111_50,50.0
239080.4330208352,2668698.0680598733,hour=26,ymd=2022050110_50,50.0
239142.5492885829,2669135.837060842,hour=27,ymd=2022050109_50,50.0
238052.66032100926,2668943.1716580833,hour=28,ymd=2022050108_50,50.0
237269.61516093547,2668589.1905368282,hour=29,ymd=2022050107_50,50.0
236694.38094420443,2668184.2373749516,hour=30,ymd=2022050106_50,50.0
236144.47562253187,2667688.6957108877,hour=31,ymd=2022050105_50,50.0
235526.45917585204,2667118.790767481,hour=32,ymd=2022050104_50,50.0
234892.82950019548,2666509.0246973834,hour=33,ymd=2022050103_50,50.0
234282.10512375543,2665872.765416195,hour=34,ymd=2022050102_50,50.0
233894.10321671228,2665707.703520645,hour=35,ymd=2022050101_50,50.0
233669.31272159974,2665210.4900187147,hour=36,ymd=2022050100_50,50.0
233434.17712367783,2664414.151453812,hour=37,ymd=2022043023_50,50.0
233243.96942116032,2663321.275199194,hour=38,ymd=2022043022_50,50.0
233243.20625044117,2662741.11924677,hour=39,ymd=2022043021_50,50.0
233255.36796055446,2662424.5154625815,hour=40,ymd=2022043020_50,50.0
233277.63411953757,2662004.283021566,hour=41,ymd=2022043019_50,50.0
233361.91261052797,2661582.4322871757,hour=42,ymd=2022043018_50,50.0
233558.1100239576,2661291.1427117777,hour=43,ymd=2022043017_50,50.0
233914.13171142052,2661292.762836654,hour=44,ymd=2022043016_50,50.0
233980.77470231513,2661763.7281687264,hour=45,ymd=2022043015_50,50.0
234080.11214387315,2662774.9295736556,hour=46,ymd=2022043014_50,50.0
234945.0697110993,2663905.4070708533,hour=47,ymd=2022043013_50,50.0
236637.78615836325,2665037.0928469677,hour=48,ymd=2022043012_50,50.0
238168.27049436318,2666223.831258413,hour=49,ymd=2022043011_50,50.0
239321.09072299945,2667262.142013159,hour=50,ymd=2022043010_50,50.0
239872.03240530836,2667795.96136294,hour=51,ymd=2022043009_50,50.0
239823.3450092123,2667863.051789344,hour=52,ymd=2022043008_50,50.0
239264.45697960714,2667572.0533149843,hour=53,ymd=2022043007_50,50.0
238352.70245519737,2667084.165281147,hour=54,ymd=2022043006_50,50.0
237236.22924012403,2666539.872758106,hour=55,ymd=2022043005_50,50.0
236492.7993044899,2665985.1554057156,hour=56,ymd=2022043004_50,50.0
236222.92892734418,2665832.0638607596,hour=57,ymd=2022043003_50,50.0
235777.3825996359,2665832.0668465937,hour=58,ymd=2022043002_50,50.0
235071.67235350507,2665830.053603591,hour=59,ymd=2022043001_50,50.0
234081.2303741862,2665781.730885075,hour=60,ymd=2022043000_50,50.0
233763.80781589812,2665032.342735969,hour=61,ymd=2022042923_50,50.0
233573.6001133806,2663939.466481351,hour=62,ymd=2022042922_50,50.0
233501.0392120163,2662803.678304261,hour=63,ymd=2022042921_50,50.0
233513.2009221296,2662487.0745200724,hour=64,ymd=2022042920_50,50.0
233535.4670811127,2662066.842079057,hour=65,ymd=2022042919_50,50.0
233619.7455721031,2661644.9913446666,hour=66,ymd=2022042918_50,50.0
233815.94298553272,2661353.7017692686,hour=67,ymd=2022042917_50,50.0
233979.43138359292,2661362.395137346,hour=68,ymd=2022042916_50,50.0
233981.18767683386,2661831.252822858,hour=69,ymd=2022042915_50,50.0
234080.86100779465,2662835.992746931,hour=70,ymd=2022042914_50,50.0
234935.40636733166,2663944.342713189,hour=71,ymd=2022042913_50,50.0
236628.1228145956,2665076.0284893033,hour=72,ymd=2022042912_50,50.0
238168.95327327764,2666275.658966989,hour=73,ymd=2022042911_50,50.0
239321.7735019139,2667313.969721735,hour=74,ymd=2022042910_50,50.0
239872.71518422282,2667847.7890715157,hour=75,ymd=2022042909_50,50.0
239824.02778812675,2667914.8794979197,hour=76,ymd=2022042908_50,50.0
239265.1397585216,2667623.88102356,hour=77,ymd=2022042907_50,50.0
238353.38523411183,2667135.992989723,hour=78,ymd=2022042906_50,50.0
237236.9120190385,2666591.7004666817,hour=79,ymd=2022042905_50,50.0
236493.48208340435,2666036.9831142914,hour=80,ymd=2022042904_50,50.0
236179.42263654518,2665828.415262584,hour=81,ymd=2022042903_50,50.0
235734.5314393201,2665830.9417968537,hour=82,ymd=2022042902_50,50.0
235027.92923839475,2665833.1150126974,hour=83,ymd=2022042901_50,50.0
234037.65583265285,2665784.5572517584,hour=84,ymd=2022042900_50,50.0
233755.56726107272,2665015.0086135506,hour=85,ymd=2022042823_50,50.0
233565.3595585552,2663922.1323589324,hour=86,ymd=2022042822_50,50.0
233495.1515231085,2662804.552669944,hour=87,ymd=2022042821_50,50.0
233507.3132332218,2662487.948885755,hour=88,ymd=2022042820_50,50.0
233529.5793922049,2662067.7164447396,hour=89,ymd=2022042819_50,50.0
233613.8578831953,2661645.8657103493,hour=90,ymd=2022042818_50,50.0
233810.05529662492,2661354.5761349513,hour=91,ymd=2022042817_50,50.0
233970.71896919506,2661363.3732771366,hour=92,ymd=2022042816_50,50.0
233981.12975088405,2661832.5120773218,hour=93,ymd=2022042815_50,50.0
234080.80308184485,2662837.252001395,hour=94,ymd=2022042814_50,50.0
234935.34844138185,2663945.601967653,hour=95,ymd=2022042813_50,50.0
236628.0648886458,2665077.2877437673,hour=96,ymd=2022042812_50,50.0
238168.89534732784,2666276.9182214527,hour=97,ymd=2022042811_50,50.0
239321.7155759641,2667315.228976199,hour=98,ymd=2022042810_50,50.0
239872.65725827302,2667849.0483259796,hour=99,ymd=2022042809_50,50.0
239823.96986217695,2667916.1387523836,hour=100,ymd=2022042808_50,50.0
239265.0818325718,2667625.140278024,hour=101,ymd=2022042807_50,50.0
238353.32730816203,2667137.252244187,hour=102,ymd=2022042806_50,50.0
237236.85409308868,2666592.9597211457,hour=103,ymd=2022042805_50,50.0
236493.42415745454,2666038.2423687554,hour=104,ymd=2022042804_50,50.0
236180.1332161556,2665830.639322383,hour=105,ymd=2022042803_50,50.0
235734.7899788971,2665831.424608232,hour=106,ymd=2022042802_50,50.0
235028.84586657016,2665830.509034317,hour=107,ymd=2022042801_50,50.0
234038.4038872513,2665782.186315801,hour=108,ymd=2022042800_50,50.0
233754.50943206894,2665013.668059389,hour=109,ymd=2022042723_50,50.0
233564.30172955143,2663920.791804771,hour=110,ymd=2022042722_50,50.0
233494.09369410473,2662803.2121157823,hour=111,ymd=2022042721_50,50.0
233506.255404218,2662486.6083315937,hour=112,ymd=2022042720_50,50.0
233528.52156320112,2662066.375890578,hour=113,ymd=2022042719_50,50.0
233612.80005419152,2661644.525156188,hour=114,ymd=2022042718_50,50.0
233808.99746762114,2661353.23558079,hour=115,ymd=2022042717_50,50.0
233969.20918411287,2661362.0493268324,hour=116,ymd=2022042716_50,50.0
233979.92748569595,2661831.198115864,hour=117,ymd=2022042715_50,50.0
234079.60081665675,2662835.938039937,hour=118,ymd=2022042714_50,50.0
234934.14617619375,2663944.288006195,hour=119,ymd=2022042713_50,50.0
236626.8626234577,2665075.9737823093,hour=120,ymd=2022042712_50,50.0
238167.69308213974,2666275.604259995,hour=121,ymd=2022042711_50,50.0
