xp,yp,Hour,ymdh,zp
173424.29533543758,2579642.84430438,hour=66,ymd=2022052118_50,50.0
173994.36214885762,2578630.608738322,hour=67,ymd=2022052117_50,50.0
174165.5510930819,2577981.6172342338,hour=68,ymd=2022052116_50,50.0
174292.18733041635,2577047.5625603236,hour=69,ymd=2022052115_50,50.0
174358.74426460912,2575876.152373735,hour=70,ymd=2022052114_50,50.0
174873.20017675956,2575821.722022753,hour=71,ymd=2022052113_50,50.0
174782.96640426473,2575818.8544318005,hour=72,ymd=2022052112_50,50.0
174626.77795512037,2575830.676768981,hour=73,ymd=2022052111_50,50.0
174399.27674213605,2575834.009606801,hour=74,ymd=2022052110_50,50.0
174113.9722354393,2575833.039621182,hour=75,ymd=2022052109_50,50.0
173290.4030439555,2575832.6603243668,hour=76,ymd=2022052108_50,50.0
172326.53121750423,2575837.9925559666,hour=77,ymd=2022052107_50,50.0
171491.59854369418,2575832.5018091826,hour=78,ymd=2022052106_50,50.0
170497.40274549642,2575834.4123828793,hour=79,ymd=2022052105_50,50.0
169484.54878733674,2575925.727288016,hour=80,ymd=2022052104_50,50.0
168877.52027363697,2576120.5274272347,hour=81,ymd=2022052103_50,50.0
168709.7629845626,2576406.818161086,hour=82,ymd=2022052102_50,50.0
169020.45866740117,2576751.18530281,hour=83,ymd=2022052101_50,50.0
169847.25316670904,2577103.8380775237,hour=84,ymd=2022052100_50,50.0
171078.15016557643,2577502.388832654,hour=85,ymd=2022052023_50,50.0
171893.83693014452,2578138.605719964,hour=86,ymd=2022052022_50,50.0
172891.41810317704,2578504.3251013113,hour=87,ymd=2022052021_50,50.0
173990.32829541893,2578579.37339908,hour=88,ymd=2022052020_50,50.0
174181.1580651318,2578827.7821292775,hour=89,ymd=2022052019_50,50.0
174399.43571318587,2578821.6145472275,hour=90,ymd=2022052018_50,50.0
174600.79153774952,2578487.7875632467,hour=91,ymd=2022052017_50,50.0
174771.9804819738,2577838.7960591586,hour=92,ymd=2022052016_50,50.0
174898.61671930825,2576904.7413852485,hour=93,ymd=2022052015_50,50.0
174996.5004743663,2575827.0359809417,hour=94,ymd=2022052014_50,50.0
175534.0226247841,2575829.2779151686,hour=95,ymd=2022052013_50,50.0
175447.64716286206,2575830.7148313224,hour=96,ymd=2022052012_50,50.0
175279.94159391517,2575827.9782761373,hour=97,ymd=2022052011_50,50.0
175054.2493207603,2575833.985219348,hour=98,ymd=2022052010_50,50.0
174768.72442328552,2575832.6144795828,hour=99,ymd=2022052009_50,50.0
174436.62364874402,2575828.480339123,hour=100,ymd=2022052008_50,50.0
174075.66018446995,2575826.7693147976,hour=101,ymd=2022052007_50,50.0
173371.49870433,2575832.134085728,hour=102,ymd=2022052006_50,50.0
172583.23685359856,2575834.679689107,hour=103,ymd=2022052005_50,50.0
172019.64348059794,2576132.3665922857,hour=104,ymd=2022052004_50,50.0
171690.2124239569,2576719.5431894786,hour=105,ymd=2022052003_50,50.0
171592.459265056,2577536.969288138,hour=106,ymd=2022052002_50,50.0
171728.18896230956,2578485.5837543285,hour=107,ymd=2022052001_50,50.0
171984.16780995385,2579136.2991086557,hour=108,ymd=2022052000_50,50.0
172246.69090354996,2579359.660251343,hour=109,ymd=2022051923_50,50.0
172567.43161918776,2579295.4953122674,hour=110,ymd=2022051922_50,50.0
172932.36981118278,2578936.422181332,hour=111,ymd=2022051921_50,50.0
173900.57353799598,2578831.832805628,hour=112,ymd=2022051920_50,50.0
174056.48152394214,2578830.113157995,hour=113,ymd=2022051919_50,50.0
174274.7591719962,2578823.945575945,hour=114,ymd=2022051918_50,50.0
174476.11499655986,2578490.1185919642,hour=115,ymd=2022051917_50,50.0
174647.30394078413,2577841.127087876,hour=116,ymd=2022051916_50,50.0
174773.9401781186,2576907.072413966,hour=117,ymd=2022051915_50,50.0
174871.8572064861,2575829.466536778,hour=118,ymd=2022051914_50,50.0
175405.42179927224,2575821.9850027813,hour=119,ymd=2022051913_50,50.0
175316.49709643604,2575820.577869597,hour=120,ymd=2022051912_50,50.0
175152.7332155499,2575822.8240369326,hour=121,ymd=2022051911_50,50.0
