TWD97_x,TWD97_y,zp
301263.60048314865,2767355.824947714,50.0
301263.60048314865,2767355.824947714,50.0
301263.424934625,2767355.830028803,50.0
301263.07383757766,2767355.8401909824,50.0
301262.54719200666,2767355.855434252,50.0
301261.844997912,2767355.8757586107,50.0
301260.9672552937,2767355.9011640586,50.0
301259.9139641517,2767355.9316505967,50.0
301258.68512448604,2767355.967218225,50.0
301257.2807362967,2767356.0078669423,50.0
301255.70079958375,2767356.053596749,50.0
301253.9453143471,2767356.1044076458,50.0
301252.0142805868,2767356.1602996327,50.0
301249.9076983028,2767356.221272709,50.0
301247.6255674952,2767356.287326874,50.0
301245.1678881639,2767356.3584621297,50.0
301242.5346603089,2767356.4346784754,50.0
301239.7258839303,2767356.5159759102,50.0
301236.741559028,2767356.6023544343,50.0
301233.581685602,2767356.6938140485,50.0
301230.2462636524,2767356.790354753,50.0
301226.7352931791,2767356.8919765465,50.0
301223.04877418216,2767356.9986794293,50.0
301219.18670666154,2767357.1104634022,50.0
301215.14909061725,2767357.2273284653,50.0
301210.9359260493,2767357.3492746176,50.0
301206.5472129577,2767357.476301859,50.0
301201.9829513424,2767357.608410191,50.0
301197.2431412035,2767357.7455996126,50.0
301192.3277825409,2767357.8878701236,50.0
301187.2368753546,2767358.035221724,50.0
301181.97041964467,2767358.187654414,50.0
301176.52841541107,2767358.3451681947,50.0
301170.9108626538,2767358.5077630645,50.0
301165.1177613729,2767358.6754390234,50.0
301159.1491115683,2767358.8481960725,50.0
301153.00491324003,2767359.0260342117,50.0
301146.6851663881,2767359.20895344,50.0
301140.1898710125,2767359.396953758,50.0
301133.5190271133,2767359.5900351657,50.0
301126.67263469036,2767359.7881976636,50.0
301119.6506937438,2767359.991441251,50.0
301112.45320427354,2767360.199765927,50.0
301105.08016627963,2767360.4131716937,50.0
301097.53157976206,2767360.6316585504,50.0
301089.8074447208,2767360.8552264962,50.0
301081.9077611559,2767361.0838755313,50.0
301073.83252906735,2767361.3176056566,50.0
301065.5817484551,2767361.556416872,50.0
301057.1554193192,2767361.8003091766,50.0
301048.55354165967,2767362.0492825704,50.0
301039.77611547644,2767362.3033370543,50.0
301030.82314076956,2767362.5624726284,50.0
301021.694617539,2767362.8266892917,50.0
301012.3905457848,2767363.0959870443,50.0
301002.9109255069,2767363.370365887,50.0
300993.25575670536,2767363.64982582,50.0
300983.42503938015,2767363.934366842,50.0
300973.4187735313,2767364.223988953,50.0
300963.23695915873,2767364.5186921544,50.0
300952.87959626253,2767364.818476446,50.0
300942.34668484266,2767365.1233418267,50.0
300931.6382248991,2767365.4332882967,50.0
300920.75421643193,2767365.748315857,50.0
300909.69465944107,2767366.068424507,50.0
300898.45955392654,2767366.3936142465,50.0
300887.04889988835,2767366.723885075,50.0
300875.4626973265,2767367.059236994,50.0
300863.700946241,2767367.399670003,50.0
300851.7636466318,2767367.745184101,50.0
300839.65079849894,2767368.0957792886,50.0
300827.36240184243,2767368.451455566,50.0
300814.89845666225,2767368.812212934,50.0
300802.2589629584,2767369.1780513907,50.0
300789.4439207309,2767369.548970937,50.0
300776.45332997973,2767369.924971573,50.0
300763.2871907049,2767370.3060532995,50.0
300749.9455029064,2767370.692216115,50.0
300736.42826658423,2767371.08346002,50.0
300722.7354817384,2767371.479785015,50.0
300708.8671483689,2767371.8811911,50.0
300694.82326647575,2767372.2876782743,50.0
300680.60383605893,2767372.699246538,50.0
300666.20885711844,2767373.1158958916,50.0
300651.6383296543,2767373.5376263354,50.0
300636.8922536665,2767373.9644378684,50.0
300621.970629155,2767374.3963304907,50.0
300606.87345611985,2767374.833304203,50.0
300591.60073456104,2767375.2753590057,50.0
300576.15246447857,2767375.7224948974,50.0
300560.52864587243,2767376.1747118784,50.0
300544.7292787426,2767376.6320099495,50.0
300528.75436308916,2767377.094389111,50.0
300512.603898912,2767377.5618493613,50.0
300496.27788621123,2767378.034390701,50.0
300479.7763249868,2767378.512013131,50.0
300463.09921523865,2767378.994716651,50.0
300446.24655696686,2767379.48250126,50.0
300429.2183501714,2767379.9753669584,50.0
300412.0145948523,2767380.473313747,50.0
300394.6352910095,2767380.9763416257,50.0
300377.08043864305,2767381.4844505936,50.0
300359.35003775294,2767381.9976406507,50.0
300341.44408833917,2767382.515911798,50.0
300323.3625904017,2767383.0392640354,50.0
300305.1055439406,2767383.567697362,50.0
300286.67294895585,2767384.101211778,50.0
300268.0648054474,2767384.639807284,50.0
300249.2811134153,2767385.18348388,50.0
300230.32187285955,2767385.7322415654,50.0
300211.1870837801,2767386.28608034,50.0
300191.87674617703,2767386.8450002046,50.0
300172.3908600503,2767387.4090011595,50.0
300152.72942539986,2767387.9780832035,50.0
300132.89244222577,2767388.552246337,50.0
300112.879910528,2767389.1314905602,50.0
300092.6918303066,2767389.715815874,50.0
300072.3282015615,2767390.3052222766,50.0
300051.7890242928,2767390.8997097686,50.0
300031.0742985004,2767391.4992783507,50.0
300010.1840241843,2767392.103928023,50.0
299989.11820134457,2767392.7136587845,50.0
299967.87682998116,2767393.328470635,50.0
299942.85479724343,2767393.3114423165,50.0
299917.6276658767,2767393.2942744214,50.0
299892.195435881,2767393.27696695,50.0
299866.55810725625,2767393.259519902,50.0
299840.7156800025,2767393.241933278,50.0
299814.6681541198,2767393.224207077,50.0
299788.4155296081,2767393.2063413,50.0
299761.95780646737,2767393.1883359468,50.0
299735.29498469766,2767393.170191017,50.0
299708.42706429894,2767393.151906511,50.0
299681.35404527123,2767393.1334824283,50.0
299654.0759276145,2767393.1149187693,50.0
299626.5927113288,2767393.096215534,50.0
299598.9043964141,2767393.0773727223,50.0
299571.0109828704,2767393.0583903342,50.0
299542.9124706977,2767393.03926837,50.0
299514.608859896,2767393.020006829,50.0
299486.1001504653,2767393.0006057117,50.0
299457.38634240563,2767392.981065018,50.0
299428.46743571694,2767392.961384748,50.0
299399.34343039925,2767392.9415649017,50.0
299370.01432645257,2767392.921605479,50.0
299340.4801238769,2767392.90150648,50.0
299310.7408226722,2767392.8812679043,50.0
299280.7964228385,2767392.8608897524,50.0
299250.64692437585,2767392.840372024,50.0
299220.2923272842,2767392.8197147194,50.0
299189.7326315635,2767392.7989178384,50.0
299158.96783721383,2767392.777981381,50.0
299127.99794423516,2767392.756905347,50.0
299096.8229526275,2767392.735689737,50.0
299065.44286239083,2767392.7143345503,50.0
299033.85767352517,2767392.6928397873,50.0
299002.0673860305,2767392.671205448,50.0
298970.07199990685,2767392.6494315322,50.0
298937.8715151542,2767392.62751804,50.0
298905.46593177255,2767392.6054649716,50.0
298872.8552497619,2767392.5832723267,50.0
298840.03946912225,2767392.5609401055,50.0
298807.0185898536,2767392.538468308,50.0
298773.79261195596,2767392.515856934,50.0
298740.3615354293,2767392.4931059834,50.0
298706.7253602737,2767392.4702154566,50.0
298672.88408648904,2767392.4471853534,50.0
298638.8377140754,2767392.424015674,50.0
298604.58624303277,2767392.400706418,50.0
298570.12967336114,2767392.3772575855,50.0
298535.4680050605,2767392.353669177,50.0
298500.6012381309,2767392.3299411917,50.0
298465.52937257226,2767392.30607363,50.0
298430.25240838464,2767392.2820664924,50.0
298394.770345568,2767392.257919778,50.0
298359.0831841224,2767392.2336334875,50.0
298323.1909240478,2767392.2092076205,50.0
298287.09356534417,2767392.184642177,50.0
298250.79110801156,2767392.1599371573,50.0
298214.28355204995,2767392.135092561,50.0
298177.57089745934,2767392.1101083886,50.0
298140.65314423974,2767392.0849846397,50.0
298103.53029239114,2767392.0597213143,50.0
298066.20234191354,2767392.0343184127,50.0
298028.66929280694,2767392.0087759346,50.0
297990.93114507134,2767391.98309388,50.0
297952.98789870675,2767391.9572722493,50.0
297914.83955371316,2767391.931311042,50.0
297876.48611009057,2767391.9052102584,50.0
297837.927567839,2767391.8789698984,50.0
297799.1639269584,2767391.852589962,50.0
297760.1951874488,2767391.8260704493,50.0
297721.02134931023,2767391.79941136,50.0
297681.64241254266,2767391.7726126947,50.0
297642.0583771461,2767391.7456744527,50.0
297602.2692431205,2767391.7185966345,50.0
297562.27501046594,2767391.69137924,50.0
297522.07567918237,2767391.6640222687,50.0
297481.6712492698,2767391.6365257213,50.0
297441.06172072823,2767391.6088895975,50.0
297400.2470935577,2767391.5811138973,50.0
297359.2273677581,2767391.5531986207,50.0
297318.00254332955,2767391.5251437677,50.0
297276.572620272,2767391.4969493384,50.0
297234.93759858544,2767391.4686153326,50.0
297193.0974782699,2767391.4401417505,50.0
297151.05225932534,2767391.411528592,50.0
297108.8019417518,2767391.382775857,50.0
297066.34652554925,2767391.353883546,50.0
297023.6860107177,2767391.324851658,50.0
296980.82039725716,2767391.295680194,50.0
296937.7496851676,2767391.2663691537,50.0
296887.5017454618,2767390.43281475,50.0
296837.0156638616,2767389.5953098508,50.0
296786.29144036706,2767388.7538544564,50.0
296735.3290749782,2767387.9084485676,50.0
296684.128567695,2767387.0590921845,50.0
296632.6899185174,2767386.205785306,50.0
296581.01312744553,2767385.3485279325,50.0
296529.0981944793,2767384.4873200646,50.0
296476.94511961873,2767383.6221617023,50.0
