TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.7591553213,2669881.8967915736,50.0
214690.56743984242,2669881.975738,50.0
214690.27986662407,2669882.09415764,50.0
214689.89643566628,2669882.252050493,50.0
214689.41714696903,2669882.449416559,50.0
214688.84200053234,2669882.6862558387,50.0
214688.1709963562,2669882.9625683315,50.0
214687.4041344406,2669883.2783540376,50.0
214686.54141478558,2669883.633612957,50.0
214685.5828373911,2669884.0283450894,50.0
214684.52840225716,2669884.462550435,50.0
214683.37810938378,2669884.9362289943,50.0
214682.13195877094,2669885.4493807666,50.0
214680.78995041866,2669886.002005752,50.0
214679.35208432694,2669886.594103951,50.0
214677.81836049576,2669887.225675363,50.0
214676.18877892513,2669887.8967199884,50.0
214674.46333961506,2669888.607237827,50.0
214672.64204256554,2669889.357228879,50.0
214670.72488777657,2669890.146693144,50.0
214668.71187524815,2669890.9756306224,50.0
214666.60300498028,2669891.844041314,50.0
214664.39827697296,2669892.751925219,50.0
214662.0976912262,2669893.699282337,50.0
214659.70124773998,2669894.6861126684,50.0
214657.20894651432,2669895.712416213,50.0
214654.6207875492,2669896.778192971,50.0
214651.93677084465,2669897.883442942,50.0
214649.15689640064,2669899.0281661265,50.0
214646.2811642172,2669900.212362524,50.0
214643.30957429428,2669901.436032135,50.0
214640.24212663193,2669902.699174959,50.0
214637.07882123013,2669904.0017909966,50.0
214633.81965808888,2669905.3438802473,50.0
214630.46463720818,2669906.7254427113,50.0
214627.01375858803,2669908.1464783885,50.0
214623.46702222843,2669909.606987279,50.0
214619.8244281294,2669911.1069693826,50.0
214616.0859762909,2669912.6464246996,50.0
214612.25166671295,2669914.22535323,50.0
214608.32149939556,2669915.8437549733,50.0
214604.29547433872,2669917.50162993,50.0
214600.17359154244,2669919.1989781,50.0
214595.9558510067,2669920.935799483,50.0
214591.64225273152,2669922.7120940797,50.0
214587.23279671688,2669924.5278618895,50.0
214582.7274829628,2669926.3831029125,50.0
214578.12631146927,2669928.2778171487,50.0
214573.4292822363,2669930.212004598,50.0
214568.63639526386,2669932.185665261,50.0
214563.747650552,2669934.198799137,50.0
214558.76304810066,2669936.2514062263,50.0
214553.6825879099,2669938.343486529,50.0
214548.50626997967,2669940.4750400446,50.0
214543.23409431,2669942.6460667737,50.0
214537.86606090088,2669944.856566716,50.0
214532.4021697523,2669947.1065398715,50.0
214526.8424208643,2669949.3959862404,50.0
214521.18681423683,2669951.7249058224,50.0
214515.43534986992,2669954.0932986178,50.0
214509.58802776356,2669956.5011646263,50.0
214503.64484791775,2669958.948503848,50.0
214497.6058103325,2669961.4353162833,50.0
214491.47091500778,2669963.9616019316,50.0
214485.24016194363,2669966.527360793,50.0
214478.91355114002,2669969.132592868,50.0
214472.49108259697,2669971.777298156,50.0
214465.97275631447,2669974.4614766575,50.0
214459.35857229252,2669977.185128372,50.0
214452.64853053112,2669979.9482533,50.0
214445.84263103027,2669982.750851441,50.0
214438.94087378998,2669985.5929227956,50.0
214431.94325881024,2669988.474467363,50.0
214424.84978609104,2669991.395485144,50.0
214417.6604556324,2669994.3559761383,50.0
214410.3752674343,2669997.3559403457,50.0
214402.99422149677,2670000.3953777663,50.0
214395.5173178198,2670003.4742884003,50.0
214387.94455640335,2670006.5926722474,50.0
214380.27593724747,2670009.750529308,50.0
214372.51146035214,2670012.9478595816,50.0
214364.65112571736,2670016.1846630685,50.0
214356.69493334313,2670019.4609397687,50.0
214348.64288322945,2670022.776689682,50.0
214340.49497537632,2670026.131912809,50.0
214332.25120978375,2670029.526609149,50.0
214323.91158645172,2670032.960778702,50.0
214315.47610538025,2670036.4344214685,50.0
214306.94476656933,2670039.9475374483,50.0
214298.31757001896,2670043.5001266412,50.0
214289.59451572914,2670047.0921890475,50.0
214280.77560369988,2670050.723724667,50.0
214271.86083393116,2670054.3947334997,50.0
214262.850206423,2670058.1052155457,50.0
214253.7437211754,2670061.855170805,50.0
214244.54137818833,2670065.6445992775,50.0
214235.24317746182,2670069.4735009633,50.0
214225.84911899586,2670073.3418758623,50.0
214216.35920279045,2670077.2497239746,50.0
214206.7734288456,2670081.1970453,50.0
214197.0917971613,2670085.183839839,50.0
214187.31430773754,2670089.210107591,50.0
214177.44096057434,2670093.2758485563,50.0
214167.4717556717,2670097.381062735,50.0
214157.4066930296,2670101.5257501267,50.0
214147.24577264805,2670105.7099107318,50.0
214136.98899452706,2670109.93354455,50.0
214126.6363586666,2670114.1966515817,50.0
214116.18786506672,2670118.4992318265,50.0
214105.64351372738,2670122.8412852846,50.0
214095.0033046486,2670127.222811956,50.0
214084.26723783035,2670131.6438118406,50.0
214073.43531327267,2670136.1042849384,50.0
214062.50753097553,2670140.6042312495,50.0
214051.48389093895,2670145.143650774,50.0
214040.36439316292,2670149.7225435115,50.0
214029.14903764744,2670154.3409094624,50.0
214017.8378243925,2670158.9987486266,50.0
214006.43075339813,2670163.696061004,50.0
213994.9278246643,2670168.4328465946,50.0
213983.32903819103,2670173.2091053985,50.0
213971.6343939783,2670178.0248374157,50.0
213959.84389202614,2670182.880042646,50.0
213947.95753233452,2670187.7747210898,50.0
213935.97531490345,2670192.7088727467,50.0
213923.89723973293,2670197.682497617,50.0
213911.72330682297,2670202.6955957003,50.0
213899.45351617355,2670207.748166997,50.0
213887.0878677847,2670212.840211507,50.0
213874.62636165638,2670217.97172923,50.0
213862.06899778862,2670223.1427201666,50.0
213849.4157761814,2670228.3531843163,50.0
213836.66669683476,2670233.6031216793,50.0
213823.82175974865,2670238.8925322555,50.0
213810.8809649231,2670244.221416045,50.0
213797.8443123581,2670249.5897730477,50.0
213784.71180205364,2670254.9976032637,50.0
213771.48343400974,2670260.444906693,50.0
213758.1592082264,2670265.9316833355,50.0
213744.7391247036,2670271.457933191,50.0
213731.22318344135,2670277.02365626,50.0
213717.61138443966,2670282.6288525425,50.0
213703.90372769852,2670288.273522038,50.0
213690.10021321793,2670293.957664747,50.0
213676.2008409979,2670299.681280669,50.0
213662.2056110384,2670305.444369804,50.0
213648.11452333946,2670311.2469321527,50.0
213633.92757790108,2670317.0889677145,50.0
213619.64477472325,2670322.9704764895,50.0
213605.26611380596,2670328.891458478,50.0
213590.79159514923,2670334.8519136794,50.0
213576.22121875305,2670340.851842094,50.0
213561.55498461743,2670346.8912437223,50.0
213546.79289274235,2670352.9701185636,50.0
213531.93494312782,2670359.088466618,50.0
213516.98113577385,2670365.246287886,50.0
213501.93147068043,2670371.443582367,50.0
213486.78594784756,2670377.6803500615,50.0
213471.54456727524,2670383.956590969,50.0
213456.20732896347,2670390.27230509,50.0
213440.77423291226,2670396.627492424,50.0
213425.2452791216,2670403.0221529715,50.0
213409.62046759148,2670409.456286732,50.0
213393.89979832192,2670415.929893706,50.0
213378.0832713129,2670422.442973893,50.0
213362.17088656445,2670428.9955272935,50.0
213346.16264407654,2670435.587553907,50.0
213330.05854384918,2670442.219053734,50.0
213313.85858588238,2670448.8900267743,50.0
213297.56277017613,2670455.6004730277,50.0
213281.17109673042,2670462.3503924944,50.0
213264.68356554527,2670469.1397851743,50.0
213248.10017662068,2670475.9686510675,50.0
213231.42092995663,2670482.836990174,50.0
213214.64582555313,2670489.7448024936,50.0
213197.7748634102,2670496.6920880266,50.0
213180.8080435278,2670503.6788467728,50.0
213163.74536590595,2670510.705078732,50.0
213146.58683054466,2670517.770783905,50.0
213129.33243744393,2670524.875962291,50.0
213111.98218660374,2670532.02061389,50.0
213094.5360780241,2670539.2047387026,50.0
213076.99411170502,2670546.4283367284,50.0
213059.3562876465,2670553.6914079674,50.0
213041.6226058485,2670560.9939524196,50.0
213023.79306631107,2670568.335970085,50.0
213005.8676690342,2670575.717460964,50.0
212987.84641401787,2670583.138425056,50.0
212969.7293012621,2670590.598862361,50.0
212961.8736039879,2670606.7183688693,50.0
212953.97656093855,2670622.9227148853,50.0
212946.0381721141,2670639.2119004093,50.0
212938.0584375145,2670655.5859254412,50.0
212930.03735713978,2670672.044789981,50.0
212921.97493098993,2670688.588494029,50.0
212913.87115906496,2670705.2170375846,50.0
212905.72604136486,2670721.9304206483,50.0
212897.53957788963,2670738.72864322,50.0
212889.31176863928,2670755.6117052995,50.0
212881.0426136138,2670772.579606887,50.0
212872.7321128132,2670789.6323479824,50.0
212864.38026623745,2670806.7699285857,50.0
212855.9870738866,2670823.992348697,50.0
212847.5525357606,2670841.2996083163,50.0
212839.07665185948,2670858.6917074434,50.0
212830.55942218323,2670876.1686460786,50.0
212822.00084673185,2670893.7304242216,50.0
212813.40092550535,2670911.3770418726,50.0
212804.75965850372,2670929.1084990315,50.0
212796.07704572697,2670946.9247956984,50.0
212787.35308717508,2670964.825931873,50.0
212778.58778284807,2670982.811907556,50.0
212769.78113274593,2671000.8827227466,50.0
212760.93313686867,2671019.038377445,50.0
212752.04379521628,2671037.2788716517,50.0
212743.11310778875,2671055.604205366,50.0
212734.1410745861,2671074.0143785886,50.0
212725.12769560833,2671092.509391319,50.0
212716.07297085543,2671111.0892435573,50.0
212706.9769003274,2671129.7539353035,50.0
212697.83948402424,2671148.5034665577,50.0
212688.66072194595,2671167.33783732,50.0
212679.44061409254,2671186.25704759,50.0
212670.179160464,2671205.261097368,50.0
212660.87636106033,2671224.349986654,50.0
212651.53221588154,2671243.5237154476,50.0
212642.14672492762,2671262.7822837494,50.0
212632.71988819857,2671282.125691559,50.0
212623.2517056944,2671301.553938877,50.0
212613.7421774151,2671321.0670257024,50.0
212604.19130336065,2671340.664952036,50.0
212594.5990835311,2671360.3477178775,50.0
212584.9655179264,2671380.115323227,50.0
212575.2906065466,2671399.9677680843,50.0
212565.57434939165,2671419.9050524496,50.0
212555.81674646158,2671439.927176323,50.0
212546.0177977564,2671460.034139704,50.0
212536.17750327606,2671480.225942593,50.0
212526.2958630206,2671500.50258499,50.0
212516.37287699003,2671520.864066895,50.0
212516.37287699003,2671520.864066895,50.0
212516.34425127823,2671520.9273673184,50.0
212516.28699985464,2671521.053968165,50.0
212516.20112271924,2671521.243869435,50.0
212516.08661987205,2671521.4970711283,50.0
212515.94349131305,2671521.813573245,50.0
212515.77173704226,2671522.193375785,50.0
212515.57135705967,2671522.636478748,50.0
212515.34235136528,2671523.1428821348,50.0
212515.0847199591,2671523.7125859447,50.0
212514.7984628411,2671524.345590178,50.0
212514.48358001132,2671525.0418948345,50.0
212514.14007146974,2671525.8014999144,50.0
212513.76793721635,2671526.6244054176,50.0
212513.36717725117,2671527.510611344,50.0
212512.9377915742,2671528.460117694,50.0
212512.47978018541,2671529.472924467,50.0
212511.99314308484,2671530.5490316637,50.0
212511.47788027246,2671531.6884392835,50.0
212510.9339917483,2671532.8911473267,50.0
212510.3614775123,2671534.157155793,50.0
212509.76033756454,2671535.486464683,50.0
212509.13057190497,2671536.879073996,50.0
212508.4721805336,2671538.3349837326,50.0
212507.78516345043,2671539.8541938923,50.0
212507.06952065547,2671541.4367044754,50.0
212506.3252521487,2671543.082515482,50.0
212505.55235793014,2671544.7916269116,50.0
212504.75083799977,2671546.5640387647,50.0
212503.9206923576,2671548.399751041,50.0
212503.06192100365,2671550.298763741,50.0
212502.1745239379,2671552.261076864,50.0
212501.25850116034,2671554.28669041,50.0
212500.31385267098,2671556.37560438,50.0
212499.34057846983,2671558.527818773,50.0
212498.33867855687,2671560.7433335893,50.0
212497.30815293212,2671563.022148829,50.0
212496.24900159557,2671565.364264492,50.0
212495.16122454722,2671567.7696805783,50.0
212494.04482178707,2671570.238397088,50.0
212492.89979331513,2671572.770414021,50.0
212491.72613913138,2671575.365731377,50.0
212490.52385923584,2671578.0243491568,50.0
212489.2929536285,2671580.7462673597,50.0
212488.03342230935,2671583.531485986,50.0
212486.7452652784,2671586.3800050355,50.0
212485.42848253567,2671589.2918245085,50.0
212484.08307408114,2671592.2669444047,50.0
212482.7090399148,2671595.3053647242,50.0
212481.30638003667,2671598.407085467,50.0
212479.87509444673,2671601.5721066333,50.0
212478.415183145,2671604.800428223,50.0
212476.92664613147,2671608.0920502357,50.0
212475.40948340614,2671611.446972672,50.0
212473.863694969,2671614.8651955314,50.0
212472.28928082008,2671618.346718814,50.0
212470.68624095936,2671621.8915425204,50.0
212469.05457538684,2671625.49966665,50.0
212467.3942841025,2671629.1710912026,50.0
212465.7053671064,2671632.905816179,50.0
212463.98782439847,2671636.703841578,50.0
212462.24165597875,2671640.565167401,50.0
212460.46686184724,2671644.489793647,50.0
212458.66344200392,2671648.4777203165,50.0
212456.8313964488,2671652.5289474092,50.0
212454.9707251819,2671656.6434749253,50.0
212453.08142820318,2671660.8213028647,50.0
212451.16350551267,2671665.0624312274,50.0
212449.21695711036,2671669.3668600135,50.0
212447.24178299625,2671673.734589223,50.0
212445.23798317034,2671678.1656188555,50.0
212443.20555763264,2671682.6599489115,50.0
212441.14450638313,2671687.217579391,50.0
212439.05482942183,2671691.8385102935,50.0
212436.93652674873,2671696.5227416195,50.0
212434.78959836383,2671701.270273369,50.0
212432.61404426713,2671706.0811055414,50.0
212430.40986445863,2671710.9552381374,50.0
212428.17705893834,2671715.8926711567,50.0
212425.91562770624,2671720.8934045993,50.0
212423.62557076235,2671725.957438465,50.0
212421.30688810666,2671731.0847727545,50.0
212418.95957973917,2671736.275407467,50.0
212416.58364565988,2671741.529342603,50.0
212414.1790858688,2671746.846578162,50.0
212411.7459003659,2671752.2271141447,50.0
212409.28408915122,2671757.6709505506,50.0
212406.79365222473,2671763.17808738,50.0
212404.27458958645,2671768.7485246323,50.0
212401.72690123637,2671774.382262308,50.0
212399.1505871745,2671780.0793004073,50.0
212396.5456474008,2671785.83963893,50.0
212393.91208191533,2671791.6632778756,50.0
212391.24989071806,2671797.550217245,50.0
212388.55907380898,2671803.5004570372,50.0
212385.8396311881,2671809.513997253,50.0
212383.09156285544,2671815.590837892,50.0
