TWD97_x,TWD97_y,zp
214690.85501306076,2669881.8573183604,50.0
214690.85501306076,2669881.8573183604,50.0
214690.77452179362,2669881.8954163194,50.0
214690.61353925933,2669881.9716122374,50.0
214690.3720654579,2669882.0859061144,50.0
214690.05010038932,2669882.2382979505,50.0
214689.6476440536,2669882.4287877455,50.0
214689.16469645072,2669882.6573754996,50.0
214688.6012575807,2669882.9240612127,50.0
214687.95732744355,2669883.228844885,50.0
214687.23290603925,2669883.571726516,50.0
214686.4279933678,2669883.952706106,50.0
214685.5425894292,2669884.371783655,50.0
214684.57669422348,2669884.8289591633,50.0
214683.5303077506,2669885.3242326304,50.0
214682.40343001057,2669885.8576040566,50.0
214681.1960610034,2669886.429073442,50.0
214679.90820072909,2669887.038640786,50.0
214678.53984918763,2669887.686306089,50.0
214677.09100637902,2669888.3720693514,50.0
214675.56167230327,2669889.0959305726,50.0
214673.95184696038,2669889.857889753,50.0
214672.26153035034,2669890.657946892,50.0
214670.49072247316,2669891.4961019903,50.0
214668.63942332883,2669892.3723550476,50.0
214666.70763291736,2669893.286706064,50.0
214664.69535123874,2669894.239155039,50.0
214662.60257829298,2669895.2297019735,50.0
214660.42931408007,2669896.258346867,50.0
214658.17555860002,2669897.325089719,50.0
214655.84131185283,2669898.4299305305,50.0
214653.4265738385,2669899.572869301,50.0
214650.931344557,2669900.75390603,50.0
214648.35562400837,2669901.9730407186,50.0
214645.6994121926,2669903.230273366,50.0
214642.96270910968,2669904.5256039724,50.0
214640.1455147596,2669905.859032538,50.0
214637.2478291424,2669907.230559062,50.0
214634.26965225805,2669908.6401835456,50.0
214631.21098410655,2669910.087905988,50.0
214628.0718246879,2669911.5737263896,50.0
214624.85217400212,2669913.09764475,50.0
214621.5520320492,2669914.6596610695,50.0
214618.17139882912,2669916.259775348,50.0
214614.7102743419,2669917.8979875855,50.0
214611.16865858753,2669919.574297782,50.0
214607.54655156602,2669921.2887059376,50.0
214603.84395327736,2669923.041212052,50.0
214600.06086372156,2669924.8318161257,50.0
214596.19728289862,2669926.660518158,50.0
214592.25321080853,2669928.52731815,50.0
214588.2286474513,2669930.4322161004,50.0
214584.12359282692,2669932.37521201,50.0
214579.9380469354,2669934.3563058786,50.0
214575.67200977672,2669936.3754977062,50.0
214571.3254813509,2669938.432787493,50.0
214566.89846165795,2669940.5281752385,50.0
214562.39095069785,2669942.661660943,50.0
214557.8029484706,2669944.833244607,50.0
214553.1344549762,2669947.0429262295,50.0
214548.38547021468,2669949.290705811,50.0
214543.555994186,2669951.576583352,50.0
214538.64602689017,2669953.9005588517,50.0
214533.6555683272,2669956.2626323104,50.0
214528.5846184971,2669958.662803728,50.0
214523.43317739983,2669961.101073105,50.0
214518.20124503542,2669963.5774404407,50.0
214512.88882140387,2669966.0919057354,50.0
214507.49590650518,2669968.644468989,50.0
214502.02250033934,2669971.235130202,50.0
214496.46860290636,2669973.863889374,50.0
214490.83421420623,2669976.5307465047,50.0
214485.11933423896,2669979.2357015945,50.0
214479.32396300454,2669981.9787546434,50.0
214473.44810050298,2669984.759905651,50.0
214467.49174673427,2669987.579154618,50.0
214461.45490169842,2669990.436501544,50.0
214455.33756539543,2669993.331946429,50.0
214449.1397378253,2669996.265489273,50.0
214442.861418988,2669999.2371300757,50.0
214436.50260888357,2670002.2468688376,50.0
214430.063307512,2670005.2947055586,50.0
214423.54351487328,2670008.3806402385,50.0
214416.94323096742,2670011.5046728775,50.0
214410.2624557944,2670014.6668034755,50.0
214403.50118935425,2670017.8670320325,50.0
214396.65943164696,2670021.1053585485,50.0
214389.7371826725,2670024.3817830235,50.0
214382.73444243093,2670027.6963054575,50.0
214375.6512109222,2670031.0489258505,50.0
214368.48748814632,2670034.4396442026,50.0
214361.2432741033,2670037.8684605137,50.0
214353.91856879313,2670041.3353747837,50.0
214346.51337221582,2670044.840387013,50.0
214339.02768437137,2670048.383497201,50.0
214331.46150525977,2670051.964705348,50.0
214323.81483488102,2670055.584011454,50.0
214316.08767323513,2670059.2414155193,50.0
214308.2800203221,2670062.9369175434,50.0
214300.39187614192,2670066.6705175266,50.0
214292.4232406946,2670070.4422154687,50.0
214284.37411398013,2670074.25201137,50.0
214276.24449599852,2670078.09990523,50.0
214268.03438674976,2670081.9858970493,50.0
214259.74378623386,2670085.9099868275,50.0
214251.3726944508,2670089.8721745647,50.0
214242.92111140062,2670093.872460261,50.0
214234.38903708328,2670097.9108439162,50.0
214225.7764714988,2670101.9873255305,50.0
214217.08341464718,2670106.101905104,50.0
214208.3098665284,2670110.254582636,50.0
214199.4558271425,2670114.4453581274,50.0
214190.52129648943,2670118.6742315777,50.0
214181.50627456923,2670122.941202987,50.0
214172.41076138188,2670127.2462723553,50.0
214163.23475692738,2670131.5894396827,50.0
214153.97826120575,2670135.970704969,50.0
214144.64127421696,2670140.3900682144,50.0
214135.22379596104,2670144.8475294188,50.0
214125.72582643796,2670149.343088582,50.0
214116.14736564775,2670153.8767457046,50.0
214106.48841359038,2670158.448500786,50.0
214096.74897026588,2670163.0583538264,50.0
214086.92903567423,2670167.706304826,50.0
214077.02860981543,2670172.3923537843,50.0
214067.0476926895,2670177.1165007018,50.0
214056.9862842964,2670181.878745578,50.0
214046.84438463618,2670186.6790884137,50.0
214036.6219937088,2670191.517529208,50.0
214026.31911151428,2670196.3940679617,50.0
214015.93573805262,2670201.3087046742,50.0
214005.4718733238,2670206.261439346,50.0
213994.92751732786,2670211.2522719763,50.0
213984.30267006476,2670216.281202566,50.0
213973.59733153452,2670221.3482311144,50.0
213962.81150173713,2670226.453357622,50.0
213951.9451806726,2670231.5965820886,50.0
213940.99836834092,2670236.777904514,50.0
213929.9710647421,2670241.997324899,50.0
213918.86326987614,2670247.2548432425,50.0
213907.67498374303,2670252.550459545,50.0
213896.40620634277,2670257.8841738068,50.0
213885.05693767537,2670263.2559860274,50.0
213873.62717774083,2670268.665896207,50.0
213862.11692653914,2670274.113904346,50.0
213850.5261840703,2670279.6000104435,50.0
213838.85495033432,2670285.1242145,50.0
213827.1032253312,2670290.686516516,50.0
213815.27100906093,2670296.2869164906,50.0
213803.35830152352,2670301.9254144244,50.0
213791.36510271896,2670307.602010317,50.0
213779.29141264726,2670313.316704169,50.0
213767.1372313084,2670319.0694959797,50.0
213754.90255870242,2670324.8603857495,50.0
213742.5873948293,2670330.6893734783,50.0
213730.191739689,2670336.556459166,50.0
213717.71559328158,2670342.461642813,50.0
213705.158955607,2670348.404924419,50.0
213692.5218266653,2670354.3863039836,50.0
213679.80420645644,2670360.4057815075,50.0
213667.00609498043,2670366.4633569904,50.0
213654.12749223728,2670372.5590304323,50.0
213641.168398227,2670378.692801833,50.0
213628.12881294955,2670384.864671193,50.0
213615.00873640497,2670391.074638512,50.0
213601.80816859324,2670397.32270379,50.0
213588.52710951437,2670403.608867027,50.0
213575.16555916835,2670409.933128223,50.0
213561.7235175552,2670416.295487378,50.0
213548.20098467488,2670422.695944492,50.0
213534.59796052743,2670429.1344995648,50.0
213520.91444511284,2670435.611152597,50.0
213507.1504384311,2670442.125903588,50.0
213493.3059404822,2670448.678752538,50.0
213479.38095126618,2670455.269699447,50.0
213465.375470783,2670461.898744315,50.0
213451.2894990327,2670468.565887142,50.0
213437.12303601523,2670475.271127928,50.0
213422.87608173062,2670482.014466673,50.0
213408.54863617886,2670488.7959033772,50.0
213394.14069935997,2670495.6154380403,50.0
213379.65227127392,2670502.4730706625,50.0
213365.08335192074,2670509.3688012436,50.0
213350.4339413004,2670516.3026297837,50.0
213335.70403941293,2670523.274556283,50.0
213320.8936462583,2670530.284580741,50.0
213306.00276183654,2670537.3327031583,50.0
213291.03138614763,2670544.4189235345,50.0
213275.97951919158,2670551.5432418697,50.0
213260.84716096838,2670558.705658164,50.0
213245.63431147803,2670565.906172417,50.0
213230.34097072054,2670573.1447846293,50.0
213214.9671386959,2670580.4214948006,50.0
213199.51281540413,2670587.736302931,50.0
213183.9780008452,2670595.08920902,50.0
213168.36269501914,2670602.4802130684,50.0
213152.66689792593,2670609.9093150757,50.0
213136.89060956557,2670617.376515042,50.0
213121.03382993807,2670624.8818129674,50.0
213105.09655904342,2670632.4252088517,50.0
213089.07879688163,2670640.006702695,50.0
213072.9805434527,2670647.6262944974,50.0
213056.8017987566,2670655.283984259,50.0
213040.5425627934,2670662.979771979,50.0
213024.20283556302,2670670.7136576585,50.0
213007.7826170655,2670678.485641297,50.0
212991.28190730084,2670686.2957228944,50.0
212974.70070626904,2670694.143902451,50.0
212963.79571093564,2670712.2169092298,50.0
212952.83803446536,2670730.37722522,50.0
212941.8276768582,2670748.624850422,50.0
212930.76463811417,2670766.9597848356,50.0
212919.64891823326,2670785.3820284605,50.0
212908.48051721547,2670803.891581297,50.0
212897.2594350608,2670822.488443345,50.0
212885.98567176927,2670841.1726146042,50.0
212874.65922734086,2670859.944095075,50.0
212863.28010177557,2670878.8028847575,50.0
212851.8482950734,2670897.7489836514,50.0
212840.36380723436,2670916.782391757,50.0
212828.82663825844,2670935.9031090736,50.0
212817.23678814564,2670955.111135602,50.0
212805.59425689597,2670974.406471342,50.0
212793.89904450942,2670993.789116293,50.0
212782.151150986,2671013.259070456,50.0
212770.3505763257,2671032.8163338304,50.0
212758.49732052852,2671052.460906416,50.0
212746.59138359447,2671072.1927882135,50.0
212734.63276552354,2671092.0119792223,50.0
212722.62146631573,2671111.9184794426,50.0
212710.55748597105,2671131.9122888744,50.0
212698.4408244895,2671151.9934075177,50.0
212686.27148187105,2671172.1618353724,50.0
212674.04945811574,2671192.4175724387,50.0
212661.77475322355,2671212.7606187165,50.0
212649.4473671945,2671233.1909742057,50.0
212637.06730002855,2671253.7086389065,50.0
212624.63455172573,2671274.3136128187,50.0
212612.14912228603,2671295.0058959424,50.0
212599.61101170946,2671315.7854882777,50.0
212587.02021999602,2671336.6523898244,50.0
212574.3767471457,2671357.6066005826,50.0
212574.3767471457,2671357.6066005826,50.0
212574.33092565034,2671357.6817597374,50.0
212574.23928265963,2671357.832078047,50.0
212574.10181817357,2671358.0575555116,50.0
212573.91853219215,2671358.358192131,50.0
212573.68942471538,2671358.733987905,50.0
212573.41449574326,2671359.184942834,50.0
212573.09374527578,2671359.711056918,50.0
212572.72717331295,2671360.3123301566,50.0
212572.31477985476,2671360.98876255,50.0
212571.85656490122,2671361.7403540984,50.0
212571.35252845232,2671362.5671048015,50.0
212570.80267050807,2671363.4690146595,50.0
212570.20699106847,2671364.4460836723,50.0
212569.5654901335,2671365.49831184,50.0
212568.8781677032,2671366.6256991625,50.0
212568.14502377753,2671367.82824564,50.0
212567.3660583565,2671369.105951272,50.0
212566.54127144013,2671370.458816059,50.0
212565.6706630284,2671371.8868400007,50.0
212564.75423312132,2671373.3900230974,50.0
212563.79198171888,2671374.968365349,50.0
212562.7839088211,2671376.621866755,50.0
212561.73001442794,2671378.3505273163,50.0
212560.63029853944,2671380.1543470323,50.0
212559.4847611556,2671382.033325903,50.0
212558.29340227638,2671383.9874639288,50.0
212557.05622190182,2671386.0167611092,50.0
212555.7732200319,2671388.1212174445,50.0
212554.44439666663,2671390.3008329347,50.0
212553.069751806,2671392.5556075796,50.0
212551.64928545002,2671394.8855413795,50.0
212550.1829975987,2671397.290634334,50.0
212548.670888252,2671399.7708864436,50.0
212547.11295740996,2671402.326297708,50.0
212545.50920507257,2671404.956868127,50.0
212543.85963123981,2671407.662597701,50.0
212542.1642359117,2671410.4434864298,50.0
212540.42301908825,2671413.2995343134,50.0
212538.63598076944,2671416.230741352,50.0
212536.80312095527,2671419.237107545,50.0
212534.92443964575,2671422.3186328933,50.0
212532.99993684088,2671425.475317396,50.0
212531.02961254065,2671428.707161054,50.0
212529.01346674506,2671432.0141638666,50.0
212526.95149945412,2671435.396325834,50.0
212524.84371066783,2671438.8536469564,50.0
212522.6901003862,2671442.3861272335,50.0
212520.49066860919,2671445.9937666655,50.0
212518.24541533683,2671449.6765652522,50.0
212515.95434056912,2671453.434522994,50.0
212513.61744430606,2671457.2676398903,50.0
212511.23472654764,2671461.1759159416,50.0
212508.80618729387,2671465.1593511477,50.0
212506.33182654475,2671469.2179455087,50.0
212503.81164430027,2671473.3516990244,50.0
212501.24564056043,2671477.560611695,50.0
212498.63381532524,2671481.8446835205,50.0
212495.9761685947,2671486.203914501,50.0
212493.2727003688,2671490.638304636,50.0
212490.52341064755,2671495.147853926,50.0
212487.72829943095,2671499.7325623706,50.0
212484.887366719,2671504.39242997,50.0
212482.00061251168,2671509.1274567246,50.0
212479.068036809,2671513.937642634,50.0
212476.089639611,2671518.822987698,50.0
212473.0654209176,2671523.783491917,50.0
212469.99538072888,2671528.8191552907,50.0
212466.8795190448,2671533.9299778193,50.0
212463.71783586536,2671539.1159595028,50.0
212460.51033119057,2671544.377100341,50.0
212457.25700502042,2671549.713400334,50.0
212453.95785735492,2671555.124859482,50.0
212450.61288819407,2671560.611477785,50.0
212447.22209753786,2671566.1732552424,50.0
212443.7854853863,2671571.810191855,50.0
212440.30305173938,2671577.522287622,50.0
212436.7747965971,2671583.309542544,50.0
212433.20071995948,2671589.171956621,50.0
212429.5808218265,2671595.109529853,50.0
212425.91510219817,2671601.1222622395,50.0
212422.20356107448,2671607.210153781,50.0
212418.44619845544,2671613.373204477,50.0
212414.64301434104,2671619.611414328,50.0
212410.7940087313,2671625.924783334,50.0
212406.89918162618,2671632.313311495,50.0
212402.95853302573,2671638.7769988105,50.0
212398.9720629299,2671645.315845281,50.0
212394.93977133874,2671651.929850906,50.0
212390.86165825222,2671658.619015686,50.0
212386.73772367035,2671665.383339621,50.0
212382.56796759312,2671672.222822711,50.0
212378.35239002053,2671679.1374649554,50.0
212374.0909909526,2671686.127266355,50.0
212369.7837703893,2671693.192226909,50.0
212365.43072833066,2671700.332346618,50.0
212361.03186477665,2671707.547625482,50.0
212356.5871797273,2671714.838063501,50.0
