xp,yp,Hour,ymdh,zp
179195.47552038115,2507359.697338924,hour=0,ymd=2022052112_50,50.0
182024.77674063426,2505847.020303536,hour=1,ymd=2022052111_50,50.0
185142.21439752114,2504246.571454514,hour=2,ymd=2022052110_50,50.0
187981.14283009004,2503835.6487436155,hour=3,ymd=2022052109_50,50.0
190685.50787368548,2503834.563944944,hour=4,ymd=2022052108_50,50.0
193078.23775778842,2504053.6901574573,hour=5,ymd=2022052107_50,50.0
195008.36003628504,2504256.1938922233,hour=6,ymd=2022052106_50,50.0
196121.26817938816,2505074.319570673,hour=7,ymd=2022052105_50,50.0
196899.3518972857,2505457.382519183,hour=8,ymd=2022052104_50,50.0
197357.63095852864,2505527.2789139613,hour=9,ymd=2022052103_50,50.0
197562.05516795572,2505436.559677826,hour=10,ymd=2022052102_50,50.0
197629.50429262538,2505368.430480206,hour=11,ymd=2022052101_50,50.0
197713.6281563895,2505522.019487427,hour=12,ymd=2022052100_50,50.0
197948.2070316555,2506053.448242651,hour=13,ymd=2022052023_50,50.0
198193.94622516018,2507552.1602867222,hour=14,ymd=2022052022_50,50.0
198820.62357414645,2509690.8677653647,hour=15,ymd=2022052021_50,50.0
199850.64553147685,2513055.246511189,hour=16,ymd=2022052020_50,50.0
200714.7558022974,2516916.558879254,hour=17,ymd=2022052019_50,50.0
200981.01546997475,2520153.8816287047,hour=18,ymd=2022052018_50,50.0
201078.41095113746,2523072.7827104605,hour=19,ymd=2022052017_50,50.0
202238.5947371646,2526105.184156028,hour=20,ymd=2022052016_50,50.0
203979.6079102437,2528750.901176696,hour=21,ymd=2022052015_50,50.0
204090.67729930385,2531477.7186737857,hour=22,ymd=2022052014_50,50.0
204355.7132671307,2533399.168031355,hour=23,ymd=2022052013_50,50.0
204106.31085607214,2534225.3874922297,hour=24,ymd=2022052012_50,50.0
204309.75067372425,2534788.493578037,hour=25,ymd=2022052011_50,50.0
204877.30574655338,2535264.2414488397,hour=26,ymd=2022052010_50,50.0
205766.50080236598,2535626.269896341,hour=27,ymd=2022052009_50,50.0
206875.20284789606,2535868.9136278383,hour=28,ymd=2022052008_50,50.0
207409.39701041384,2536389.9572137776,hour=29,ymd=2022052007_50,50.0
207821.49550987585,2536672.1071646395,hour=30,ymd=2022052006_50,50.0
208105.7025334443,2536787.735470611,hour=31,ymd=2022052005_50,50.0
208310.39928919813,2536973.861770292,hour=32,ymd=2022052004_50,50.0
208469.077447161,2537680.1374769555,hour=33,ymd=2022052003_50,50.0
208286.72145986176,2538486.130156775,hour=34,ymd=2022052002_50,50.0
207847.50122101224,2539437.08754461,hour=35,ymd=2022052001_50,50.0
207292.30934950887,2540149.183786229,hour=36,ymd=2022052000_50,50.0
206431.41383814058,2540621.627916095,hour=37,ymd=2022051923_50,50.0
205563.71985840044,2541040.0832886966,hour=38,ymd=2022051922_50,50.0
204962.61776106796,2541357.978874144,hour=39,ymd=2022051921_50,50.0
204739.04311376056,2541555.697753762,hour=40,ymd=2022051920_50,50.0
204986.51021277896,2541623.9851069422,hour=41,ymd=2022051919_50,50.0
205781.11208310715,2541563.9482650133,hour=42,ymd=2022051918_50,50.0
207024.2072490248,2541517.1171623114,hour=43,ymd=2022051917_50,50.0
207812.57253278224,2542438.0508501474,hour=44,ymd=2022051916_50,50.0
209018.99782084106,2543204.640551826,hour=45,ymd=2022051915_50,50.0
210463.27903971254,2544506.0959085543,hour=46,ymd=2022051914_50,50.0
212287.2507751192,2546686.7187642176,hour=47,ymd=2022051913_50,50.0
211742.4043693225,2549144.736162709,hour=48,ymd=2022051912_50,50.0
211638.02959101452,2550794.8121255506,hour=49,ymd=2022051911_50,50.0
212035.3759169084,2552300.957832845,hour=50,ymd=2022051910_50,50.0
212960.8098199469,2553573.8439883906,hour=51,ymd=2022051909_50,50.0
213158.2963711069,2556864.470889205,hour=52,ymd=2022051908_50,50.0
213449.32813546612,2559416.470784368,hour=53,ymd=2022051907_50,50.0
213761.48176184288,2561058.2773475293,hour=54,ymd=2022051906_50,50.0
214006.45220080754,2561545.122395003,hour=55,ymd=2022051905_50,50.0
214084.561682254,2561768.6200923044,hour=56,ymd=2022051904_50,50.0
213923.30016417793,2561764.5219725315,hour=57,ymd=2022051903_50,50.0
213477.07222266486,2561594.888202207,hour=58,ymd=2022051902_50,50.0
212922.51138318414,2561378.66618108,hour=59,ymd=2022051901_50,50.0
212459.16154008443,2561314.0902314708,hour=60,ymd=2022051900_50,50.0
211770.83805169995,2561444.2095810734,hour=61,ymd=2022051823_50,50.0
210940.28541859324,2561852.6016597264,hour=62,ymd=2022051822_50,50.0
210056.96377333338,2562601.9669458084,hour=63,ymd=2022051821_50,50.0
209981.0619367053,2563378.4135278016,hour=64,ymd=2022051820_50,50.0
209926.64924465763,2563838.5809040554,hour=65,ymd=2022051819_50,50.0
209958.38074851586,2563834.9699675273,hour=66,ymd=2022051818_50,50.0
209977.74628684102,2564046.2437714487,hour=67,ymd=2022051817_50,50.0
209978.88029660462,2564744.378706202,hour=68,ymd=2022051816_50,50.0
210174.3275225199,2565859.099664971,hour=69,ymd=2022051815_50,50.0
211302.2845521382,2566826.719919972,hour=70,ymd=2022051814_50,50.0
213696.25970669455,2566834.02438204,hour=71,ymd=2022051813_50,50.0
213747.54597680076,2566903.3135531954,hour=72,ymd=2022051812_50,50.0
214312.42037752076,2567008.5199948885,hour=73,ymd=2022051811_50,50.0
215402.31106886073,2567107.979318846,hour=74,ymd=2022051810_50,50.0
216711.64813903524,2569086.699929899,hour=75,ymd=2022051809_50,50.0
217714.1627292837,2571676.3308211328,hour=76,ymd=2022051808_50,50.0
218587.71436377792,2573617.7962057763,hour=77,ymd=2022051807_50,50.0
218982.09285064964,2575279.6710573607,hour=78,ymd=2022051806_50,50.0
219273.53874261482,2576444.0714009763,hour=79,ymd=2022051805_50,50.0
219490.17136544912,2576830.2783645974,hour=80,ymd=2022051804_50,50.0
219371.9809771049,2576684.0679795393,hour=81,ymd=2022051803_50,50.0
218900.18658232866,2575963.727134666,hour=82,ymd=2022051802_50,50.0
218045.08512580386,2575836.5907524214,hour=83,ymd=2022051801_50,50.0
216785.38404185316,2575839.4182261885,hour=84,ymd=2022051800_50,50.0
215824.03030657666,2575834.556858229,hour=85,ymd=2022051723_50,50.0
215393.52562413822,2575832.715430355,hour=86,ymd=2022051722_50,50.0
214950.48418546832,2575844.2039137753,hour=87,ymd=2022051721_50,50.0
214693.82612599796,2576202.865872574,hour=88,ymd=2022051720_50,50.0
214754.76826845473,2576980.6963584246,hour=89,ymd=2022051719_50,50.0
215230.87193540102,2578124.0332866134,hour=90,ymd=2022051718_50,50.0
215318.73593701786,2579174.4910038216,hour=91,ymd=2022051717_50,50.0
215016.2118761874,2579639.5690303994,hour=92,ymd=2022051716_50,50.0
215418.04599358505,2579675.8286974905,hour=93,ymd=2022051715_50,50.0
216896.6539322584,2578824.844466784,hour=94,ymd=2022051714_50,50.0
219085.40968959025,2578694.602810451,hour=95,ymd=2022051713_50,50.0
217500.46565879873,2577981.231881351,hour=96,ymd=2022051712_50,50.0
216595.1884018331,2577449.1173903355,hour=97,ymd=2022051711_50,50.0
216406.61140919468,2577139.7038125703,hour=98,ymd=2022051710_50,50.0
216899.8751160576,2576996.8527114103,hour=99,ymd=2022051709_50,50.0
217943.7187297716,2576936.3983409563,hour=100,ymd=2022051708_50,50.0
219085.95061011417,2577277.374795786,hour=101,ymd=2022051707_50,50.0
219624.67197425468,2578676.521448008,hour=102,ymd=2022051706_50,50.0
220983.62325868374,2579868.223747759,hour=103,ymd=2022051705_50,50.0
222048.88886331386,2581028.732285573,hour=104,ymd=2022051704_50,50.0
222326.94750392242,2583424.027166589,hour=105,ymd=2022051703_50,50.0
222224.77116398505,2585466.3104412695,hour=106,ymd=2022051702_50,50.0
221980.96308244756,2586880.884083106,hour=107,ymd=2022051701_50,50.0
221803.40116613536,2587837.129924602,hour=108,ymd=2022051700_50,50.0
221399.8879330027,2587839.389215133,hour=109,ymd=2022051623_50,50.0
220985.51375722318,2587829.575126051,hour=110,ymd=2022051622_50,50.0
220735.1627763509,2587831.4651266662,hour=111,ymd=2022051621_50,50.0
220865.42170943497,2587838.957704368,hour=112,ymd=2022051620_50,50.0
221497.4344384092,2588121.189803469,hour=113,ymd=2022051619_50,50.0
221974.41621071278,2588914.6390351085,hour=114,ymd=2022051618_50,50.0
221987.44301350965,2590126.7638788177,hour=115,ymd=2022051617_50,50.0
222376.80488417103,2590857.0296056373,hour=116,ymd=2022051616_50,50.0
223864.6943445149,2590834.0781701403,hour=117,ymd=2022051615_50,50.0
226495.91907543867,2591374.693857814,hour=118,ymd=2022051614_50,50.0
231534.78241963117,2593635.3450658275,hour=119,ymd=2022051613_50,50.0
238061.3315768334,2599332.394096832,hour=120,ymd=2022051612_50,50.0
248643.6308447513,2613770.9705114467,hour=121,ymd=2022051611_50,50.0
