xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022050612_50,50.0
305417.77056938346,2780015.155504464,hour=1,ymd=2022050611_50,50.0
308071.1874058613,2793215.8264692416,hour=2,ymd=2022050610_50,50.0
310317.683971084,2805568.1710714987,hour=3,ymd=2022050609_50,50.0
313384.72162777866,2818075.9380627563,hour=4,ymd=2022050608_50,50.0
316418.4475468912,2830122.5009218743,hour=5,ymd=2022050607_50,50.0
319262.539808295,2841487.5563129773,hour=6,ymd=2022050606_50,50.0
322953.22907432105,2852089.763482987,hour=7,ymd=2022050605_50,50.0
327517.12301263894,2861811.7401908925,hour=8,ymd=2022050604_50,50.0
332742.26773504104,2869880.8970908513,hour=9,ymd=2022050603_50,50.0
340137.22854555334,2876503.035281061,hour=10,ymd=2022050602_50,50.0
349288.88200459565,2883250.8863361618,hour=11,ymd=2022050601_50,50.0
359676.73534966196,2890080.972670435,hour=12,ymd=2022050600_50,50.0
371858.4292097756,2896359.3562172493,hour=13,ymd=2022050523_50,50.0
385796.6661847004,2901667.5616054228,hour=14,ymd=2022050522_50,50.0
402846.1899649867,2905842.1285478165,hour=15,ymd=2022050521_50,50.0
421554.69718799676,2908630.7083204975,hour=16,ymd=2022050520_50,50.0
443266.50789371814,2910136.54677895,hour=17,ymd=2022050519_50,50.0
465210.2622995743,2912664.1611252083,hour=18,ymd=2022050518_50,50.0
486237.8514880308,2917753.420588727,hour=19,ymd=2022050517_50,50.0
506369.67424211587,2925580.9312567962,hour=20,ymd=2022050516_50,50.0
525220.7497558363,2932027.9265728993,hour=21,ymd=2022050515_50,50.0
546552.6371211179,2938118.779763679,hour=22,ymd=2022050514_50,50.0
569071.8256204494,2944630.0206714375,hour=23,ymd=2022050513_50,50.0
578758.9900457629,2950483.1454523606,hour=24,ymd=2022050512_50,50.0
588702.0967245765,2955209.0753288222,hour=25,ymd=2022050511_50,50.0
598403.4264857837,2959437.0908921314,hour=26,ymd=2022050510_50,50.0
608109.3974494406,2964131.3233825816,hour=27,ymd=2022050509_50,50.0
617631.397571034,2968485.7061789734,hour=28,ymd=2022050508_50,50.0
627471.7698999711,2971980.8142079366,hour=29,ymd=2022050507_50,50.0
637686.7527987428,2974080.3870525314,hour=30,ymd=2022050506_50,50.0
650234.2234507271,2975557.751498486,hour=31,ymd=2022050505_50,50.0
665348.0502489277,2977026.8011982953,hour=32,ymd=2022050504_50,50.0
682719.1339487501,2979173.350460968,hour=33,ymd=2022050503_50,50.0
701789.8175284334,2982801.7670647195,hour=34,ymd=2022050502_50,50.0
723218.2639446326,2986155.483121044,hour=35,ymd=2022050501_50,50.0
745335.2489396997,2989617.5527966237,hour=36,ymd=2022050500_50,50.0
768470.0154311128,2994570.4429660803,hour=37,ymd=2022050423_50,50.0
791713.2717791267,2999707.69507677,hour=38,ymd=2022050422_50,50.0
814710.8704224296,3003474.777296013,hour=39,ymd=2022050421_50,50.0
836377.7661655017,3007972.56085918,hour=40,ymd=2022050420_50,50.0
857987.0834277936,3012113.46514473,hour=41,ymd=2022050419_50,50.0
879550.5949211784,3014686.4392128503,hour=42,ymd=2022050418_50,50.0
897917.9284803339,3016263.3636511965,hour=43,ymd=2022050417_50,50.0
913767.396046228,3016881.611457417,hour=44,ymd=2022050416_50,50.0
929449.2802376815,3015776.018094993,hour=45,ymd=2022050415_50,50.0
943599.6138002642,3012964.353798411,hour=46,ymd=2022050414_50,50.0
956052.0152582594,3013294.2789142835,hour=47,ymd=2022050413_50,50.0
967038.8694914945,3019548.6827528584,hour=48,ymd=2022050412_50,50.0
