TWD97_x,TWD97_y,zp
179195.47552038115,2507359.697338924,50.0
179195.47552038115,2507359.697338924,50.0
179195.53570187223,2507359.6188536733,50.0
179195.65606485438,2507359.4618831724,50.0
179195.8366093276,2507359.226427421,50.0
179196.07733529192,2507358.912486419,50.0
179196.3782427473,2507358.5200601667,50.0
179196.73933169377,2507358.049148664,50.0
179197.1606021313,2507357.4997519106,50.0
179197.64205405992,2507356.871869907,50.0
179198.1836874796,2507356.1655026525,50.0
179198.78550239038,2507355.380650148,50.0
179199.44749879223,2507354.5173123926,50.0
179200.16967668515,2507353.575489387,50.0
179200.95203606915,2507352.5551811308,50.0
179201.79457694423,2507351.456387624,50.0
179202.69729931038,2507350.279108867,50.0
179203.66020316762,2507349.0233448595,50.0
179204.68328851592,2507347.6890956014,50.0
179205.7665553553,2507346.276361093,50.0
179206.91000368577,2507344.785141334,50.0
179208.1136335073,2507343.2154363245,50.0
179209.37744481993,2507341.5672460645,50.0
179210.70143762362,2507339.840570554,50.0
179212.0856119184,2507338.0354097933,50.0
179213.52996770423,2507336.151763782,50.0
179215.03450498116,2507334.18963252,50.0
179216.59922374916,2507332.149016008,50.0
179218.22412400824,2507330.029914245,50.0
179219.9092057584,2507327.8323272318,50.0
179221.65446899962,2507325.556254968,50.0
179223.45991373193,2507323.201697454,50.0
179225.32553995532,2507320.768654689,50.0
179227.25134766978,2507318.257126674,50.0
179229.23733687532,2507315.6671134084,50.0
179231.28350757193,2507312.9986148924,50.0
179233.38985975963,2507310.251631126,50.0
179235.5563934384,2507307.426162109,50.0
179237.78310860824,2507304.5222078413,50.0
179240.07000526917,2507301.5397683233,50.0
179242.41708342117,2507298.478843555,50.0
179244.82434306425,2507295.339433536,50.0
179247.2917841984,2507292.1215382665,50.0
179249.81940682363,2507288.8251577467,50.0
179252.40721093994,2507285.4502919763,50.0
179255.05519654733,2507281.9969409555,50.0
179257.7633636458,2507278.4651046842,50.0
179260.53171223533,2507274.8547831625,50.0
179263.36024231595,2507271.1659763902,50.0
179266.24895388764,2507267.3986843675,50.0
179269.1978469504,2507263.5529070944,50.0
179272.20692150426,2507259.6286445707,50.0
179275.27617754918,2507255.6258967966,50.0
179278.40561508518,2507251.544663772,50.0
179281.59523411226,2507247.384945497,50.0
179284.84503463042,2507243.1467419714,50.0
179288.15501663965,2507238.8300531954,50.0
179291.52518013996,2507234.434879169,50.0
179294.95552513134,2507229.961219892,50.0
179298.4460516138,2507225.4090753645,50.0
179301.99675958735,2507220.7784455866,50.0
179305.60764905196,2507216.069330558,50.0
179309.27872000766,2507211.2817302793,50.0
179313.00997245443,2507206.41564475,50.0
179316.80140639227,2507201.47107397,50.0
179320.6530218212,2507196.44801794,50.0
179324.5648187412,2507191.346476659,50.0
179328.53679715228,2507186.166450128,50.0
179332.56895705443,2507180.9079383463,50.0
179336.66129844767,2507175.570941314,50.0
179340.81382133198,2507170.1554590315,50.0
179345.02652570736,2507164.6614914984,50.0
179349.29941157383,2507159.0890387148,50.0
179353.63247893137,2507153.4381006807,50.0
179358.02572777998,2507147.708677396,50.0
179362.47915811968,2507141.900768861,50.0
179366.99276995045,2507136.0143750757,50.0
179371.5665632723,2507130.0494960397,50.0
179376.20053808522,2507124.0061317533,50.0
179380.89469438922,2507117.8842822164,50.0
179385.6490321843,2507111.683947429,50.0
179390.46355147046,2507105.405127391,50.0
179395.3382522477,2507099.047822103,50.0
179400.273134516,2507092.612031564,50.0
179405.2681982754,2507086.097755775,50.0
179410.32344352585,2507079.504994735,50.0
179415.4388702674,2507072.833748445,50.0
179420.6144785,2507066.0840169042,50.0
179425.8502682237,2507059.255800113,50.0
179431.14623943847,2507052.3490980715,50.0
179436.50239214432,2507045.3639107794,50.0
179441.91872634125,2507038.300238237,50.0
179447.39524202925,2507031.1580804437,50.0
179452.93193920833,2507023.9374374,50.0
179458.52881787848,2507016.638309106,50.0
179464.18587803972,2507009.2606955618,50.0
179469.90311969203,2507001.804596767,50.0
179475.6805428354,2506994.2700127214,50.0
179481.51814746988,2506986.6569434255,50.0
179487.41593359542,2506978.965388879,50.0
179493.37390121203,2506971.1953490824,50.0
179499.39205031973,2506963.346824035,50.0
179505.4703809185,2506955.4198137373,50.0
179511.60889300835,2506947.414318189,50.0
179517.80758658928,2506939.3303373903,50.0
179524.06646166128,2506931.167871341,50.0
179530.38551822436,2506922.9269200414,50.0
179536.7647562785,2506914.6074834913,50.0
179543.20417582375,2506906.2095616907,50.0
179549.70377686006,2506897.7331546396,50.0
179556.26355938744,2506889.178262338,50.0
179562.8835234059,2506880.544884786,50.0
179569.56366891545,2506871.8330219835,50.0
179576.30399591607,2506863.0426739305,50.0
179583.10450440776,2506854.173840627,50.0
179589.96519439053,2506845.226522073,50.0
179596.88606586438,2506836.2007182688,50.0
179603.8671188293,2506827.096429214,50.0
179614.98431803417,2506825.890120445,50.0
179626.19653603566,2506824.6735013444,50.0
179637.50377283376,2506823.4465719126,50.0
179648.9060284285,2506822.2093321495,50.0
179660.40330281985,2506820.961782055,50.0
179671.99559600782,2506819.703921629,50.0
179683.68290799242,2506818.435750872,50.0
179695.46523877364,2506817.1572697833,50.0
179707.3425883515,2506815.8684783634,50.0
179719.31495672595,2506814.569376612,50.0
179731.38234389704,2506813.2599645294,50.0
179743.54474986476,2506811.9402421154,50.0
179755.8021746291,2506810.61020937,50.0
179768.15461819005,2506809.2698662933,50.0
179780.60208054763,2506807.919212885,50.0
179793.14456170183,2506806.5582491457,50.0
179805.78206165266,2506805.186975075,50.0
179818.5145804001,2506803.8053906728,50.0
179831.34211794418,2506802.413495939,50.0
179844.26467428487,2506801.0112908743,50.0
179857.2822494222,2506799.598775478,50.0
179870.39484335613,2506798.1759497505,50.0
179883.6024560867,2506796.7428136915,50.0
179896.90508761388,2506795.299367301,50.0
179910.3027379377,2506793.8456105795,50.0
179923.79540705812,2506792.3815435264,50.0
179937.38309497517,2506790.907166142,50.0
179951.06580168885,2506789.4224784262,50.0
179964.84352719915,2506787.927480379,50.0
179978.71627150607,2506786.4221720006,50.0
179992.6840346096,2506784.906553291,50.0
180008.74014296514,2506776.66850581,50.0
180024.90473853928,2506768.3747958466,50.0
180041.17782133204,2506760.0254234,50.0
180057.5593913434,2506751.6203884706,50.0
180074.0494485734,2506743.159691058,50.0
180090.64799302202,2506734.6433311626,50.0
180107.35502468926,2506726.071308784,50.0
180124.1705435751,2506717.4436239228,50.0
180141.09454967958,2506708.7602765784,50.0
180158.12704300266,2506700.021266751,50.0
180175.26802354437,2506691.2265944406,50.0
180192.5174913047,2506682.3762596473,50.0
180209.87544628364,2506673.470262371,50.0
180227.3418884812,2506664.5086026117,50.0
180244.91681789738,2506655.4912803695,50.0
180262.60023453218,2506646.418295644,50.0
180280.3921383856,2506637.289648436,50.0
180298.29252945763,2506628.105338745,50.0
180316.30140774828,2506618.8653665707,50.0
180334.41877325755,2506609.5697319135,50.0
180352.64462598544,2506600.2184347734,50.0
