TWD97_x,TWD97_y,zp
179195.47552038115,2507359.697338924,50.0
179195.47552038115,2507359.697338924,50.0
179195.61874518674,2507359.621565096,50.0
179195.90519479793,2507359.4700174406,50.0
179196.3348692147,2507359.2426959574,50.0
179196.9077684371,2507358.9396006465,50.0
179197.62389246505,2507358.560731508,50.0
179198.4832412986,2507358.1060885414,50.0
179199.48581493777,2507357.5756717473,50.0
179200.63161338252,2507356.9694811255,50.0
179201.92063663286,2507356.287516676,50.0
179203.3528846888,2507355.5297783986,50.0
179204.92835755032,2507354.6962662935,50.0
179206.64705521744,2507353.7869803607,50.0
179208.50897769016,2507352.8019206002,50.0
179210.51412496847,2507351.741087012,50.0
179212.66249705237,2507350.604479596,50.0
179214.95409394187,2507349.3920983523,50.0
179217.38891563696,2507348.103943281,50.0
179219.96696213764,2507346.7400143817,50.0
179222.6882334439,2507345.300311655,50.0
179225.55272955578,2507343.7848351,50.0
179228.56045047325,2507342.193584718,50.0
179231.7113961963,2507340.5265605077,50.0
179235.00556672495,2507338.78376247,50.0
179238.4429620592,2507336.9651906043,50.0
179242.02358219904,2507335.070844911,50.0
179245.74742714447,2507333.10072539,50.0
179249.6144968955,2507331.0548320413,50.0
179253.6247914521,2507328.933164865,50.0
179257.77831081432,2507326.7357238606,50.0
179262.07505498212,2507324.4625090286,50.0
179266.51502395552,2507322.113520369,50.0
179271.0982177345,2507319.6887578815,50.0
179275.8246363191,2507317.1882215664,50.0
179280.69427970928,2507314.6119114235,50.0
179285.70714790505,2507311.959827453,50.0
179290.86324090642,2507309.2319696546,50.0
179296.16255871337,2507306.4283380285,50.0
179301.60510132593,2507303.5489325747,50.0
179307.19086874407,2507300.593753293,50.0
179312.9198609678,2507297.562800184,50.0
179318.79207799715,2507294.456073247,50.0
179324.80751983207,2507291.273572482,50.0
179330.9661864726,2507288.0152978897,50.0
179337.2680779187,2507284.6812494695,50.0
179343.7131941704,2507281.2714272216,50.0
179350.3015352277,2507277.785831146,50.0
179357.0331010906,2507274.2244612426,50.0
179363.9078917591,2507270.5873175114,50.0
179370.92590723318,2507266.8743999526,50.0
179378.08714751285,2507263.085708566,50.0
179385.39161259812,2507259.2212433517,50.0
179392.83930248898,2507255.2810043097,50.0
179400.43021718544,2507251.26499144,50.0
179408.16435668748,2507247.1732047424,50.0
179416.04172099513,2507243.005644217,50.0
179424.06231010836,2507238.762309864,50.0
179432.2261240272,2507234.4432016835,50.0
179440.5331627516,2507230.048319675,50.0
179448.98342628163,2507225.577663839,50.0
179457.57691461724,2507221.031234175,50.0
179466.31362775844,2507216.4090306833,50.0
179475.19356570524,2507211.711053364,50.0
179484.21672845763,2507206.937302217,50.0
179493.3831160156,2507202.087777242,50.0
179502.6927283792,2507197.1624784395,50.0
179512.14556554836,2507192.161405809,50.0
179521.74162752312,2507187.084559351,50.0
179531.48091430348,2507181.9319390655,50.0
179541.36342588943,2507176.703544952,50.0
179551.38916228098,2507171.3993770108,50.0
179561.5581234781,2507166.019435242,50.0
179571.87030948084,2507160.563719645,50.0
179582.32572028917,2507155.0322302207,50.0
179592.9243559031,2507149.4249669686,50.0
179603.6662163226,2507143.7419298887,50.0
179614.5513015477,2507137.983118981,50.0
179625.5796115784,2507132.148534246,50.0
179636.7511464147,2507126.2381756827,50.0
179648.06590605658,2507120.252043292,50.0
179659.52389050406,2507114.1901370734,50.0
179671.12509975713,2507108.052457027,50.0
179682.8695338158,2507101.839003153,50.0
179694.75719268006,2507095.5497754514,50.0
179706.7880763499,2507089.184773922,50.0
179718.96218482536,2507082.743998565,50.0
179731.2795181064,2507076.22744938,50.0
179743.74007619303,2507069.635126367,50.0
179756.34385908526,2507062.967029527,50.0
179769.09086678308,2507056.2231588587,50.0
179781.9810992865,2507049.403514363,50.0
179795.0145565955,2507042.5080960393,50.0
179808.1912387101,2507035.536903888,50.0
179821.5111456303,2507028.489937909,50.0
179834.9742773561,2507021.367198102,50.0
179848.58063388747,2507014.1686844677,50.0
179862.33021522444,2507006.8943970054,50.0
179876.223021367,2506999.5443357155,50.0
179890.25905231517,2506992.118500598,50.0
179904.43830806893,2506984.6168916523,50.0
179918.76078862828,2506977.039508879,50.0
179933.22649399322,2506969.3863522783,50.0
179947.83542416376,2506961.6574218497,50.0
179962.5875791399,2506953.8527175933,50.0
179977.4829589216,2506945.972239509,50.0
179992.52156350893,2506938.0159875974,50.0
180006.23009906095,2506927.0788887814,50.0
180020.06796042007,2506916.038609788,50.0
180034.03514758628,2506904.8951506168,50.0
180048.1316605596,2506893.648511268,50.0
180062.35749934,2506882.298691742,50.0
180076.7126639275,2506870.8456920385,50.0
180091.1971543221,2506859.2895121574,50.0
180105.81097052377,2506847.630152099,50.0
180120.55411253255,2506835.8676118627,50.0
180135.42658034843,2506824.001891449,50.0
180153.4822349934,2506820.710285172,50.0
180171.69354183358,2506817.3903029785,50.0
180190.06050086897,2506814.041944869,50.0
180208.5831120996,2506810.665210843,50.0
180227.2613755254,2506807.260100901,50.0
180246.09529114646,2506803.826615043,50.0
180265.0848589627,2506800.3647532687,50.0
180284.2300789742,2506796.874515578,50.0
180303.53095118087,2506793.3559019715,50.0
180322.98747558278,2506789.8089124486,50.0
180342.5996521799,2506786.2335470095,50.0
180362.36748097223,2506782.6298056543,50.0
180382.29096195978,2506778.997688383,50.0
180402.37009514254,2506775.3371951953,50.0
180422.60488052052,2506771.6483260915,50.0
180442.99531809372,2506767.9310810715,50.0
180463.54140786213,2506764.1854601353,50.0
180484.24314982575,2506760.411463283,50.0
180505.1005439846,2506756.6090905145,50.0
180526.11359033865,2506752.77834183,50.0
180547.28228888792,2506748.919217229,50.0
180568.6066396324,2506745.031716712,50.0
180590.0866425721,2506741.1158402786,50.0
180611.72229770702,2506737.171587929,50.0
180633.51360503715,2506733.1989596635,50.0
180655.4605645625,2506729.1979554817,50.0
180677.56317628306,2506725.1685753837,50.0
180699.82144019884,2506721.1108193696,50.0
180722.23535630983,2506717.024687439,50.0
180744.80492461604,2506712.9101795927,50.0
180767.53014511746,2506708.76729583,50.0
180790.4110178141,2506704.596036151,50.0
180813.44754270595,2506700.396400556,50.0
180836.63971979302,2506696.1683890447,50.0
180859.9875490753,2506691.9120016173,50.0
180883.4910305528,2506687.6272382736,50.0
180907.15016422552,2506683.314099014,50.0
180930.96495009345,2506678.972583838,50.0
180954.9353881566,2506674.6026927456,50.0
180979.06147841495,2506670.2044257373,50.0
181003.34322086853,2506665.7777828127,50.0
181027.78061551732,2506661.322763972,50.0
181052.37366236132,2506656.839369215,50.0
181077.12236140054,2506652.327598542,50.0
181102.02671263498,2506647.7874519527,50.0
181127.08671606463,2506643.2189294472,50.0
181152.3023716895,2506638.6220310256,50.0
181177.67367950958,2506633.9967566878,50.0
181203.20063952488,2506629.3431064337,50.0
181228.8832517354,2506624.6610802636,50.0
181254.72151614111,2506619.950678177,50.0
181280.71543274206,2506615.2119001746,50.0
181306.86500153822,2506610.444746256,50.0
