xp,yp,Hour,ymdh,zp
301263.60048314865,2767355.824947714,hour=0,ymd=2022042712_50,50.0
307382.0443605327,2770955.8547413116,hour=1,ymd=2022042711_50,50.0
312054.6936357015,2772176.300003088,hour=2,ymd=2022042710_50,50.0
315946.8504232311,2771280.3845965257,hour=3,ymd=2022042709_50,50.0
320324.0039647662,2767949.137329369,hour=4,ymd=2022042708_50,50.0
325400.6791028374,2762703.776928722,hour=5,ymd=2022042707_50,50.0
328606.86549852724,2754125.3894227436,hour=6,ymd=2022042706_50,50.0
330453.0192631551,2746322.69406931,hour=7,ymd=2022042705_50,50.0
333614.7565406927,2739877.9325626185,hour=8,ymd=2022042704_50,50.0
338958.60956156935,2733243.4674069276,hour=9,ymd=2022042703_50,50.0
343551.40085170354,2725535.2918131044,hour=10,ymd=2022042702_50,50.0
344521.50012948766,2710161.1022348097,hour=11,ymd=2022042701_50,50.0
344484.520402788,2693000.17885968,hour=12,ymd=2022042700_50,50.0
345264.2531971038,2674808.8219119003,hour=13,ymd=2022042623_50,50.0
346306.84711836796,2656508.179258912,hour=14,ymd=2022042622_50,50.0
347321.66940763366,2640335.8525446346,hour=15,ymd=2022042621_50,50.0
348265.3184676222,2624653.5544831445,hour=16,ymd=2022042620_50,50.0
350158.28553848114,2608841.4747629454,hour=17,ymd=2022042619_50,50.0
352508.3727075174,2592437.472089856,hour=18,ymd=2022042618_50,50.0
354514.06560416665,2575758.703224986,hour=19,ymd=2022042617_50,50.0
356155.18246629235,2558237.1028053453,hour=20,ymd=2022042616_50,50.0
356734.8095854903,2540644.8247195175,hour=21,ymd=2022042615_50,50.0
356843.08809847507,2523263.119082122,hour=22,ymd=2022042614_50,50.0
356609.2640520384,2505314.197060137,hour=23,ymd=2022042613_50,50.0
359593.14289762574,2495010.6988147786,hour=24,ymd=2022042612_50,50.0
362271.3937904139,2484915.9200969627,hour=25,ymd=2022042611_50,50.0
363774.38544282067,2474299.4925684324,hour=26,ymd=2022042610_50,50.0
365736.97155727196,2463132.057222157,hour=27,ymd=2022042609_50,50.0
367997.05534351367,2451833.5624856343,hour=28,ymd=2022042608_50,50.0
370751.878220578,2441098.193158685,hour=29,ymd=2022042607_50,50.0
374010.4290079077,2430001.8703378728,hour=30,ymd=2022042606_50,50.0
377044.77334256965,2417022.226113855,hour=31,ymd=2022042605_50,50.0
379726.0164842208,2403792.718206047,hour=32,ymd=2022042604_50,50.0
382684.5634573971,2390206.964448034,hour=33,ymd=2022042603_50,50.0
385171.19544167566,2376193.859840422,hour=34,ymd=2022042602_50,50.0
389081.78143565106,2361322.9175492814,hour=35,ymd=2022042601_50,50.0
393274.5593135332,2346174.250588863,hour=36,ymd=2022042600_50,50.0
397241.20104335,2331273.308472722,hour=37,ymd=2022042523_50,50.0
401665.2922364001,2316812.0861873915,hour=38,ymd=2022042522_50,50.0
406667.82171553123,2302110.2093075803,hour=39,ymd=2022042521_50,50.0
412103.36738578725,2287266.017781227,hour=40,ymd=2022042520_50,50.0
417932.9642010306,2272498.355009823,hour=41,ymd=2022042519_50,50.0
423978.10071758676,2257907.300314038,hour=42,ymd=2022042518_50,50.0
430139.7572052603,2243779.793330877,hour=43,ymd=2022042517_50,50.0
435806.04103019583,2229949.1074475637,hour=44,ymd=2022042516_50,50.0
440692.1142849301,2217614.096037208,hour=45,ymd=2022042515_50,50.0
444753.67115172494,2206144.163639038,hour=46,ymd=2022042514_50,50.0
448070.22651837516,2195056.1565648904,hour=47,ymd=2022042513_50,50.0
456002.88637955236,2187722.2240248015,hour=48,ymd=2022042512_50,50.0
463525.0154759114,2180444.8500956884,hour=49,ymd=2022042511_50,50.0
471380.62285502005,2173107.6266063144,hour=50,ymd=2022042510_50,50.0
478886.70621953654,2164617.564320772,hour=51,ymd=2022042509_50,50.0
486419.7536794369,2155749.493071108,hour=52,ymd=2022042508_50,50.0
495065.1376233523,2146478.775852411,hour=53,ymd=2022042507_50,50.0
503563.02572358894,2136869.9705340555,hour=54,ymd=2022042506_50,50.0
511603.5862685566,2127793.231574266,hour=55,ymd=2022042505_50,50.0
520141.1754167204,2118542.4227856686,hour=56,ymd=2022042504_50,50.0
528976.1149510269,2109380.62324044,hour=57,ymd=2022042503_50,50.0
537871.2452871029,2100304.0441505006,hour=58,ymd=2022042502_50,50.0
547106.8983817522,2091525.3549952793,hour=59,ymd=2022042501_50,50.0
556172.6208528404,2082650.8389545965,hour=60,ymd=2022042500_50,50.0
564563.3466813986,2074459.1711288977,hour=61,ymd=2022042423_50,50.0
573180.5820824329,2066811.0320301938,hour=62,ymd=2022042422_50,50.0
582967.7585256819,2058941.1725113082,hour=63,ymd=2022042421_50,50.0
593154.3913859848,2050376.648312329,hour=64,ymd=2022042420_50,50.0
603681.7436251466,2041418.919629066,hour=65,ymd=2022042419_50,50.0
614122.6177281265,2032470.1923807848,hour=66,ymd=2022042418_50,50.0
624714.5416389231,2023880.5730146158,hour=67,ymd=2022042417_50,50.0
634921.1117075209,2016415.061828165,hour=68,ymd=2022042416_50,50.0
644371.3328276698,2009620.643828838,hour=69,ymd=2022042415_50,50.0
653336.7399988894,2004062.8755133438,hour=70,ymd=2022042414_50,50.0
