lng,lat,num
120.44083333333333,23.46277777777698,0
120.41930421720572,23.47230399049272,1
120.3963109012916,23.470964105953275,2
120.37477938174463,23.46666874923275,3
120.35130216067017,23.460294527696103,4
120.3341470296975,23.45365416771722,5
120.32377435070671,23.447859836808227,6
120.32260614037787,23.44345069966513,7
120.33155700776014,23.4405703377757,8
120.35098024843366,23.428219219318162,9
120.36653552306281,23.411768790539565,10
120.37740012145044,23.40140129790273,11
120.38764970930728,23.39151923048016,12
120.39543731319137,23.384535485348756,13
120.3993365874135,23.384556156754567,14
120.4055170996952,23.38459678690855,15
120.4145699116826,23.384453700060877,16
120.42764567028983,23.38471740339506,17
120.42860589992698,23.384756487804207,18
120.41713081870459,23.390504254607837,19
120.39120014234713,23.40565460116167,20
120.35379374167645,23.420182068286692,21
120.31454371671033,23.42716380482825,22
120.27093471431101,23.43632496675485,23
120.23900546954718,23.436225804867462,24
120.19738050511934,23.440167000703312,25
120.16555340678595,23.4466110055322,26
120.14702569310856,23.450902001947117,27
120.135548271369,23.456564657602826,28
120.12629459522483,23.464076153854617,29
120.11728773059141,23.46732204580356,30
120.10904433592232,23.467193314616026,31
120.09954439139706,23.4591473163145,32
120.09172531443062,23.446591563686948,33
120.08445484619743,23.43268164633965,34
120.07915696933249,23.423298808763136,35
120.0789769566188,23.418388152629397,36
120.08281045424222,23.4183485444384,37
120.09051593124279,23.42332889436404,38
120.10055527285424,23.432455232148605,39
120.11051020192188,23.43918281748596,40
120.11613986025965,23.439194770507825,41
120.11519648461083,23.439252973362986,42
120.10654384871975,23.439152939024822,43
120.08811289853705,23.43551242404326,44
120.06517526383871,23.430697676613896,45
120.04178926102087,23.428075912699466,46
120.01720411469819,23.434585933646268,47
119.97570130033967,23.42296636365988,48
119.93931332515912,23.400987475906145,49
119.9092932190206,23.37732581111618,50
119.87172399010826,23.345528678538507,51
119.83313962395272,23.30371487047534,52
119.79725228849054,23.243009898221803,53
119.77597880490893,23.18647903657957,54
119.76581715372198,23.13097165021433,55
119.76264527182845,23.083464029673106,56
119.7720512030659,23.041050010480355,57
119.78929145808647,23.011863891103513,58
119.8110627764244,22.992489173832837,59
119.83002110675429,22.97540289471161,60
119.84539314515271,22.960713232684643,61
119.8548877020972,22.96030937339918,62
119.86342549693175,22.961081537720737,63
119.8689971602177,22.96110461439293,64
119.87051487864635,22.96111826458277,65
119.86798749833659,22.961116670840102,66
119.86075259716384,22.959757982556727,67
119.84770612779533,22.95526935315824,68
119.82750353595337,22.94401676652546,69
119.79915536813495,22.92672737663059,70
119.7607857079363,22.90365895871227,71
119.7183413114311,22.86792602767288,72
119.67236546576987,22.818485908413226,73
119.63466355678949,22.760203515949932,74
119.61307425467463,22.70383959049938,75
119.60645348506291,22.65970043830618,76
119.61001216740304,22.620203458384523,77
119.61713255472952,22.587297492460962,78
119.62589697493168,22.557494433460132,79
119.63599107312956,22.530086133133917,80
119.64411614581462,22.510289120669004,81
119.65191384348141,22.490053669972102,82
119.65830411346468,22.468693053105707,83
119.6626289834683,22.447996950225903,84
119.66371474848407,22.4312253177797,85
119.66203252947231,22.42413950339377,86
119.65697880306875,22.42238669315922,87
119.64709366040775,22.422006933636347,88
119.63122721616142,22.421351439134693,89
119.60917398100037,22.417558652875382,90
119.58116849961364,22.406429650418584,91
119.54308082363437,22.390797855586626,92
119.49589703603893,22.36849748130127,93
119.43802176783275,22.33934841831539,94
119.3789650234238,22.300560450620125,95
119.3397433774844,22.232637166286104,96
119.31319992587706,22.174174727643027,97
119.29200311920573,22.11873379157051,98
119.26959306721764,22.058305000165127,99
119.25013920936627,22.007260334133754,100
119.22721119339819,21.95457994197129,101
119.20050294523038,21.902943677202938,102
119.1800073543407,21.85744615005178,103
119.16519764992236,21.81273203916657,104
119.15374298672954,21.76173324483158,105
119.14470555029364,21.702918483102913,106
119.13210620196391,21.64405915890303,107
119.11821924977926,21.592307237820357,108
119.10640153412936,21.546065289318253,109
119.0942968965248,21.495083452261234,110
119.07969241986495,21.4398763520004,111
119.0651743767287,21.390503307041683,112
119.05313316516524,21.350990199454074,113
119.04248312398744,21.317948484527257,114
119.03039816411099,21.28357868540299,115
119.00659617078806,21.23892726598127,116
118.9779770609429,21.188309305985964,117
118.9531858068929,21.13979547850406,118
118.93248123883286,21.094873435233183,119
118.8739877179926,21.069602187675983,120
120.28805555555557,22.632499999999187,0
120.32242270158085,22.62311987666765,1
120.35910772099963,22.614117492601522,2
120.38693309784792,22.60921600633369,3
120.40012526422758,22.606641067009008,4
120.40945883536112,22.60522289692768,5
120.4156695260544,22.604047604806915,6
120.41673666193529,22.60026781344065,7
120.41684274410545,22.592471082227178,8
120.41687108448299,22.58434487595589,9
120.4169128785642,22.576972034100322,10
120.41726349281161,22.572855367771343,11
120.4185220006264,22.572159911363435,12
120.419543474828,22.574681195690864,13
120.41975452189898,22.57982592278611,14
120.41915320962786,22.586611919403165,15
120.41830922358085,22.59366811651376,16
120.41836409348666,22.599234549404954,17
120.42175192170184,22.600856765169002,18
120.4281143318086,22.59796562365951,19
120.43804791722472,22.589985355892214,20
120.45394378413256,22.579220130328657,21
120.47849988370727,22.57085692512473,22
120.51050249777539,22.560775651833197,23
120.51998981102739,22.52516463711566,24
120.5253658621993,22.479274999006766,25
120.51991834866578,22.43370578636074,26
120.50089054562011,22.39184109696735,27
120.48141585807494,22.361719627255308,28
