xp,yp,Hour,ymdh,zp
214690.85501306076,2669881.8573183604,hour=0,ymd=2022062312_50,50.0
213885.34870468397,2670182.513759177,hour=1,ymd=2022062311_50,50.0
212936.50800558124,2670767.7734772526,hour=2,ymd=2022062310_50,50.0
212530.82443208565,2671881.39741135,hour=3,ymd=2022062309_50,50.0
211531.63239942063,2672092.5556620695,hour=4,ymd=2022062308_50,50.0
210956.51979633738,2672244.620644387,hour=5,ymd=2022062307_50,50.0
210727.9993402319,2672331.9633926284,hour=6,ymd=2022062306_50,50.0
210783.53214235176,2672340.7768751886,hour=7,ymd=2022062305_50,50.0
211095.34560685177,2672245.353682751,hour=8,ymd=2022062304_50,50.0
211670.43337692638,2672008.086055221,hour=9,ymd=2022062303_50,50.0
211899.14749810603,2671386.9451912045,hour=10,ymd=2022062302_50,50.0
211888.33188789096,2670300.828578502,hour=11,ymd=2022062301_50,50.0
212269.0863362154,2668901.415712118,hour=12,ymd=2022062300_50,50.0
210673.54912483264,2666173.9935728647,hour=13,ymd=2022062223_50,50.0
209710.8585778581,2663402.701484222,hour=14,ymd=2022062222_50,50.0
209981.32736989055,2661678.2368972637,hour=15,ymd=2022062221_50,50.0
209919.2326334011,2659725.9110083394,hour=16,ymd=2022062220_50,50.0
209649.13789621406,2659124.8382150345,hour=17,ymd=2022062219_50,50.0
209384.67790874504,2658618.5974565856,hour=18,ymd=2022062218_50,50.0
208949.14760718905,2658220.388312038,hour=19,ymd=2022062217_50,50.0
208120.68606423997,2657931.8008750267,hour=20,ymd=2022062216_50,50.0
206302.29351299666,2657432.137402607,hour=21,ymd=2022062215_50,50.0
201744.15549417995,2655350.7154941093,hour=22,ymd=2022062214_50,50.0
200578.42421082445,2653731.8711164724,hour=23,ymd=2022062213_50,50.0
198972.01835957952,2651716.1213982236,hour=24,ymd=2022062212_50,50.0
197840.7576754451,2651043.5507815797,hour=25,ymd=2022062211_50,50.0
197066.25454341472,2652100.116544934,hour=26,ymd=2022062210_50,50.0
196177.69081701935,2653653.0231535155,hour=27,ymd=2022062209_50,50.0
194856.0087038748,2655218.8582905177,hour=28,ymd=2022062208_50,50.0
192275.32107489035,2655429.7031659056,hour=29,ymd=2022062207_50,50.0
189740.06367813275,2655788.7646787576,hour=30,ymd=2022062206_50,50.0
188409.7123922728,2655784.97544075,hour=31,ymd=2022062205_50,50.0
187856.55243817196,2654653.3338361476,hour=32,ymd=2022062204_50,50.0
187453.67007417177,2651651.032415474,hour=33,ymd=2022062203_50,50.0
188123.54016262983,2649076.484742077,hour=34,ymd=2022062202_50,50.0
190231.56563802008,2647826.7660760367,hour=35,ymd=2022062201_50,50.0
193762.3542945305,2647745.7038141545,hour=36,ymd=2022062200_50,50.0
196887.0175511459,2646825.629620401,hour=37,ymd=2022062123_50,50.0
197998.52891499494,2645322.338946549,hour=38,ymd=2022062122_50,50.0
197209.61792528574,2642890.8120575976,hour=39,ymd=2022062121_50,50.0
194944.94449880664,2641067.651138408,hour=40,ymd=2022062120_50,50.0
193890.72909083907,2639448.630549712,hour=41,ymd=2022062119_50,50.0
192468.30201834385,2638830.9208073746,hour=42,ymd=2022062118_50,50.0
191534.771021563,2638864.398802694,hour=43,ymd=2022062117_50,50.0
190576.80167551656,2639947.908972975,hour=44,ymd=2022062116_50,50.0
189566.35526733604,2641853.934643857,hour=45,ymd=2022062115_50,50.0
189455.85489684847,2643020.505356483,hour=46,ymd=2022062114_50,50.0
189632.61074916032,2645718.788611345,hour=47,ymd=2022062113_50,50.0
189737.96115227547,2645557.540614061,hour=48,ymd=2022062112_50,50.0
189271.3818329623,2645174.7863813266,hour=49,ymd=2022062111_50,50.0
189356.60854203757,2644802.471978005,hour=50,ymd=2022062110_50,50.0
189339.95715450626,2644830.665188629,hour=51,ymd=2022062109_50,50.0
188416.93395507467,2644839.4071699213,hour=52,ymd=2022062108_50,50.0
186972.71625027937,2644839.993792372,hour=53,ymd=2022062107_50,50.0
185581.4053809358,2644834.483113352,hour=54,ymd=2022062106_50,50.0
184706.826678486,2644960.0936962552,hour=55,ymd=2022062105_50,50.0
184629.62804594022,2645586.2096899636,hour=56,ymd=2022062104_50,50.0
185514.495963463,2646674.132055629,hour=57,ymd=2022062103_50,50.0
187498.18771527093,2647422.8621320315,hour=58,ymd=2022062102_50,50.0
190424.4146585254,2647826.131943412,hour=59,ymd=2022062101_50,50.0
193975.18332997095,2647737.6843382902,hour=60,ymd=2022062100_50,50.0
197040.28821312022,2646784.201837942,hour=61,ymd=2022062023_50,50.0
197988.85512994733,2645271.8180667385,hour=62,ymd=2022062022_50,50.0
197180.90170272198,2642813.998923503,hour=63,ymd=2022062021_50,50.0
194940.28952633348,2641000.5324865133,hour=64,ymd=2022062020_50,50.0
193886.0741183659,2639381.5118978173,hour=65,ymd=2022062019_50,50.0
192458.86422591787,2638841.641760152,hour=66,ymd=2022062018_50,50.0
191529.30985199046,2638873.0737825483,hour=67,ymd=2022062017_50,50.0
190571.340505944,2639956.5839528292,hour=68,ymd=2022062016_50,50.0
189560.8940977635,2641862.6096237116,hour=69,ymd=2022062015_50,50.0
189450.39372727592,2643029.1803363375,hour=70,ymd=2022062014_50,50.0
189637.86463487466,2645735.1171459965,hour=71,ymd=2022062013_50,50.0
189743.2150379898,2645573.8691487126,hour=72,ymd=2022062012_50,50.0
189276.63571867664,2645191.114915978,hour=73,ymd=2022062011_50,50.0
189315.61761989296,2644805.3412115597,hour=74,ymd=2022062010_50,50.0
189291.68622474224,2644829.065684723,hour=75,ymd=2022062009_50,50.0
188349.39647588358,2644826.1706606406,hour=76,ymd=2022062008_50,50.0
186908.03993687258,2644831.6941750604,hour=77,ymd=2022062007_50,50.0
185526.19795049206,2644840.533327536,hour=78,ymd=2022062006_50,50.0
184651.61924804226,2644966.143910439,hour=79,ymd=2022062005_50,50.0
184574.4206154965,2645592.2599041476,hour=80,ymd=2022062004_50,50.0
185459.28853301928,2646680.182269813,hour=81,ymd=2022062003_50,50.0
187439.8806131132,2647457.6932690977,hour=82,ymd=2022062002_50,50.0
190342.70072338954,2647819.5839101165,hour=83,ymd=2022062001_50,50.0
193887.9048026897,2647738.605633994,hour=84,ymd=2022062000_50,50.0
196979.75809143708,2646800.1272192704,hour=85,ymd=2022061923_50,50.0
197991.90809863285,2645291.2916955906,hour=86,ymd=2022061922_50,50.0
197195.06245098487,2642844.6597878593,hour=87,ymd=2022061921_50,50.0
194948.38617667035,2641025.8669663477,hour=88,ymd=2022061920_50,50.0
193894.17076870278,2639406.8463776517,hour=89,ymd=2022061919_50,50.0
192468.8644861862,2638835.9953028033,hour=90,ymd=2022061918_50,50.0
191534.92289644704,2638867.2501536063,hour=91,ymd=2022061917_50,50.0
190576.9535504006,2639950.760323887,hour=92,ymd=2022061916_50,50.0
189566.50714222007,2641856.7859947695,hour=93,ymd=2022061915_50,50.0
189456.0067717325,2643023.3567073955,hour=94,ymd=2022061914_50,50.0
189643.47767933123,2645729.2935170545,hour=95,ymd=2022061913_50,50.0
189748.8280824464,2645568.0455197706,hour=96,ymd=2022061912_50,50.0
189282.24876313322,2645185.291287036,hour=97,ymd=2022061911_50,50.0
189336.57882839852,2644803.2067227047,hour=98,ymd=2022061910_50,50.0
189321.2091323495,2644832.186682882,hour=99,ymd=2022061909_50,50.0
188390.2263136808,2644836.16389052,hour=100,ymd=2022061908_50,50.0
186940.63099608608,2644827.4715352934,hour=101,ymd=2022061907_50,50.0
185557.17407532074,2644836.076034732,hour=102,ymd=2022061906_50,50.0
184682.59537287094,2644961.686617635,hour=103,ymd=2022061905_50,50.0
184605.39674032517,2645587.8026113436,hour=104,ymd=2022061904_50,50.0
185490.26465784796,2646675.724977009,hour=105,ymd=2022061903_50,50.0
187472.64957942106,2647436.589170724,hour=106,ymd=2022061902_50,50.0
190391.4946836833,2647826.798498976,hour=107,ymd=2022061901_50,50.0
193931.09608488568,2647734.3293021265,hour=108,ymd=2022061900_50,50.0
197009.41658344903,2646788.259887561,hour=109,ymd=2022061823_50,50.0
197989.05948013478,2645277.6103080735,hour=110,ymd=2022061822_50,50.0
197184.3058390733,2642830.2738688365,hour=111,ymd=2022061821_50,50.0
194931.6793006476,2641018.008486405,hour=112,ymd=2022061820_50,50.0
193877.46389268004,2639398.987897709,hour=113,ymd=2022061819_50,50.0
192452.27182675936,2638826.2779666297,hour=114,ymd=2022061818_50,50.0
191528.4403252531,2638865.2963102236,hour=115,ymd=2022061817_50,50.0
